trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,2,25,8,11,left,right,2,1220.635175704956,True,False,2000.0,250.0,3143.1161210536957,5.514374017715454,no,10886,1,57,m,2026-02-09_15-23-31
1,7,stimulation,sham,1,2,25,8,11,left,right,1,427.80613899230957,False,False,2000.0,250.0,3147.839962244034,10.238211154937744,no,10886,1,57,m,2026-02-09_15-23-31
2,7,stimulation,sham,2,2,25,8,11,left,right,2,1442.789077758789,True,True,2000.0,250.0,3153.5719389915466,15.970189094543457,no,10886,1,57,m,2026-02-09_15-23-31
3,7,stimulation,sham,3,2,25,8,11,right,left,1,934.9071979522705,False,False,2000.0,250.0,3158.7982382774353,21.196486949920654,no,10886,1,57,m,2026-02-09_15-23-31
4,7,stimulation,sham,4,2,25,8,11,left,right,2,506.70504570007324,True,False,2000.0,250.0,3163.599270105362,25.99751901626587,no,10886,1,57,m,2026-02-09_15-23-31
5,7,stimulation,sham,5,2,25,8,11,left,right,1,425.86398124694824,False,False,2000.0,250.0,3168.3198482990265,30.718095779418945,no,10886,1,57,m,2026-02-09_15-23-31
6,7,stimulation,sham,6,2,25,8,11,right,left,2,1020.4160213470459,True,True,2000.0,250.0,3173.63161611557,36.029865026474,no,10886,1,57,m,2026-02-09_15-23-31
7,7,stimulation,sham,7,2,25,8,11,right,left,2,422.1529960632324,True,False,2000.0,250.0,3178.351832151413,40.75007891654968,no,10886,1,57,m,2026-02-09_15-23-31
8,7,stimulation,sham,8,2,25,8,11,left,right,1,540.3168201446533,False,True,2000.0,250.0,3183.184106349945,45.582353830337524,no,10886,1,57,m,2026-02-09_15-23-31
9,7,stimulation,sham,9,2,25,8,11,right,left,1,425.3110885620117,False,False,2000.0,250.0,3187.9029841423035,50.3012318611145,no,10886,1,57,m,2026-02-09_15-23-31
10,7,stimulation,sham,10,2,25,8,11,left,right,2,406.6448211669922,True,True,2000.0,250.0,3192.603865146637,55.00211310386658,no,10886,1,57,m,2026-02-09_15-23-31
11,7,stimulation,sham,11,2,25,8,11,left,right,2,408.49900245666504,True,True,2000.0,250.0,3197.3049681186676,59.70321702957153,no,10886,1,57,m,2026-02-09_15-23-31
12,7,stimulation,sham,12,2,25,8,11,left,right,2,390.93708992004395,True,True,2000.0,250.0,3201.9903032779694,64.3885509967804,no,10886,1,57,m,2026-02-09_15-23-31
13,7,stimulation,sham,13,2,25,8,11,right,left,1,408.2779884338379,False,False,2000.0,250.0,3206.691648006439,69.0898950099945,no,10886,1,57,m,2026-02-09_15-23-31
14,7,stimulation,sham,14,2,25,8,11,left,right,2,592.8468704223633,True,True,2000.0,250.0,3211.5738072395325,73.9720561504364,no,10886,1,57,m,2026-02-09_15-23-31
15,7,stimulation,sham,15,2,25,8,11,left,right,2,441.98083877563477,True,True,2000.0,250.0,3216.307328939438,78.70557904243469,no,10886,1,57,m,2026-02-09_15-23-31
16,7,stimulation,sham,16,2,25,8,11,left,right,2,412.16111183166504,True,False,2000.0,250.0,3221.0108830928802,83.40913105010986,no,10886,1,57,m,2026-02-09_15-23-31
17,7,stimulation,sham,17,2,25,8,11,left,right,1,560.6808662414551,False,True,2000.0,250.0,3225.8605151176453,88.2587640285492,no,10886,1,57,m,2026-02-09_15-23-31
18,7,stimulation,sham,18,2,25,8,11,right,left,1,406.77595138549805,False,False,2000.0,250.0,3230.5615379810333,92.95978498458862,no,10886,1,57,m,2026-02-09_15-23-31
19,7,stimulation,sham,19,2,25,8,11,left,right,2,490.0679588317871,True,False,2000.0,250.0,3235.3395042419434,97.73775315284729,no,10886,1,57,m,2026-02-09_15-23-31
20,7,stimulation,sham,20,2,25,8,11,right,left,1,490.24391174316406,False,False,2000.0,250.0,3240.1195061206818,102.5177538394928,no,10886,1,57,m,2026-02-09_15-23-31
21,7,stimulation,sham,21,2,25,8,11,left,right,2,473.0539321899414,True,False,2000.0,250.0,3244.884974002838,107.28322196006775,no,10886,1,57,m,2026-02-09_15-23-31
22,7,stimulation,sham,22,2,25,8,11,right,left,2,611.8271350860596,True,True,2000.0,250.0,3249.7877020835876,112.18595099449158,no,10886,1,57,m,2026-02-09_15-23-31
23,7,stimulation,sham,23,2,25,8,11,left,right,2,391.65687561035156,True,True,2000.0,250.0,3254.475097179413,116.87334513664246,no,10886,1,57,m,2026-02-09_15-23-31
24,7,stimulation,sham,24,2,25,8,11,left,right,2,408.89501571655273,True,True,2000.0,250.0,3259.1755681037903,121.5738160610199,no,10886,1,57,m,2026-02-09_15-23-31
25,7,stimulation,sham,0,1,27,8,11,right,left,2,476.8986701965332,False,True,2000.0,250.0,3263.9430451393127,126.34129405021667,no,10886,1,57,m,2026-02-09_15-23-31
26,7,stimulation,sham,1,1,27,8,11,left,right,2,394.89006996154785,False,True,2000.0,250.0,3268.627948999405,131.02619695663452,no,10886,1,57,m,2026-02-09_15-23-31
27,7,stimulation,sham,2,1,27,8,11,right,left,2,404.9849510192871,False,False,2000.0,250.0,3273.324192047119,135.7224462032318,no,10886,1,57,m,2026-02-09_15-23-31
28,7,stimulation,sham,3,1,27,8,11,right,left,1,441.6670799255371,True,True,2000.0,250.0,3278.0657489299774,140.46399688720703,no,10886,1,57,m,2026-02-09_15-23-31
29,7,stimulation,sham,4,1,27,8,11,left,right,1,408.1857204437256,True,True,2000.0,250.0,3282.7703652381897,145.16861391067505,no,10886,1,57,m,2026-02-09_15-23-31
30,7,stimulation,sham,5,1,27,8,11,left,right,1,428.1790256500244,True,True,2000.0,250.0,3287.4919991493225,149.89024806022644,no,10886,1,57,m,2026-02-09_15-23-31
31,7,stimulation,sham,6,1,27,8,11,left,right,2,850.7299423217773,False,False,2000.0,250.0,3292.6394753456116,155.03772282600403,no,10886,1,57,m,2026-02-09_15-23-31
32,7,stimulation,sham,7,1,27,8,11,left,right,1,458.12201499938965,True,True,2000.0,250.0,3297.390485048294,159.788733959198,no,10886,1,57,m,2026-02-09_15-23-31
33,7,stimulation,sham,8,1,27,8,11,left,right,1,408.09130668640137,True,True,2000.0,250.0,3302.091156244278,164.489403963089,no,10886,1,57,m,2026-02-09_15-23-31
34,7,stimulation,sham,9,1,27,8,11,left,right,1,309.1428279876709,True,False,2000.0,250.0,3306.6942529678345,169.09251403808594,no,10886,1,57,m,2026-02-09_15-23-31
35,7,stimulation,sham,10,1,27,8,11,left,right,2,408.68616104125977,False,True,2000.0,250.0,3311.399998188019,173.79824805259705,no,10886,1,57,m,2026-02-09_15-23-31
36,7,stimulation,sham,11,1,27,8,11,left,right,2,460.5410099029541,False,False,2000.0,250.0,3316.1524732112885,178.55072212219238,no,10886,1,57,m,2026-02-09_15-23-31
37,7,stimulation,sham,12,1,27,8,11,right,left,1,408.5040092468262,True,True,2000.0,250.0,3320.8575360774994,183.25578498840332,no,10886,1,57,m,2026-02-09_15-23-31
38,7,stimulation,sham,13,1,27,8,11,left,right,1,457.72480964660645,True,True,2000.0,250.0,3325.606026172638,188.00427508354187,no,10886,1,57,m,2026-02-09_15-23-31
39,7,stimulation,sham,14,1,27,8,11,right,left,1,444.21911239624023,True,True,2000.0,250.0,3330.3436872959137,192.74193596839905,no,10886,1,57,m,2026-02-09_15-23-31
40,7,stimulation,sham,15,1,27,8,11,right,left,1,423.2919216156006,True,False,2000.0,250.0,3335.0564432144165,197.45469212532043,no,10886,1,57,m,2026-02-09_15-23-31
41,7,stimulation,sham,16,1,27,8,11,right,left,1,324.63884353637695,True,True,2000.0,250.0,3339.674996137619,202.07324385643005,no,10886,1,57,m,2026-02-09_15-23-31
42,7,stimulation,sham,17,1,27,8,11,left,right,1,475.2800464630127,True,False,2000.0,250.0,3344.445481300354,206.84372997283936,no,10886,1,57,m,2026-02-09_15-23-31
43,7,stimulation,sham,18,1,27,8,11,right,left,2,526.6721248626709,False,False,2000.0,250.0,3349.261826992035,211.66007614135742,no,10886,1,57,m,2026-02-09_15-23-31
44,7,stimulation,sham,19,1,27,8,11,left,right,1,389.362096786499,True,True,2000.0,250.0,3353.9479982852936,216.34624695777893,no,10886,1,57,m,2026-02-09_15-23-31
45,7,stimulation,sham,20,1,27,8,11,right,left,2,650.3291130065918,False,False,2000.0,250.0,3358.891524076462,221.2897720336914,no,10886,1,57,m,2026-02-09_15-23-31
46,7,stimulation,sham,21,1,27,8,11,left,right,1,424.79586601257324,True,True,2000.0,250.0,3363.6085600852966,226.00680804252625,no,10886,1,57,m,2026-02-09_15-23-31
47,7,stimulation,sham,22,1,27,8,11,right,left,1,528.7959575653076,True,False,2000.0,250.0,3368.425443172455,230.82369112968445,no,10886,1,57,m,2026-02-09_15-23-31
48,7,stimulation,sham,23,1,27,8,11,right,left,1,475.4369258880615,True,True,2000.0,250.0,3373.1939821243286,235.59222984313965,no,10886,1,57,m,2026-02-09_15-23-31
49,7,stimulation,sham,24,1,27,8,11,left,right,1,527.1399021148682,True,True,2000.0,250.0,3378.010895013809,240.4091441631317,no,10886,1,57,m,2026-02-09_15-23-31
50,7,stimulation,sham,25,1,27,8,11,left,right,1,391.3388252258301,True,True,2000.0,250.0,3382.698885202408,245.09713411331177,no,10886,1,57,m,2026-02-09_15-23-31
51,7,stimulation,sham,26,1,27,8,11,right,left,1,523.1270790100098,True,False,2000.0,250.0,3387.5126872062683,249.91093611717224,no,10886,1,57,m,2026-02-09_15-23-31
52,7,stimulation,sham,0,2,25,8,11,right,left,2,390.95592498779297,True,True,2000.0,250.0,3392.1943950653076,254.59264421463013,no,10886,1,57,m,2026-02-09_15-23-31
53,7,stimulation,sham,1,2,25,8,11,right,left,2,425.62198638916016,True,True,2000.0,250.0,3396.913285255432,259.31153416633606,no,10886,1,57,m,2026-02-09_15-23-31
54,7,stimulation,sham,2,2,25,8,11,right,left,2,359.33470726013184,True,True,2000.0,250.0,3401.564126253128,263.9623749256134,no,10886,1,57,m,2026-02-09_15-23-31
55,7,stimulation,sham,3,2,25,8,11,left,right,2,541.6290760040283,True,True,2000.0,250.0,3406.396858215332,268.79510617256165,no,10886,1,57,m,2026-02-09_15-23-31
56,7,stimulation,sham,4,2,25,8,11,left,right,2,477.6899814605713,True,True,2000.0,250.0,3411.168256044388,273.5665080547333,no,10886,1,57,m,2026-02-09_15-23-31
