trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,active,0,1,26,33,32,right,left,2.0,1504.8041343688965,False,False,2000.0,250.0,840.0669107437134,5.767343282699585,yes,10998,1,23,F,2026-02-03_13-44-16
1,2,stimulation,active,1,1,26,33,32,left,right,2.0,1266.4227485656738,False,True,2000.0,250.0,845.5946397781372,11.295072793960571,yes,10998,1,23,F,2026-02-03_13-44-16
2,2,stimulation,active,2,1,26,33,32,left,right,1.0,953.4697532653809,True,True,2000.0,250.0,850.8097038269043,16.51013684272766,yes,10998,1,23,F,2026-02-03_13-44-16
3,2,stimulation,active,3,1,26,33,32,right,left,1.0,1482.6090335845947,True,False,2000.0,250.0,856.5537066459656,22.254139184951782,yes,10998,1,23,F,2026-02-03_13-44-16
4,2,stimulation,active,4,1,26,33,32,right,left,2.0,360.7466220855713,False,False,2000.0,250.0,861.1752326488495,26.875665426254272,yes,10998,1,23,F,2026-02-03_13-44-16
5,2,stimulation,active,5,1,26,33,32,left,right,2.0,293.593168258667,False,False,2000.0,250.0,865.7300734519958,31.430506467819214,yes,10998,1,23,F,2026-02-03_13-44-16
6,2,stimulation,active,6,1,26,33,32,left,right,1.0,246.8733787536621,True,True,2000.0,250.0,870.2376565933228,35.93808913230896,yes,10998,1,23,F,2026-02-03_13-44-16
7,2,stimulation,active,7,1,26,33,32,left,right,2.0,334.66577529907227,False,False,2000.0,250.0,874.8335254192352,40.533958435058594,yes,10998,1,23,F,2026-02-03_13-44-16
8,2,stimulation,active,8,1,26,33,32,right,left,2.0,265.4533386230469,False,False,2000.0,250.0,879.3603839874268,45.06081700325012,yes,10998,1,23,F,2026-02-03_13-44-16
9,2,stimulation,active,9,1,26,33,32,right,left,2.0,1115.917682647705,False,False,2000.0,250.0,884.7371070384979,50.43753981590271,yes,10998,1,23,F,2026-02-03_13-44-16
10,2,stimulation,active,10,1,26,33,32,left,right,2.0,1020.7231044769287,False,False,2000.0,250.0,890.0201551914215,55.720587968826294,yes,10998,1,23,F,2026-02-03_13-44-16
11,2,stimulation,active,11,1,26,33,32,left,right,1.0,590.9078121185303,True,True,2000.0,250.0,894.8721826076508,60.57261538505554,yes,10998,1,23,F,2026-02-03_13-44-16
12,2,stimulation,active,12,1,26,33,32,left,right,2.0,1761.9729042053223,False,False,2000.0,250.0,900.8952436447144,66.59567642211914,yes,10998,1,23,F,2026-02-03_13-44-16
13,2,stimulation,active,13,1,26,33,32,left,right,1.0,741.5781021118164,True,False,2000.0,250.0,905.8983628749847,71.5987958908081,yes,10998,1,23,F,2026-02-03_13-44-16
14,2,stimulation,active,14,1,26,33,32,left,right,1.0,852.4332046508789,True,True,2000.0,250.0,911.0124180316925,76.71285104751587,yes,10998,1,23,F,2026-02-03_13-44-16
15,2,stimulation,active,15,1,26,33,32,right,left,2.0,1254.286766052246,False,False,2000.0,250.0,916.5274531841278,82.22788619995117,yes,10998,1,23,F,2026-02-03_13-44-16
16,2,stimulation,active,16,1,26,33,32,right,left,1.0,629.8942565917969,True,True,2000.0,250.0,921.4182529449463,87.11868572235107,yes,10998,1,23,F,2026-02-03_13-44-16
17,2,stimulation,active,17,1,26,33,32,right,left,,,,,2000.0,250.0,927.186009645462,92.88644289970398,yes,10998,1,23,F,2026-02-03_13-44-16
18,2,stimulation,active,18,1,26,33,32,right,left,2.0,1364.3434047698975,False,True,2000.0,250.0,932.8118166923523,98.51224970817566,yes,10998,1,23,F,2026-02-03_13-44-16
19,2,stimulation,active,19,1,26,33,32,right,left,2.0,1106.372356414795,False,False,2000.0,250.0,938.1794946193695,103.87992763519287,yes,10998,1,23,F,2026-02-03_13-44-16
20,2,stimulation,active,20,1,26,33,32,left,right,1.0,1870.0366020202637,True,True,2000.0,250.0,944.3110918998718,110.01152467727661,yes,10998,1,23,F,2026-02-03_13-44-16
21,2,stimulation,active,21,1,26,33,32,left,right,2.0,722.322940826416,False,False,2000.0,250.0,949.2944011688232,114.99483394622803,yes,10998,1,23,F,2026-02-03_13-44-16
22,2,stimulation,active,22,1,26,33,32,left,right,1.0,1150.9497165679932,True,True,2000.0,250.0,954.7058959007263,120.40632891654968,yes,10998,1,23,F,2026-02-03_13-44-16
23,2,stimulation,active,23,1,26,33,32,left,right,,,,,2000.0,250.0,960.4703574180603,126.17079043388367,yes,10998,1,23,F,2026-02-03_13-44-16
24,2,stimulation,active,24,1,26,33,32,left,right,1.0,808.8290691375732,True,True,2000.0,250.0,965.5397548675537,131.24018740653992,yes,10998,1,23,F,2026-02-03_13-44-16
25,2,stimulation,active,25,1,26,33,32,right,left,1.0,1839.5259380340576,True,False,2000.0,250.0,971.6404914855957,137.34092450141907,yes,10998,1,23,F,2026-02-03_13-44-16
26,2,stimulation,active,0,2,25,33,32,left,right,1.0,1381.4334869384766,False,False,2000.0,250.0,977.2839670181274,142.98439979553223,yes,10998,1,23,F,2026-02-03_13-44-16
27,2,stimulation,active,1,2,25,33,32,right,left,2.0,148.62489700317383,True,True,2000.0,250.0,981.6938052177429,147.3942379951477,yes,10998,1,23,F,2026-02-03_13-44-16
28,2,stimulation,active,2,2,25,33,32,right,left,1.0,756.134033203125,False,False,2000.0,250.0,986.7110562324524,152.4114887714386,yes,10998,1,23,F,2026-02-03_13-44-16
29,2,stimulation,active,3,2,25,33,32,right,left,2.0,857.6338291168213,True,False,2000.0,250.0,991.8296866416931,157.53011918067932,yes,10998,1,23,F,2026-02-03_13-44-16
30,2,stimulation,active,4,2,25,33,32,left,right,1.0,1215.282678604126,False,False,2000.0,250.0,997.307765007019,163.008198261261,yes,10998,1,23,F,2026-02-03_13-44-16
31,2,stimulation,active,5,2,25,33,32,right,left,1.0,736.7801666259766,False,False,2000.0,250.0,1002.3053781986237,168.00581097602844,yes,10998,1,23,F,2026-02-03_13-44-16
32,2,stimulation,active,6,2,25,33,32,right,left,,,,,2000.0,250.0,1008.0682368278503,173.7686698436737,yes,10998,1,23,F,2026-02-03_13-44-16
33,2,stimulation,active,7,2,25,33,32,right,left,1.0,691.7397975921631,False,False,2000.0,250.0,1013.020715713501,178.72114825248718,yes,10998,1,23,F,2026-02-03_13-44-16
