trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,28,2,25,right,left,,,,,2000.0,250.0,58.62864065170288,5.764528274536133,yes,10998,1,23,F,2026-02-03_13-44-16
1,1,baseline,baseline,1,1,28,2,25,right,left,1.0,1061.474084854126,True,True,2000.0,250.0,63.95232963562012,11.088217496871948,yes,10998,1,23,F,2026-02-03_13-44-16
2,1,baseline,baseline,2,1,28,2,25,right,left,1.0,1233.368158340454,True,False,2000.0,250.0,69.44717359542847,16.58306097984314,yes,10998,1,23,F,2026-02-03_13-44-16
3,1,baseline,baseline,3,1,28,2,25,right,left,2.0,1019.7470188140869,False,True,2000.0,250.0,74.72822427749634,21.864110946655273,yes,10998,1,23,F,2026-02-03_13-44-16
4,1,baseline,baseline,4,1,28,2,25,left,right,1.0,1268.1827545166016,True,True,2000.0,250.0,80.2578637599945,27.393750429153442,yes,10998,1,23,F,2026-02-03_13-44-16
5,1,baseline,baseline,5,1,28,2,25,left,right,2.0,1777.8096199035645,False,False,2000.0,250.0,86.29643821716309,33.43232536315918,yes,10998,1,23,F,2026-02-03_13-44-16
6,1,baseline,baseline,6,1,28,2,25,left,right,1.0,906.9352149963379,True,False,2000.0,250.0,91.46450233459473,38.60038924217224,yes,10998,1,23,F,2026-02-03_13-44-16
7,1,baseline,baseline,7,1,28,2,25,right,left,1.0,1298.3417510986328,True,False,2000.0,250.0,97.0233793258667,44.15926647186279,yes,10998,1,23,F,2026-02-03_13-44-16
8,1,baseline,baseline,8,1,28,2,25,left,right,2.0,789.8139953613281,False,False,2000.0,250.0,102.07452249526978,49.21040940284729,yes,10998,1,23,F,2026-02-03_13-44-16
9,1,baseline,baseline,9,1,28,2,25,left,right,1.0,938.4379386901855,True,True,2000.0,250.0,107.27475929260254,54.410645961761475,yes,10998,1,23,F,2026-02-03_13-44-16
10,1,baseline,baseline,10,1,28,2,25,left,right,1.0,1383.4736347198486,True,True,2000.0,250.0,112.92073678970337,60.05662393569946,yes,10998,1,23,F,2026-02-03_13-44-16
11,1,baseline,baseline,11,1,28,2,25,right,left,2.0,749.2890357971191,False,False,2000.0,250.0,117.93152809143066,65.06741523742676,yes,10998,1,23,F,2026-02-03_13-44-16
12,1,baseline,baseline,12,1,28,2,25,right,left,1.0,396.55613899230957,True,False,2000.0,250.0,122.58981227874756,69.72569918632507,yes,10998,1,23,F,2026-02-03_13-44-16
13,1,baseline,baseline,13,1,28,2,25,right,left,1.0,394.0153121948242,True,True,2000.0,250.0,127.2447521686554,74.38063883781433,yes,10998,1,23,F,2026-02-03_13-44-16
14,1,baseline,baseline,14,1,28,2,25,left,right,2.0,1212.6851081848145,False,False,2000.0,250.0,132.7192907333374,79.85517764091492,yes,10998,1,23,F,2026-02-03_13-44-16
15,1,baseline,baseline,15,1,28,2,25,left,right,1.0,347.7945327758789,True,True,2000.0,250.0,137.32752132415771,84.46340799331665,yes,10998,1,23,F,2026-02-03_13-44-16
16,1,baseline,baseline,16,1,28,2,25,left,right,1.0,772.8862762451172,True,True,2000.0,250.0,142.36146020889282,89.49734711647034,yes,10998,1,23,F,2026-02-03_13-44-16
17,1,baseline,baseline,17,1,28,2,25,left,right,1.0,1028.4850597381592,True,True,2000.0,250.0,147.65132761001587,94.78721451759338,yes,10998,1,23,F,2026-02-03_13-44-16
18,1,baseline,baseline,18,1,28,2,25,left,right,1.0,1166.2778854370117,True,True,2000.0,250.0,153.07826972007751,100.21415686607361,yes,10998,1,23,F,2026-02-03_13-44-16
19,1,baseline,baseline,19,1,28,2,25,left,right,1.0,702.4955749511719,True,False,2000.0,250.0,158.04179859161377,105.1776852607727,yes,10998,1,23,F,2026-02-03_13-44-16
20,1,baseline,baseline,20,1,28,2,25,left,right,2.0,432.6441287994385,False,False,2000.0,250.0,162.73593139648438,109.87181830406189,yes,10998,1,23,F,2026-02-03_13-44-16
21,1,baseline,baseline,21,1,28,2,25,left,right,1.0,279.68454360961914,True,True,2000.0,250.0,167.27721309661865,114.41310000419617,yes,10998,1,23,F,2026-02-03_13-44-16
22,1,baseline,baseline,22,1,28,2,25,right,left,1.0,910.4759693145752,True,False,2000.0,250.0,172.44909501075745,119.58498191833496,yes,10998,1,23,F,2026-02-03_13-44-16
23,1,baseline,baseline,23,1,28,2,25,right,left,2.0,412.52684593200684,False,True,2000.0,250.0,177.12227082252502,124.25815773010254,yes,10998,1,23,F,2026-02-03_13-44-16
24,1,baseline,baseline,24,1,28,2,25,right,left,2.0,409.38735008239746,False,False,2000.0,250.0,181.79305720329285,128.92894411087036,yes,10998,1,23,F,2026-02-03_13-44-16
25,1,baseline,baseline,25,1,28,2,25,right,left,1.0,316.9407844543457,True,True,2000.0,250.0,186.37074518203735,133.50663208961487,yes,10998,1,23,F,2026-02-03_13-44-16
26,1,baseline,baseline,26,1,28,2,25,right,left,1.0,434.4484806060791,True,True,2000.0,250.0,191.06595969200134,138.2018473148346,yes,10998,1,23,F,2026-02-03_13-44-16
27,1,baseline,baseline,27,1,28,2,25,right,left,1.0,402.84013748168945,True,True,2000.0,250.0,195.72986483573914,142.8657524585724,yes,10998,1,23,F,2026-02-03_13-44-16
28,1,baseline,baseline,0,2,26,2,25,left,right,2.0,987.0517253875732,True,False,2000.0,250.0,200.97851181030273,148.11439895629883,yes,10998,1,23,F,2026-02-03_13-44-16
29,1,baseline,baseline,1,2,26,2,25,left,right,1.0,298.6164093017578,False,False,2000.0,250.0,205.5386679172516,152.6745548248291,yes,10998,1,23,F,2026-02-03_13-44-16
30,1,baseline,baseline,2,2,26,2,25,left,right,2.0,316.1308765411377,True,True,2000.0,250.0,210.11593651771545,157.25182366371155,yes,10998,1,23,F,2026-02-03_13-44-16
31,1,baseline,baseline,3,2,26,2,25,right,left,1.0,1322.7849006652832,False,False,2000.0,250.0,215.70021033287048,162.836097240448,yes,10998,1,23,F,2026-02-03_13-44-16
32,1,baseline,baseline,4,2,26,2,25,left,right,2.0,494.0009117126465,True,True,2000.0,250.0,220.455180644989,167.59106731414795,yes,10998,1,23,F,2026-02-03_13-44-16
