trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,29,43,1,right,left,1,1388.3428573608398,False,True,2000.0,250.0,2978.7977542877197,5.651034832000732,no,10998,1,23,F,2026-02-03_13-44-16
1,5,baseline,baseline,1,2,29,43,1,left,right,1,540.5092239379883,False,False,2000.0,250.0,2983.599402666092,10.452683210372925,no,10998,1,23,F,2026-02-03_13-44-16
2,5,baseline,baseline,2,2,29,43,1,left,right,2,785.5501174926758,True,True,2000.0,250.0,2988.6459085941315,15.499189138412476,no,10998,1,23,F,2026-02-03_13-44-16
3,5,baseline,baseline,3,2,29,43,1,left,right,2,1090.4643535614014,True,False,2000.0,250.0,2993.9974884986877,20.85076904296875,no,10998,1,23,F,2026-02-03_13-44-16
4,5,baseline,baseline,4,2,29,43,1,left,right,1,690.4354095458984,False,False,2000.0,250.0,2998.9497680664062,25.803048610687256,no,10998,1,23,F,2026-02-03_13-44-16
5,5,baseline,baseline,5,2,29,43,1,right,left,1,643.4648036956787,False,False,2000.0,250.0,3003.854509115219,30.707789659500122,no,10998,1,23,F,2026-02-03_13-44-16
6,5,baseline,baseline,6,2,29,43,1,left,right,2,458.82225036621094,True,True,2000.0,250.0,3008.5757632255554,35.429044246673584,no,10998,1,23,F,2026-02-03_13-44-16
7,5,baseline,baseline,7,2,29,43,1,left,right,2,493.3943748474121,True,True,2000.0,250.0,3013.331118583679,40.184399366378784,no,10998,1,23,F,2026-02-03_13-44-16
8,5,baseline,baseline,8,2,29,43,1,right,left,2,1275.554895401001,True,True,2000.0,250.0,3018.8683683872223,45.721649169921875,no,10998,1,23,F,2026-02-03_13-44-16
9,5,baseline,baseline,9,2,29,43,1,left,right,2,426.8031120300293,True,False,2000.0,250.0,3023.5561854839325,50.40946626663208,no,10998,1,23,F,2026-02-03_13-44-16
10,5,baseline,baseline,10,2,29,43,1,left,right,1,99.20668601989746,False,False,2000.0,250.0,3027.9168543815613,54.770134925842285,no,10998,1,23,F,2026-02-03_13-44-16
11,5,baseline,baseline,11,2,29,43,1,right,left,1,1164.59321975708,False,False,2000.0,250.0,3033.3430502414703,60.19633078575134,no,10998,1,23,F,2026-02-03_13-44-16
12,5,baseline,baseline,12,2,29,43,1,right,left,2,100.12316703796387,True,True,2000.0,250.0,3037.7048687934875,64.55814933776855,no,10998,1,23,F,2026-02-03_13-44-16
13,5,baseline,baseline,13,2,29,43,1,right,left,2,774.2433547973633,True,True,2000.0,250.0,3042.741468191147,69.59474849700928,no,10998,1,23,F,2026-02-03_13-44-16
14,5,baseline,baseline,14,2,29,43,1,left,right,2,446.24924659729004,True,True,2000.0,250.0,3047.4486033916473,74.30188512802124,no,10998,1,23,F,2026-02-03_13-44-16
15,5,baseline,baseline,15,2,29,43,1,left,right,2,244.6916103363037,True,True,2000.0,250.0,3051.9542078971863,78.8074882030487,no,10998,1,23,F,2026-02-03_13-44-16
16,5,baseline,baseline,16,2,29,43,1,right,left,2,528.6579132080078,True,True,2000.0,250.0,3056.7447102069855,83.5979905128479,no,10998,1,23,F,2026-02-03_13-44-16
17,5,baseline,baseline,17,2,29,43,1,right,left,2,560.4581832885742,True,True,2000.0,250.0,3061.5667984485626,88.42007899284363,no,10998,1,23,F,2026-02-03_13-44-16
18,5,baseline,baseline,18,2,29,43,1,right,left,1,212.4333381652832,False,False,2000.0,250.0,3066.040594100952,92.89387464523315,no,10998,1,23,F,2026-02-03_13-44-16
19,5,baseline,baseline,19,2,29,43,1,left,right,2,495.01657485961914,True,False,2000.0,250.0,3070.7968657016754,97.650146484375,no,10998,1,23,F,2026-02-03_13-44-16
20,5,baseline,baseline,20,2,29,43,1,right,left,2,33.19191932678223,True,True,2000.0,250.0,3075.0915200710297,101.94480061531067,no,10998,1,23,F,2026-02-03_13-44-16
21,5,baseline,baseline,21,2,29,43,1,right,left,2,301.81217193603516,True,False,2000.0,250.0,3079.6547391414642,106.50801992416382,no,10998,1,23,F,2026-02-03_13-44-16
22,5,baseline,baseline,22,2,29,43,1,right,left,1,396.498441696167,False,True,2000.0,250.0,3084.3130135536194,111.16629409790039,no,10998,1,23,F,2026-02-03_13-44-16
23,5,baseline,baseline,23,2,29,43,1,right,left,1,444.8399543762207,False,False,2000.0,250.0,3089.0197792053223,115.87305974960327,no,10998,1,23,F,2026-02-03_13-44-16
24,5,baseline,baseline,24,2,29,43,1,left,right,2,116.973876953125,True,True,2000.0,250.0,3093.3977601528168,120.25104069709778,no,10998,1,23,F,2026-02-03_13-44-16
25,5,baseline,baseline,25,2,29,43,1,right,left,2,331.5286636352539,True,True,2000.0,250.0,3097.9907319545746,124.84401249885559,no,10998,1,23,F,2026-02-03_13-44-16
26,5,baseline,baseline,26,2,29,43,1,right,left,2,231.56070709228516,True,True,2000.0,250.0,3102.4828176498413,129.3360984325409,no,10998,1,23,F,2026-02-03_13-44-16
27,5,baseline,baseline,27,2,29,43,1,right,left,1,412.996768951416,False,True,2000.0,250.0,3107.1569657325745,134.01024627685547,no,10998,1,23,F,2026-02-03_13-44-16
28,5,baseline,baseline,28,2,29,43,1,right,left,1,247.17950820922852,False,False,2000.0,250.0,3111.6651623249054,138.5184428691864,no,10998,1,23,F,2026-02-03_13-44-16
29,5,baseline,baseline,0,1,28,43,1,left,right,2,228.84654998779297,False,False,2000.0,250.0,3116.156716108322,143.00999665260315,no,10998,1,23,F,2026-02-03_13-44-16
30,5,baseline,baseline,1,1,28,43,1,right,left,2,347.83458709716797,False,False,2000.0,250.0,3120.7668871879578,147.62016797065735,no,10998,1,23,F,2026-02-03_13-44-16
31,5,baseline,baseline,2,1,28,43,1,left,right,1,229.1696071624756,True,True,2000.0,250.0,3125.257584095001,152.11086511611938,no,10998,1,23,F,2026-02-03_13-44-16
32,5,baseline,baseline,3,1,28,43,1,right,left,1,182.88373947143555,True,True,2000.0,250.0,3129.701943874359,156.55522441864014,no,10998,1,23,F,2026-02-03_13-44-16
33,5,baseline,baseline,4,1,28,43,1,right,left,1,380.83386421203613,True,True,2000.0,250.0,3134.3436422348022,161.19692254066467,no,10998,1,23,F,2026-02-03_13-44-16
34,5,baseline,baseline,5,1,28,43,1,right,left,1,293.68066787719727,True,True,2000.0,250.0,3138.8986191749573,165.75189971923828,no,10998,1,23,F,2026-02-03_13-44-16
35,5,baseline,baseline,6,1,28,43,1,left,right,2,182.03473091125488,False,False,2000.0,250.0,3143.342371940613,170.1956524848938,no,10998,1,23,F,2026-02-03_13-44-16
36,5,baseline,baseline,7,1,28,43,1,right,left,1,216.76015853881836,True,True,2000.0,250.0,3147.8207659721375,174.67404675483704,no,10998,1,23,F,2026-02-03_13-44-16
37,5,baseline,baseline,8,1,28,43,1,left,right,1,114.79520797729492,True,True,2000.0,250.0,3152.1972975730896,179.0505781173706,no,10998,1,23,F,2026-02-03_13-44-16
38,5,baseline,baseline,9,1,28,43,1,right,left,1,361.5140914916992,True,False,2000.0,250.0,3156.8201491832733,183.6734299659729,no,10998,1,23,F,2026-02-03_13-44-16
39,5,baseline,baseline,10,1,28,43,1,right,left,2,360.76903343200684,False,False,2000.0,250.0,3161.4429013729095,188.29618191719055,no,10998,1,23,F,2026-02-03_13-44-16
40,5,baseline,baseline,11,1,28,43,1,left,right,1,559.3974590301514,True,True,2000.0,250.0,3166.2639467716217,193.1172275543213,no,10998,1,23,F,2026-02-03_13-44-16
41,5,baseline,baseline,12,1,28,43,1,right,left,1,345.8113670349121,True,False,2000.0,250.0,3170.8709392547607,197.72422003746033,no,10998,1,23,F,2026-02-03_13-44-16
42,5,baseline,baseline,13,1,28,43,1,right,left,2,265.58518409729004,False,True,2000.0,250.0,3175.3980169296265,202.25129795074463,no,10998,1,23,F,2026-02-03_13-44-16
43,5,baseline,baseline,14,1,28,43,1,left,right,1,428.2994270324707,True,True,2000.0,250.0,3180.0880794525146,206.94135999679565,no,10998,1,23,F,2026-02-03_13-44-16
44,5,baseline,baseline,15,1,28,43,1,right,left,1,959.4080448150635,True,True,2000.0,250.0,3185.308429956436,212.16171097755432,no,10998,1,23,F,2026-02-03_13-44-16
45,5,baseline,baseline,16,1,28,43,1,left,right,2,1544.1293716430664,False,False,2000.0,250.0,3191.1140286922455,217.9673092365265,no,10998,1,23,F,2026-02-03_13-44-16
46,5,baseline,baseline,17,1,28,43,1,right,left,1,16.679763793945312,True,False,2000.0,250.0,3195.391790866852,222.24507117271423,no,10998,1,23,F,2026-02-03_13-44-16
47,5,baseline,baseline,18,1,28,43,1,left,right,1,294.64268684387207,True,False,2000.0,250.0,3199.9483785629272,226.80165910720825,no,10998,1,23,F,2026-02-03_13-44-16
48,5,baseline,baseline,19,1,28,43,1,left,right,2,345.1981544494629,False,False,2000.0,250.0,3204.5552246570587,231.40850520133972,no,10998,1,23,F,2026-02-03_13-44-16
49,5,baseline,baseline,20,1,28,43,1,left,right,1,314.7706985473633,True,False,2000.0,250.0,3209.130696773529,235.98397731781006,no,10998,1,23,F,2026-02-03_13-44-16
50,5,baseline,baseline,21,1,28,43,1,right,left,1,229.64167594909668,True,False,2000.0,250.0,3213.6226930618286,240.4759738445282,no,10998,1,23,F,2026-02-03_13-44-16
51,5,baseline,baseline,22,1,28,43,1,left,right,1,846.210241317749,True,False,2000.0,250.0,3218.7301445007324,245.5834255218506,no,10998,1,23,F,2026-02-03_13-44-16
52,5,baseline,baseline,23,1,28,43,1,left,right,2,326.7836570739746,False,False,2000.0,250.0,3223.3183555603027,250.17163610458374,no,10998,1,23,F,2026-02-03_13-44-16
53,5,baseline,baseline,24,1,28,43,1,left,right,1,82.47756958007812,True,False,2000.0,250.0,3227.661607503891,254.51488780975342,no,10998,1,23,F,2026-02-03_13-44-16
54,5,baseline,baseline,25,1,28,43,1,left,right,2,66.14303588867188,False,False,2000.0,250.0,3231.9885494709015,258.8418297767639,no,10998,1,23,F,2026-02-03_13-44-16
55,5,baseline,baseline,26,1,28,43,1,left,right,2,114.68911170959473,False,False,2000.0,250.0,3236.3647496700287,263.2180302143097,no,10998,1,23,F,2026-02-03_13-44-16
56,5,baseline,baseline,27,1,28,43,1,left,right,1,330.425500869751,True,True,2000.0,250.0,3240.9564969539642,267.80977749824524,no,10998,1,23,F,2026-02-03_13-44-16
57,5,baseline,baseline,0,2,28,43,1,left,right,2,246.7515468597412,True,False,2000.0,250.0,3245.465229034424,272.318510055542,no,10998,1,23,F,2026-02-03_13-44-16
58,5,baseline,baseline,1,2,28,43,1,left,right,1,198.98581504821777,False,False,2000.0,250.0,3249.926081418991,276.7793619632721,no,10998,1,23,F,2026-02-03_13-44-16
59,5,baseline,baseline,2,2,28,43,1,right,left,1,512.5861167907715,False,False,2000.0,250.0,3254.699503660202,281.55278420448303,no,10998,1,23,F,2026-02-03_13-44-16
60,5,baseline,baseline,3,2,28,43,1,right,left,2,623.2762336730957,True,True,2000.0,250.0,3259.584666967392,286.437947511673,no,10998,1,23,F,2026-02-03_13-44-16
61,5,baseline,baseline,4,2,28,43,1,right,left,2,494.5547580718994,True,True,2000.0,250.0,3264.3397295475006,291.1930100917816,no,10998,1,23,F,2026-02-03_13-44-16
62,5,baseline,baseline,5,2,28,43,1,right,left,2,415.7588481903076,True,True,2000.0,250.0,3269.016824245453,295.8701047897339,no,10998,1,23,F,2026-02-03_13-44-16
63,5,baseline,baseline,6,2,28,43,1,left,right,1,1240.1678562164307,False,False,2000.0,250.0,3274.5177998542786,301.37108039855957,no,10998,1,23,F,2026-02-03_13-44-16
64,5,baseline,baseline,7,2,28,43,1,left,right,2,450.53815841674805,True,True,2000.0,250.0,3279.2297461032867,306.0830268859863,no,10998,1,23,F,2026-02-03_13-44-16
65,5,baseline,baseline,8,2,28,43,1,left,right,2,65.37508964538574,True,True,2000.0,250.0,3283.5562238693237,310.40950441360474,no,10998,1,23,F,2026-02-03_13-44-16
66,5,baseline,baseline,9,2,28,43,1,left,right,2,625.9262561798096,True,False,2000.0,250.0,3288.4424834251404,315.29576420783997,no,10998,1,23,F,2026-02-03_13-44-16
67,5,baseline,baseline,10,2,28,43,1,right,left,1,908.0665111541748,False,False,2000.0,250.0,3293.611347436905,320.46462845802307,no,10998,1,23,F,2026-02-03_13-44-16
68,5,baseline,baseline,11,2,28,43,1,right,left,1,230.75437545776367,False,False,2000.0,250.0,3298.103202819824,324.9564838409424,no,10998,1,23,F,2026-02-03_13-44-16
69,5,baseline,baseline,12,2,28,43,1,left,right,2,492.020845413208,True,False,2000.0,250.0,3302.857293844223,329.7105746269226,no,10998,1,23,F,2026-02-03_13-44-16
70,5,baseline,baseline,13,2,28,43,1,right,left,2,164.78371620178223,True,True,2000.0,250.0,3307.283451795578,334.136732339859,no,10998,1,23,F,2026-02-03_13-44-16
71,5,baseline,baseline,14,2,28,43,1,left,right,2,394.16980743408203,True,True,2000.0,250.0,3311.9398913383484,338.793172121048,no,10998,1,23,F,2026-02-03_13-44-16
72,5,baseline,baseline,15,2,28,43,1,left,right,2,196.92206382751465,True,False,2000.0,250.0,3316.397976398468,343.2512571811676,no,10998,1,23,F,2026-02-03_13-44-16
73,5,baseline,baseline,16,2,28,43,1,left,right,2,166.70989990234375,True,True,2000.0,250.0,3320.825675010681,347.67895579338074,no,10998,1,23,F,2026-02-03_13-44-16
74,5,baseline,baseline,17,2,28,43,1,left,right,2,229.00128364562988,True,False,2000.0,250.0,3325.3161940574646,352.1694746017456,no,10998,1,23,F,2026-02-03_13-44-16
75,5,baseline,baseline,18,2,28,43,1,right,left,1,509.0298652648926,False,False,2000.0,250.0,3330.0862782001495,356.9395589828491,no,10998,1,23,F,2026-02-03_13-44-16
