trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,2,26,19,29,left,right,1,1368.8201904296875,False,False,2000.0,250.0,4352.672122001648,5.630210876464844,yes,10998,1,23,F,2026-02-03_13-44-16
1,7,stimulation,sham,1,2,26,19,29,right,left,2,625.9570121765137,True,False,2000.0,250.0,4357.5585832595825,10.516672611236572,yes,10998,1,23,F,2026-02-03_13-44-16
2,7,stimulation,sham,2,2,26,19,29,left,right,2,377.3994445800781,True,False,2000.0,250.0,4362.197598218918,15.15569257736206,yes,10998,1,23,F,2026-02-03_13-44-16
3,7,stimulation,sham,3,2,26,19,29,right,left,1,1140.9380435943604,False,True,2000.0,250.0,4367.599459886551,20.557549715042114,yes,10998,1,23,F,2026-02-03_13-44-16
4,7,stimulation,sham,4,2,26,19,29,left,right,1,363.0855083465576,False,True,2000.0,250.0,4372.224225759506,25.1823148727417,yes,10998,1,23,F,2026-02-03_13-44-16
5,7,stimulation,sham,5,2,26,19,29,right,left,1,708.3418369293213,False,False,2000.0,250.0,4377.194050073624,30.15213942527771,yes,10998,1,23,F,2026-02-03_13-44-16
6,7,stimulation,sham,6,2,26,19,29,left,right,2,314.1059875488281,True,True,2000.0,250.0,4381.769405603409,34.72749447822571,yes,10998,1,23,F,2026-02-03_13-44-16
7,7,stimulation,sham,7,2,26,19,29,right,left,1,608.3395481109619,False,False,2000.0,250.0,4386.638694524765,39.59678339958191,yes,10998,1,23,F,2026-02-03_13-44-16
8,7,stimulation,sham,8,2,26,19,29,right,left,1,445.68586349487305,False,False,2000.0,250.0,4391.345324039459,44.3034131526947,yes,10998,1,23,F,2026-02-03_13-44-16
9,7,stimulation,sham,9,2,26,19,29,right,left,2,542.3505306243896,True,False,2000.0,250.0,4396.148665904999,49.106754541397095,yes,10998,1,23,F,2026-02-03_13-44-16
10,7,stimulation,sham,10,2,26,19,29,right,left,1,839.6577835083008,False,False,2000.0,250.0,4401.249729394913,54.207818269729614,yes,10998,1,23,F,2026-02-03_13-44-16
11,7,stimulation,sham,11,2,26,19,29,right,left,1,276.17645263671875,False,False,2000.0,250.0,4405.787492990494,58.74558210372925,yes,10998,1,23,F,2026-02-03_13-44-16
12,7,stimulation,sham,12,2,26,19,29,right,left,2,295.5796718597412,True,True,2000.0,250.0,4410.344194412231,63.30228352546692,yes,10998,1,23,F,2026-02-03_13-44-16
13,7,stimulation,sham,13,2,26,19,29,right,left,2,753.7417411804199,True,False,2000.0,250.0,4415.358690500259,68.3167793750763,yes,10998,1,23,F,2026-02-03_13-44-16
14,7,stimulation,sham,14,2,26,19,29,left,right,2,231.16111755371094,True,False,2000.0,250.0,4419.850774049759,72.80886340141296,yes,10998,1,23,F,2026-02-03_13-44-16
15,7,stimulation,sham,15,2,26,19,29,left,right,2,264.8599147796631,True,False,2000.0,250.0,4424.378033161163,77.3361222743988,yes,10998,1,23,F,2026-02-03_13-44-16
16,7,stimulation,sham,16,2,26,19,29,left,right,1,1546.8895435333252,False,True,2000.0,250.0,4430.186480998993,83.14456987380981,yes,10998,1,23,F,2026-02-03_13-44-16
17,7,stimulation,sham,17,2,26,19,29,right,left,1,755.1736831665039,False,True,2000.0,250.0,4435.202959775925,88.161048412323,yes,10998,1,23,F,2026-02-03_13-44-16
18,7,stimulation,sham,18,2,26,19,29,left,right,1,1456.9041728973389,False,False,2000.0,250.0,4440.920884847641,93.87897372245789,yes,10998,1,23,F,2026-02-03_13-44-16
19,7,stimulation,sham,19,2,26,19,29,left,right,2,462.31555938720703,True,True,2000.0,250.0,4445.644516944885,98.60260581970215,yes,10998,1,23,F,2026-02-03_13-44-16
20,7,stimulation,sham,20,2,26,19,29,right,left,2,327.68917083740234,True,False,2000.0,250.0,4450.23407793045,103.19216728210449,yes,10998,1,23,F,2026-02-03_13-44-16
21,7,stimulation,sham,21,2,26,19,29,right,left,1,837.1529579162598,False,True,2000.0,250.0,4455.3320825099945,108.29017114639282,yes,10998,1,23,F,2026-02-03_13-44-16
22,7,stimulation,sham,22,2,26,19,29,right,left,1,557.7139854431152,False,False,2000.0,250.0,4460.150467157364,113.1085557937622,yes,10998,1,23,F,2026-02-03_13-44-16
23,7,stimulation,sham,23,2,26,19,29,right,left,2,362.7283573150635,True,True,2000.0,250.0,4464.773952484131,117.73204159736633,yes,10998,1,23,F,2026-02-03_13-44-16
24,7,stimulation,sham,24,2,26,19,29,right,left,2,366.3053512573242,True,True,2000.0,250.0,4469.401061534882,122.35915040969849,yes,10998,1,23,F,2026-02-03_13-44-16
25,7,stimulation,sham,25,2,26,19,29,left,right,2,1094.5448875427246,True,True,2000.0,250.0,4474.7573182582855,127.71540689468384,yes,10998,1,23,F,2026-02-03_13-44-16
26,7,stimulation,sham,0,1,25,19,29,left,right,2,659.8598957061768,False,False,2000.0,250.0,4479.678934812546,132.63702416419983,yes,10998,1,23,F,2026-02-03_13-44-16
27,7,stimulation,sham,1,1,25,19,29,right,left,1,456.56681060791016,True,True,2000.0,250.0,4484.396849155426,137.35493803024292,yes,10998,1,23,F,2026-02-03_13-44-16
28,7,stimulation,sham,2,1,25,19,29,left,right,2,50.022125244140625,False,False,2000.0,250.0,4488.708032846451,141.6661217212677,yes,10998,1,23,F,2026-02-03_13-44-16
29,7,stimulation,sham,3,1,25,19,29,left,right,1,182.07669258117676,True,False,2000.0,250.0,4493.150716543198,146.10880541801453,yes,10998,1,23,F,2026-02-03_13-44-16
30,7,stimulation,sham,4,1,25,19,29,right,left,2,641.3733959197998,False,False,2000.0,250.0,4498.054182767868,151.0122730731964,yes,10998,1,23,F,2026-02-03_13-44-16
31,7,stimulation,sham,5,1,25,19,29,right,left,2,345.95322608947754,False,False,2000.0,250.0,4502.66077208519,155.61886286735535,yes,10998,1,23,F,2026-02-03_13-44-16
32,7,stimulation,sham,6,1,25,19,29,right,left,1,430.41086196899414,True,True,2000.0,250.0,4507.353402137756,160.31149125099182,yes,10998,1,23,F,2026-02-03_13-44-16
33,7,stimulation,sham,7,1,25,19,29,left,right,1,542.5236225128174,True,True,2000.0,250.0,4512.157692909241,165.1157820224762,yes,10998,1,23,F,2026-02-03_13-44-16
34,7,stimulation,sham,8,1,25,19,29,right,left,1,395.9529399871826,True,True,2000.0,250.0,4516.814804315567,169.7728934288025,yes,10998,1,23,F,2026-02-03_13-44-16
35,7,stimulation,sham,9,1,25,19,29,right,left,1,548.8967895507812,True,True,2000.0,250.0,4521.62469625473,174.5827853679657,yes,10998,1,23,F,2026-02-03_13-44-16
36,7,stimulation,sham,10,1,25,19,29,left,right,1,350.70323944091797,True,False,2000.0,250.0,4526.236658573151,179.19474720954895,yes,10998,1,23,F,2026-02-03_13-44-16
37,7,stimulation,sham,11,1,25,19,29,left,right,1,49.91006851196289,True,True,2000.0,250.0,4530.548009157181,183.50609827041626,yes,10998,1,23,F,2026-02-03_13-44-16
