trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,active,0,1,29,3,41,right,left,,,,,2000.0,250.0,4678.147030353546,5.767853498458862,yes,11900,1,61,F,2026-07-10_10-09-29
1,2,stimulation,active,1,1,29,3,41,right,left,2.0,476.49431228637695,False,False,2000.0,250.0,4682.885163784027,10.50598692893982,yes,11900,1,61,F,2026-07-10_10-09-29
2,2,stimulation,active,2,1,29,3,41,right,left,1.0,558.8431358337402,True,True,2000.0,250.0,4687.705274343491,15.326097249984741,yes,11900,1,61,F,2026-07-10_10-09-29
3,2,stimulation,active,3,1,29,3,41,left,right,1.0,752.4070739746094,True,False,2000.0,250.0,4692.718295097351,20.339118003845215,yes,11900,1,61,F,2026-07-10_10-09-29
4,2,stimulation,active,4,1,29,3,41,left,right,1.0,1137.596845626831,True,True,2000.0,250.0,4698.117224693298,25.73804783821106,yes,11900,1,61,F,2026-07-10_10-09-29
5,2,stimulation,active,5,1,29,3,41,left,right,1.0,658.9925289154053,True,False,2000.0,250.0,4703.037659168243,30.65848207473755,yes,11900,1,61,F,2026-07-10_10-09-29
6,2,stimulation,active,6,1,29,3,41,right,left,1.0,974.3866920471191,True,False,2000.0,250.0,4708.273450136185,35.89427328109741,yes,11900,1,61,F,2026-07-10_10-09-29
7,2,stimulation,active,7,1,29,3,41,right,left,1.0,427.44946479797363,True,False,2000.0,250.0,4712.96212553978,40.582948446273804,yes,11900,1,61,F,2026-07-10_10-09-29
8,2,stimulation,active,8,1,29,3,41,left,right,2.0,1364.1908168792725,False,False,2000.0,250.0,4718.587019443512,46.20784282684326,yes,11900,1,61,F,2026-07-10_10-09-29
9,2,stimulation,active,9,1,29,3,41,left,right,1.0,1646.5699672698975,True,False,2000.0,250.0,4724.494267702103,52.11509084701538,yes,11900,1,61,F,2026-07-10_10-09-29
10,2,stimulation,active,10,1,29,3,41,left,right,2.0,904.5941829681396,False,False,2000.0,250.0,4729.660654067993,57.281477212905884,yes,11900,1,61,F,2026-07-10_10-09-29
11,2,stimulation,active,11,1,29,3,41,right,left,1.0,1039.2451286315918,True,False,2000.0,250.0,4734.961850404739,62.58267331123352,yes,11900,1,61,F,2026-07-10_10-09-29
