trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,29,29,39,right,left,1,1082.9644203186035,False,True,2000.0,250.0,3313.9695658683777,5.344983100891113,yes,10866,1,74,M,2026-03-17_11-35-31
1,8,post_stimulation,baseline,1,2,29,29,39,right,left,1,542.4151420593262,False,False,2000.0,250.0,3318.773782968521,10.149200439453125,yes,10866,1,74,M,2026-03-17_11-35-31
2,8,post_stimulation,baseline,2,2,29,29,39,left,right,2,740.7689094543457,True,True,2000.0,250.0,3323.775046348572,15.150463819503784,yes,10866,1,74,M,2026-03-17_11-35-31
3,8,post_stimulation,baseline,3,2,29,29,39,right,left,2,694.54026222229,True,True,2000.0,250.0,3328.731387615204,20.106804847717285,yes,10866,1,74,M,2026-03-17_11-35-31
4,8,post_stimulation,baseline,4,2,29,29,39,left,right,2,943.1600570678711,True,True,2000.0,250.0,3333.9351844787598,25.31060218811035,yes,10866,1,74,M,2026-03-17_11-35-31
5,8,post_stimulation,baseline,5,2,29,29,39,right,left,2,549.3597984313965,True,True,2000.0,250.0,3338.7450926303864,30.12050986289978,yes,10866,1,74,M,2026-03-17_11-35-31
6,8,post_stimulation,baseline,6,2,29,29,39,right,left,2,545.5090999603271,True,True,2000.0,250.0,3343.551580429077,34.926997900009155,yes,10866,1,74,M,2026-03-17_11-35-31
7,8,post_stimulation,baseline,7,2,29,29,39,left,right,2,614.6352291107178,True,True,2000.0,250.0,3348.4275052547455,39.80292272567749,yes,10866,1,74,M,2026-03-17_11-35-31
8,8,post_stimulation,baseline,8,2,29,29,39,left,right,2,576.7507553100586,True,True,2000.0,250.0,3353.264754295349,44.64017152786255,yes,10866,1,74,M,2026-03-17_11-35-31
9,8,post_stimulation,baseline,9,2,29,29,39,left,right,2,662.6534461975098,True,True,2000.0,250.0,3358.1886174678802,49.564034938812256,yes,10866,1,74,M,2026-03-17_11-35-31
10,8,post_stimulation,baseline,10,2,29,29,39,left,right,2,539.1654968261719,True,True,2000.0,250.0,3362.989427804947,54.36484503746033,yes,10866,1,74,M,2026-03-17_11-35-31
11,8,post_stimulation,baseline,11,2,29,29,39,right,left,2,861.8259429931641,True,False,2000.0,250.0,3368.112105369568,59.48752307891846,yes,10866,1,74,M,2026-03-17_11-35-31
12,8,post_stimulation,baseline,12,2,29,29,39,left,right,1,713.1748199462891,False,False,2000.0,250.0,3373.086190700531,64.46160793304443,yes,10866,1,74,M,2026-03-17_11-35-31
13,8,post_stimulation,baseline,13,2,29,29,39,left,right,1,855.1702499389648,False,False,2000.0,250.0,3378.2031235694885,69.57854104042053,yes,10866,1,74,M,2026-03-17_11-35-31
14,8,post_stimulation,baseline,14,2,29,29,39,left,right,2,526.4852046966553,True,True,2000.0,250.0,3382.990664958954,74.36608266830444,yes,10866,1,74,M,2026-03-17_11-35-31
15,8,post_stimulation,baseline,15,2,29,29,39,left,right,2,541.9049263000488,True,True,2000.0,250.0,3387.793181180954,79.16859865188599,yes,10866,1,74,M,2026-03-17_11-35-31
16,8,post_stimulation,baseline,16,2,29,29,39,right,left,2,872.917890548706,True,True,2000.0,250.0,3392.9269983768463,84.30241584777832,yes,10866,1,74,M,2026-03-17_11-35-31
17,8,post_stimulation,baseline,17,2,29,29,39,right,left,2,1516.0424709320068,True,True,2000.0,250.0,3398.703950881958,90.0793685913086,yes,10866,1,74,M,2026-03-17_11-35-31
18,8,post_stimulation,baseline,18,2,29,29,39,right,left,2,676.2902736663818,True,True,2000.0,250.0,3403.6412239074707,95.01664113998413,yes,10866,1,74,M,2026-03-17_11-35-31
