trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,29,41,36,left,right,1,882.2531700134277,True,True,2000.0,250.0,827.362386226654,5.143601417541504,yes,11563,1,56,M,2026-03-22_11-55-49
1,3,stimulation,sham,1,1,29,41,36,right,left,1,715.5904769897461,True,True,2000.0,250.0,832.3381309509277,10.119345903396606,yes,11563,1,56,M,2026-03-22_11-55-49
2,3,stimulation,sham,2,1,29,41,36,left,right,1,465.81292152404785,True,True,2000.0,250.0,837.0643649101257,14.845580101013184,yes,11563,1,56,M,2026-03-22_11-55-49
3,3,stimulation,sham,3,1,29,41,36,left,right,1,581.1166763305664,True,False,2000.0,250.0,841.9062564373016,19.687471628189087,yes,11563,1,56,M,2026-03-22_11-55-49
4,3,stimulation,sham,4,1,29,41,36,left,right,1,343.7485694885254,True,False,2000.0,250.0,846.5104460716248,24.291661024093628,yes,11563,1,56,M,2026-03-22_11-55-49
5,3,stimulation,sham,5,1,29,41,36,right,left,1,352.01358795166016,True,False,2000.0,250.0,851.1224999427795,28.903715133666992,yes,11563,1,56,M,2026-03-22_11-55-49
6,3,stimulation,sham,6,1,29,41,36,left,right,2,713.0765914916992,False,True,2000.0,250.0,856.0963380336761,33.87755489349365,yes,11563,1,56,M,2026-03-22_11-55-49
7,3,stimulation,sham,7,1,29,41,36,right,left,2,434.44156646728516,False,False,2000.0,250.0,860.7923412322998,38.5735559463501,yes,11563,1,56,M,2026-03-22_11-55-49
8,3,stimulation,sham,8,1,29,41,36,right,left,1,333.8329792022705,True,True,2000.0,250.0,865.3875041007996,43.168721437454224,yes,11563,1,56,M,2026-03-22_11-55-49
9,3,stimulation,sham,9,1,29,41,36,right,left,2,621.19460105896,False,False,2000.0,250.0,870.2692255973816,48.05044078826904,yes,11563,1,56,M,2026-03-22_11-55-49
10,3,stimulation,sham,10,1,29,41,36,left,right,2,331.9272994995117,False,True,2000.0,250.0,874.861839056015,52.643054246902466,yes,11563,1,56,M,2026-03-22_11-55-49
11,3,stimulation,sham,11,1,29,41,36,left,right,1,1079.6613693237305,True,True,2000.0,250.0,880.2028584480286,57.98407340049744,yes,11563,1,56,M,2026-03-22_11-55-49
12,3,stimulation,sham,12,1,29,41,36,left,right,1,564.0964508056641,True,False,2000.0,250.0,885.0284934043884,62.8097083568573,yes,11563,1,56,M,2026-03-22_11-55-49
13,3,stimulation,sham,13,1,29,41,36,right,left,1,777.7776718139648,True,True,2000.0,250.0,890.0673656463623,67.84858059883118,yes,11563,1,56,M,2026-03-22_11-55-49
