trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,29,44,35,right,left,2,777.6637077331543,False,True,2000.0,250.0,1918.4130940437317,5.041254758834839,yes,11563,1,56,M,2026-03-22_11-55-49
1,5,baseline,baseline,1,1,29,44,35,left,right,2,477.0996570587158,False,True,2000.0,250.0,1923.1519277095795,9.780090570449829,yes,11563,1,56,M,2026-03-22_11-55-49
2,5,baseline,baseline,2,1,29,44,35,right,left,2,394.9432373046875,False,True,2000.0,250.0,1927.8077001571655,14.435860395431519,yes,11563,1,56,M,2026-03-22_11-55-49
3,5,baseline,baseline,3,1,29,44,35,right,left,2,448.67515563964844,False,True,2000.0,250.0,1932.5170404911041,19.145201206207275,yes,11563,1,56,M,2026-03-22_11-55-49
4,5,baseline,baseline,4,1,29,44,35,right,left,2,376.5437602996826,False,False,2000.0,250.0,1937.154019355774,23.782180070877075,yes,11563,1,56,M,2026-03-22_11-55-49
5,5,baseline,baseline,5,1,29,44,35,right,left,2,333.91857147216797,False,False,2000.0,250.0,1941.749026298523,28.3771870136261,yes,11563,1,56,M,2026-03-22_11-55-49
6,5,baseline,baseline,6,1,29,44,35,right,left,1,331.157922744751,True,True,2000.0,250.0,1946.3412063121796,32.969366788864136,yes,11563,1,56,M,2026-03-22_11-55-49
7,5,baseline,baseline,7,1,29,44,35,right,left,2,380.0172805786133,False,True,2000.0,250.0,1950.9825172424316,37.61067795753479,yes,11563,1,56,M,2026-03-22_11-55-49
8,5,baseline,baseline,8,1,29,44,35,right,left,2,397.0329761505127,False,False,2000.0,250.0,1955.6416866779327,42.26984786987305,yes,11563,1,56,M,2026-03-22_11-55-49
9,5,baseline,baseline,9,1,29,44,35,left,right,2,407.869815826416,False,False,2000.0,250.0,1960.3107647895813,46.93892550468445,yes,11563,1,56,M,2026-03-22_11-55-49
10,5,baseline,baseline,10,1,29,44,35,left,right,1,297.3933219909668,True,True,2000.0,250.0,1964.869517326355,51.49767804145813,yes,11563,1,56,M,2026-03-22_11-55-49
11,5,baseline,baseline,11,1,29,44,35,right,left,1,410.81929206848145,True,True,2000.0,250.0,1969.5413401126862,56.16950082778931,yes,11563,1,56,M,2026-03-22_11-55-49
12,5,baseline,baseline,12,1,29,44,35,right,left,1,458.94360542297363,True,True,2000.0,250.0,1974.2613942623138,60.88955473899841,yes,11563,1,56,M,2026-03-22_11-55-49
13,5,baseline,baseline,13,1,29,44,35,left,right,1,464.3521308898926,True,True,2000.0,250.0,1978.986876964569,65.61503744125366,yes,11563,1,56,M,2026-03-22_11-55-49
14,5,baseline,baseline,14,1,29,44,35,left,right,1,448.3048915863037,True,True,2000.0,250.0,1983.6968529224396,70.32501339912415,yes,11563,1,56,M,2026-03-22_11-55-49
15,5,baseline,baseline,15,1,29,44,35,right,left,1,475.9340286254883,True,True,2000.0,250.0,1988.433269739151,75.06143021583557,yes,11563,1,56,M,2026-03-22_11-55-49
16,5,baseline,baseline,16,1,29,44,35,right,left,1,459.93757247924805,True,True,2000.0,250.0,1993.1538879871368,79.78204870223999,yes,11563,1,56,M,2026-03-22_11-55-49
17,5,baseline,baseline,17,1,29,44,35,right,left,1,475.80981254577637,True,False,2000.0,250.0,1997.8909966945648,84.51915717124939,yes,11563,1,56,M,2026-03-22_11-55-49
18,5,baseline,baseline,18,1,29,44,35,right,left,2,429.51202392578125,False,False,2000.0,250.0,2002.5812902450562,89.2094509601593,yes,11563,1,56,M,2026-03-22_11-55-49
19,5,baseline,baseline,19,1,29,44,35,left,right,2,264.45865631103516,False,False,2000.0,250.0,2007.106478691101,93.73463940620422,yes,11563,1,56,M,2026-03-22_11-55-49
20,5,baseline,baseline,20,1,29,44,35,right,left,1,349.9164581298828,True,True,2000.0,250.0,2011.7178168296814,98.34597730636597,yes,11563,1,56,M,2026-03-22_11-55-49
