trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,2,stimulation,sham,0,1,26,21,18,left,right,1,1176.0289669036865,True,True,2000.0,250.0,433.0321092605591,5.437839984893799,yes,11563,1,56,M,2026-03-22_11-55-49
1,2,stimulation,sham,1,1,26,21,18,right,left,2,595.2756404876709,False,False,2000.0,250.0,437.88850688934326,10.294237852096558,yes,11563,1,56,M,2026-03-22_11-55-49
2,2,stimulation,sham,2,1,26,21,18,left,right,1,336.02094650268555,True,True,2000.0,250.0,442.4854371547699,14.891167640686035,yes,11563,1,56,M,2026-03-22_11-55-49
3,2,stimulation,sham,3,1,26,21,18,left,right,2,500.55813789367676,False,False,2000.0,250.0,447.246297121048,19.65202784538269,yes,11563,1,56,M,2026-03-22_11-55-49
4,2,stimulation,sham,4,1,26,21,18,right,left,1,1065.9756660461426,True,True,2000.0,250.0,452.5733690261841,24.9790997505188,yes,11563,1,56,M,2026-03-22_11-55-49
5,2,stimulation,sham,5,1,26,21,18,right,left,2,493.755578994751,False,False,2000.0,250.0,457.32739448547363,29.73312497138977,yes,11563,1,56,M,2026-03-22_11-55-49
6,2,stimulation,sham,6,1,26,21,18,left,right,1,832.2463035583496,True,True,2000.0,250.0,462.42044401168823,34.82617473602295,yes,11563,1,56,M,2026-03-22_11-55-49
7,2,stimulation,sham,7,1,26,21,18,left,right,1,1212.1608257293701,True,True,2000.0,250.0,467.89408254623413,40.2998149394989,yes,11563,1,56,M,2026-03-22_11-55-49
8,2,stimulation,sham,8,1,26,21,18,right,left,2,414.531946182251,False,False,2000.0,250.0,472.57040548324585,44.976136207580566,yes,11563,1,56,M,2026-03-22_11-55-49
9,2,stimulation,sham,9,1,26,21,18,right,left,1,947.601318359375,True,True,2000.0,250.0,477.7786054611206,50.184335708618164,yes,11563,1,56,M,2026-03-22_11-55-49
10,2,stimulation,sham,10,1,26,21,18,right,left,1,997.3292350769043,True,False,2000.0,250.0,483.0369827747345,55.442713260650635,yes,11563,1,56,M,2026-03-22_11-55-49
11,2,stimulation,sham,11,1,26,21,18,right,left,1,385.5419158935547,True,True,2000.0,250.0,487.68296456336975,60.08869528770447,yes,11563,1,56,M,2026-03-22_11-55-49
12,2,stimulation,sham,12,1,26,21,18,right,left,1,1114.7434711456299,True,False,2000.0,250.0,493.05805921554565,65.46378993988037,yes,11563,1,56,M,2026-03-22_11-55-49
13,2,stimulation,sham,13,1,26,21,18,left,right,1,707.6642513275146,True,True,2000.0,250.0,498.02639532089233,70.43212580680847,yes,11563,1,56,M,2026-03-22_11-55-49
14,2,stimulation,sham,14,1,26,21,18,right,left,1,1310.3978633880615,True,True,2000.0,250.0,503.59842109680176,76.00415182113647,yes,11563,1,56,M,2026-03-22_11-55-49
