subject_id,earclip,run,channel,r_squared,peak_freq,peak_power,peak_bw,in_theta,in_alpha
10866,True,4,F4,0.8792425310809792,29.793803492983926,0.022995774528161705,5.9999996721767985,False,False
10866,True,4,P4,0.9456950380470586,8.33938907971219,0.05419536961698579,3.085619597426382,False,True
10866,True,4,P4,0.9456950380470586,29.325688309807745,0.04589431163128521,0.5699042106326473,False,False
10866,True,4,P3,0.803762686988677,29.323499482815468,0.05285537964530673,0.5350685507486899,False,False
10866,True,5,F4,0.8462893135246293,29.57391188288801,0.024485772139521966,5.999999999557973,False,False
10866,True,5,P4,0.9091915021102616,29.281256996168572,0.04459898925804884,0.6210273002011578,False,False
10866,True,5,P3,0.8498332166398828,29.32057890461216,0.052972696471852876,0.7635345382801341,False,False
10866,True,8,F4,0.8631434060325432,29.452376519381943,0.02359856578520636,5.999999997987499,False,False
10866,True,8,P4,0.9603724461203379,8.428209845500971,0.04728030361288771,2.778928823625846,False,True
10866,True,8,P4,0.9603724461203379,29.30245716963357,0.04859943147296286,0.5000000656490877,False,False
10866,True,8,P3,0.845255460381525,29.30941011646548,0.05667082324885819,0.5342481377251656,False,False
11329,True,1,P3,0.8433311263007589,28.17450517496725,0.022735548541941597,5.999999999999999,False,False
11329,True,4,F4,0.8322019762622943,20.77537373089065,0.02427802810330726,5.999999726226674,False,False
11329,True,4,P4,0.8725364037159091,19.534864276826568,0.06485520917590681,0.5000000000000001,False,False
11329,True,4,P4,0.8725364037159091,28.052775188902032,0.020422443453418704,5.999999947449738,False,False
11329,True,4,P3,0.8645485831657703,19.52809736051575,0.06461798347984327,0.5115154362013137,False,False
11329,True,5,F4,0.9251021824543828,20.581894882068898,0.02607233262473052,4.506752009285375,False,False
11329,True,5,F4,0.9251021824543828,28.572575885828087,0.024945004811237403,5.999999999999999,False,False
11329,True,5,P4,0.8938628020140029,19.550374957118475,0.07496573936073392,0.5102526207878119,False,False
11329,True,5,P4,0.8938628020140029,29.306331958942582,0.06753424908382266,0.5000001617723083,False,False
11329,True,5,P3,0.9018178218483127,19.539793823531465,0.0713688321304008,0.5439038320069224,False,False
11329,True,5,P3,0.9018178218483127,29.304548678453184,0.06536035107108129,0.5174247185151851,False,False
11329,True,8,F4,0.8851673738484663,19.54325642173619,0.057450277430860286,0.5353337917450134,False,False
11329,True,8,P4,0.8945739072324153,19.545494904498018,0.06627144760677994,0.5000000000702003,False,False
11329,True,8,P4,0.8945739072324153,29.30501041750154,0.049482310515171934,0.5890344148211809,False,False
11329,True,8,P3,0.9158359946742576,19.535872987060536,0.06494365641516542,0.5145140706172129,False,False
11329,True,8,P3,0.9158359946742576,29.28258407184089,0.044092478963124515,0.794384514945542,False,False
10608,True,4,F4,0.9479943095246669,29.3198733773011,0.024277995133894836,5.999999970894707,False,False
10608,True,4,P4,0.9340582487449818,28.225375468619905,0.0203613815709085,5.999999999999971,False,False
10608,True,4,P3,0.9252964162992302,28.237970037106912,0.019930583491915677,5.999999999999948,False,False
10608,True,5,F4,0.9124109866864518,29.757367114710718,0.026932288869656373,5.999999998254356,False,False
10608,True,5,P4,0.9116053680033058,29.313052722729587,0.05963942414056733,0.6046436205073132,False,False
10608,True,5,P3,0.8975838601325458,29.308117864523823,0.05924446710685083,0.5932598693462784,False,False
10608,True,8,F4,0.9141887527437931,29.87522750106065,0.03064879125101916,5.999999999902775,False,False
10608,True,8,P4,0.9273005624497903,28.756858748483012,0.025217563439464352,5.999993199423825,False,False
10608,True,8,P3,0.9111197815936514,28.737874171540327,0.024900879713188884,5.999999994008815,False,False
10589,True,4,F4,0.5572770657658036,5.480579491315582,0.08682227449609314,0.6303020704053465,True,False
10589,True,4,F4,0.5572770657658036,29.334639710908423,0.048830023671405764,1.014216076048858,False,False
10589,True,4,P4,0.941527583664833,5.492640561894336,0.0945220654904314,0.654904565161111,True,False
10589,True,4,P4,0.941527583664833,9.83074268862252,0.05317464751870482,0.5000000000000001,False,True
10589,True,4,P4,0.941527583664833,19.593552226321187,0.058632586715117396,0.6951840869002304,False,False
10589,True,4,P4,0.941527583664833,29.36579838738667,0.06844239161371857,0.8999655673700728,False,False
10589,True,4,P3,0.9273640331557852,5.491526696024397,0.09142855082177759,0.6384827602877211,True,False
10589,True,4,P3,0.9273640331557852,9.827072198166725,0.05650975039370032,0.5000000000000001,False,True
10589,True,4,P3,0.9273640331557852,19.59969899984422,0.060621280897085184,0.7216823592519138,False,False
10589,True,4,P3,0.9273640331557852,29.36004260239383,0.07165517565769153,0.951303968595681,False,False
10589,True,5,F4,0.8334687126250674,4.1269700682946935,0.03341347800116068,5.075339050471442,True,False
10589,True,5,F4,0.8334687126250674,19.436716528764105,0.029777844005666743,2.499711581087177,False,False
10589,True,5,F4,0.8334687126250674,29.320232891931973,0.018315833932887937,5.999999999999999,False,False
10589,True,5,P4,0.9477137138096027,5.454777578797429,0.060940397047992034,0.6303288165903638,True,False
10589,True,5,P4,0.9477137138096027,19.56252782986927,0.06490528790966377,0.5995569717495266,False,False
10589,True,5,P4,0.9477137138096027,29.33521498327251,0.055545572738721516,0.8780505362454479,False,False
10589,True,5,P3,0.9354733084846976,5.4589291497649075,0.05887071660119336,0.5869148869194598,True,False
10589,True,5,P3,0.9354733084846976,19.55642377189205,0.06878863415357384,0.6029642751756453,False,False
10589,True,5,P3,0.9354733084846976,29.33966289028336,0.05718162588015696,0.9234002323543258,False,False
10589,True,8,F4,0.8063928797469572,5.3633471094931595,0.08949079974077456,0.5239639836482085,True,False
10589,True,8,F4,0.8063928797469572,9.795398612200739,0.051269068404623086,0.5000000000000001,False,True
10589,True,8,F4,0.8063928797469572,19.536750955488984,0.07009769604997251,0.5203951609173573,False,False
10589,True,8,F4,0.8063928797469572,29.309124606177217,0.05777905131870764,0.6108300661138695,False,False
10589,True,8,P4,0.932017457675895,5.37300700369259,0.09996982309450131,0.5140994226575535,True,False
10589,True,8,P4,0.932017457675895,9.79399765976342,0.057696329019062076,0.5239708089274074,False,True
10589,True,8,P4,0.932017457675895,19.542865728712997,0.07670170722988312,0.5000000000000001,False,False
10589,True,8,P4,0.932017457675895,29.31086536456379,0.07365375858567169,0.5393434690316761,False,False
10589,True,8,P3,0.930862583991699,5.376037619876223,0.09628197606093714,0.510035178773859,True,False
10589,True,8,P3,0.930862583991699,9.794605641042395,0.059789233789910745,0.5000000370102189,False,True
10589,True,8,P3,0.930862583991699,19.54219611977503,0.0814695718687557,0.5003225496746143,False,False
10589,True,8,P3,0.930862583991699,29.309697711805846,0.07468922553473611,0.541136420895162,False,False
11563,True,1,P4,0.7167923650419846,28.05275127020561,0.020762065723482603,5.999999999980211,False,False
11563,True,4,F4,0.9171368995356508,28.05275133464271,0.025426139586382512,5.999999774732738,False,False
11563,True,4,P4,0.758337894698267,29.304349279143395,0.05948488433110122,0.6078555886304161,False,False
11563,True,4,P3,0.7439357457028686,29.300554217140753,0.058494683509635825,0.584701352641191,False,False
10649,True,1,F4,0.840786252916702,19.556497151690976,0.06271321515839456,0.5000000000000001,False,False
10649,True,1,F4,0.840786252916702,29.148510892644598,0.028782808632431323,5.999999998789595,False,False
10649,True,1,P4,0.7063490673794969,19.547619457761062,0.06762465842836174,0.5004047118342348,False,False
10649,True,1,P4,0.7063490673794969,29.313401907162124,0.06800918444192794,0.6397428191103087,False,False
10649,True,1,P3,0.5354223643709084,19.54936718017921,0.0714944290731665,0.514472291595902,False,False
10649,True,1,P3,0.5354223643709084,29.3136830493013,0.06661045386682118,0.6832487571002184,False,False
10649,True,4,F4,0.8269965027215094,19.537846914173453,0.05948504020704248,0.5000000000000001,False,False
10649,True,4,F4,0.8269965027215094,29.30435517182931,0.07375314197337846,0.6808375131548519,False,False
10649,True,4,P4,0.737673359143504,19.537159534670728,0.06382683340004691,0.5000000000000799,False,False
10649,True,4,P4,0.737673359143504,29.306889899689146,0.0823701595464792,0.5262038345523833,False,False
10649,True,4,P3,0.5939705537809359,9.776098317063882,0.04257141741153325,0.5000000000000001,False,True
10649,True,4,P3,0.5939705537809359,19.53537498805495,0.0698240057728512,0.5000003777239836,False,False
10649,True,4,P3,0.5939705537809359,29.30511349887411,0.0819917614618414,0.555839015863383,False,False
10649,True,5,F4,0.9206848400763423,28.344001587382877,0.03395210989868269,5.999999998450494,False,False
10649,True,5,F4,0.9206848400763423,39.05672490003678,0.04618489536504977,0.5000000000000001,False,False
10649,True,5,P4,0.8818542767287183,19.53484595439467,0.04708624484828772,0.5000000012898448,False,False
10649,True,5,P4,0.8818542767287183,29.298486128687628,0.06572876258516869,0.8362151050540841,False,False
10649,True,5,P4,0.8818542767287183,39.05678455021941,0.04617783206141601,0.5000000000000001,False,False
10649,True,5,P3,0.8530392870347691,19.539010246372605,0.048450126495002244,0.5000000000000001,False,False
10649,True,5,P3,0.8530392870347691,28.556298895857438,0.02856257740254242,5.732581361937433,False,False
10649,True,5,P3,0.8530392870347691,39.054346400442846,0.0460466989739412,0.5000000000000001,False,False
10649,True,8,F4,0.9169589543892214,28.367130427273427,0.030284838259326263,5.999999999942938,False,False
10649,True,8,F4,0.9169589543892214,39.065670899605976,0.07000957924112339,0.5000000000000001,False,False
10649,True,8,P4,0.934384180536264,19.537962800350606,0.054557303022014114,0.5000000001046989,False,False
10649,True,8,P4,0.934384180536264,29.312696652035335,0.07122312268121356,0.541476268029515,False,False
10649,True,8,P4,0.934384180536264,39.064163923833,0.07342619474903533,0.5000000000000001,False,False
10649,True,8,P3,0.8977436908600264,19.538797374011075,0.0567537531756257,0.5000000000000001,False,False
10649,True,8,P3,0.8977436908600264,29.309339161595872,0.07175180867207032,0.5723817120387888,False,False
10649,True,8,P3,0.8977436908600264,39.06305299565108,0.07472067050425835,0.5000000000000001,False,False
10809,True,1,F4,0.6234833028088548,29.456021052216006,0.04230783390942816,1.134775821151845,False,False
10809,True,1,P4,0.53923698457354,29.449849986899547,0.04242546041830497,1.139133046173682,False,False
10809,True,1,P3,0.5294992340794199,29.449818411300544,0.041979892277254405,1.1384732944243146,False,False
10809,True,4,F4,0.7966879989970972,19.5401980808201,0.051983256457782234,0.8468058843803296,False,False
10809,True,4,F4,0.7966879989970972,29.311238975691015,0.06271251451189608,0.7321497497471595,False,False
10809,True,4,P4,0.6953146486058394,20.41451455724389,0.02728559370268835,5.999999999999999,False,False
10809,True,4,P4,0.6953146486058394,29.3087466895853,0.06457423712510835,0.7275066822321109,False,False
10809,True,4,P3,0.6976505226573577,20.20631205802649,0.02917981257867963,5.999999999999999,False,False
10809,True,4,P3,0.6976505226573577,29.306207086438874,0.06374981787869805,0.745414403970095,False,False
10809,True,5,F4,0.8457364605165579,20.77537350086045,0.022610655132892843,5.9999992225889125,False,False
10809,True,5,F4,0.8457364605165579,39.06632856845938,0.04204130830419961,0.5000000000000001,False,False
10809,True,5,P4,0.7645465856232389,20.775367182090044,0.0304592177304005,5.999999999999999,False,False
10809,True,5,P4,0.7645465856232389,39.068302836249906,0.05000147891698792,0.5000000000000001,False,False
10809,True,5,P3,0.7694651827476059,20.51921493020992,0.03081680762388639,5.999999999999999,False,False
10809,True,5,P3,0.7694651827476059,39.06595262760514,0.04574127485419521,0.5000000000000001,False,False
10809,True,8,F4,0.7174226330332888,28.052764996671776,0.02043774049197289,5.999999999999999,False,False
10809,True,8,P4,0.753344597710497,18.71949652029262,0.028177073325528212,5.999999999999999,False,False
10809,True,8,P4,0.753344597710497,28.354904381775594,0.023361346362792745,5.999999999999999,False,False
10809,True,8,P4,0.753344597710497,39.04987532831707,0.04290068546641712,0.5000000000000001,False,False
10809,True,8,P3,0.7535642405494642,18.33324416942762,0.029789631016410634,5.999999999999999,False,False
10809,True,8,P3,0.7535642405494642,28.05275126910935,0.02411209655840152,5.999999999999999,False,False
10809,True,8,P3,0.7535642405494642,39.049615615097906,0.04128192940469888,0.5000000000000001,False,False
10541,True,1,F4,0.9459351730170769,29.323495284494633,0.06778404507015867,0.5403098151779749,False,False
10541,True,1,P4,0.5369629252196509,9.80965011363276,0.04372955982275972,0.5943019981296349,False,True
10541,True,1,P4,0.5369629252196509,20.332113832914875,0.026177792408423883,5.999999999999999,False,False
10541,True,1,P4,0.5369629252196509,29.323651286766868,0.05628643671838007,0.8680021771012203,False,False
10541,True,1,P3,0.5639987585270704,20.16776982622026,0.024073489832106887,5.9999999999786615,False,False
10541,True,1,P3,0.5639987585270704,29.32211001946941,0.06174255600489231,0.6986619633365043,False,False
10541,True,4,F4,0.9428780866395672,29.316206932341856,0.06360987177935784,0.5884290633847379,False,False
10541,True,4,P4,0.4169694146826053,20.775369691340224,0.023069044961170793,5.999999999999999,False,False
10541,True,4,P4,0.4169694146826053,29.316268027297003,0.05693322688811675,0.892361990604201,False,False
10541,True,4,P3,0.522743517173536,20.584621629819516,0.022326538402792084,5.999999999999999,False,False
10541,True,4,P3,0.522743517173536,29.315732099890283,0.05890532577180729,0.7884322780214016,False,False
10541,True,5,F4,0.956115078218507,29.303418279902374,0.059584681623289115,0.5398833498051234,False,False
10541,True,5,P4,0.4981561255765155,18.2872901829299,0.023810258058193257,5.999999999999999,False,False
10541,True,5,P4,0.4981561255765155,28.095496336235776,0.025872456366923702,5.999999999999999,False,False
10541,True,5,P3,0.6312145676376693,20.491740366958613,0.02545902938110778,5.999999999999999,False,False
10541,True,5,P3,0.6312145676376693,29.301287023657785,0.0554464177218702,0.6837268749039095,False,False
10541,True,8,P4,0.5544800438686224,18.8165744250717,0.024799272150394236,5.999999999999999,False,False
10541,True,8,P4,0.5544800438686224,28.38220745193077,0.02532339633468983,5.999999999995037,False,False
10541,True,8,P3,0.622470035472891,28.052751269868715,0.024731094932494146,5.999999999997539,False,False
10641,True,1,F4,0.6395427427432182,28.052913404194097,0.023777779025512924,5.99999999999964,False,False
10641,True,1,F4,0.6395427427432182,39.08730076994461,0.04757602000822192,0.5000000000000001,False,False
10641,True,1,P4,0.7439894994733822,29.24567804081937,0.05957389111568345,0.8436160723499537,False,False
10641,True,1,P4,0.7439894994733822,39.08271797418425,0.05118557036828342,0.5000000000000001,False,False
10641,True,1,P3,0.8558927956961985,29.281606581983034,0.07832249678196435,0.6155041202472035,False,False
10641,True,1,P3,0.8558927956961985,39.07556233728745,0.055404950284833054,0.5000000000000001,False,False
10641,True,4,F4,0.7576846644220874,19.55238998873055,0.06046340074063339,0.5484290075581147,False,False
10641,True,4,F4,0.7576846644220874,29.30811320191305,0.08202701958154501,0.6487828215877943,False,False
10641,True,4,P4,0.7751227487165111,19.555609081183874,0.05921453885446304,0.5432374071481892,False,False
10641,True,4,P4,0.7751227487165111,29.30618280487901,0.08327871353992655,0.6087941077306785,False,False
10641,True,4,P3,0.9224997266334298,9.764010600725989,0.05069977431535366,1.8143051735561924,False,True
10641,True,4,P3,0.9224997266334298,19.53055671845202,0.051234889244005655,0.9575628178659977,False,False
10641,True,4,P3,0.9224997266334298,29.30401189552769,0.08515872296636662,0.5767288006102205,False,False
10641,True,5,F4,0.8234554854602256,19.5303806093879,0.06903503291673796,0.5001287193031364,False,False
10641,True,5,F4,0.8234554854602256,29.310769089898095,0.09057535811641948,0.624011255377437,False,False
10641,True,5,F4,0.8234554854602256,39.057191213253724,0.04312096362572804,0.5000000000000001,False,False
10641,True,5,P4,0.8448051888837055,19.531471799042528,0.06828897968554659,0.5000000000067011,False,False
10641,True,5,P4,0.8448051888837055,29.311702964672076,0.09157165515459698,0.5951747273891392,False,False
10641,True,5,P4,0.8448051888837055,39.057515900069504,0.04202616252178626,0.5000000000000001,False,False
10641,True,5,P3,0.93728518407425,9.72735414443944,0.04810184561818298,1.559199120473165,False,True
10641,True,5,P3,0.93728518407425,19.528120729648283,0.0723412940285667,0.5304549784809266,False,False
10641,True,5,P3,0.93728518407425,29.315079333528853,0.09323785618580571,0.5937357302767049,False,False
10641,True,8,F4,0.852199837519705,19.5285059653268,0.04660952225918913,0.5000000000664206,False,False
10641,True,8,F4,0.852199837519705,29.306307951595244,0.0678174098582921,0.5870560331495258,False,False
10641,True,8,P4,0.9115692621871216,9.798416445893665,0.04709429334611359,1.4253014214227782,False,True
10641,True,8,P4,0.9115692621871216,19.534150778856343,0.046368912121284245,0.5000000000000319,False,False
10641,True,8,P4,0.9115692621871216,29.306787172963592,0.06829316285615561,0.5428517251961907,False,False
10641,True,8,P3,0.9485390465008169,9.85005503546498,0.05449362911857181,2.0301708863922054,False,True
10641,True,8,P3,0.9485390465008169,19.526577331487875,0.05214352589667637,0.5472460824907317,False,False
10641,True,8,P3,0.9485390465008169,29.306756939488697,0.06873317603153928,0.5140072500667894,False,False
10862,True,1,F4,0.9189563908666375,19.533660927143163,0.09585484484602946,0.538938281958677,False,False
10862,True,1,F4,0.9189563908666375,29.2886482655177,0.07384984458269461,0.5424226839105184,False,False
10862,True,1,F4,0.9189563908666375,39.06105471815242,0.06238789749477058,0.5000000000000001,False,False
10862,True,1,P4,0.8511686579970502,19.53028754345608,0.09444731204630696,0.5871272638429396,False,False
10862,True,1,P4,0.8511686579970502,29.287601815576704,0.07218654563717586,0.548027353066035,False,False
10862,True,1,P4,0.8511686579970502,39.06099973559444,0.05892329584447098,0.5000000000000001,False,False
10862,True,1,P3,0.838578210241656,19.5260134758386,0.09030667219013266,0.6563136855569559,False,False
10862,True,1,P3,0.838578210241656,29.284987225508804,0.07297099320136502,0.5416499144657004,False,False
10862,True,1,P3,0.838578210241656,39.059054381501255,0.059188859825460516,0.5000000000000001,False,False
10862,True,4,F4,0.9034323914561923,19.533424766695774,0.06246854363768073,0.5588682959613887,False,False
10862,True,4,F4,0.9034323914561923,29.298526899830513,0.08286774984987777,0.5285020806068932,False,False
10862,True,4,F4,0.9034323914561923,39.056013044385544,0.040897329812028205,0.5000000000000001,False,False
10862,True,4,P4,0.8379795127364831,19.561076897350897,0.05314845372717392,0.8500067695148146,False,False
10862,True,4,P4,0.8379795127364831,29.306130796318055,0.0816694831338991,0.5299399761321842,False,False
10862,True,4,P4,0.8379795127364831,39.05432762788058,0.03842649660091502,0.5000000000000001,False,False
10862,True,4,P3,0.8214301579081476,19.425373910436747,0.030794370549400818,5.999999999999899,False,False
10862,True,4,P3,0.8214301579081476,29.300018050017552,0.08157291556554636,0.54743377714195,False,False
10862,True,4,P3,0.8214301579081476,39.05231755543931,0.03823355462828293,0.5000000000000001,False,False
10862,True,5,F4,0.8862238536512006,20.775373662861245,0.023954197727550364,5.999999999999999,False,False
10862,True,5,F4,0.8862238536512006,29.309991386647972,0.0796522556744047,0.6800069348901706,False,False
10862,True,5,P4,0.8127400740748525,19.47074447422272,0.030723167553996622,5.999999962175858,False,False
10862,True,5,P4,0.8127400740748525,29.303742845664623,0.07838781906037762,0.7134504671820151,False,False
10862,True,5,P3,0.8035400601903704,19.351258944167565,0.03148297053781279,5.999999999999983,False,False
10862,True,5,P3,0.8035400601903704,29.291957239242226,0.07376586612076952,0.7722904567306119,False,False
10862,True,8,F4,0.8729127510507391,20.77537353115032,0.02636359210725514,5.9999999999945,False,False
10862,True,8,F4,0.8729127510507391,29.296449110438825,0.08109168661684918,0.5694450581839469,False,False
10862,True,8,P4,0.8169614602921429,20.146270101887914,0.03083409388708469,5.999999999999999,False,False
10862,True,8,P4,0.8169614602921429,29.29703867883307,0.08381708748551131,0.5553109290860253,False,False
10862,True,8,P3,0.8229599398289852,20.095067327335304,0.03352623405967148,5.999999999999999,False,False
10862,True,8,P3,0.8229599398289852,29.299807300509187,0.08225165533330603,0.566407074988965,False,False
10661,True,1,F4,0.8057431827491293,9.834233268931692,0.05663099717777231,0.6112997003441947,False,True
10661,True,1,F4,0.8057431827491293,19.559850704761747,0.07669478038412714,0.6830410515421774,False,False
10661,True,1,F4,0.8057431827491293,28.052751271113035,0.023346471501354826,5.999999998951445,False,False
10661,True,1,P4,0.5955195250760051,9.958817086055763,0.049089644910684904,1.2007151300300223,False,True
10661,True,1,P4,0.5955195250760051,19.55970847202286,0.0740859740410188,0.8254061910857997,False,False
10661,True,1,P4,0.5955195250760051,28.05275126910935,0.024168044868377092,5.999999999999999,False,False
10661,True,1,P3,0.6775101704772124,10.049891055502563,0.044101156492136084,1.7494001530406682,False,True
10661,True,1,P3,0.6775101704772124,19.30875626838164,0.03211334996600257,5.999999999999999,False,False
10661,True,1,P3,0.6775101704772124,28.625126322629097,0.025268406134094756,4.7073577896766485,False,False
10661,True,4,F4,0.7607102969728387,19.570844610379996,0.05577020907622532,1.004134500430382,False,False
10661,True,4,F4,0.7607102969728387,29.308825151886438,0.07108007874813171,0.7675655676587226,False,False
10661,True,4,P4,0.5110380333331705,19.564414500272488,0.05650740745287275,1.0415531309542185,False,False
10661,True,4,P4,0.5110380333331705,29.30869959697097,0.06538864046503134,0.8848033652054983,False,False
10661,True,4,P3,0.7107854789210506,10.064751081882275,0.04236603748860779,1.3176073412295122,False,True
10661,True,4,P3,0.7107854789210506,20.428086983760522,0.027077831557820065,5.999999984739036,False,False
10661,True,4,P3,0.7107854789210506,29.305804049011712,0.06355057075699233,0.8190700868321603,False,False
10661,True,5,F4,0.9035454346743392,19.54570100829583,0.055879909133606964,0.5132200043852918,False,False
10661,True,5,F4,0.9035454346743392,29.303439486914463,0.05084076518076963,0.5000000401995737,False,False
10661,True,5,P4,0.7633208661891201,10.275151888069082,0.05465455684510345,1.583832222180072,False,True
10661,True,5,P4,0.7633208661891201,19.54635424019149,0.0589580033037016,0.5019828001455349,False,False
10661,True,5,P4,0.7633208661891201,29.30299869068952,0.05177700305357824,0.5000000057979628,False,False
10661,True,5,P3,0.6617565620029584,10.22042718583978,0.05685236129582305,1.3961576356453618,False,True
10661,True,5,P3,0.6617565620029584,19.536540448827303,0.060700696159702194,0.5519693641840477,False,False
10661,True,5,P3,0.6617565620029584,29.304539625797815,0.05158100557544343,0.5000240323983991,False,False
10661,True,8,F4,0.9019451937680898,20.77537373089065,0.02553612023562235,5.999999998017283,False,False
10661,True,8,F4,0.9019451937680898,39.04982262898537,0.05617947320327932,0.5000000000000001,False,False
10661,True,8,P4,0.8739483237097547,10.42238526704032,0.05263087341710082,2.004938259304084,False,True
10661,True,8,P4,0.8739483237097547,19.53694657092498,0.06152918704968591,0.5000000002139392,False,False
10661,True,8,P4,0.8739483237097547,39.05288030350232,0.05927388978179826,0.5000000000000001,False,False
10661,True,8,P3,0.7981918827663118,10.39255366170146,0.05945799736574864,1.7777421350358973,False,True
10661,True,8,P3,0.7981918827663118,19.541527418053562,0.06387419984571441,0.5000000002755963,False,False
10661,True,8,P3,0.7981918827663118,39.05294466268817,0.05740306735714584,0.5000000000000001,False,False
10638,True,1,F4,0.8143138367751143,9.842386079424239,0.06241689615342694,0.5224783604014727,False,True
10638,True,1,F4,0.8143138367751143,19.627197280560733,0.05109739951972636,0.7088989185214785,False,False
10638,True,1,F4,0.8143138367751143,29.380170766184396,0.04282145485493949,1.1200789894952874,False,False
10638,True,1,P4,0.7897079350604244,9.842693387907516,0.06229808744492027,0.5393084617711814,False,True
10638,True,1,P4,0.7897079350604244,19.62384594850262,0.05135742776739183,0.7215267341289869,False,False
10638,True,1,P4,0.7897079350604244,29.377000370990945,0.04243244899577836,1.083168876866677,False,False
10638,True,1,P3,0.8628096817120735,9.87016680243334,0.06117680180992824,0.6260639502948632,False,True
10638,True,1,P3,0.8628096817120735,19.67280646258501,0.04845477505903151,0.9626535866614796,False,False
10638,True,4,F4,0.8193270330332957,9.873831870692856,0.0521966292356113,0.5772314734418698,False,True
10638,True,4,F4,0.8193270330332957,19.690918296878046,0.0501734238016639,0.9554149660798567,False,False
10638,True,4,F4,0.8193270330332957,29.49434638784639,0.04775849901669471,1.6254569342510372,False,False
10638,True,4,P4,0.7627952436960287,9.870964513408541,0.05153249597287879,0.579592731248753,False,True
10638,True,4,P4,0.7627952436960287,19.689501125614395,0.0504944025306876,0.9502385088240815,False,False
10638,True,4,P4,0.7627952436960287,29.48506891038684,0.047141031514267406,1.6239922628435637,False,False
10638,True,4,P3,0.9043025279683364,9.912711882678195,0.05440104030151738,0.6960519835195133,False,True
10638,True,4,P3,0.9043025279683364,19.746134077240406,0.04807889126545173,1.2484931175178287,False,False
10638,True,4,P3,0.9043025279683364,29.487347885637462,0.04918763178257024,1.4131721992480781,False,False
10638,True,5,F4,0.8451078131277739,9.863911239361071,0.05092170023227194,0.5893621988918631,False,True
10638,True,5,F4,0.8451078131277739,19.652352124390617,0.05275080724760217,0.8436124043534771,False,False
10638,True,5,F4,0.8451078131277739,29.425722998431937,0.06203220182353131,1.433099117937285,False,False
10638,True,5,P4,0.7807646523602069,9.863915072099685,0.050787093401365224,0.5961498342348013,False,True
10638,True,5,P4,0.7807646523602069,19.646211966094683,0.052883990803453074,0.8348722806592637,False,False
10638,True,5,P4,0.7807646523602069,29.427008979663523,0.06099159087710315,1.443212798860306,False,False
10638,True,5,P3,0.933922026476085,9.8821384102873,0.05064536051791735,0.6963958043254576,False,True
10638,True,5,P3,0.933922026476085,19.679510059792637,0.051309248562118825,0.9998000435531749,False,False
10638,True,5,P3,0.933922026476085,29.432149480488892,0.06239270696514965,1.3155851767008746,False,False
10638,True,8,F4,0.8289248803804253,9.841456592052007,0.05423088172701018,0.5224701767547707,False,True
10638,True,8,F4,0.8289248803804253,19.62214338691573,0.06286666841784738,0.7356601456580776,False,False
10638,True,8,F4,0.8289248803804253,29.40138485483683,0.07022624313484116,1.211437812445906,False,False
10638,True,8,P4,0.772193782268168,9.839869180851943,0.05476649216245366,0.5487199824784887,False,True
10638,True,8,P4,0.772193782268168,19.62136585562458,0.06311403227724932,0.7492955164916721,False,False
10638,True,8,P4,0.772193782268168,29.39850827273029,0.06986471854440635,1.2154513520281665,False,False
10638,True,8,P3,0.9077545610333201,9.861201145428895,0.05381670564833241,0.6660283427770923,False,True
10638,True,8,P3,0.9077545610333201,19.636476798618837,0.06110832271364508,0.8694926024291262,False,False
10638,True,8,P3,0.9077545610333201,29.406425162825908,0.07096075634293364,1.112412802863315,False,False
