trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,25,48,18,right,left,1,1083.6551189422607,True,True,2000.0,250.0,1028.2253608703613,5.346510648727417,yes,11031,1,25,f,2026-04-20_12-37-07
1,3,stimulation,sham,1,1,25,48,18,left,right,1,559.1778755187988,True,False,2000.0,250.0,1033.0452091693878,10.166358947753906,yes,11031,1,25,f,2026-04-20_12-37-07
2,3,stimulation,sham,2,1,25,48,18,left,right,2,694.1928863525391,False,False,2000.0,250.0,1038.0005135536194,15.121663093566895,yes,11031,1,25,f,2026-04-20_12-37-07
3,3,stimulation,sham,3,1,25,48,18,left,right,1,476.2563705444336,True,True,2000.0,250.0,1042.7376053333282,19.858755111694336,yes,11031,1,25,f,2026-04-20_12-37-07
4,3,stimulation,sham,4,1,25,48,18,right,left,1,919.1288948059082,True,True,2000.0,250.0,1047.917561531067,25.038711309432983,yes,11031,1,25,f,2026-04-20_12-37-07
5,3,stimulation,sham,5,1,25,48,18,left,right,1,594.6900844573975,True,True,2000.0,250.0,1052.7732737064362,29.894423484802246,yes,11031,1,25,f,2026-04-20_12-37-07
6,3,stimulation,sham,6,1,25,48,18,right,left,1,398.32401275634766,True,True,2000.0,250.0,1057.4330439567566,34.55419373512268,yes,11031,1,25,f,2026-04-20_12-37-07
7,3,stimulation,sham,7,1,25,48,18,right,left,1,889.5459175109863,True,True,2000.0,250.0,1062.5837769508362,39.70492672920227,yes,11031,1,25,f,2026-04-20_12-37-07
8,3,stimulation,sham,8,1,25,48,18,left,right,1,639.2149925231934,True,True,2000.0,250.0,1067.4833946228027,44.6045446395874,yes,11031,1,25,f,2026-04-20_12-37-07
9,3,stimulation,sham,9,1,25,48,18,left,right,1,607.236385345459,True,True,2000.0,250.0,1072.3524577617645,49.473607540130615,yes,11031,1,25,f,2026-04-20_12-37-07
10,3,stimulation,sham,10,1,25,48,18,right,left,1,606.9135665893555,True,True,2000.0,250.0,1077.2214090824127,54.34255909919739,yes,11031,1,25,f,2026-04-20_12-37-07
11,3,stimulation,sham,11,1,25,48,18,right,left,1,654.9324989318848,True,True,2000.0,250.0,1082.1373784542084,59.25852870941162,yes,11031,1,25,f,2026-04-20_12-37-07
12,3,stimulation,sham,12,1,25,48,18,right,left,1,839.6832942962646,True,True,2000.0,250.0,1087.238272190094,64.3594217300415,yes,11031,1,25,f,2026-04-20_12-37-07
13,3,stimulation,sham,13,1,25,48,18,right,left,1,858.9904308319092,True,True,2000.0,250.0,1092.358174085617,69.47932410240173,yes,11031,1,25,f,2026-04-20_12-37-07
14,3,stimulation,sham,14,1,25,48,18,right,left,2,1070.0461864471436,False,False,2000.0,250.0,1097.6887707710266,74.80992078781128,yes,11031,1,25,f,2026-04-20_12-37-07
15,3,stimulation,sham,15,1,25,48,18,left,right,1,494.7993755340576,True,True,2000.0,250.0,1102.4441893100739,79.56533932685852,yes,11031,1,25,f,2026-04-20_12-37-07
