trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,29,32,33,right,left,,,,,2000.0,250.0,194.96851897239685,5.766165018081665,no,11031,1,25,f,2026-04-20_12-37-07
1,1,baseline,baseline,1,1,29,32,33,left,right,2.0,908.0727100372314,False,False,2000.0,250.0,200.13798689842224,10.935633182525635,no,11031,1,25,f,2026-04-20_12-37-07
2,1,baseline,baseline,2,1,29,32,33,left,right,1.0,960.5746269226074,True,True,2000.0,250.0,205.3593647480011,16.157010078430176,no,11031,1,25,f,2026-04-20_12-37-07
3,1,baseline,baseline,3,1,29,32,33,right,left,1.0,1630.4905414581299,True,True,2000.0,250.0,211.25151658058167,22.049161672592163,no,11031,1,25,f,2026-04-20_12-37-07
4,1,baseline,baseline,4,1,29,32,33,right,left,1.0,694.3454742431641,True,False,2000.0,250.0,216.20666360855103,27.004308462142944,no,11031,1,25,f,2026-04-20_12-37-07
5,1,baseline,baseline,5,1,29,32,33,right,left,2.0,608.0482006072998,False,False,2000.0,250.0,221.07607913017273,31.87372398376465,no,11031,1,25,f,2026-04-20_12-37-07
6,1,baseline,baseline,6,1,29,32,33,right,left,2.0,608.0944538116455,False,True,2000.0,250.0,225.94543957710266,36.74308443069458,no,11031,1,25,f,2026-04-20_12-37-07
7,1,baseline,baseline,7,1,29,32,33,left,right,2.0,1216.0022258758545,False,False,2000.0,250.0,231.42224836349487,42.21989345550537,no,11031,1,25,f,2026-04-20_12-37-07
8,1,baseline,baseline,8,1,29,32,33,left,right,2.0,1133.9318752288818,False,False,2000.0,250.0,236.8170211315155,47.61466598510742,no,11031,1,25,f,2026-04-20_12-37-07
9,1,baseline,baseline,9,1,29,32,33,left,right,1.0,660.0170135498047,True,True,2000.0,250.0,241.73772954940796,52.53537440299988,no,11031,1,25,f,2026-04-20_12-37-07
10,1,baseline,baseline,10,1,29,32,33,right,left,1.0,856.008768081665,True,True,2000.0,250.0,246.85634207725525,57.65398693084717,no,11031,1,25,f,2026-04-20_12-37-07
11,1,baseline,baseline,11,1,29,32,33,right,left,1.0,886.378288269043,True,True,2000.0,250.0,252.00330662727356,62.80095171928406,no,11031,1,25,f,2026-04-20_12-37-07
12,1,baseline,baseline,12,1,29,32,33,right,left,2.0,591.3689136505127,False,False,2000.0,250.0,256.8557825088501,67.65342736244202,no,11031,1,25,f,2026-04-20_12-37-07
13,1,baseline,baseline,13,1,29,32,33,right,left,1.0,598.0420112609863,True,True,2000.0,250.0,261.7145149707794,72.51215958595276,no,11031,1,25,f,2026-04-20_12-37-07
14,1,baseline,baseline,14,1,29,32,33,right,left,1.0,643.5627937316895,True,True,2000.0,250.0,266.61864471435547,77.41628956794739,no,11031,1,25,f,2026-04-20_12-37-07
15,1,baseline,baseline,15,1,29,32,33,right,left,1.0,690.331220626831,True,False,2000.0,250.0,271.5706672668457,82.3683123588562,no,11031,1,25,f,2026-04-20_12-37-07
16,1,baseline,baseline,16,1,29,32,33,left,right,1.0,845.6785678863525,True,True,2000.0,250.0,276.67735981941223,87.47500443458557,no,11031,1,25,f,2026-04-20_12-37-07
17,1,baseline,baseline,17,1,29,32,33,right,left,1.0,904.0663242340088,True,True,2000.0,250.0,281.8429718017578,92.64061713218689,no,11031,1,25,f,2026-04-20_12-37-07
18,1,baseline,baseline,18,1,29,32,33,left,right,1.0,804.4641017913818,True,True,2000.0,250.0,286.9083287715912,97.7059736251831,no,11031,1,25,f,2026-04-20_12-37-07
19,1,baseline,baseline,19,1,29,32,33,left,right,1.0,623.1179237365723,True,True,2000.0,250.0,291.7920916080475,102.58973622322083,no,11031,1,25,f,2026-04-20_12-37-07
20,1,baseline,baseline,20,1,29,32,33,left,right,1.0,608.7939739227295,True,True,2000.0,250.0,296.66283655166626,107.46048188209534,no,11031,1,25,f,2026-04-20_12-37-07
21,1,baseline,baseline,21,1,29,32,33,left,right,1.0,676.1763095855713,True,True,2000.0,250.0,301.60004115104675,112.39768600463867,no,11031,1,25,f,2026-04-20_12-37-07
22,1,baseline,baseline,22,1,29,32,33,left,right,1.0,654.8871994018555,True,True,2000.0,250.0,306.51554441452026,117.31318950653076,no,11031,1,25,f,2026-04-20_12-37-07
23,1,baseline,baseline,23,1,29,32,33,left,right,1.0,542.9668426513672,True,True,2000.0,250.0,311.3197295665741,122.1173746585846,no,11031,1,25,f,2026-04-20_12-37-07
24,1,baseline,baseline,24,1,29,32,33,right,left,1.0,676.006555557251,True,False,2000.0,250.0,316.2567675113678,127.05441212654114,no,11031,1,25,f,2026-04-20_12-37-07
25,1,baseline,baseline,25,1,29,32,33,right,left,2.0,574.2182731628418,False,False,2000.0,250.0,321.0920512676239,131.88969683647156,no,11031,1,25,f,2026-04-20_12-37-07
26,1,baseline,baseline,26,1,29,32,33,left,right,1.0,738.0781173706055,True,False,2000.0,250.0,326.0918655395508,136.88951015472412,no,11031,1,25,f,2026-04-20_12-37-07
27,1,baseline,baseline,27,1,29,32,33,left,right,1.0,643.7675952911377,True,True,2000.0,250.0,330.99638414382935,141.79402899742126,no,11031,1,25,f,2026-04-20_12-37-07
28,1,baseline,baseline,28,1,29,32,33,right,left,1.0,1285.8502864837646,True,True,2000.0,250.0,336.54313468933105,147.34077978134155,no,11031,1,25,f,2026-04-20_12-37-07
29,1,baseline,baseline,0,2,26,32,33,right,left,1.0,841.0899639129639,False,False,2000.0,250.0,341.6456182003021,152.44326281547546,no,11031,1,25,f,2026-04-20_12-37-07
30,1,baseline,baseline,1,2,26,32,33,right,left,2.0,556.8950176239014,True,False,2000.0,250.0,346.46404933929443,157.26169419288635,no,11031,1,25,f,2026-04-20_12-37-07
31,1,baseline,baseline,2,2,26,32,33,left,right,1.0,755.0005912780762,False,True,2000.0,250.0,351.47938203811646,162.27702689170837,no,11031,1,25,f,2026-04-20_12-37-07
32,1,baseline,baseline,3,2,26,32,33,left,right,1.0,623.5716342926025,False,False,2000.0,250.0,356.3645603656769,167.1622052192688,no,11031,1,25,f,2026-04-20_12-37-07
33,1,baseline,baseline,4,2,26,32,33,right,left,1.0,986.9647026062012,False,True,2000.0,250.0,361.6126534938812,172.41029858589172,no,11031,1,25,f,2026-04-20_12-37-07
34,1,baseline,baseline,5,2,26,32,33,left,right,1.0,1479.5024394989014,False,False,2000.0,250.0,367.3531515598297,178.1507968902588,no,11031,1,25,f,2026-04-20_12-37-07
