trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,2,28,26,42,left,right,1,1154.0546417236328,False,False,2000.0,250.0,2533.0509836673737,5.416158676147461,no,11628,1,56,f,2026-03-16_10-45-28
1,6,stimulation,sham,1,2,28,26,42,right,left,2,680.7293891906738,True,False,2000.0,250.0,2537.9935109615326,10.358685970306396,no,11628,1,56,f,2026-03-16_10-45-28
2,6,stimulation,sham,2,2,28,26,42,right,left,2,647.6223468780518,True,True,2000.0,250.0,2542.9043929576874,15.269567966461182,no,11628,1,56,f,2026-03-16_10-45-28
3,6,stimulation,sham,3,2,28,26,42,right,left,1,662.8963947296143,False,False,2000.0,250.0,2547.8280432224274,20.193218231201172,no,11628,1,56,f,2026-03-16_10-45-28
4,6,stimulation,sham,4,2,28,26,42,right,left,1,549.7722625732422,False,False,2000.0,250.0,2552.6389639377594,25.004138946533203,no,11628,1,56,f,2026-03-16_10-45-28
5,6,stimulation,sham,5,2,28,26,42,right,left,2,744.2452907562256,True,True,2000.0,250.0,2557.644256591797,30.00943160057068,no,11628,1,56,f,2026-03-16_10-45-28
6,6,stimulation,sham,6,2,28,26,42,left,right,2,550.0812530517578,True,False,2000.0,250.0,2562.4563086032867,34.82148361206055,no,11628,1,56,f,2026-03-16_10-45-28
7,6,stimulation,sham,7,2,28,26,42,right,left,2,625.1492500305176,True,False,2000.0,250.0,2567.3427772521973,39.70795226097107,no,11628,1,56,f,2026-03-16_10-45-28
8,6,stimulation,sham,8,2,28,26,42,left,right,1,573.8239288330078,False,False,2000.0,250.0,2572.1777663230896,44.5429413318634,no,11628,1,56,f,2026-03-16_10-45-28
9,6,stimulation,sham,9,2,28,26,42,right,left,2,618.5340881347656,True,True,2000.0,250.0,2577.0572497844696,49.42242479324341,no,11628,1,56,f,2026-03-16_10-45-28
10,6,stimulation,sham,10,2,28,26,42,right,left,2,574.0342140197754,True,True,2000.0,250.0,2581.893044948578,54.258219957351685,no,11628,1,56,f,2026-03-16_10-45-28
11,6,stimulation,sham,11,2,28,26,42,right,left,2,459.9952697753906,True,True,2000.0,250.0,2586.6139783859253,58.9791533946991,no,11628,1,56,f,2026-03-16_10-45-28
12,6,stimulation,sham,12,2,28,26,42,left,right,2,681.6768646240234,True,False,2000.0,250.0,2591.556627035141,63.921802043914795,no,11628,1,56,f,2026-03-16_10-45-28
13,6,stimulation,sham,13,2,28,26,42,right,left,2,757.6351165771484,True,True,2000.0,250.0,2596.574437856674,68.939612865448,no,11628,1,56,f,2026-03-16_10-45-28
14,6,stimulation,sham,14,2,28,26,42,left,right,2,573.997974395752,True,True,2000.0,250.0,2601.408632040024,73.77380704879761,no,11628,1,56,f,2026-03-16_10-45-28
15,6,stimulation,sham,15,2,28,26,42,left,right,2,787.9626750946045,True,True,2000.0,250.0,2606.4584493637085,78.8236243724823,no,11628,1,56,f,2026-03-16_10-45-28
16,6,stimulation,sham,16,2,28,26,42,left,right,1,688.7867450714111,False,False,2000.0,250.0,2611.4075021743774,83.77267718315125,no,11628,1,56,f,2026-03-16_10-45-28
17,6,stimulation,sham,17,2,28,26,42,right,left,1,563.9245510101318,False,False,2000.0,250.0,2616.2326765060425,88.59785151481628,no,11628,1,56,f,2026-03-16_10-45-28
18,6,stimulation,sham,18,2,28,26,42,left,right,1,494.8403835296631,False,False,2000.0,250.0,2620.9889442920685,93.35411930084229,no,11628,1,56,f,2026-03-16_10-45-28
19,6,stimulation,sham,19,2,28,26,42,right,left,1,431.3185214996338,False,True,2000.0,250.0,2625.6809809207916,98.04615592956543,no,11628,1,56,f,2026-03-16_10-45-28
20,6,stimulation,sham,20,2,28,26,42,right,left,1,647.7062702178955,False,False,2000.0,250.0,2630.590233564377,102.95540857315063,no,11628,1,56,f,2026-03-16_10-45-28
21,6,stimulation,sham,21,2,28,26,42,right,left,1,567.8915977478027,False,False,2000.0,250.0,2635.418963432312,107.78413844108582,no,11628,1,56,f,2026-03-16_10-45-28
22,6,stimulation,sham,22,2,28,26,42,left,right,1,527.6596546173096,False,False,2000.0,250.0,2640.2073776721954,112.57255268096924,no,11628,1,56,f,2026-03-16_10-45-28
23,6,stimulation,sham,23,2,28,26,42,right,left,1,906.5959453582764,False,False,2000.0,250.0,2645.374307870865,117.73948287963867,no,11628,1,56,f,2026-03-16_10-45-28
24,6,stimulation,sham,24,2,28,26,42,left,right,2,667.7587032318115,True,True,2000.0,250.0,2650.303745508194,122.66892051696777,no,11628,1,56,f,2026-03-16_10-45-28
25,6,stimulation,sham,25,2,28,26,42,right,left,2,710.0241184234619,True,False,2000.0,250.0,2655.273731946945,127.638906955719,no,11628,1,56,f,2026-03-16_10-45-28
26,6,stimulation,sham,26,2,28,26,42,left,right,2,311.40851974487305,True,True,2000.0,250.0,2659.845873117447,132.2110481262207,no,11628,1,56,f,2026-03-16_10-45-28
27,6,stimulation,sham,27,2,28,26,42,right,left,2,366.8241500854492,True,False,2000.0,250.0,2664.474714279175,136.8398892879486,no,11628,1,56,f,2026-03-16_10-45-28
28,6,stimulation,sham,0,1,28,26,42,right,left,2,413.21873664855957,False,False,2000.0,250.0,2669.1501343250275,141.51530933380127,no,11628,1,56,f,2026-03-16_10-45-28
29,6,stimulation,sham,1,1,28,26,42,left,right,2,413.5627746582031,False,False,2000.0,250.0,2673.8242795467377,146.18945455551147,no,11628,1,56,f,2026-03-16_10-45-28
30,6,stimulation,sham,2,1,28,26,42,left,right,1,400.3274440765381,True,True,2000.0,250.0,2678.4852011203766,150.8503761291504,no,11628,1,56,f,2026-03-16_10-45-28
31,6,stimulation,sham,3,1,28,26,42,left,right,2,1047.3194122314453,False,False,2000.0,250.0,2683.792649745941,156.15782475471497,no,11628,1,56,f,2026-03-16_10-45-28
32,6,stimulation,sham,4,1,28,26,42,right,left,2,1076.1332511901855,False,False,2000.0,250.0,2689.1298866271973,161.49506163597107,no,11628,1,56,f,2026-03-16_10-45-28
33,6,stimulation,sham,5,1,28,26,42,left,right,2,596.5995788574219,False,False,2000.0,250.0,2693.98779296875,166.3529679775238,no,11628,1,56,f,2026-03-16_10-45-28
34,6,stimulation,sham,6,1,28,26,42,right,left,2,463.54126930236816,False,False,2000.0,250.0,2698.7113876342773,171.07656264305115,no,11628,1,56,f,2026-03-16_10-45-28
35,6,stimulation,sham,7,1,28,26,42,left,right,2,478.9907932281494,False,False,2000.0,250.0,2703.451183795929,175.81635880470276,no,11628,1,56,f,2026-03-16_10-45-28
36,6,stimulation,sham,8,1,28,26,42,left,right,2,495.79715728759766,False,False,2000.0,250.0,2708.208941221237,180.574116230011,no,11628,1,56,f,2026-03-16_10-45-28
37,6,stimulation,sham,9,1,28,26,42,right,left,2,808.4044456481934,False,True,2000.0,250.0,2713.278606891632,185.64378190040588,no,11628,1,56,f,2026-03-16_10-45-28
38,6,stimulation,sham,10,1,28,26,42,right,left,2,675.4376888275146,False,False,2000.0,250.0,2718.214373111725,190.57954812049866,no,11628,1,56,f,2026-03-16_10-45-28
39,6,stimulation,sham,11,1,28,26,42,right,left,1,549.8440265655518,True,True,2000.0,250.0,2723.025297641754,195.39047265052795,no,11628,1,56,f,2026-03-16_10-45-28
40,6,stimulation,sham,12,1,28,26,42,right,left,2,427.2732734680176,False,False,2000.0,250.0,2727.7140986919403,200.0792737007141,no,11628,1,56,f,2026-03-16_10-45-28
41,6,stimulation,sham,13,1,28,26,42,right,left,1,984.1799736022949,True,False,2000.0,250.0,2732.9605400562286,205.32571506500244,no,11628,1,56,f,2026-03-16_10-45-28
42,6,stimulation,sham,14,1,28,26,42,right,left,2,1089.296579360962,False,False,2000.0,250.0,2738.3099088668823,210.67508387565613,no,11628,1,56,f,2026-03-16_10-45-28
43,6,stimulation,sham,15,1,28,26,42,right,left,1,704.2665481567383,True,True,2000.0,250.0,2743.2753784656525,215.64055347442627,no,11628,1,56,f,2026-03-16_10-45-28
44,6,stimulation,sham,16,1,28,26,42,right,left,2,326.3125419616699,False,False,2000.0,250.0,2747.862286090851,220.22746109962463,no,11628,1,56,f,2026-03-16_10-45-28
45,6,stimulation,sham,17,1,28,26,42,right,left,2,591.6531085968018,False,True,2000.0,250.0,2752.7147834300995,225.0799584388733,no,11628,1,56,f,2026-03-16_10-45-28
46,6,stimulation,sham,18,1,28,26,42,right,left,2,596.6215133666992,False,True,2000.0,250.0,2757.572731733322,229.93790674209595,no,11628,1,56,f,2026-03-16_10-45-28
47,6,stimulation,sham,19,1,28,26,42,right,left,2,591.9575691223145,False,False,2000.0,250.0,2762.425781726837,234.79095673561096,no,11628,1,56,f,2026-03-16_10-45-28
48,6,stimulation,sham,20,1,28,26,42,right,left,1,466.22729301452637,True,False,2000.0,250.0,2767.152074813843,239.51724982261658,no,11628,1,56,f,2026-03-16_10-45-28
49,6,stimulation,sham,21,1,28,26,42,left,right,2,278.8810729980469,False,False,2000.0,250.0,2771.691350698471,244.05652570724487,no,11628,1,56,f,2026-03-16_10-45-28
50,6,stimulation,sham,22,1,28,26,42,right,left,1,610.3048324584961,True,True,2000.0,250.0,2776.5629057884216,248.92808079719543,no,11628,1,56,f,2026-03-16_10-45-28
51,6,stimulation,sham,23,1,28,26,42,left,right,1,369.6012496948242,True,True,2000.0,250.0,2781.193418979645,253.55859398841858,no,11628,1,56,f,2026-03-16_10-45-28
52,6,stimulation,sham,24,1,28,26,42,left,right,2,481.292724609375,False,False,2000.0,250.0,2785.9358565807343,258.30103158950806,no,11628,1,56,f,2026-03-16_10-45-28
53,6,stimulation,sham,25,1,28,26,42,right,left,1,412.2321605682373,True,True,2000.0,250.0,2790.6094279289246,262.97460293769836,no,11628,1,56,f,2026-03-16_10-45-28
54,6,stimulation,sham,26,1,28,26,42,right,left,2,378.56030464172363,False,True,2000.0,250.0,2795.2484200000763,267.6135950088501,no,11628,1,56,f,2026-03-16_10-45-28
55,6,stimulation,sham,27,1,28,26,42,left,right,2,663.766622543335,False,True,2000.0,250.0,2800.173604249954,272.538779258728,no,11628,1,56,f,2026-03-16_10-45-28
56,6,stimulation,sham,0,2,26,26,42,left,right,1,430.19819259643555,False,False,2000.0,250.0,2804.8659567832947,277.2311317920685,no,11628,1,56,f,2026-03-16_10-45-28
57,6,stimulation,sham,1,2,26,26,42,left,right,2,516.8209075927734,True,False,2000.0,250.0,2809.6430978775024,282.00827288627625,no,11628,1,56,f,2026-03-16_10-45-28
58,6,stimulation,sham,2,2,26,26,42,right,left,1,411.87381744384766,False,False,2000.0,250.0,2814.3164341449738,286.68160915374756,no,11628,1,56,f,2026-03-16_10-45-28
59,6,stimulation,sham,3,2,26,26,42,left,right,1,436.72919273376465,False,False,2000.0,250.0,2819.0137128829956,291.3788878917694,no,11628,1,56,f,2026-03-16_10-45-28
60,6,stimulation,sham,4,2,26,26,42,right,left,1,518.094539642334,False,False,2000.0,250.0,2823.7943971157074,296.1595721244812,no,11628,1,56,f,2026-03-16_10-45-28
61,6,stimulation,sham,5,2,26,26,42,left,right,1,790.940523147583,False,False,2000.0,250.0,2828.845810651779,301.210985660553,no,11628,1,56,f,2026-03-16_10-45-28
62,6,stimulation,sham,6,2,26,26,42,right,left,1,1986.8571758270264,False,False,2000.0,250.0,2835.0933187007904,307.4584937095642,no,11628,1,56,f,2026-03-16_10-45-28
63,6,stimulation,sham,7,2,26,26,42,right,left,2,378.8018226623535,True,True,2000.0,250.0,2839.732621908188,312.09779691696167,no,11628,1,56,f,2026-03-16_10-45-28
64,6,stimulation,sham,8,2,26,26,42,left,right,2,282.99736976623535,True,True,2000.0,250.0,2844.2763917446136,316.64156675338745,no,11628,1,56,f,2026-03-16_10-45-28
65,6,stimulation,sham,9,2,26,26,42,right,left,2,624.840259552002,True,False,2000.0,250.0,2849.1614871025085,321.52666211128235,no,11628,1,56,f,2026-03-16_10-45-28
66,6,stimulation,sham,10,2,26,26,42,left,right,2,345.0300693511963,True,False,2000.0,250.0,2853.767241001129,326.13241600990295,no,11628,1,56,f,2026-03-16_10-45-28
67,6,stimulation,sham,11,2,26,26,42,left,right,1,349.67041015625,False,False,2000.0,250.0,2858.3773913383484,330.7425663471222,no,11628,1,56,f,2026-03-16_10-45-28
68,6,stimulation,sham,12,2,26,26,42,left,right,2,525.6726741790771,True,True,2000.0,250.0,2863.163101911545,335.5282769203186,no,11628,1,56,f,2026-03-16_10-45-28
69,6,stimulation,sham,13,2,26,26,42,right,left,2,396.03209495544434,True,False,2000.0,250.0,2867.820047855377,340.185222864151,no,11628,1,56,f,2026-03-16_10-45-28
70,6,stimulation,sham,14,2,26,26,42,left,right,2,312.58296966552734,True,True,2000.0,250.0,2872.3941748142242,344.75934982299805,no,11628,1,56,f,2026-03-16_10-45-28
71,6,stimulation,sham,15,2,26,26,42,left,right,2,346.94528579711914,True,False,2000.0,250.0,2877.0026738643646,349.3678488731384,no,11628,1,56,f,2026-03-16_10-45-28
72,6,stimulation,sham,16,2,26,26,42,left,right,1,514.9495601654053,False,False,2000.0,250.0,2881.777908563614,354.1430835723877,no,11628,1,56,f,2026-03-16_10-45-28
73,6,stimulation,sham,17,2,26,26,42,left,right,2,345.048189163208,True,True,2000.0,250.0,2886.382781267166,358.74795627593994,no,11628,1,56,f,2026-03-16_10-45-28
74,6,stimulation,sham,18,2,26,26,42,right,left,2,376.8751621246338,True,True,2000.0,250.0,2891.020444869995,363.3856198787689,no,11628,1,56,f,2026-03-16_10-45-28
