trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,1,25,8,16,left,right,2,1318.58491897583,False,False,2000.0,250.0,991.6193659305573,5.581543922424316,no,11628,1,56,f,2026-03-16_10-45-28
1,3,stimulation,active,1,1,25,8,16,left,right,1,446.29478454589844,True,True,2000.0,250.0,996.3271372318268,10.289315223693848,no,11628,1,56,f,2026-03-16_10-45-28
2,3,stimulation,active,2,1,25,8,16,left,right,1,578.9515972137451,True,True,2000.0,250.0,1001.1666660308838,15.128844022750854,no,11628,1,56,f,2026-03-16_10-45-28
3,3,stimulation,active,3,1,25,8,16,left,right,1,526.7868041992188,True,True,2000.0,250.0,1005.9539992809296,19.91617727279663,no,11628,1,56,f,2026-03-16_10-45-28
4,3,stimulation,active,4,1,25,8,16,left,right,1,502.25305557250977,True,True,2000.0,250.0,1010.7164685726166,24.678646564483643,no,11628,1,56,f,2026-03-16_10-45-28
5,3,stimulation,active,5,1,25,8,16,left,right,1,542.9069995880127,True,True,2000.0,250.0,1015.5200834274292,29.482261419296265,no,11628,1,56,f,2026-03-16_10-45-28
6,3,stimulation,active,6,1,25,8,16,left,right,1,461.165189743042,True,True,2000.0,250.0,1020.2428917884827,34.20506978034973,no,11628,1,56,f,2026-03-16_10-45-28
7,3,stimulation,active,7,1,25,8,16,left,right,1,564.4071102142334,True,False,2000.0,250.0,1025.0677664279938,39.02994441986084,no,11628,1,56,f,2026-03-16_10-45-28
8,3,stimulation,active,8,1,25,8,16,right,left,1,611.4404201507568,True,True,2000.0,250.0,1029.940397977829,43.902575969696045,no,11628,1,56,f,2026-03-16_10-45-28
9,3,stimulation,active,9,1,25,8,16,right,left,1,599.677562713623,True,False,2000.0,250.0,1034.8002302646637,48.76240825653076,no,11628,1,56,f,2026-03-16_10-45-28
10,3,stimulation,active,10,1,25,8,16,right,left,2,540.9026145935059,False,False,2000.0,250.0,1039.601977109909,53.56415510177612,no,11628,1,56,f,2026-03-16_10-45-28
11,3,stimulation,active,11,1,25,8,16,right,left,1,527.4701118469238,True,True,2000.0,250.0,1044.3899908065796,58.352168798446655,no,11628,1,56,f,2026-03-16_10-45-28
12,3,stimulation,active,12,1,25,8,16,left,right,1,1201.059341430664,True,True,2000.0,250.0,1049.85173869133,63.81391668319702,no,11628,1,56,f,2026-03-16_10-45-28
13,3,stimulation,active,13,1,25,8,16,left,right,1,446.3968276977539,True,True,2000.0,250.0,1054.558863401413,68.52104139328003,no,11628,1,56,f,2026-03-16_10-45-28
14,3,stimulation,active,14,1,25,8,16,left,right,1,625.7743835449219,True,True,2000.0,250.0,1059.44797372818,73.410151720047,no,11628,1,56,f,2026-03-16_10-45-28
15,3,stimulation,active,15,1,25,8,16,left,right,1,776.5872478485107,True,True,2000.0,250.0,1064.485805273056,78.4479832649231,no,11628,1,56,f,2026-03-16_10-45-28
16,3,stimulation,active,16,1,25,8,16,right,left,1,464.83683586120605,True,True,2000.0,250.0,1069.2120151519775,83.1741931438446,no,11628,1,56,f,2026-03-16_10-45-28
17,3,stimulation,active,17,1,25,8,16,left,right,1,445.7428455352783,True,True,2000.0,250.0,1073.918443441391,87.88062143325806,no,11628,1,56,f,2026-03-16_10-45-28
18,3,stimulation,active,18,1,25,8,16,right,left,1,689.4538402557373,True,True,2000.0,250.0,1078.868716955185,92.830894947052,no,11628,1,56,f,2026-03-16_10-45-28
19,3,stimulation,active,19,1,25,8,16,right,left,1,694.5080757141113,True,True,2000.0,250.0,1083.8242580890656,97.78643608093262,no,11628,1,56,f,2026-03-16_10-45-28
20,3,stimulation,active,20,1,25,8,16,right,left,1,882.0385932922363,True,True,2000.0,250.0,1088.9684014320374,102.93057942390442,no,11628,1,56,f,2026-03-16_10-45-28
21,3,stimulation,active,21,1,25,8,16,right,left,1,621.9825744628906,True,True,2000.0,250.0,1093.8511514663696,107.8133294582367,no,11628,1,56,f,2026-03-16_10-45-28
22,3,stimulation,active,22,1,25,8,16,left,right,1,1089.6916389465332,True,True,2000.0,250.0,1099.2012968063354,113.16347479820251,no,11628,1,56,f,2026-03-16_10-45-28
23,3,stimulation,active,23,1,25,8,16,right,left,1,528.7573337554932,True,False,2000.0,250.0,1103.9909739494324,117.95315194129944,no,11628,1,56,f,2026-03-16_10-45-28
24,3,stimulation,active,24,1,25,8,16,right,left,2,516.4375305175781,False,False,2000.0,250.0,1108.7692062854767,122.73138427734375,no,11628,1,56,f,2026-03-16_10-45-28
25,3,stimulation,active,0,2,25,8,16,left,right,1,561.9657039642334,False,True,2000.0,250.0,1113.5925414562225,127.5547194480896,no,11628,1,56,f,2026-03-16_10-45-28
26,3,stimulation,active,1,2,25,8,16,right,left,1,699.066162109375,False,False,2000.0,250.0,1118.5517888069153,132.51396679878235,no,11628,1,56,f,2026-03-16_10-45-28
27,3,stimulation,active,2,2,25,8,16,right,left,1,760.460615158081,False,False,2000.0,250.0,1123.5725891590118,137.5347671508789,no,11628,1,56,f,2026-03-16_10-45-28
