trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,sham,0,2,25,27,10,right,left,1,1067.3110485076904,False,True,2000.0,250.0,2969.198750972748,5.328086853027344,no,10608,1,32,F,2026-03-18_15-14-04
1,7,stimulation,sham,1,2,25,27,10,right,left,1,429.58688735961914,False,False,2000.0,250.0,2973.888439655304,10.017775535583496,no,10608,1,32,F,2026-03-18_15-14-04
2,7,stimulation,sham,2,2,25,27,10,left,right,2,558.2218170166016,True,True,2000.0,250.0,2978.7068552970886,14.836191177368164,no,10608,1,32,F,2026-03-18_15-14-04
3,7,stimulation,sham,3,2,25,27,10,right,left,2,461.122989654541,True,True,2000.0,250.0,2983.428424358368,19.55776023864746,no,10608,1,32,F,2026-03-18_15-14-04
4,7,stimulation,sham,4,2,25,27,10,right,left,2,477.3061275482178,True,False,2000.0,250.0,2988.1657655239105,24.295101404190063,no,10608,1,32,F,2026-03-18_15-14-04
5,7,stimulation,sham,5,2,25,27,10,left,right,1,475.47411918640137,False,False,2000.0,250.0,2992.901430606842,29.030766487121582,no,10608,1,32,F,2026-03-18_15-14-04
6,7,stimulation,sham,6,2,25,27,10,left,right,1,514.2090320587158,False,False,2000.0,250.0,2997.677409172058,33.80674505233765,no,10608,1,32,F,2026-03-18_15-14-04
7,7,stimulation,sham,7,2,25,27,10,right,left,1,641.6783332824707,False,False,2000.0,250.0,3002.579287290573,38.70862317085266,no,10608,1,32,F,2026-03-18_15-14-04
8,7,stimulation,sham,8,2,25,27,10,right,left,1,427.1547794342041,False,True,2000.0,250.0,3007.2666528224945,43.39598870277405,no,10608,1,32,F,2026-03-18_15-14-04
9,7,stimulation,sham,9,2,25,27,10,right,left,1,445.2247619628906,False,False,2000.0,250.0,3011.9730837345123,48.10241961479187,no,10608,1,32,F,2026-03-18_15-14-04
10,7,stimulation,sham,10,2,25,27,10,right,left,2,394.52075958251953,True,False,2000.0,250.0,3016.629491329193,52.758827209472656,no,10608,1,32,F,2026-03-18_15-14-04
11,7,stimulation,sham,11,2,25,27,10,left,right,2,824.5978355407715,True,True,2000.0,250.0,3021.715568780899,57.84490466117859,no,10608,1,32,F,2026-03-18_15-14-04
12,7,stimulation,sham,12,2,25,27,10,left,right,2,460.70241928100586,True,False,2000.0,250.0,3026.437644481659,62.56698036193848,no,10608,1,32,F,2026-03-18_15-14-04
13,7,stimulation,sham,13,2,25,27,10,left,right,1,415.6067371368408,False,False,2000.0,250.0,3031.1137120723724,67.24304795265198,no,10608,1,32,F,2026-03-18_15-14-04
14,7,stimulation,sham,14,2,25,27,10,left,right,2,361.97471618652344,True,False,2000.0,250.0,3035.7371776103973,71.86651349067688,no,10608,1,32,F,2026-03-18_15-14-04
15,7,stimulation,sham,15,2,25,27,10,left,right,2,482.72013664245605,True,True,2000.0,250.0,3040.480832338333,76.61016821861267,no,10608,1,32,F,2026-03-18_15-14-04
16,7,stimulation,sham,16,2,25,27,10,left,right,2,1012.6111507415771,True,True,2000.0,250.0,3045.754312515259,81.88364839553833,no,10608,1,32,F,2026-03-18_15-14-04
17,7,stimulation,sham,17,2,25,27,10,right,left,2,774.7523784637451,True,False,2000.0,250.0,3050.7900834083557,86.91941928863525,no,10608,1,32,F,2026-03-18_15-14-04
18,7,stimulation,sham,18,2,25,27,10,right,left,1,379.2083263397217,False,True,2000.0,250.0,3055.430233001709,91.55956888198853,no,10608,1,32,F,2026-03-18_15-14-04
19,7,stimulation,sham,19,2,25,27,10,right,left,1,425.49586296081543,False,False,2000.0,250.0,3060.1168055534363,96.24614143371582,no,10608,1,32,F,2026-03-18_15-14-04
20,7,stimulation,sham,20,2,25,27,10,left,right,2,852.0393371582031,True,True,2000.0,250.0,3065.2301726341248,101.3595085144043,no,10608,1,32,F,2026-03-18_15-14-04
21,7,stimulation,sham,21,2,25,27,10,right,left,2,558.30979347229,True,True,2000.0,250.0,3070.049380540848,106.17871642112732,no,10608,1,32,F,2026-03-18_15-14-04
22,7,stimulation,sham,22,2,25,27,10,right,left,2,446.575403213501,True,True,2000.0,250.0,3074.755935192108,110.8852710723877,no,10608,1,32,F,2026-03-18_15-14-04
23,7,stimulation,sham,23,2,25,27,10,right,left,2,560.1046085357666,True,True,2000.0,250.0,3079.5768620967865,115.70619797706604,no,10608,1,32,F,2026-03-18_15-14-04
24,7,stimulation,sham,24,2,25,27,10,left,right,2,478.243350982666,True,True,2000.0,250.0,3084.316301584244,120.44563746452332,no,10608,1,32,F,2026-03-18_15-14-04
25,7,stimulation,sham,0,1,27,27,10,left,right,2,376.7387866973877,False,True,2000.0,250.0,3088.9547910690308,125.0841269493103,no,10608,1,32,F,2026-03-18_15-14-04
26,7,stimulation,sham,1,1,27,27,10,right,left,2,707.1478366851807,False,True,2000.0,250.0,3093.923112154007,130.0524480342865,no,10608,1,32,F,2026-03-18_15-14-04
27,7,stimulation,sham,2,1,27,27,10,left,right,2,463.09351921081543,False,False,2000.0,250.0,3098.6473109722137,134.7766468524933,no,10608,1,32,F,2026-03-18_15-14-04
28,7,stimulation,sham,3,1,27,27,10,right,left,1,461.1501693725586,True,True,2000.0,250.0,3103.368896961212,139.4982328414917,no,10608,1,32,F,2026-03-18_15-14-04
29,7,stimulation,sham,4,1,27,27,10,left,right,1,459.9883556365967,True,True,2000.0,250.0,3108.0906586647034,144.2199945449829,no,10608,1,32,F,2026-03-18_15-14-04
30,7,stimulation,sham,5,1,27,27,10,left,right,1,468.2443141937256,True,True,2000.0,250.0,3112.8196318149567,148.9489676952362,no,10608,1,32,F,2026-03-18_15-14-04
31,7,stimulation,sham,6,1,27,27,10,left,right,1,362.687349319458,True,True,2000.0,250.0,3117.4424529075623,153.5717887878418,no,10608,1,32,F,2026-03-18_15-14-04
32,7,stimulation,sham,7,1,27,27,10,right,left,1,545.7718372344971,True,True,2000.0,250.0,3122.249132871628,158.37846875190735,no,10608,1,32,F,2026-03-18_15-14-04
33,7,stimulation,sham,8,1,27,27,10,right,left,1,410.71557998657227,True,False,2000.0,250.0,3126.920168399811,163.04950428009033,no,10608,1,32,F,2026-03-18_15-14-04
34,7,stimulation,sham,9,1,27,27,10,left,right,2,775.3019332885742,False,False,2000.0,250.0,3131.9556078910828,168.0849437713623,no,10608,1,32,F,2026-03-18_15-14-04
35,7,stimulation,sham,10,1,27,27,10,right,left,2,970.721960067749,False,False,2000.0,250.0,3137.1867985725403,173.31613445281982,no,10608,1,32,F,2026-03-18_15-14-04
36,7,stimulation,sham,11,1,27,27,10,right,left,1,483.04200172424316,True,True,2000.0,250.0,3141.930139541626,178.05947542190552,no,10608,1,32,F,2026-03-18_15-14-04
37,7,stimulation,sham,12,1,27,27,10,right,left,1,426.74756050109863,True,True,2000.0,250.0,3146.617311477661,182.74664735794067,no,10608,1,32,F,2026-03-18_15-14-04
38,7,stimulation,sham,13,1,27,27,10,right,left,1,412.0616912841797,True,False,2000.0,250.0,3151.289544582367,187.41888046264648,no,10608,1,32,F,2026-03-18_15-14-04
39,7,stimulation,sham,14,1,27,27,10,left,right,2,416.00751876831055,False,False,2000.0,250.0,3155.9664855003357,192.09582138061523,no,10608,1,32,F,2026-03-18_15-14-04
40,7,stimulation,sham,15,1,27,27,10,right,left,2,429.3487071990967,False,False,2000.0,250.0,3160.656107902527,196.7854437828064,no,10608,1,32,F,2026-03-18_15-14-04
41,7,stimulation,sham,16,1,27,27,10,right,left,1,361.45901679992676,True,True,2000.0,250.0,3165.279197216034,201.40853309631348,no,10608,1,32,F,2026-03-18_15-14-04
42,7,stimulation,sham,17,1,27,27,10,left,right,1,447.10731506347656,True,True,2000.0,250.0,3169.9867103099823,206.11604619026184,no,10608,1,32,F,2026-03-18_15-14-04
43,7,stimulation,sham,18,1,27,27,10,right,left,1,441.051721572876,True,False,2000.0,250.0,3174.6898095607758,210.8191454410553,no,10608,1,32,F,2026-03-18_15-14-04
44,7,stimulation,sham,19,1,27,27,10,left,right,1,629.1508674621582,True,True,2000.0,250.0,3179.579819917679,215.70915579795837,no,10608,1,32,F,2026-03-18_15-14-04
45,7,stimulation,sham,20,1,27,27,10,left,right,1,381.0007572174072,True,True,2000.0,250.0,3184.2210619449615,220.3503978252411,no,10608,1,32,F,2026-03-18_15-14-04
46,7,stimulation,sham,21,1,27,27,10,left,right,1,363.9819622039795,True,True,2000.0,250.0,3188.845430135727,224.97476601600647,no,10608,1,32,F,2026-03-18_15-14-04
47,7,stimulation,sham,22,1,27,27,10,right,left,1,476.0091304779053,True,True,2000.0,250.0,3193.5824296474457,229.71176552772522,no,10608,1,32,F,2026-03-18_15-14-04
48,7,stimulation,sham,23,1,27,27,10,right,left,1,407.21917152404785,True,True,2000.0,250.0,3198.250293493271,234.37962937355042,no,10608,1,32,F,2026-03-18_15-14-04
49,7,stimulation,sham,24,1,27,27,10,left,right,1,862.5037670135498,True,True,2000.0,250.0,3203.3738329410553,239.50316882133484,no,10608,1,32,F,2026-03-18_15-14-04
50,7,stimulation,sham,25,1,27,27,10,left,right,1,545.9461212158203,True,False,2000.0,250.0,3208.1813061237335,244.31064200401306,no,10608,1,32,F,2026-03-18_15-14-04
51,7,stimulation,sham,26,1,27,27,10,right,left,2,431.46300315856934,False,False,2000.0,250.0,3212.8735744953156,249.0029103755951,no,10608,1,32,F,2026-03-18_15-14-04
52,7,stimulation,sham,0,2,29,27,10,right,left,1,429.598331451416,False,False,2000.0,250.0,3217.5645747184753,253.69391059875488,no,10608,1,32,F,2026-03-18_15-14-04
53,7,stimulation,sham,1,2,29,27,10,left,right,2,461.2898826599121,True,False,2000.0,250.0,3222.287214040756,258.41654992103577,no,10608,1,32,F,2026-03-18_15-14-04
54,7,stimulation,sham,2,2,29,27,10,right,left,2,628.9470195770264,True,True,2000.0,250.0,3227.177009344101,263.3063452243805,no,10608,1,32,F,2026-03-18_15-14-04
55,7,stimulation,sham,3,2,29,27,10,right,left,2,427.9654026031494,True,True,2000.0,250.0,3231.8663012981415,267.995637178421,no,10608,1,32,F,2026-03-18_15-14-04
56,7,stimulation,sham,4,2,29,27,10,right,left,2,394.26565170288086,True,True,2000.0,250.0,3236.520391225815,272.64972710609436,no,10608,1,32,F,2026-03-18_15-14-04
57,7,stimulation,sham,5,2,29,27,10,right,left,2,396.15821838378906,True,True,2000.0,250.0,3241.177080154419,277.3064160346985,no,10608,1,32,F,2026-03-18_15-14-04
58,7,stimulation,sham,6,2,29,27,10,left,right,2,862.7505302429199,True,True,2000.0,250.0,3246.3016073703766,282.4309432506561,no,10608,1,32,F,2026-03-18_15-14-04
59,7,stimulation,sham,7,2,29,27,10,left,right,2,445.71566581726074,True,False,2000.0,250.0,3251.007733106613,287.1370689868927,no,10608,1,32,F,2026-03-18_15-14-04
60,7,stimulation,sham,8,2,29,27,10,left,right,1,478.9583683013916,False,False,2000.0,250.0,3255.7490668296814,291.87840270996094,no,10608,1,32,F,2026-03-18_15-14-04
61,7,stimulation,sham,9,2,29,27,10,right,left,1,607.7113151550293,False,True,2000.0,250.0,3260.6178827285767,296.7472186088562,no,10608,1,32,F,2026-03-18_15-14-04
62,7,stimulation,sham,10,2,29,27,10,right,left,1,428.6806583404541,False,True,2000.0,250.0,3265.307048559189,301.4363844394684,no,10608,1,32,F,2026-03-18_15-14-04
63,7,stimulation,sham,11,2,29,27,10,left,right,1,445.99103927612305,False,False,2000.0,250.0,3270.0142345428467,306.1435704231262,no,10608,1,32,F,2026-03-18_15-14-04
64,7,stimulation,sham,12,2,29,27,10,left,right,2,380.1379203796387,True,True,2000.0,250.0,3274.6566021442413,310.7859380245209,no,10608,1,32,F,2026-03-18_15-14-04
65,7,stimulation,sham,13,2,29,27,10,left,right,2,394.57035064697266,True,True,2000.0,250.0,3279.3117578029633,315.4410936832428,no,10608,1,32,F,2026-03-18_15-14-04
66,7,stimulation,sham,14,2,29,27,10,left,right,2,378.13806533813477,True,True,2000.0,250.0,3283.950045108795,320.0793809890747,no,10608,1,32,F,2026-03-18_15-14-04
67,7,stimulation,sham,15,2,29,27,10,right,left,2,427.964448928833,True,True,2000.0,250.0,3288.6393206119537,324.7686564922333,no,10608,1,32,F,2026-03-18_15-14-04
68,7,stimulation,sham,16,2,29,27,10,right,left,2,426.9676208496094,True,True,2000.0,250.0,3293.326349258423,329.4556851387024,no,10608,1,32,F,2026-03-18_15-14-04
69,7,stimulation,sham,17,2,29,27,10,left,right,2,504.08172607421875,True,True,2000.0,250.0,3298.091098546982,334.22043442726135,no,10608,1,32,F,2026-03-18_15-14-04
