trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,28,2,40,left,right,2,993.5905933380127,False,True,2000.0,250.0,2190.4932420253754,5.256131887435913,yes,10608,1,32,F,2026-03-18_15-14-04
1,5,baseline,baseline,1,1,28,2,40,right,left,2,556.4355850219727,False,False,2000.0,250.0,2195.31068611145,10.073575973510742,yes,10608,1,32,F,2026-03-18_15-14-04
2,5,baseline,baseline,2,1,28,2,40,left,right,1,936.6669654846191,True,True,2000.0,250.0,2200.50897192955,15.271861791610718,yes,10608,1,32,F,2026-03-18_15-14-04
3,5,baseline,baseline,3,1,28,2,40,left,right,1,1345.1292514801025,True,True,2000.0,250.0,2206.1151530742645,20.878042936325073,yes,10608,1,32,F,2026-03-18_15-14-04
4,5,baseline,baseline,4,1,28,2,40,left,right,1,950.2344131469727,True,True,2000.0,250.0,2211.3254375457764,26.088327407836914,yes,10608,1,32,F,2026-03-18_15-14-04
5,5,baseline,baseline,5,1,28,2,40,right,left,1,509.2489719390869,True,True,2000.0,250.0,2216.095616340637,30.858506202697754,yes,10608,1,32,F,2026-03-18_15-14-04
6,5,baseline,baseline,6,1,28,2,40,left,right,1,476.6576290130615,True,True,2000.0,250.0,2220.8324723243713,35.595362186431885,yes,10608,1,32,F,2026-03-18_15-14-04
7,5,baseline,baseline,7,1,28,2,40,left,right,1,511.8846893310547,True,True,2000.0,250.0,2225.6061499118805,40.36903977394104,yes,10608,1,32,F,2026-03-18_15-14-04
8,5,baseline,baseline,8,1,28,2,40,right,left,1,1586.0917568206787,True,True,2000.0,250.0,2231.4528572559357,46.215747117996216,yes,10608,1,32,F,2026-03-18_15-14-04
9,5,baseline,baseline,9,1,28,2,40,right,left,1,494.797945022583,True,True,2000.0,250.0,2236.2093737125397,50.97226357460022,yes,10608,1,32,F,2026-03-18_15-14-04
