trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,1,26,4,31,right,left,2,1053.9119243621826,False,False,2000.0,250.0,1073.3037905693054,5.315402269363403,no,10608,1,32,F,2026-03-18_15-14-04
1,3,stimulation,active,1,1,26,4,31,left,right,1,595.5643653869629,True,True,2000.0,250.0,1078.1598873138428,10.171499013900757,no,10608,1,32,F,2026-03-18_15-14-04
2,3,stimulation,active,2,1,26,4,31,right,left,1,447.70026206970215,True,True,2000.0,250.0,1082.8683242797852,14.87993597984314,no,10608,1,32,F,2026-03-18_15-14-04
3,3,stimulation,active,3,1,26,4,31,left,right,1,411.84234619140625,True,False,2000.0,250.0,1087.540556192398,19.552167892456055,no,10608,1,32,F,2026-03-18_15-14-04
4,3,stimulation,active,4,1,26,4,31,right,left,2,394.97828483581543,False,False,2000.0,250.0,1092.1961462497711,24.2077579498291,no,10608,1,32,F,2026-03-18_15-14-04
5,3,stimulation,active,5,1,26,4,31,left,right,2,1990.9813404083252,False,False,2000.0,250.0,1098.4473855495453,30.45899724960327,no,10608,1,32,F,2026-03-18_15-14-04
6,3,stimulation,active,6,1,26,4,31,left,right,2,525.4786014556885,False,True,2000.0,250.0,1103.2332227230072,35.244834423065186,no,10608,1,32,F,2026-03-18_15-14-04
7,3,stimulation,active,7,1,26,4,31,right,left,2,494.2750930786133,False,False,2000.0,250.0,1107.9878754615784,39.99948716163635,no,10608,1,32,F,2026-03-18_15-14-04
8,3,stimulation,active,8,1,26,4,31,left,right,1,445.1432228088379,True,True,2000.0,250.0,1112.6944637298584,44.70607542991638,no,10608,1,32,F,2026-03-18_15-14-04
9,3,stimulation,active,9,1,26,4,31,left,right,1,480.01599311828613,True,False,2000.0,250.0,1117.4357969760895,49.44740867614746,no,10608,1,32,F,2026-03-18_15-14-04
10,3,stimulation,active,10,1,26,4,31,right,left,2,611.2842559814453,False,True,2000.0,250.0,1122.3079352378845,54.319546937942505,no,10608,1,32,F,2026-03-18_15-14-04
11,3,stimulation,active,11,1,26,4,31,left,right,2,1262.807846069336,False,False,2000.0,250.0,1127.8315918445587,59.8432035446167,no,10608,1,32,F,2026-03-18_15-14-04
12,3,stimulation,active,12,1,26,4,31,right,left,1,1285.7160568237305,True,False,2000.0,250.0,1133.377993106842,65.38960480690002,no,10608,1,32,F,2026-03-18_15-14-04
13,3,stimulation,active,13,1,26,4,31,right,left,2,834.932804107666,False,False,2000.0,250.0,1138.474288225174,70.48589992523193,no,10608,1,32,F,2026-03-18_15-14-04
14,3,stimulation,active,14,1,26,4,31,left,right,2,1097.1314907073975,False,False,2000.0,250.0,1143.8327617645264,75.84437346458435,no,10608,1,32,F,2026-03-18_15-14-04
15,3,stimulation,active,15,1,26,4,31,left,right,1,364.4895553588867,True,True,2000.0,250.0,1148.457932472229,80.46954417228699,no,10608,1,32,F,2026-03-18_15-14-04
16,3,stimulation,active,16,1,26,4,31,left,right,1,409.88898277282715,True,True,2000.0,250.0,1153.12970328331,85.14131498336792,no,10608,1,32,F,2026-03-18_15-14-04
17,3,stimulation,active,17,1,26,4,31,right,left,1,788.1035804748535,True,True,2000.0,250.0,1158.1785683631897,90.19018006324768,no,10608,1,32,F,2026-03-18_15-14-04
18,3,stimulation,active,18,1,26,4,31,left,right,1,407.09519386291504,True,False,2000.0,250.0,1162.846824169159,94.85843586921692,no,10608,1,32,F,2026-03-18_15-14-04
19,3,stimulation,active,19,1,26,4,31,left,right,2,428.5399913787842,False,True,2000.0,250.0,1167.5354888439178,99.54710054397583,no,10608,1,32,F,2026-03-18_15-14-04
20,3,stimulation,active,20,1,26,4,31,right,left,2,496.6740608215332,False,False,2000.0,250.0,1172.2938950061798,104.3055067062378,no,10608,1,32,F,2026-03-18_15-14-04
21,3,stimulation,active,21,1,26,4,31,left,right,1,1391.448736190796,True,False,2000.0,250.0,1177.945766210556,109.95737791061401,no,10608,1,32,F,2026-03-18_15-14-04
22,3,stimulation,active,22,1,26,4,31,right,left,1,1236.0448837280273,True,True,2000.0,250.0,1183.4436531066895,115.45526480674744,no,10608,1,32,F,2026-03-18_15-14-04
23,3,stimulation,active,23,1,26,4,31,right,left,1,655.5051803588867,True,True,2000.0,250.0,1188.3599355220795,120.37154722213745,no,10608,1,32,F,2026-03-18_15-14-04
24,3,stimulation,active,24,1,26,4,31,right,left,1,624.5021820068359,True,True,2000.0,250.0,1193.2456169128418,125.25722861289978,no,10608,1,32,F,2026-03-18_15-14-04
25,3,stimulation,active,25,1,26,4,31,left,right,2,1232.9959869384766,False,False,2000.0,250.0,1198.7395849227905,130.7511966228485,no,10608,1,32,F,2026-03-18_15-14-04
26,3,stimulation,active,0,2,27,4,31,left,right,1,508.5866451263428,False,False,2000.0,250.0,1203.509750843048,135.52136254310608,no,10608,1,32,F,2026-03-18_15-14-04
27,3,stimulation,active,1,2,27,4,31,right,left,2,1046.0686683654785,True,True,2000.0,250.0,1208.8166558742523,140.8282675743103,no,10608,1,32,F,2026-03-18_15-14-04
28,3,stimulation,active,2,2,27,4,31,left,right,2,521.9299793243408,True,True,2000.0,250.0,1213.5990769863129,145.61068868637085,no,10608,1,32,F,2026-03-18_15-14-04
29,3,stimulation,active,3,2,27,4,31,left,right,2,478.70421409606934,True,False,2000.0,250.0,1218.3385734558105,150.35018515586853,no,10608,1,32,F,2026-03-18_15-14-04
30,3,stimulation,active,4,2,27,4,31,left,right,1,399.1367816925049,False,False,2000.0,250.0,1222.998458147049,155.01006984710693,no,10608,1,32,F,2026-03-18_15-14-04
31,3,stimulation,active,5,2,27,4,31,left,right,2,1170.4695224761963,True,False,2000.0,250.0,1228.429410457611,160.44102215766907,no,10608,1,32,F,2026-03-18_15-14-04
32,3,stimulation,active,6,2,27,4,31,left,right,2,1286.8876457214355,True,False,2000.0,250.0,1233.9775450229645,165.98915672302246,no,10608,1,32,F,2026-03-18_15-14-04
33,3,stimulation,active,7,2,27,4,31,right,left,1,542.0918464660645,False,False,2000.0,250.0,1238.7801764011383,170.7917881011963,no,10608,1,32,F,2026-03-18_15-14-04
34,3,stimulation,active,8,2,27,4,31,right,left,1,1097.5308418273926,False,False,2000.0,250.0,1244.1379623413086,176.14957404136658,no,10608,1,32,F,2026-03-18_15-14-04
35,3,stimulation,active,9,2,27,4,31,right,left,2,396.26598358154297,True,True,2000.0,250.0,1248.7948565483093,180.8064682483673,no,10608,1,32,F,2026-03-18_15-14-04
36,3,stimulation,active,10,2,27,4,31,right,left,2,495.61095237731934,True,True,2000.0,250.0,1253.550812959671,185.562424659729,no,10608,1,32,F,2026-03-18_15-14-04
37,3,stimulation,active,11,2,27,4,31,right,left,2,493.4210777282715,True,False,2000.0,250.0,1258.3048784732819,190.31649017333984,no,10608,1,32,F,2026-03-18_15-14-04
38,3,stimulation,active,12,2,27,4,31,left,right,1,1520.8213329315186,False,False,2000.0,250.0,1264.0863709449768,196.0979826450348,no,10608,1,32,F,2026-03-18_15-14-04
39,3,stimulation,active,13,2,27,4,31,right,left,2,443.8052177429199,True,True,2000.0,250.0,1268.7914323806763,200.80304408073425,no,10608,1,32,F,2026-03-18_15-14-04
40,3,stimulation,active,14,2,27,4,31,right,left,2,495.8474636077881,True,True,2000.0,250.0,1273.5482487678528,205.55986046791077,no,10608,1,32,F,2026-03-18_15-14-04
41,3,stimulation,active,15,2,27,4,31,left,right,2,725.7416248321533,True,True,2000.0,250.0,1278.5347723960876,210.54638409614563,no,10608,1,32,F,2026-03-18_15-14-04
42,3,stimulation,active,16,2,27,4,31,left,right,2,530.7340621948242,True,True,2000.0,250.0,1283.325945854187,215.337557554245,no,10608,1,32,F,2026-03-18_15-14-04
43,3,stimulation,active,17,2,27,4,31,left,right,2,493.9768314361572,True,False,2000.0,250.0,1288.0814480781555,220.0930597782135,no,10608,1,32,F,2026-03-18_15-14-04
44,3,stimulation,active,18,2,27,4,31,left,right,1,709.0656757354736,False,False,2000.0,250.0,1293.05069231987,225.06230401992798,no,10608,1,32,F,2026-03-18_15-14-04
45,3,stimulation,active,19,2,27,4,31,left,right,2,778.0609130859375,True,True,2000.0,250.0,1298.0894136428833,230.10102534294128,no,10608,1,32,F,2026-03-18_15-14-04
46,3,stimulation,active,20,2,27,4,31,left,right,2,477.8625965118408,True,True,2000.0,250.0,1302.8280551433563,234.8396668434143,no,10608,1,32,F,2026-03-18_15-14-04
47,3,stimulation,active,21,2,27,4,31,left,right,2,675.7376194000244,True,False,2000.0,250.0,1307.7648601531982,239.77647185325623,no,10608,1,32,F,2026-03-18_15-14-04
48,3,stimulation,active,22,2,27,4,31,right,left,1,772.0744609832764,False,False,2000.0,250.0,1312.7980484962463,244.80966019630432,no,10608,1,32,F,2026-03-18_15-14-04
49,3,stimulation,active,23,2,27,4,31,right,left,1,1581.7782878875732,False,True,2000.0,250.0,1318.6420228481293,250.65363454818726,no,10608,1,32,F,2026-03-18_15-14-04
50,3,stimulation,active,24,2,27,4,31,right,left,1,777.6644229888916,False,True,2000.0,250.0,1323.6815421581268,255.69315385818481,no,10608,1,32,F,2026-03-18_15-14-04
51,3,stimulation,active,25,2,27,4,31,right,left,1,592.93532371521,False,False,2000.0,250.0,1328.5348360538483,260.54644775390625,no,10608,1,32,F,2026-03-18_15-14-04
52,3,stimulation,active,26,2,27,4,31,right,left,2,461.59839630126953,True,True,2000.0,250.0,1333.257047176361,265.26865887641907,no,10608,1,32,F,2026-03-18_15-14-04
53,3,stimulation,active,0,1,26,4,31,right,left,2,625.8385181427002,False,False,2000.0,250.0,1338.1438040733337,270.1554157733917,no,10608,1,32,F,2026-03-18_15-14-04
54,3,stimulation,active,1,1,26,4,31,left,right,1,1049.962043762207,True,True,2000.0,250.0,1343.4552574157715,275.46686911582947,no,10608,1,32,F,2026-03-18_15-14-04
55,3,stimulation,active,2,1,26,4,31,left,right,1,434.553861618042,True,True,2000.0,250.0,1348.1511335372925,280.16274523735046,no,10608,1,32,F,2026-03-18_15-14-04
56,3,stimulation,active,3,1,26,4,31,right,left,1,429.0132522583008,True,False,2000.0,250.0,1352.8411779403687,284.85278964042664,no,10608,1,32,F,2026-03-18_15-14-04
57,3,stimulation,active,4,1,26,4,31,right,left,2,452.8045654296875,False,True,2000.0,250.0,1357.5545063018799,289.56611800193787,no,10608,1,32,F,2026-03-18_15-14-04
58,3,stimulation,active,5,1,26,4,31,left,right,2,993.6738014221191,False,False,2000.0,250.0,1362.8088355064392,294.8204472064972,no,10608,1,32,F,2026-03-18_15-14-04
59,3,stimulation,active,6,1,26,4,31,right,left,2,738.213300704956,False,False,2000.0,250.0,1367.8082911968231,299.8199028968811,no,10608,1,32,F,2026-03-18_15-14-04
60,3,stimulation,active,7,1,26,4,31,left,right,1,414.7975444793701,True,True,2000.0,250.0,1372.4855189323425,304.4971306324005,no,10608,1,32,F,2026-03-18_15-14-04
61,3,stimulation,active,8,1,26,4,31,left,right,1,431.5497875213623,True,False,2000.0,250.0,1377.177839756012,309.18945145606995,no,10608,1,32,F,2026-03-18_15-14-04
62,3,stimulation,active,9,1,26,4,31,right,left,2,430.57799339294434,False,False,2000.0,250.0,1381.8686473369598,313.8802590370178,no,10608,1,32,F,2026-03-18_15-14-04
63,3,stimulation,active,10,1,26,4,31,left,right,2,413.16890716552734,False,False,2000.0,250.0,1386.5428042411804,318.5544159412384,no,10608,1,32,F,2026-03-18_15-14-04
64,3,stimulation,active,11,1,26,4,31,right,left,1,432.70063400268555,True,False,2000.0,250.0,1391.2365159988403,323.2481276988983,no,10608,1,32,F,2026-03-18_15-14-04
65,3,stimulation,active,12,1,26,4,31,left,right,1,384.13023948669434,True,False,2000.0,250.0,1395.8824121952057,327.8940238952637,no,10608,1,32,F,2026-03-18_15-14-04
66,3,stimulation,active,13,1,26,4,31,left,right,1,778.4056663513184,True,True,2000.0,250.0,1400.9215552806854,332.9331669807434,no,10608,1,32,F,2026-03-18_15-14-04
67,3,stimulation,active,14,1,26,4,31,left,right,1,592.1304225921631,True,False,2000.0,250.0,1405.7750639915466,337.7866756916046,no,10608,1,32,F,2026-03-18_15-14-04
68,3,stimulation,active,15,1,26,4,31,right,left,2,1135.735273361206,False,False,2000.0,250.0,1411.1711168289185,343.18272852897644,no,10608,1,32,F,2026-03-18_15-14-04
69,3,stimulation,active,16,1,26,4,31,left,right,2,1772.6993560791016,False,False,2000.0,250.0,1417.2050518989563,349.2166635990143,no,10608,1,32,F,2026-03-18_15-14-04
70,3,stimulation,active,17,1,26,4,31,right,left,2,524.9075889587402,False,False,2000.0,250.0,1421.9921143054962,354.0037260055542,no,10608,1,32,F,2026-03-18_15-14-04
71,3,stimulation,active,18,1,26,4,31,right,left,1,445.3423023223877,True,True,2000.0,250.0,1426.6979990005493,358.7096107006073,no,10608,1,32,F,2026-03-18_15-14-04
72,3,stimulation,active,19,1,26,4,31,right,left,1,508.35371017456055,True,False,2000.0,250.0,1431.467618227005,363.479229927063,no,10608,1,32,F,2026-03-18_15-14-04
