trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,26,50,44,right,left,1,1115.3607368469238,True,True,2000.0,250.0,270.03124499320984,5.381700277328491,no,10608,1,32,F,2026-03-18_15-14-04
1,1,baseline,baseline,1,1,26,50,44,left,right,1,595.8621501922607,True,True,2000.0,250.0,274.88830184936523,10.238757133483887,no,10608,1,32,F,2026-03-18_15-14-04
2,1,baseline,baseline,2,1,26,50,44,right,left,1,548.6118793487549,True,False,2000.0,250.0,279.697749376297,15.04820466041565,no,10608,1,32,F,2026-03-18_15-14-04
3,1,baseline,baseline,3,1,26,50,44,right,left,2,465.17348289489746,False,False,2000.0,250.0,284.422860622406,19.773315906524658,no,10608,1,32,F,2026-03-18_15-14-04
4,1,baseline,baseline,4,1,26,50,44,right,left,1,1216.2857055664062,True,True,2000.0,250.0,289.90034222602844,25.250797510147095,no,10608,1,32,F,2026-03-18_15-14-04
5,1,baseline,baseline,5,1,26,50,44,right,left,2,748.3971118927002,False,True,2000.0,250.0,294.90932869911194,30.25978398323059,no,10608,1,32,F,2026-03-18_15-14-04
6,1,baseline,baseline,6,1,26,50,44,right,left,2,1473.1433391571045,False,False,2000.0,250.0,300.64343333244324,35.99388861656189,no,10608,1,32,F,2026-03-18_15-14-04
7,1,baseline,baseline,7,1,26,50,44,right,left,1,451.04193687438965,True,True,2000.0,250.0,305.35544872283936,40.70590400695801,no,10608,1,32,F,2026-03-18_15-14-04
8,1,baseline,baseline,8,1,26,50,44,left,right,1,658.5028171539307,True,False,2000.0,250.0,310.27413845062256,45.62459373474121,no,10608,1,32,F,2026-03-18_15-14-04
9,1,baseline,baseline,9,1,26,50,44,right,left,1,497.9243278503418,True,False,2000.0,250.0,315.03312397003174,50.38357925415039,no,10608,1,32,F,2026-03-18_15-14-04
10,1,baseline,baseline,10,1,26,50,44,right,left,2,947.2265243530273,False,False,2000.0,250.0,320.2416582107544,55.59211349487305,no,10608,1,32,F,2026-03-18_15-14-04
11,1,baseline,baseline,11,1,26,50,44,right,left,2,348.508358001709,False,False,2000.0,250.0,324.8513321876526,60.20178747177124,no,10608,1,32,F,2026-03-18_15-14-04
12,1,baseline,baseline,12,1,26,50,44,left,right,1,1073.188304901123,True,True,2000.0,250.0,330.18412041664124,65.53457570075989,no,10608,1,32,F,2026-03-18_15-14-04
13,1,baseline,baseline,13,1,26,50,44,left,right,1,618.333101272583,True,True,2000.0,250.0,335.06304240226746,70.41349768638611,no,10608,1,32,F,2026-03-18_15-14-04
14,1,baseline,baseline,14,1,26,50,44,right,left,1,448.71020317077637,True,True,2000.0,250.0,339.77192306518555,75.1223783493042,no,10608,1,32,F,2026-03-18_15-14-04
15,1,baseline,baseline,15,1,26,50,44,right,left,1,463.0765914916992,True,True,2000.0,250.0,344.4959774017334,79.84643268585205,no,10608,1,32,F,2026-03-18_15-14-04
16,1,baseline,baseline,16,1,26,50,44,left,right,1,436.6593360900879,True,True,2000.0,250.0,349.19416189193726,84.54461717605591,no,10608,1,32,F,2026-03-18_15-14-04
17,1,baseline,baseline,17,1,26,50,44,left,right,1,437.78252601623535,True,False,2000.0,250.0,353.89174222946167,89.24219751358032,no,10608,1,32,F,2026-03-18_15-14-04
18,1,baseline,baseline,18,1,26,50,44,left,right,2,545.048713684082,False,False,2000.0,250.0,358.6978106498718,94.04826593399048,no,10608,1,32,F,2026-03-18_15-14-04
19,1,baseline,baseline,19,1,26,50,44,left,right,1,515.1991844177246,True,True,2000.0,250.0,363.47470116615295,98.8251564502716,no,10608,1,32,F,2026-03-18_15-14-04
20,1,baseline,baseline,20,1,26,50,44,right,left,1,453.2661437988281,True,True,2000.0,250.0,368.1894690990448,103.53992438316345,no,10608,1,32,F,2026-03-18_15-14-04
21,1,baseline,baseline,21,1,26,50,44,right,left,1,474.1380214691162,True,True,2000.0,250.0,372.923992395401,108.27444767951965,no,10608,1,32,F,2026-03-18_15-14-04
22,1,baseline,baseline,22,1,26,50,44,right,left,1,484.90118980407715,True,True,2000.0,250.0,377.6703267097473,113.02078199386597,no,10608,1,32,F,2026-03-18_15-14-04
23,1,baseline,baseline,23,1,26,50,44,right,left,1,501.40380859375,True,True,2000.0,250.0,382.4330608844757,117.78351616859436,no,10608,1,32,F,2026-03-18_15-14-04
24,1,baseline,baseline,24,1,26,50,44,right,left,1,452.9554843902588,True,True,2000.0,250.0,387.1468369960785,122.49729228019714,no,10608,1,32,F,2026-03-18_15-14-04
25,1,baseline,baseline,25,1,26,50,44,left,right,1,432.5292110443115,True,True,2000.0,250.0,391.84088039398193,127.19133567810059,no,10608,1,32,F,2026-03-18_15-14-04
26,1,baseline,baseline,0,2,29,50,44,left,right,1,371.60706520080566,False,True,2000.0,250.0,396.47400856018066,131.82446384429932,no,10608,1,32,F,2026-03-18_15-14-04
27,1,baseline,baseline,1,2,29,50,44,left,right,1,436.09619140625,False,False,2000.0,250.0,401.1892533302307,136.53970861434937,no,10608,1,32,F,2026-03-18_15-14-04
28,1,baseline,baseline,2,2,29,50,44,right,left,2,1441.5028095245361,True,True,2000.0,250.0,406.8914613723755,142.24191665649414,no,10608,1,32,F,2026-03-18_15-14-04
29,1,baseline,baseline,3,2,29,50,44,left,right,2,524.2984294891357,True,True,2000.0,250.0,411.6763379573822,147.02679324150085,no,10608,1,32,F,2026-03-18_15-14-04
30,1,baseline,baseline,4,2,29,50,44,left,right,2,453.4592628479004,True,True,2000.0,250.0,416.39166808128357,151.74212336540222,no,10608,1,32,F,2026-03-18_15-14-04
31,1,baseline,baseline,5,2,29,50,44,right,left,2,503.83591651916504,True,False,2000.0,250.0,421.1565635204315,156.50701880455017,no,10608,1,32,F,2026-03-18_15-14-04
32,1,baseline,baseline,6,2,29,50,44,right,left,1,978.3601760864258,False,False,2000.0,250.0,426.39480662345886,161.74526190757751,no,10608,1,32,F,2026-03-18_15-14-04
33,1,baseline,baseline,7,2,29,50,44,left,right,2,848.7186431884766,True,False,2000.0,250.0,431.5039105415344,166.85436582565308,no,10608,1,32,F,2026-03-18_15-14-04
34,1,baseline,baseline,8,2,29,50,44,right,left,2,925.5325794219971,True,True,2000.0,250.0,436.6899800300598,172.04043531417847,no,10608,1,32,F,2026-03-18_15-14-04
35,1,baseline,baseline,9,2,29,50,44,right,left,2,468.23978424072266,True,True,2000.0,250.0,441.41908836364746,176.7695436477661,no,10608,1,32,F,2026-03-18_15-14-04
36,1,baseline,baseline,10,2,29,50,44,left,right,2,762.2129917144775,True,False,2000.0,250.0,446.4430305957794,181.79348587989807,no,10608,1,32,F,2026-03-18_15-14-04
37,1,baseline,baseline,11,2,29,50,44,right,left,1,468.5022830963135,False,False,2000.0,250.0,451.171998500824,186.52245378494263,no,10608,1,32,F,2026-03-18_15-14-04
38,1,baseline,baseline,12,2,29,50,44,left,right,1,951.9429206848145,False,False,2000.0,250.0,456.38486790657043,191.7353231906891,no,10608,1,32,F,2026-03-18_15-14-04
39,1,baseline,baseline,13,2,29,50,44,left,right,2,858.5762977600098,True,True,2000.0,250.0,461.50444889068604,196.8549041748047,no,10608,1,32,F,2026-03-18_15-14-04
40,1,baseline,baseline,14,2,29,50,44,left,right,2,419.2037582397461,True,True,2000.0,250.0,466.18416953086853,201.53462481498718,no,10608,1,32,F,2026-03-18_15-14-04
41,1,baseline,baseline,15,2,29,50,44,left,right,2,529.9935340881348,True,True,2000.0,250.0,470.9745168685913,206.32497215270996,no,10608,1,32,F,2026-03-18_15-14-04
42,1,baseline,baseline,16,2,29,50,44,left,right,2,419.3751811981201,True,True,2000.0,250.0,475.6543016433716,211.00475692749023,no,10608,1,32,F,2026-03-18_15-14-04
43,1,baseline,baseline,17,2,29,50,44,left,right,2,507.42197036743164,True,False,2000.0,250.0,480.42303228378296,215.7734875679016,no,10608,1,32,F,2026-03-18_15-14-04
