trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,26,38,12,right,left,1,1092.9224491119385,False,False,2000.0,250.0,2251.8186836242676,5.355708122253418,no,10590,1,59,f,2026-04-17_11-20-19
1,5,baseline,baseline,1,2,26,38,12,right,left,1,627.3245811462402,False,False,2000.0,250.0,2256.706788301468,10.243812799453735,no,10590,1,59,f,2026-04-17_11-20-19
2,5,baseline,baseline,2,2,26,38,12,right,left,2,359.7412109375,True,True,2000.0,250.0,2261.32750415802,14.864528894424438,no,10590,1,59,f,2026-04-17_11-20-19
3,5,baseline,baseline,3,2,26,38,12,right,left,2,364.147424697876,True,True,2000.0,250.0,2265.9527287483215,19.489753484725952,no,10590,1,59,f,2026-04-17_11-20-19
4,5,baseline,baseline,4,2,26,38,12,left,right,1,411.3039970397949,False,False,2000.0,250.0,2270.625120639801,24.162145376205444,no,10590,1,59,f,2026-04-17_11-20-19
5,5,baseline,baseline,5,2,26,38,12,left,right,2,425.0669479370117,True,False,2000.0,250.0,2275.311411380768,28.84843611717224,no,10590,1,59,f,2026-04-17_11-20-19
6,5,baseline,baseline,6,2,26,38,12,left,right,2,412.6393795013428,True,True,2000.0,250.0,2279.9854617118835,33.522486209869385,no,10590,1,59,f,2026-04-17_11-20-19
7,5,baseline,baseline,7,2,26,38,12,right,left,2,514.0275955200195,True,False,2000.0,250.0,2284.7607378959656,38.297762870788574,no,10590,1,59,f,2026-04-17_11-20-19
8,5,baseline,baseline,8,2,26,38,12,right,left,1,427.6771545410156,False,False,2000.0,250.0,2289.4502744674683,42.9872989654541,no,10590,1,59,f,2026-04-17_11-20-19
9,5,baseline,baseline,9,2,26,38,12,right,left,2,426.1631965637207,True,True,2000.0,250.0,2294.1370978355408,47.67412257194519,no,10590,1,59,f,2026-04-17_11-20-19
10,5,baseline,baseline,10,2,26,38,12,left,right,1,730.7684421539307,False,True,2000.0,250.0,2299.1297471523285,52.66677188873291,no,10590,1,59,f,2026-04-17_11-20-19
11,5,baseline,baseline,11,2,26,38,12,right,left,1,544.3980693817139,False,True,2000.0,250.0,2303.9363462924957,57.47337079048157,no,10590,1,59,f,2026-04-17_11-20-19
12,5,baseline,baseline,12,2,26,38,12,right,left,1,796.3454723358154,False,False,2000.0,250.0,2308.994206905365,62.53123116493225,no,10590,1,59,f,2026-04-17_11-20-19
13,5,baseline,baseline,13,2,26,38,12,left,right,1,458.3718776702881,False,False,2000.0,250.0,2313.7135124206543,67.25053691864014,no,10590,1,59,f,2026-04-17_11-20-19
14,5,baseline,baseline,14,2,26,38,12,right,left,1,443.511962890625,False,True,2000.0,250.0,2318.4184725284576,71.95549726486206,no,10590,1,59,f,2026-04-17_11-20-19
15,5,baseline,baseline,15,2,26,38,12,left,right,2,620.7187175750732,True,False,2000.0,250.0,2323.3004519939423,76.8374764919281,no,10590,1,59,f,2026-04-17_11-20-19
16,5,baseline,baseline,16,2,26,38,12,right,left,2,361.82260513305664,True,False,2000.0,250.0,2327.9247732162476,81.46179795265198,no,10590,1,59,f,2026-04-17_11-20-19
17,5,baseline,baseline,17,2,26,38,12,right,left,2,481.050968170166,True,True,2000.0,250.0,2332.6663205623627,86.20334553718567,no,10590,1,59,f,2026-04-17_11-20-19
18,5,baseline,baseline,18,2,26,38,12,left,right,2,448.0738639831543,True,True,2000.0,250.0,2337.375233411789,90.9122576713562,no,10590,1,59,f,2026-04-17_11-20-19
19,5,baseline,baseline,19,2,26,38,12,left,right,2,445.4939365386963,True,True,2000.0,250.0,2342.081723213196,95.6187481880188,no,10590,1,59,f,2026-04-17_11-20-19
20,5,baseline,baseline,20,2,26,38,12,left,right,2,360.1870536804199,True,True,2000.0,250.0,2346.703622341156,100.24064683914185,no,10590,1,59,f,2026-04-17_11-20-19
21,5,baseline,baseline,21,2,26,38,12,left,right,2,1216.9227600097656,True,False,2000.0,250.0,2352.1814913749695,105.7185161113739,no,10590,1,59,f,2026-04-17_11-20-19
22,5,baseline,baseline,22,2,26,38,12,right,left,1,711.7457389831543,False,False,2000.0,250.0,2357.154577732086,110.69160223007202,no,10590,1,59,f,2026-04-17_11-20-19
23,5,baseline,baseline,23,2,26,38,12,left,right,1,413.7609004974365,False,False,2000.0,250.0,2361.829325437546,115.36634969711304,no,10590,1,59,f,2026-04-17_11-20-19
24,5,baseline,baseline,24,2,26,38,12,right,left,2,510.71858406066895,True,True,2000.0,250.0,2366.601145505905,120.13817000389099,no,10590,1,59,f,2026-04-17_11-20-19
25,5,baseline,baseline,25,2,26,38,12,right,left,2,671.4882850646973,True,True,2000.0,250.0,2371.5335750579834,125.07059979438782,no,10590,1,59,f,2026-04-17_11-20-19
26,5,baseline,baseline,0,1,28,38,12,right,left,2,627.2008419036865,False,False,2000.0,250.0,2376.4226067066193,129.95963191986084,no,10590,1,59,f,2026-04-17_11-20-19
27,5,baseline,baseline,1,1,28,38,12,right,left,1,578.8795948028564,True,True,2000.0,250.0,2381.262516975403,134.79954147338867,no,10590,1,59,f,2026-04-17_11-20-19
28,5,baseline,baseline,2,1,28,38,12,right,left,1,426.7911911010742,True,True,2000.0,250.0,2385.9499933719635,139.48701786994934,no,10590,1,59,f,2026-04-17_11-20-19
29,5,baseline,baseline,3,1,28,38,12,left,right,1,711.6842269897461,True,True,2000.0,250.0,2390.9230835437775,144.46010828018188,no,10590,1,59,f,2026-04-17_11-20-19
30,5,baseline,baseline,4,1,28,38,12,right,left,1,545.9856986999512,True,True,2000.0,250.0,2395.730670452118,149.26769495010376,no,10590,1,59,f,2026-04-17_11-20-19
31,5,baseline,baseline,5,1,28,38,12,left,right,1,492.656946182251,True,True,2000.0,250.0,2400.485205411911,154.02222990989685,no,10590,1,59,f,2026-04-17_11-20-19
32,5,baseline,baseline,6,1,28,38,12,right,left,1,693.8333511352539,True,True,2000.0,250.0,2405.439776659012,158.97680139541626,no,10590,1,59,f,2026-04-17_11-20-19
33,5,baseline,baseline,7,1,28,38,12,left,right,1,693.6209201812744,True,True,2000.0,250.0,2410.394381046295,163.93140530586243,no,10590,1,59,f,2026-04-17_11-20-19
34,5,baseline,baseline,8,1,28,38,12,left,right,1,645.9090709686279,True,True,2000.0,250.0,2415.30114197731,168.8381667137146,no,10590,1,59,f,2026-04-17_11-20-19
35,5,baseline,baseline,9,1,28,38,12,right,left,1,823.4295845031738,True,True,2000.0,250.0,2420.386150598526,173.92317533493042,no,10590,1,59,f,2026-04-17_11-20-19
36,5,baseline,baseline,10,1,28,38,12,left,right,1,820.575475692749,True,True,2000.0,250.0,2425.4687929153442,179.00581789016724,no,10590,1,59,f,2026-04-17_11-20-19
37,5,baseline,baseline,11,1,28,38,12,right,left,1,1027.869701385498,True,True,2000.0,250.0,2430.757814884186,184.29483914375305,no,10590,1,59,f,2026-04-17_11-20-19
38,5,baseline,baseline,12,1,28,38,12,right,left,1,1022.1784114837646,True,False,2000.0,250.0,2436.041197538376,189.57822394371033,no,10590,1,59,f,2026-04-17_11-20-19
39,5,baseline,baseline,13,1,28,38,12,right,left,2,659.58571434021,False,True,2000.0,250.0,2440.9622609615326,194.49928545951843,no,10590,1,59,f,2026-04-17_11-20-19
40,5,baseline,baseline,14,1,28,38,12,right,left,2,774.6658325195312,False,False,2000.0,250.0,2445.9985659122467,199.53559064865112,no,10590,1,59,f,2026-04-17_11-20-19
41,5,baseline,baseline,15,1,28,38,12,right,left,1,1169.8288917541504,True,True,2000.0,250.0,2451.429701089859,204.96672558784485,no,10590,1,59,f,2026-04-17_11-20-19
42,5,baseline,baseline,16,1,28,38,12,left,right,1,998.2185363769531,True,True,2000.0,250.0,2456.6898200511932,210.22684454917908,no,10590,1,59,f,2026-04-17_11-20-19
43,5,baseline,baseline,17,1,28,38,12,right,left,1,460.70337295532227,True,True,2000.0,250.0,2461.4121866226196,214.94921112060547,no,10590,1,59,f,2026-04-17_11-20-19
44,5,baseline,baseline,18,1,28,38,12,left,right,1,697.2737312316895,True,False,2000.0,250.0,2466.3707745075226,219.90779900550842,no,10590,1,59,f,2026-04-17_11-20-19
45,5,baseline,baseline,19,1,28,38,12,right,left,2,855.6418418884277,False,False,2000.0,250.0,2471.4878294467926,225.02485418319702,no,10590,1,59,f,2026-04-17_11-20-19
46,5,baseline,baseline,20,1,28,38,12,left,right,1,1272.2599506378174,True,True,2000.0,250.0,2477.0207648277283,230.5577893257141,no,10590,1,59,f,2026-04-17_11-20-19
47,5,baseline,baseline,21,1,28,38,12,right,left,1,640.40207862854,True,True,2000.0,250.0,2481.922614812851,235.45963954925537,no,10590,1,59,f,2026-04-17_11-20-19
48,5,baseline,baseline,22,1,28,38,12,left,right,1,985.5406284332275,True,True,2000.0,250.0,2487.1702637672424,240.70728826522827,no,10590,1,59,f,2026-04-17_11-20-19
49,5,baseline,baseline,23,1,28,38,12,left,right,1,592.4899578094482,True,False,2000.0,250.0,2492.0241985321045,245.5612232685089,no,10590,1,59,f,2026-04-17_11-20-19
50,5,baseline,baseline,24,1,28,38,12,left,right,2,445.1889991760254,False,True,2000.0,250.0,2496.730715751648,250.26774072647095,no,10590,1,59,f,2026-04-17_11-20-19
51,5,baseline,baseline,25,1,28,38,12,left,right,2,641.575813293457,False,False,2000.0,250.0,2501.633586883545,255.17061138153076,no,10590,1,59,f,2026-04-17_11-20-19
52,5,baseline,baseline,26,1,28,38,12,right,left,1,1099.879503250122,True,True,2000.0,250.0,2506.9946200847626,260.531644821167,no,10590,1,59,f,2026-04-17_11-20-19
53,5,baseline,baseline,27,1,28,38,12,left,right,1,995.262622833252,True,False,2000.0,250.0,2512.2510035037994,265.78802847862244,no,10590,1,59,f,2026-04-17_11-20-19
54,5,baseline,baseline,0,2,29,38,12,left,right,2,492.995023727417,True,True,2000.0,250.0,2517.006246805191,270.5432734489441,no,10590,1,59,f,2026-04-17_11-20-19
55,5,baseline,baseline,1,2,29,38,12,right,left,2,977.8714179992676,True,True,2000.0,250.0,2522.245619535446,275.78264451026917,no,10590,1,59,f,2026-04-17_11-20-19
56,5,baseline,baseline,2,2,29,38,12,left,right,1,1128.6892890930176,False,False,2000.0,250.0,2527.6359899044037,281.1730144023895,no,10590,1,59,f,2026-04-17_11-20-19
57,5,baseline,baseline,3,2,29,38,12,right,left,1,659.4774723052979,False,True,2000.0,250.0,2532.557100057602,286.09412455558777,no,10590,1,59,f,2026-04-17_11-20-19
58,5,baseline,baseline,4,2,29,38,12,right,left,1,460.65449714660645,False,True,2000.0,250.0,2537.2787792682648,290.8158040046692,no,10590,1,59,f,2026-04-17_11-20-19
59,5,baseline,baseline,5,2,29,38,12,left,right,1,948.7371444702148,False,True,2000.0,250.0,2542.4881780147552,296.02520275115967,no,10590,1,59,f,2026-04-17_11-20-19
60,5,baseline,baseline,6,2,29,38,12,left,right,1,939.8138523101807,False,True,2000.0,250.0,2547.6902685165405,301.22729325294495,no,10590,1,59,f,2026-04-17_11-20-19
61,5,baseline,baseline,7,2,29,38,12,left,right,1,671.2820529937744,False,False,2000.0,250.0,2552.6225640773773,306.1595883369446,no,10590,1,59,f,2026-04-17_11-20-19
