trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,29,48,47,right,left,1,709.2125415802002,False,False,2000.0,250.0,1098.6283123493195,4.971997022628784,no,10590,1,59,f,2026-04-17_11-20-19
1,3,stimulation,active,1,2,29,48,47,left,right,1,586.3587856292725,False,False,2000.0,250.0,1103.4754462242126,9.819129467010498,no,10590,1,59,f,2026-04-17_11-20-19
2,3,stimulation,active,2,2,29,48,47,left,right,1,558.4404468536377,False,False,2000.0,250.0,1108.295072555542,14.63875675201416,no,10590,1,59,f,2026-04-17_11-20-19
3,3,stimulation,active,3,2,29,48,47,left,right,2,701.9469738006592,True,True,2000.0,250.0,1113.2578737735748,19.6015567779541,no,10590,1,59,f,2026-04-17_11-20-19
4,3,stimulation,active,4,2,29,48,47,right,left,1,583.1668376922607,False,False,2000.0,250.0,1118.1028881072998,24.446571111679077,no,10590,1,59,f,2026-04-17_11-20-19
5,3,stimulation,active,5,2,29,48,47,right,left,2,1062.558650970459,True,True,2000.0,250.0,1123.4268300533295,29.77051305770874,no,10590,1,59,f,2026-04-17_11-20-19
6,3,stimulation,active,6,2,29,48,47,right,left,2,433.38751792907715,True,False,2000.0,250.0,1128.1211986541748,34.464881896972656,no,10590,1,59,f,2026-04-17_11-20-19
7,3,stimulation,active,7,2,29,48,47,right,left,2,416.7139530181885,True,False,2000.0,250.0,1132.799082517624,39.14276695251465,no,10590,1,59,f,2026-04-17_11-20-19
8,3,stimulation,active,8,2,29,48,47,left,right,2,896.3608741760254,True,True,2000.0,250.0,1137.9566097259521,44.30029249191284,no,10590,1,59,f,2026-04-17_11-20-19
9,3,stimulation,active,9,2,29,48,47,right,left,2,736.4764213562012,True,True,2000.0,250.0,1142.953777551651,49.29746079444885,no,10590,1,59,f,2026-04-17_11-20-19
10,3,stimulation,active,10,2,29,48,47,left,right,2,878.6094188690186,True,True,2000.0,250.0,1148.0933253765106,54.43700838088989,no,10590,1,59,f,2026-04-17_11-20-19
11,3,stimulation,active,11,2,29,48,47,left,right,2,619.6422576904297,True,True,2000.0,250.0,1152.974161863327,59.3178448677063,no,10590,1,59,f,2026-04-17_11-20-19
12,3,stimulation,active,12,2,29,48,47,right,left,1,810.8913898468018,False,True,2000.0,250.0,1158.0459582805634,64.38964295387268,no,10590,1,59,f,2026-04-17_11-20-19
13,3,stimulation,active,13,2,29,48,47,left,right,1,618.6401844024658,False,False,2000.0,250.0,1162.9257016181946,69.26938462257385,no,10590,1,59,f,2026-04-17_11-20-19
14,3,stimulation,active,14,2,29,48,47,right,left,2,1129.3549537658691,True,True,2000.0,250.0,1168.3163833618164,74.66006636619568,no,10590,1,59,f,2026-04-17_11-20-19
15,3,stimulation,active,15,2,29,48,47,right,left,2,1033.4489345550537,True,False,2000.0,250.0,1173.6104459762573,79.95412945747375,no,10590,1,59,f,2026-04-17_11-20-19
16,3,stimulation,active,16,2,29,48,47,right,left,1,635.167121887207,False,True,2000.0,250.0,1178.5062153339386,84.84989809989929,no,10590,1,59,f,2026-04-17_11-20-19
17,3,stimulation,active,17,2,29,48,47,left,right,1,1191.9145584106445,False,True,2000.0,250.0,1183.9584436416626,90.30212903022766,no,10590,1,59,f,2026-04-17_11-20-19
18,3,stimulation,active,18,2,29,48,47,left,right,2,896.0220813751221,True,False,2000.0,250.0,1189.1166179180145,95.4603009223938,no,10590,1,59,f,2026-04-17_11-20-19
19,3,stimulation,active,19,2,29,48,47,left,right,1,674.6315956115723,False,False,2000.0,250.0,1194.0524871349335,100.39617037773132,no,10590,1,59,f,2026-04-17_11-20-19
20,3,stimulation,active,20,2,29,48,47,right,left,2,819.5552825927734,True,False,2000.0,250.0,1199.133954524994,105.47763776779175,no,10590,1,59,f,2026-04-17_11-20-19
21,3,stimulation,active,21,2,29,48,47,left,right,2,956.639289855957,True,True,2000.0,250.0,1204.3514323234558,110.69511556625366,no,10590,1,59,f,2026-04-17_11-20-19
22,3,stimulation,active,22,2,29,48,47,left,right,2,1082.794427871704,True,False,2000.0,250.0,1209.6950824260712,116.03876733779907,no,10590,1,59,f,2026-04-17_11-20-19
23,3,stimulation,active,23,2,29,48,47,left,right,1,416.46814346313477,False,False,2000.0,250.0,1214.373173236847,120.7168562412262,no,10590,1,59,f,2026-04-17_11-20-19
24,3,stimulation,active,24,2,29,48,47,right,left,2,680.4425716400146,True,True,2000.0,250.0,1219.3144762516022,125.65816116333008,no,10590,1,59,f,2026-04-17_11-20-19
