trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,2,27,47,2,left,right,2.0,792.8657531738281,True,False,2000.0,250.0,1108.5115265846252,5.055971145629883,yes,10638,1,74,f,2026-04-07_10-10-28
1,3,stimulation,active,1,2,27,47,2,right,left,1.0,1354.1607856750488,False,False,2000.0,250.0,1114.1276409626007,10.672085523605347,yes,10638,1,74,f,2026-04-07_10-10-28
2,3,stimulation,active,2,2,27,47,2,left,right,2.0,876.2502670288086,True,True,2000.0,250.0,1119.265716791153,15.810161590576172,yes,10638,1,74,f,2026-04-07_10-10-28
3,3,stimulation,active,3,2,27,47,2,right,left,1.0,711.1399173736572,False,True,2000.0,250.0,1124.2374906539917,20.78193497657776,yes,10638,1,74,f,2026-04-07_10-10-28
4,3,stimulation,active,4,2,27,47,2,left,right,,,,,2000.0,250.0,1130.0099613666534,26.55440592765808,yes,10638,1,74,f,2026-04-07_10-10-28
5,3,stimulation,active,5,2,27,47,2,left,right,2.0,508.82434844970703,True,True,2000.0,250.0,1134.7806344032288,31.3250789642334,yes,10638,1,74,f,2026-04-07_10-10-28
6,3,stimulation,active,6,2,27,47,2,left,right,2.0,328.0761241912842,True,True,2000.0,250.0,1139.3696401119232,35.91408443450928,yes,10638,1,74,f,2026-04-07_10-10-28
7,3,stimulation,active,7,2,27,47,2,left,right,2.0,510.7724666595459,True,False,2000.0,250.0,1144.1420114040375,40.68645620346069,yes,10638,1,74,f,2026-04-07_10-10-28
8,3,stimulation,active,8,2,27,47,2,right,left,1.0,852.5810241699219,False,True,2000.0,250.0,1149.255604505539,45.80004930496216,yes,10638,1,74,f,2026-04-07_10-10-28
9,3,stimulation,active,9,2,27,47,2,left,right,2.0,441.9207572937012,True,False,2000.0,250.0,1153.958364725113,50.502809286117554,yes,10638,1,74,f,2026-04-07_10-10-28
10,3,stimulation,active,10,2,27,47,2,left,right,1.0,986.3128662109375,False,False,2000.0,250.0,1159.2079064846039,55.75235080718994,yes,10638,1,74,f,2026-04-07_10-10-28
11,3,stimulation,active,11,2,27,47,2,right,left,1.0,408.4758758544922,False,False,2000.0,250.0,1163.8772602081299,60.42170453071594,yes,10638,1,74,f,2026-04-07_10-10-28
12,3,stimulation,active,12,2,27,47,2,right,left,2.0,891.7655944824219,True,True,2000.0,250.0,1169.030128479004,65.57457327842712,yes,10638,1,74,f,2026-04-07_10-10-28
13,3,stimulation,active,13,2,27,47,2,right,left,2.0,658.2150459289551,True,True,2000.0,250.0,1173.9492750167847,70.49371933937073,yes,10638,1,74,f,2026-04-07_10-10-28
14,3,stimulation,active,14,2,27,47,2,left,right,1.0,491.375207901001,False,True,2000.0,250.0,1178.7034208774567,75.2478654384613,yes,10638,1,74,f,2026-04-07_10-10-28
15,3,stimulation,active,15,2,27,47,2,left,right,2.0,480.88622093200684,True,True,2000.0,250.0,1183.4456460475922,79.99009037017822,yes,10638,1,74,f,2026-04-07_10-10-28
16,3,stimulation,active,16,2,27,47,2,left,right,2.0,413.68794441223145,True,True,2000.0,250.0,1188.1200623512268,84.66450691223145,yes,10638,1,74,f,2026-04-07_10-10-28
17,3,stimulation,active,17,2,27,47,2,right,left,1.0,642.6880359649658,False,False,2000.0,250.0,1193.0235123634338,89.56795716285706,yes,10638,1,74,f,2026-04-07_10-10-28
18,3,stimulation,active,18,2,27,47,2,right,left,2.0,1317.9268836975098,True,False,2000.0,250.0,1198.602799654007,95.14724445343018,yes,10638,1,74,f,2026-04-07_10-10-28
19,3,stimulation,active,19,2,27,47,2,left,right,2.0,366.3523197174072,True,True,2000.0,250.0,1203.229968547821,99.77441334724426,yes,10638,1,74,f,2026-04-07_10-10-28
20,3,stimulation,active,20,2,27,47,2,left,right,2.0,407.3784351348877,True,True,2000.0,250.0,1207.8995552062988,104.44399976730347,yes,10638,1,74,f,2026-04-07_10-10-28
21,3,stimulation,active,21,2,27,47,2,left,right,2.0,543.219804763794,True,False,2000.0,250.0,1212.7037210464478,109.24816584587097,yes,10638,1,74,f,2026-04-07_10-10-28
