trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,29,39,7,left,right,2.0,1275.7630348205566,True,True,2000.0,250.0,184.1966516971588,5.541549921035767,yes,10638,1,74,f,2026-04-07_10-10-28
1,1,baseline,baseline,1,2,29,39,7,left,right,2.0,1000.4878044128418,True,True,2000.0,250.0,189.45813632011414,10.803035020828247,yes,10638,1,74,f,2026-04-07_10-10-28
2,1,baseline,baseline,2,2,29,39,7,left,right,2.0,1376.8362998962402,True,True,2000.0,250.0,195.09624576568604,16.441142797470093,yes,10638,1,74,f,2026-04-07_10-10-28
3,1,baseline,baseline,3,2,29,39,7,left,right,2.0,1221.357822418213,True,False,2000.0,250.0,200.57864093780518,21.923537969589233,yes,10638,1,74,f,2026-04-07_10-10-28
4,1,baseline,baseline,4,2,29,39,7,left,right,,,,,2000.0,250.0,206.34170818328857,27.686604976654053,yes,10638,1,74,f,2026-04-07_10-10-28
5,1,baseline,baseline,5,2,29,39,7,left,right,1.0,926.1393547058105,False,False,2000.0,250.0,211.52847528457642,32.873371839523315,yes,10638,1,74,f,2026-04-07_10-10-28
6,1,baseline,baseline,6,2,29,39,7,left,right,2.0,559.3209266662598,True,True,2000.0,250.0,216.34906244277954,37.69396114349365,yes,10638,1,74,f,2026-04-07_10-10-28
7,1,baseline,baseline,7,2,29,39,7,left,right,2.0,593.1587219238281,True,False,2000.0,250.0,221.20366764068604,42.54856491088867,yes,10638,1,74,f,2026-04-07_10-10-28
8,1,baseline,baseline,8,2,29,39,7,left,right,2.0,786.2675189971924,True,True,2000.0,250.0,226.2503695487976,47.59526801109314,yes,10638,1,74,f,2026-04-07_10-10-28
9,1,baseline,baseline,9,2,29,39,7,left,right,,,,,2000.0,250.0,232.0112030506134,53.35609984397888,yes,10638,1,74,f,2026-04-07_10-10-28
10,1,baseline,baseline,10,2,29,39,7,left,right,1.0,790.3664112091064,False,False,2000.0,250.0,237.06325244903564,58.408149003982544,yes,10638,1,74,f,2026-04-07_10-10-28
11,1,baseline,baseline,11,2,29,39,7,right,left,2.0,1003.6981105804443,True,True,2000.0,250.0,242.3279287815094,63.67282557487488,yes,10638,1,74,f,2026-04-07_10-10-28
