trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,29,9,1,right,left,1.0,935.8587265014648,True,False,2000.0,250.0,3514.3878576755524,5.198718786239624,yes,10638,1,74,f,2026-04-07_10-10-28
1,8,post_stimulation,baseline,1,1,29,9,1,left,right,2.0,1215.4819965362549,False,False,2000.0,250.0,3519.864438056946,10.675298690795898,yes,10638,1,74,f,2026-04-07_10-10-28
2,8,post_stimulation,baseline,2,1,29,9,1,right,left,2.0,742.560863494873,False,False,2000.0,250.0,3524.868525505066,15.679386138916016,yes,10638,1,74,f,2026-04-07_10-10-28
3,8,post_stimulation,baseline,3,1,29,9,1,right,left,2.0,1381.4523220062256,False,False,2000.0,250.0,3530.511233329773,21.322093963623047,yes,10638,1,74,f,2026-04-07_10-10-28
4,8,post_stimulation,baseline,4,1,29,9,1,left,right,2.0,1771.0773944854736,False,True,2000.0,250.0,3536.543648004532,27.354509115219116,yes,10638,1,74,f,2026-04-07_10-10-28
5,8,post_stimulation,baseline,5,1,29,9,1,left,right,2.0,576.4799118041992,False,False,2000.0,250.0,3541.38170337677,32.19256377220154,yes,10638,1,74,f,2026-04-07_10-10-28
6,8,post_stimulation,baseline,6,1,29,9,1,left,right,,,,,2000.0,250.0,3547.149473428726,37.960333824157715,yes,10638,1,74,f,2026-04-07_10-10-28
7,8,post_stimulation,baseline,7,1,29,9,1,right,left,2.0,445.1594352722168,False,True,2000.0,250.0,3551.8546874523163,42.6655478477478,yes,10638,1,74,f,2026-04-07_10-10-28
8,8,post_stimulation,baseline,8,1,29,9,1,right,left,2.0,642.2960758209229,False,False,2000.0,250.0,3556.7597029209137,47.570563554763794,yes,10638,1,74,f,2026-04-07_10-10-28
9,8,post_stimulation,baseline,9,1,29,9,1,right,left,1.0,754.0779113769531,True,True,2000.0,250.0,3561.774224758148,52.58508539199829,yes,10638,1,74,f,2026-04-07_10-10-28
10,8,post_stimulation,baseline,10,1,29,9,1,right,left,2.0,444.1375732421875,False,False,2000.0,250.0,3566.4801893234253,57.29104995727539,yes,10638,1,74,f,2026-04-07_10-10-28
11,8,post_stimulation,baseline,11,1,29,9,1,right,left,1.0,490.19718170166016,True,True,2000.0,250.0,3571.2310950756073,62.0419557094574,yes,10638,1,74,f,2026-04-07_10-10-28
12,8,post_stimulation,baseline,12,1,29,9,1,right,left,1.0,560.9886646270752,True,True,2000.0,250.0,3576.0531294345856,66.86399006843567,yes,10638,1,74,f,2026-04-07_10-10-28
13,8,post_stimulation,baseline,13,1,29,9,1,right,left,1.0,891.0040855407715,True,False,2000.0,250.0,3581.2051017284393,72.01596188545227,yes,10638,1,74,f,2026-04-07_10-10-28
14,8,post_stimulation,baseline,14,1,29,9,1,left,right,1.0,1309.8821640014648,True,True,2000.0,250.0,3586.775858402252,77.58671879768372,yes,10638,1,74,f,2026-04-07_10-10-28
15,8,post_stimulation,baseline,15,1,29,9,1,left,right,1.0,740.2157783508301,True,True,2000.0,250.0,3591.777592420578,82.58845257759094,yes,10638,1,74,f,2026-04-07_10-10-28
16,8,post_stimulation,baseline,16,1,29,9,1,left,right,2.0,561.0251426696777,False,False,2000.0,250.0,3596.5996387004852,87.4104995727539,yes,10638,1,74,f,2026-04-07_10-10-28
17,8,post_stimulation,baseline,17,1,29,9,1,right,left,1.0,1037.9424095153809,True,False,2000.0,250.0,3601.8985409736633,92.70940160751343,yes,10638,1,74,f,2026-04-07_10-10-28
18,8,post_stimulation,baseline,18,1,29,9,1,left,right,1.0,711.9038105010986,True,True,2000.0,250.0,3606.871033191681,97.68189406394958,yes,10638,1,74,f,2026-04-07_10-10-28
19,8,post_stimulation,baseline,19,1,29,9,1,right,left,1.0,1663.2895469665527,True,True,2000.0,250.0,3612.7951278686523,103.60598874092102,yes,10638,1,74,f,2026-04-07_10-10-28
20,8,post_stimulation,baseline,20,1,29,9,1,right,left,1.0,608.3998680114746,True,False,2000.0,250.0,3617.6657032966614,108.4765636920929,yes,10638,1,74,f,2026-04-07_10-10-28
21,8,post_stimulation,baseline,21,1,29,9,1,right,left,2.0,640.2945518493652,False,False,2000.0,250.0,3622.568003177643,113.37886333465576,yes,10638,1,74,f,2026-04-07_10-10-28
22,8,post_stimulation,baseline,22,1,29,9,1,right,left,1.0,327.26550102233887,True,True,2000.0,250.0,3627.156533718109,117.96739530563354,yes,10638,1,74,f,2026-04-07_10-10-28
23,8,post_stimulation,baseline,23,1,29,9,1,right,left,1.0,445.17993927001953,True,True,2000.0,250.0,3631.862815141678,122.67367577552795,yes,10638,1,74,f,2026-04-07_10-10-28
24,8,post_stimulation,baseline,24,1,29,9,1,right,left,2.0,839.8680686950684,False,True,2000.0,250.0,3636.963642835617,127.77450346946716,yes,10638,1,74,f,2026-04-07_10-10-28
25,8,post_stimulation,baseline,25,1,29,9,1,right,left,2.0,443.1939125061035,False,False,2000.0,250.0,3641.668276786804,132.47913765907288,yes,10638,1,74,f,2026-04-07_10-10-28
26,8,post_stimulation,baseline,26,1,29,9,1,right,left,1.0,549.1142272949219,True,False,2000.0,250.0,3646.4787771701813,137.28963804244995,yes,10638,1,74,f,2026-04-07_10-10-28
27,8,post_stimulation,baseline,27,1,29,9,1,right,left,1.0,515.3162479400635,True,False,2000.0,250.0,3651.25443315506,142.06529355049133,yes,10638,1,74,f,2026-04-07_10-10-28
28,8,post_stimulation,baseline,28,1,29,9,1,right,left,2.0,709.9018096923828,False,False,2000.0,250.0,3656.225851535797,147.03671216964722,yes,10638,1,74,f,2026-04-07_10-10-28
29,8,post_stimulation,baseline,0,2,29,9,1,left,right,2.0,393.79119873046875,True,True,2000.0,250.0,3660.882174730301,151.693035364151,yes,10638,1,74,f,2026-04-07_10-10-28
30,8,post_stimulation,baseline,1,2,29,9,1,right,left,2.0,873.8820552825928,True,False,2000.0,250.0,3666.0181612968445,156.82902193069458,yes,10638,1,74,f,2026-04-07_10-10-28
31,8,post_stimulation,baseline,2,2,29,9,1,left,right,2.0,554.4428825378418,True,False,2000.0,250.0,3670.8336551189423,161.6445152759552,yes,10638,1,74,f,2026-04-07_10-10-28
