trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
35,4,post_stimulation,baseline,8,2,26,35,17,left,right,1.0,479.5646667480469,False,False,2000.0,250.0,1694.184561252594,177.6789035797119,no,10638,1,74,f,2026-04-07_10-10-28
36,4,post_stimulation,baseline,9,2,26,35,17,left,right,1.0,442.8544044494629,False,False,2000.0,250.0,1698.8885097503662,182.38285183906555,no,10638,1,74,f,2026-04-07_10-10-28
37,4,post_stimulation,baseline,10,2,26,35,17,left,right,1.0,757.1060657501221,False,False,2000.0,250.0,1703.9061725139618,187.40051412582397,no,10638,1,74,f,2026-04-07_10-10-28
38,4,post_stimulation,baseline,11,2,26,35,17,left,right,1.0,197.18098640441895,False,False,2000.0,250.0,1708.3646771907806,191.85901951789856,no,10638,1,74,f,2026-04-07_10-10-28
39,4,post_stimulation,baseline,12,2,26,35,17,left,right,1.0,639.9941444396973,False,False,2000.0,250.0,1713.2660813331604,196.76042342185974,no,10638,1,74,f,2026-04-07_10-10-28
40,4,post_stimulation,baseline,13,2,26,35,17,right,left,1.0,527.81081199646,False,False,2000.0,250.0,1718.0557672977448,201.5501093864441,no,10638,1,74,f,2026-04-07_10-10-28
41,4,post_stimulation,baseline,14,2,26,35,17,left,right,2.0,542.1226024627686,True,False,2000.0,250.0,1722.859825849533,206.35416793823242,no,10638,1,74,f,2026-04-07_10-10-28
42,4,post_stimulation,baseline,15,2,26,35,17,left,right,2.0,313.5976791381836,True,True,2000.0,250.0,1727.4348816871643,210.92922353744507,no,10638,1,74,f,2026-04-07_10-10-28
43,4,post_stimulation,baseline,16,2,26,35,17,right,left,1.0,561.7613792419434,False,True,2000.0,250.0,1732.2573192119598,215.75166177749634,no,10638,1,74,f,2026-04-07_10-10-28
44,4,post_stimulation,baseline,17,2,26,35,17,right,left,1.0,463.1500244140625,False,False,2000.0,250.0,1736.981544971466,220.4758870601654,no,10638,1,74,f,2026-04-07_10-10-28
45,4,post_stimulation,baseline,18,2,26,35,17,left,right,2.0,492.4964904785156,True,True,2000.0,250.0,1741.7356219291687,225.22996377944946,no,10638,1,74,f,2026-04-07_10-10-28
46,4,post_stimulation,baseline,19,2,26,35,17,right,left,1.0,727.1580696105957,False,True,2000.0,250.0,1746.7243466377258,230.21868896484375,no,10638,1,74,f,2026-04-07_10-10-28
47,4,post_stimulation,baseline,20,2,26,35,17,right,left,1.0,361.10782623291016,False,False,2000.0,250.0,1751.346825838089,234.84116792678833,no,10638,1,74,f,2026-04-07_10-10-28
48,4,post_stimulation,baseline,21,2,26,35,17,right,left,1.0,524.5819091796875,False,False,2000.0,250.0,1756.1328003406525,239.62714266777039,no,10638,1,74,f,2026-04-07_10-10-28
49,4,post_stimulation,baseline,22,2,26,35,17,left,right,1.0,759.8273754119873,False,False,2000.0,250.0,1761.1535630226135,244.6479048728943,no,10638,1,74,f,2026-04-07_10-10-28
50,4,post_stimulation,baseline,23,2,26,35,17,left,right,2.0,310.4116916656494,True,True,2000.0,250.0,1765.7264342308044,249.22077631950378,no,10638,1,74,f,2026-04-07_10-10-28
51,4,post_stimulation,baseline,24,2,26,35,17,right,left,1.0,343.8286781311035,False,False,2000.0,250.0,1770.3322358131409,253.82657933235168,no,10638,1,74,f,2026-04-07_10-10-28
52,4,post_stimulation,baseline,25,2,26,35,17,left,right,,,,,2000.0,250.0,1776.1034681797028,259.5978100299835,no,10638,1,74,f,2026-04-07_10-10-28
53,4,post_stimulation,baseline,0,1,28,35,17,right,left,1.0,325.7114887237549,True,True,2000.0,250.0,1780.6905121803284,264.18485403060913,no,10638,1,74,f,2026-04-07_10-10-28
54,4,post_stimulation,baseline,1,1,28,35,17,right,left,1.0,593.2619571685791,True,True,2000.0,250.0,1785.5446557998657,269.03899788856506,no,10638,1,74,f,2026-04-07_10-10-28
55,4,post_stimulation,baseline,2,1,28,35,17,left,right,2.0,379.06742095947266,False,False,2000.0,250.0,1790.1848883628845,273.67923045158386,no,10638,1,74,f,2026-04-07_10-10-28
56,4,post_stimulation,baseline,3,1,28,35,17,right,left,1.0,934.7302913665771,True,False,2000.0,250.0,1795.3813390731812,278.8756811618805,no,10638,1,74,f,2026-04-07_10-10-28
57,4,post_stimulation,baseline,4,1,28,35,17,left,right,2.0,412.8713607788086,False,False,2000.0,250.0,1800.0548009872437,283.54914474487305,no,10638,1,74,f,2026-04-07_10-10-28
58,4,post_stimulation,baseline,5,1,28,35,17,right,left,1.0,776.5336036682129,True,False,2000.0,250.0,1805.0924093723297,288.5867519378662,no,10638,1,74,f,2026-04-07_10-10-28
59,4,post_stimulation,baseline,6,1,28,35,17,left,right,1.0,575.5338668823242,True,False,2000.0,250.0,1809.9290630817413,293.4234049320221,no,10638,1,74,f,2026-04-07_10-10-28
60,4,post_stimulation,baseline,7,1,28,35,17,left,right,1.0,511.68322563171387,True,True,2000.0,250.0,1814.7026734352112,298.1970157623291,no,10638,1,74,f,2026-04-07_10-10-28
61,4,post_stimulation,baseline,8,1,28,35,17,right,left,1.0,1889.2271518707275,True,True,2000.0,250.0,1820.852852344513,304.3471944332123,no,10638,1,74,f,2026-04-07_10-10-28
62,4,post_stimulation,baseline,9,1,28,35,17,right,left,1.0,565.0410652160645,True,True,2000.0,250.0,1825.6793420314789,309.17368507385254,no,10638,1,74,f,2026-04-07_10-10-28
63,4,post_stimulation,baseline,10,1,28,35,17,left,right,1.0,626.624584197998,True,True,2000.0,250.0,1830.5680243968964,314.0623667240143,no,10638,1,74,f,2026-04-07_10-10-28
64,4,post_stimulation,baseline,11,1,28,35,17,left,right,1.0,528.1682014465332,True,True,2000.0,250.0,1835.357017993927,318.85135984420776,no,10638,1,74,f,2026-04-07_10-10-28
65,4,post_stimulation,baseline,12,1,28,35,17,right,left,1.0,791.3730144500732,True,True,2000.0,250.0,1840.409744977951,323.9040870666504,no,10638,1,74,f,2026-04-07_10-10-28
66,4,post_stimulation,baseline,13,1,28,35,17,right,left,1.0,705.8534622192383,True,True,2000.0,250.0,1845.3774604797363,328.87180280685425,no,10638,1,74,f,2026-04-07_10-10-28
67,4,post_stimulation,baseline,14,1,28,35,17,right,left,1.0,461.03429794311523,True,False,2000.0,250.0,1850.0993692874908,333.59371161460876,no,10638,1,74,f,2026-04-07_10-10-28
68,4,post_stimulation,baseline,15,1,28,35,17,right,left,,,,,2000.0,250.0,1855.8637492656708,339.3580913543701,no,10638,1,74,f,2026-04-07_10-10-28
69,4,post_stimulation,baseline,16,1,28,35,17,right,left,2.0,565.0174617767334,False,True,2000.0,250.0,1860.689428806305,344.18377113342285,no,10638,1,74,f,2026-04-07_10-10-28
70,4,post_stimulation,baseline,17,1,28,35,17,left,right,1.0,726.128101348877,True,True,2000.0,250.0,1865.6777744293213,349.17211627960205,no,10638,1,74,f,2026-04-07_10-10-28
71,4,post_stimulation,baseline,18,1,28,35,17,left,right,1.0,575.6335258483887,True,True,2000.0,250.0,1870.5146491527557,354.0089912414551,no,10638,1,74,f,2026-04-07_10-10-28
72,4,post_stimulation,baseline,19,1,28,35,17,left,right,1.0,510.96653938293457,True,True,2000.0,250.0,1875.2866744995117,358.78101682662964,no,10638,1,74,f,2026-04-07_10-10-28
73,4,post_stimulation,baseline,20,1,28,35,17,left,right,2.0,411.46135330200195,False,True,2000.0,250.0,1879.9592707157135,363.4536130428314,no,10638,1,74,f,2026-04-07_10-10-28
