trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,1,27,10,14,left,right,2,806.9553375244141,False,True,2000.0,250.0,3180.1773688793182,5.070019245147705,yes,10804,1,28,F,2026-04-14_17-47-21
1,8,post_stimulation,baseline,1,1,27,10,14,left,right,1,786.8237495422363,True,True,2000.0,250.0,3185.2254915237427,10.118141889572144,yes,10804,1,28,F,2026-04-14_17-47-21
2,8,post_stimulation,baseline,2,1,27,10,14,right,left,1,658.6637496948242,True,True,2000.0,250.0,3190.145241498947,15.03789210319519,yes,10804,1,28,F,2026-04-14_17-47-21
3,8,post_stimulation,baseline,3,1,27,10,14,right,left,1,296.5688705444336,True,False,2000.0,250.0,3194.702663421631,19.595313787460327,yes,10804,1,28,F,2026-04-14_17-47-21
4,8,post_stimulation,baseline,4,1,27,10,14,left,right,1,382.7509880065918,True,False,2000.0,250.0,3199.3467795848846,24.23943042755127,yes,10804,1,28,F,2026-04-14_17-47-21
5,8,post_stimulation,baseline,5,1,27,10,14,left,right,2,245.344877243042,False,False,2000.0,250.0,3203.8535170555115,28.746167182922363,yes,10804,1,28,F,2026-04-14_17-47-21
6,8,post_stimulation,baseline,6,1,27,10,14,left,right,2,313.1539821624756,False,False,2000.0,250.0,3208.4274158477783,33.32006573677063,yes,10804,1,28,F,2026-04-14_17-47-21
7,8,post_stimulation,baseline,7,1,27,10,14,left,right,1,374.14073944091797,True,True,2000.0,250.0,3213.0624525547028,37.95510292053223,yes,10804,1,28,F,2026-04-14_17-47-21
8,8,post_stimulation,baseline,8,1,27,10,14,right,left,1,411.92126274108887,True,True,2000.0,250.0,3217.7365391254425,42.629189252853394,yes,10804,1,28,F,2026-04-14_17-47-21
9,8,post_stimulation,baseline,9,1,27,10,14,left,right,2,348.5541343688965,False,False,2000.0,250.0,3222.346629858017,47.239280223846436,yes,10804,1,28,F,2026-04-14_17-47-21
10,8,post_stimulation,baseline,10,1,27,10,14,left,right,1,495.03159523010254,True,True,2000.0,250.0,3227.102875471115,51.99552583694458,yes,10804,1,28,F,2026-04-14_17-47-21
11,8,post_stimulation,baseline,11,1,27,10,14,right,left,2,346.9111919403076,False,False,2000.0,250.0,3231.7107083797455,56.60335874557495,yes,10804,1,28,F,2026-04-14_17-47-21
12,8,post_stimulation,baseline,12,1,27,10,14,right,left,1,460.47186851501465,True,False,2000.0,250.0,3236.432087659836,61.324737548828125,yes,10804,1,28,F,2026-04-14_17-47-21
13,8,post_stimulation,baseline,13,1,27,10,14,right,left,1,428.22885513305664,True,True,2000.0,250.0,3241.122143507004,66.01479387283325,yes,10804,1,28,F,2026-04-14_17-47-21
14,8,post_stimulation,baseline,14,1,27,10,14,left,right,2,327.6059627532959,False,False,2000.0,250.0,3245.711523771286,70.60417413711548,yes,10804,1,28,F,2026-04-14_17-47-21
15,8,post_stimulation,baseline,15,1,27,10,14,right,left,2,544.3298816680908,False,True,2000.0,250.0,3250.517325401306,75.40997552871704,yes,10804,1,28,F,2026-04-14_17-47-21
16,8,post_stimulation,baseline,16,1,27,10,14,left,right,2,529.0229320526123,False,True,2000.0,250.0,3255.308233976364,80.20088458061218,yes,10804,1,28,F,2026-04-14_17-47-21
17,8,post_stimulation,baseline,17,1,27,10,14,right,left,2,379.0547847747803,False,False,2000.0,250.0,3259.9489550590515,84.8416051864624,yes,10804,1,28,F,2026-04-14_17-47-21
18,8,post_stimulation,baseline,18,1,27,10,14,right,left,1,824.5546817779541,True,True,2000.0,250.0,3265.034417152405,89.92706727981567,yes,10804,1,28,F,2026-04-14_17-47-21
19,8,post_stimulation,baseline,19,1,27,10,14,left,right,1,378.9849281311035,True,True,2000.0,250.0,3269.674790620804,94.5674409866333,yes,10804,1,28,F,2026-04-14_17-47-21
20,8,post_stimulation,baseline,20,1,27,10,14,right,left,2,1132.7345371246338,False,False,2000.0,250.0,3275.0688664913177,99.9615170955658,yes,10804,1,28,F,2026-04-14_17-47-21
21,8,post_stimulation,baseline,21,1,27,10,14,left,right,2,479.860782623291,False,False,2000.0,250.0,3279.8092861175537,104.70193648338318,yes,10804,1,28,F,2026-04-14_17-47-21
22,8,post_stimulation,baseline,22,1,27,10,14,right,left,2,624.9701976776123,False,False,2000.0,250.0,3284.69557762146,109.58822798728943,yes,10804,1,28,F,2026-04-14_17-47-21
23,8,post_stimulation,baseline,23,1,27,10,14,left,right,2,410.9463691711426,False,False,2000.0,250.0,3289.3671922683716,114.25984287261963,yes,10804,1,28,F,2026-04-14_17-47-21
24,8,post_stimulation,baseline,24,1,27,10,14,left,right,1,658.7646007537842,True,True,2000.0,250.0,3294.286867380142,119.17951774597168,yes,10804,1,28,F,2026-04-14_17-47-21
25,8,post_stimulation,baseline,25,1,27,10,14,left,right,2,476.1536121368408,False,True,2000.0,250.0,3299.0239193439484,123.91656994819641,yes,10804,1,28,F,2026-04-14_17-47-21
26,8,post_stimulation,baseline,26,1,27,10,14,right,left,2,1067.4169063568115,False,False,2000.0,250.0,3304.3525211811066,129.24517178535461,yes,10804,1,28,F,2026-04-14_17-47-21
27,8,post_stimulation,baseline,0,2,25,10,14,left,right,2,360.9604835510254,True,False,2000.0,250.0,3308.9750049114227,133.86765503883362,yes,10804,1,28,F,2026-04-14_17-47-21
28,8,post_stimulation,baseline,1,2,25,10,14,right,left,1,496.8082904815674,False,True,2000.0,250.0,3313.733844280243,138.6264946460724,yes,10804,1,28,F,2026-04-14_17-47-21
29,8,post_stimulation,baseline,2,2,25,10,14,right,left,1,689.551591873169,False,False,2000.0,250.0,3318.6842498779297,143.57690024375916,yes,10804,1,28,F,2026-04-14_17-47-21
30,8,post_stimulation,baseline,3,2,25,10,14,left,right,2,575.9470462799072,True,True,2000.0,250.0,3323.522544145584,148.415194272995,yes,10804,1,28,F,2026-04-14_17-47-21
31,8,post_stimulation,baseline,4,2,25,10,14,left,right,2,1855.644941329956,True,True,2000.0,250.0,3329.639835357666,154.53248596191406,yes,10804,1,28,F,2026-04-14_17-47-21
32,8,post_stimulation,baseline,5,2,25,10,14,right,left,1,1797.9238033294678,False,False,2000.0,250.0,3335.6993746757507,160.5920250415802,yes,10804,1,28,F,2026-04-14_17-47-21
33,8,post_stimulation,baseline,6,2,25,10,14,left,right,2,329.78367805480957,True,False,2000.0,250.0,3340.290519475937,165.18317008018494,yes,10804,1,28,F,2026-04-14_17-47-21
34,8,post_stimulation,baseline,7,2,25,10,14,left,right,2,266.31736755371094,True,True,2000.0,250.0,3344.8177723884583,169.71042275428772,yes,10804,1,28,F,2026-04-14_17-47-21
35,8,post_stimulation,baseline,8,2,25,10,14,right,left,1,364.17675018310547,False,False,2000.0,250.0,3349.4439685344696,174.3366186618805,yes,10804,1,28,F,2026-04-14_17-47-21
36,8,post_stimulation,baseline,9,2,25,10,14,right,left,1,364.10021781921387,False,True,2000.0,250.0,3354.070009469986,178.96265959739685,yes,10804,1,28,F,2026-04-14_17-47-21
37,8,post_stimulation,baseline,10,2,25,10,14,right,left,1,410.48693656921387,False,False,2000.0,250.0,3358.742539167404,183.63518929481506,yes,10804,1,28,F,2026-04-14_17-47-21
38,8,post_stimulation,baseline,11,2,25,10,14,left,right,1,366.12462997436523,False,False,2000.0,250.0,3363.3692469596863,188.26189708709717,yes,10804,1,28,F,2026-04-14_17-47-21
39,8,post_stimulation,baseline,12,2,25,10,14,right,left,2,476.64475440979004,True,False,2000.0,250.0,3368.106910467148,192.9995608329773,yes,10804,1,28,F,2026-04-14_17-47-21
40,8,post_stimulation,baseline,13,2,25,10,14,right,left,2,509.83619689941406,True,False,2000.0,250.0,3372.879672050476,197.7723228931427,yes,10804,1,28,F,2026-04-14_17-47-21
41,8,post_stimulation,baseline,14,2,25,10,14,right,left,2,346.79293632507324,True,True,2000.0,250.0,3377.487421274185,202.3800711631775,yes,10804,1,28,F,2026-04-14_17-47-21
42,8,post_stimulation,baseline,15,2,25,10,14,left,right,1,345.9320068359375,False,True,2000.0,250.0,3382.094670534134,206.9873206615448,yes,10804,1,28,F,2026-04-14_17-47-21
43,8,post_stimulation,baseline,16,2,25,10,14,right,left,2,375.34284591674805,True,True,2000.0,250.0,3386.7313225269318,211.62397289276123,yes,10804,1,28,F,2026-04-14_17-47-21
44,8,post_stimulation,baseline,17,2,25,10,14,right,left,2,383.6345672607422,True,False,2000.0,250.0,3391.3765473365784,216.26919770240784,yes,10804,1,28,F,2026-04-14_17-47-21
45,8,post_stimulation,baseline,18,2,25,10,14,left,right,1,377.3202896118164,False,True,2000.0,250.0,3396.015679836273,220.90832996368408,yes,10804,1,28,F,2026-04-14_17-47-21
46,8,post_stimulation,baseline,19,2,25,10,14,right,left,2,496.2184429168701,True,False,2000.0,250.0,3400.7733550071716,225.66600513458252,yes,10804,1,28,F,2026-04-14_17-47-21
47,8,post_stimulation,baseline,20,2,25,10,14,right,left,2,345.2649116516113,True,True,2000.0,250.0,3405.380047559738,230.27269792556763,yes,10804,1,28,F,2026-04-14_17-47-21
48,8,post_stimulation,baseline,21,2,25,10,14,right,left,2,904.5507907867432,True,True,2000.0,250.0,3410.5461900234222,235.4388403892517,yes,10804,1,28,F,2026-04-14_17-47-21
49,8,post_stimulation,baseline,22,2,25,10,14,right,left,2,742.0892715454102,True,True,2000.0,250.0,3415.549252510071,240.44190287590027,yes,10804,1,28,F,2026-04-14_17-47-21
50,8,post_stimulation,baseline,23,2,25,10,14,right,left,1,740.354061126709,False,False,2000.0,250.0,3420.550539255142,245.44318914413452,yes,10804,1,28,F,2026-04-14_17-47-21
51,8,post_stimulation,baseline,24,2,25,10,14,right,left,2,1117.9773807525635,True,True,2000.0,250.0,3425.9295263290405,250.82217645645142,yes,10804,1,28,F,2026-04-14_17-47-21
52,8,post_stimulation,baseline,0,1,26,10,14,right,left,1,447.01147079467773,True,True,2000.0,250.0,3430.6383798122406,255.5310297012329,yes,10804,1,28,F,2026-04-14_17-47-21
53,8,post_stimulation,baseline,1,1,26,10,14,right,left,1,874.3226528167725,True,True,2000.0,250.0,3435.7738971710205,260.66654777526855,yes,10804,1,28,F,2026-04-14_17-47-21
54,8,post_stimulation,baseline,2,1,26,10,14,left,right,1,919.3110466003418,True,True,2000.0,250.0,3440.954399585724,265.84704971313477,yes,10804,1,28,F,2026-04-14_17-47-21
55,8,post_stimulation,baseline,3,1,26,10,14,right,left,1,856.1573028564453,True,False,2000.0,250.0,3446.0718324184418,270.96448254585266,yes,10804,1,28,F,2026-04-14_17-47-21
56,8,post_stimulation,baseline,4,1,26,10,14,right,left,2,856.2040328979492,False,False,2000.0,250.0,3451.1898486614227,276.0824987888336,yes,10804,1,28,F,2026-04-14_17-47-21
57,8,post_stimulation,baseline,5,1,26,10,14,left,right,2,971.5843200683594,False,False,2000.0,250.0,3456.4229035377502,281.3155541419983,yes,10804,1,28,F,2026-04-14_17-47-21
58,8,post_stimulation,baseline,6,1,26,10,14,right,left,2,855.7024002075195,False,False,2000.0,250.0,3461.540241956711,286.4328920841217,yes,10804,1,28,F,2026-04-14_17-47-21
59,8,post_stimulation,baseline,7,1,26,10,14,right,left,1,640.0473117828369,True,True,2000.0,250.0,3466.441746234894,291.33439660072327,yes,10804,1,28,F,2026-04-14_17-47-21
60,8,post_stimulation,baseline,8,1,26,10,14,right,left,2,1087.087869644165,False,False,2000.0,250.0,3471.7905933856964,296.6832435131073,yes,10804,1,28,F,2026-04-14_17-47-21
61,8,post_stimulation,baseline,9,1,26,10,14,right,left,2,1281.114101409912,False,False,2000.0,250.0,3477.3328156471252,302.22546577453613,yes,10804,1,28,F,2026-04-14_17-47-21
62,8,post_stimulation,baseline,10,1,26,10,14,left,right,2,576.6801834106445,False,True,2000.0,250.0,3482.1710600852966,307.0637104511261,yes,10804,1,28,F,2026-04-14_17-47-21
63,8,post_stimulation,baseline,11,1,26,10,14,left,right,2,869.9507713317871,False,False,2000.0,250.0,3487.302197933197,312.1948482990265,yes,10804,1,28,F,2026-04-14_17-47-21
64,8,post_stimulation,baseline,12,1,26,10,14,right,left,2,362.8425598144531,False,False,2000.0,250.0,3491.926726579666,316.8193769454956,yes,10804,1,28,F,2026-04-14_17-47-21
65,8,post_stimulation,baseline,13,1,26,10,14,right,left,1,935.9891414642334,True,True,2000.0,250.0,3497.124455690384,322.0171055793762,yes,10804,1,28,F,2026-04-14_17-47-21
66,8,post_stimulation,baseline,14,1,26,10,14,right,left,2,697.2589492797852,False,True,2000.0,250.0,3502.0824081897736,326.97505831718445,yes,10804,1,28,F,2026-04-14_17-47-21
67,8,post_stimulation,baseline,15,1,26,10,14,left,right,2,330.3875923156738,False,False,2000.0,250.0,3506.674275159836,331.5669252872467,yes,10804,1,28,F,2026-04-14_17-47-21
68,8,post_stimulation,baseline,16,1,26,10,14,left,right,2,804.9578666687012,False,False,2000.0,250.0,3511.740133047104,336.63278365135193,yes,10804,1,28,F,2026-04-14_17-47-21
