trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,29,13,31,left,right,2,1429.4371604919434,False,False,2000.0,250.0,2590.171570301056,5.692275524139404,yes,10950,1,26,f,2026-04-17_14-13-31
1,6,stimulation,sham,1,1,29,13,31,left,right,1,527.1601676940918,True,True,2000.0,250.0,2594.959281206131,10.479988098144531,yes,10950,1,26,f,2026-04-17_14-13-31
2,6,stimulation,sham,2,1,29,13,31,left,right,1,514.2006874084473,True,True,2000.0,250.0,2599.7350170612335,15.255722045898438,yes,10950,1,26,f,2026-04-17_14-13-31
3,6,stimulation,sham,3,1,29,13,31,right,left,1,656.0373306274414,True,True,2000.0,250.0,2604.6519157886505,20.172621250152588,yes,10950,1,26,f,2026-04-17_14-13-31
4,6,stimulation,sham,4,1,29,13,31,right,left,1,408.82086753845215,True,True,2000.0,250.0,2609.322491645813,24.843197107315063,yes,10950,1,26,f,2026-04-17_14-13-31
5,6,stimulation,sham,5,1,29,13,31,left,right,1,718.8959121704102,True,False,2000.0,250.0,2614.303118944168,29.823824405670166,yes,10950,1,26,f,2026-04-17_14-13-31
6,6,stimulation,sham,6,1,29,13,31,left,right,1,544.358491897583,True,False,2000.0,250.0,2619.1093084812164,34.630013942718506,yes,10950,1,26,f,2026-04-17_14-13-31
7,6,stimulation,sham,7,1,29,13,31,right,left,1,477.88262367248535,True,True,2000.0,250.0,2623.8486342430115,39.36933946609497,yes,10950,1,26,f,2026-04-17_14-13-31
8,6,stimulation,sham,8,1,29,13,31,right,left,1,446.98452949523926,True,True,2000.0,250.0,2628.5575370788574,44.078242778778076,yes,10950,1,26,f,2026-04-17_14-13-31
9,6,stimulation,sham,9,1,29,13,31,left,right,1,491.69254302978516,True,True,2000.0,250.0,2633.3104383945465,48.831143856048584,yes,10950,1,26,f,2026-04-17_14-13-31
10,6,stimulation,sham,10,1,29,13,31,left,right,1,380.1417350769043,True,False,2000.0,250.0,2637.9526357650757,53.47334098815918,yes,10950,1,26,f,2026-04-17_14-13-31
11,6,stimulation,sham,11,1,29,13,31,left,right,1,429.39233779907227,True,True,2000.0,250.0,2642.643228292465,58.163933515548706,yes,10950,1,26,f,2026-04-17_14-13-31
12,6,stimulation,sham,12,1,29,13,31,right,left,1,474.57385063171387,True,True,2000.0,250.0,2647.3794457912445,62.90015125274658,yes,10950,1,26,f,2026-04-17_14-13-31
13,6,stimulation,sham,13,1,29,13,31,right,left,1,357.12528228759766,True,True,2000.0,250.0,2651.998470067978,67.5191752910614,yes,10950,1,26,f,2026-04-17_14-13-31
14,6,stimulation,sham,14,1,29,13,31,left,right,2,299.1666793823242,False,False,2000.0,250.0,2656.559196949005,72.07990264892578,yes,10950,1,26,f,2026-04-17_14-13-31
15,6,stimulation,sham,15,1,29,13,31,right,left,1,493.4990406036377,True,False,2000.0,250.0,2661.314561367035,76.83526659011841,yes,10950,1,26,f,2026-04-17_14-13-31
16,6,stimulation,sham,16,1,29,13,31,right,left,1,498.2938766479492,True,False,2000.0,250.0,2666.074687242508,81.59539270401001,yes,10950,1,26,f,2026-04-17_14-13-31
17,6,stimulation,sham,17,1,29,13,31,left,right,2,380.3873062133789,False,False,2000.0,250.0,2670.716101169586,86.2368061542511,yes,10950,1,26,f,2026-04-17_14-13-31
18,6,stimulation,sham,18,1,29,13,31,left,right,1,465.4684066772461,True,False,2000.0,250.0,2675.4427893161774,90.96349453926086,yes,10950,1,26,f,2026-04-17_14-13-31
19,6,stimulation,sham,19,1,29,13,31,right,left,2,330.66463470458984,False,False,2000.0,250.0,2680.034024000168,95.55472898483276,yes,10950,1,26,f,2026-04-17_14-13-31
20,6,stimulation,sham,20,1,29,13,31,left,right,1,441.0362243652344,True,True,2000.0,250.0,2684.735936641693,100.25664186477661,yes,10950,1,26,f,2026-04-17_14-13-31
21,6,stimulation,sham,21,1,29,13,31,left,right,1,475.21090507507324,True,True,2000.0,250.0,2689.4716958999634,104.99240159988403,yes,10950,1,26,f,2026-04-17_14-13-31
22,6,stimulation,sham,22,1,29,13,31,right,left,1,528.0802249908447,True,True,2000.0,250.0,2694.26086974144,109.7815752029419,yes,10950,1,26,f,2026-04-17_14-13-31
23,6,stimulation,sham,23,1,29,13,31,left,right,1,458.4064483642578,True,False,2000.0,250.0,2698.980576992035,114.50128245353699,yes,10950,1,26,f,2026-04-17_14-13-31
