trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,active,0,2,25,22,34,right,left,,,,,2000.0,250.0,2875.1328086853027,5.7622997760772705,no,99991,1,32,m,2026-02-26_14-31-33
1,6,stimulation,active,1,2,25,22,34,left,right,,,,,2000.0,250.0,2880.900844335556,11.530335426330566,no,99991,1,32,m,2026-02-26_14-31-33
2,6,stimulation,active,2,2,25,22,34,left,right,,,,,2000.0,250.0,2886.668735265732,17.298226594924927,no,99991,1,32,m,2026-02-26_14-31-33
3,6,stimulation,active,3,2,25,22,34,left,right,,,,,2000.0,250.0,2892.4403595924377,23.06985092163086,no,99991,1,32,m,2026-02-26_14-31-33
4,6,stimulation,active,4,2,25,22,34,left,right,,,,,2000.0,250.0,2898.205439567566,28.834931135177612,no,99991,1,32,m,2026-02-26_14-31-33
5,6,stimulation,active,5,2,25,22,34,left,right,,,,,2000.0,250.0,2903.967345237732,34.5968382358551,no,99991,1,32,m,2026-02-26_14-31-33
6,6,stimulation,active,6,2,25,22,34,right,left,,,,,2000.0,250.0,2909.7384703159332,40.36796164512634,no,99991,1,32,m,2026-02-26_14-31-33
7,6,stimulation,active,7,2,25,22,34,left,right,1.0,282.39965438842773,False,False,2000.0,250.0,2914.2819998264313,44.91149067878723,no,99991,1,32,m,2026-02-26_14-31-33
8,6,stimulation,active,8,2,25,22,34,right,left,2.0,263.1685733795166,True,True,2000.0,250.0,2918.806582212448,49.436073541641235,no,99991,1,32,m,2026-02-26_14-31-33
9,6,stimulation,active,9,2,25,22,34,right,left,2.0,312.633752822876,True,False,2000.0,250.0,2923.38130068779,54.01079177856445,no,99991,1,32,m,2026-02-26_14-31-33
10,6,stimulation,active,10,2,25,22,34,right,left,2.0,350.0027656555176,True,False,2000.0,250.0,2927.993362426758,58.62285375595093,no,99991,1,32,m,2026-02-26_14-31-33
11,6,stimulation,active,11,2,25,22,34,right,left,2.0,626.5218257904053,True,True,2000.0,250.0,2932.8818039894104,63.51129508018494,no,99991,1,32,m,2026-02-26_14-31-33
12,6,stimulation,active,12,2,25,22,34,left,right,,,,,2000.0,250.0,2938.64994263649,69.27943348884583,no,99991,1,32,m,2026-02-26_14-31-33
13,6,stimulation,active,13,2,25,22,34,right,left,,,,,2000.0,250.0,2944.413269996643,75.0427610874176,no,99991,1,32,m,2026-02-26_14-31-33
14,6,stimulation,active,14,2,25,22,34,left,right,,,,,2000.0,250.0,2950.1758654117584,80.80535674095154,no,99991,1,32,m,2026-02-26_14-31-33
15,6,stimulation,active,15,2,25,22,34,left,right,,,,,2000.0,250.0,2955.942602157593,86.57209300994873,no,99991,1,32,m,2026-02-26_14-31-33
16,6,stimulation,active,16,2,25,22,34,right,left,,,,,2000.0,250.0,2961.7171745300293,92.34666585922241,no,99991,1,32,m,2026-02-26_14-31-33
17,6,stimulation,active,17,2,25,22,34,left,right,,,,,2000.0,250.0,2967.4871945381165,98.11668586730957,no,99991,1,32,m,2026-02-26_14-31-33
18,6,stimulation,active,18,2,25,22,34,left,right,,,,,2000.0,250.0,2973.25674533844,103.8862361907959,no,99991,1,32,m,2026-02-26_14-31-33
19,6,stimulation,active,19,2,25,22,34,left,right,,,,,2000.0,250.0,2979.0218300819397,109.65132117271423,no,99991,1,32,m,2026-02-26_14-31-33
20,6,stimulation,active,20,2,25,22,34,left,right,,,,,2000.0,250.0,2984.797233104706,115.42672395706177,no,99991,1,32,m,2026-02-26_14-31-33
21,6,stimulation,active,21,2,25,22,34,right,left,,,,,2000.0,250.0,2990.561580181122,121.19107127189636,no,99991,1,32,m,2026-02-26_14-31-33
22,6,stimulation,active,22,2,25,22,34,right,left,,,,,2000.0,250.0,2996.331966161728,126.9614577293396,no,99991,1,32,m,2026-02-26_14-31-33
23,6,stimulation,active,23,2,25,22,34,left,right,,,,,2000.0,250.0,3002.1019032001495,132.73139429092407,no,99991,1,32,m,2026-02-26_14-31-33
24,6,stimulation,active,24,2,25,22,34,left,right,,,,,2000.0,250.0,3007.8763761520386,138.5058672428131,no,99991,1,32,m,2026-02-26_14-31-33
25,6,stimulation,active,0,1,27,22,34,left,right,,,,,2000.0,250.0,3013.646391391754,144.2758824825287,no,99991,1,32,m,2026-02-26_14-31-33
