trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,28,43,3,right,left,1.0,314.12339210510254,False,True,2000.0,250.0,3262.0248658657074,4.577813148498535,no,99991,1,32,m,2026-02-26_14-31-33
1,7,stimulation,active,1,2,28,43,3,left,right,1.0,330.25503158569336,False,False,2000.0,250.0,3266.6162514686584,9.169198751449585,no,99991,1,32,m,2026-02-26_14-31-33
2,7,stimulation,active,2,2,28,43,3,right,left,1.0,280.25341033935547,False,False,2000.0,250.0,3271.1577322483063,13.710679292678833,no,99991,1,32,m,2026-02-26_14-31-33
3,7,stimulation,active,3,2,28,43,3,right,left,1.0,281.74424171447754,False,False,2000.0,250.0,3275.7013149261475,18.25426173210144,no,99991,1,32,m,2026-02-26_14-31-33
4,7,stimulation,active,4,2,28,43,3,left,right,1.0,248.51059913635254,False,False,2000.0,250.0,3280.211028575897,22.763975620269775,no,99991,1,32,m,2026-02-26_14-31-33
5,7,stimulation,active,5,2,28,43,3,right,left,1.0,265.7921314239502,False,False,2000.0,250.0,3284.7381567955017,27.291103839874268,no,99991,1,32,m,2026-02-26_14-31-33
6,7,stimulation,active,6,2,28,43,3,right,left,2.0,248.09885025024414,True,True,2000.0,250.0,3289.2473521232605,31.800299406051636,no,99991,1,32,m,2026-02-26_14-31-33
7,7,stimulation,active,7,2,28,43,3,right,left,,,,,2000.0,250.0,3295.0123631954193,37.56531000137329,no,99991,1,32,m,2026-02-26_14-31-33
8,7,stimulation,active,8,2,28,43,3,right,left,,,,,2000.0,250.0,3300.784926891327,43.337873697280884,no,99991,1,32,m,2026-02-26_14-31-33
9,7,stimulation,active,9,2,28,43,3,left,right,,,,,2000.0,250.0,3306.5512356758118,49.104182720184326,no,99991,1,32,m,2026-02-26_14-31-33
10,7,stimulation,active,10,2,28,43,3,right,left,,,,,2000.0,250.0,3312.3192236423492,54.87217044830322,no,99991,1,32,m,2026-02-26_14-31-33
11,7,stimulation,active,11,2,28,43,3,left,right,,,,,2000.0,250.0,3318.090735912323,60.643683671951294,no,99991,1,32,m,2026-02-26_14-31-33
12,7,stimulation,active,12,2,28,43,3,right,left,,,,,2000.0,250.0,3323.8565154075623,66.4094626903534,no,99991,1,32,m,2026-02-26_14-31-33
13,7,stimulation,active,13,2,28,43,3,left,right,,,,,2000.0,250.0,3329.6202642917633,72.17321109771729,no,99991,1,32,m,2026-02-26_14-31-33
14,7,stimulation,active,14,2,28,43,3,left,right,,,,,2000.0,250.0,3335.3877902030945,77.94073724746704,no,99991,1,32,m,2026-02-26_14-31-33
15,7,stimulation,active,15,2,28,43,3,right,left,,,,,2000.0,250.0,3341.1547548770905,83.70770287513733,no,99991,1,32,m,2026-02-26_14-31-33
16,7,stimulation,active,16,2,28,43,3,right,left,,,,,2000.0,250.0,3346.9241631031036,89.4771101474762,no,99991,1,32,m,2026-02-26_14-31-33
17,7,stimulation,active,17,2,28,43,3,right,left,,,,,2000.0,250.0,3352.696662425995,95.24960970878601,no,99991,1,32,m,2026-02-26_14-31-33
18,7,stimulation,active,18,2,28,43,3,left,right,,,,,2000.0,250.0,3358.4675607681274,101.0205078125,no,99991,1,32,m,2026-02-26_14-31-33
19,7,stimulation,active,19,2,28,43,3,right,left,,,,,2000.0,250.0,3364.2262632846832,106.77921032905579,no,99991,1,32,m,2026-02-26_14-31-33
20,7,stimulation,active,20,2,28,43,3,left,right,,,,,2000.0,250.0,3369.98929977417,112.54224634170532,no,99991,1,32,m,2026-02-26_14-31-33
21,7,stimulation,active,21,2,28,43,3,left,right,,,,,2000.0,250.0,3375.7632296085358,118.31617665290833,no,99991,1,32,m,2026-02-26_14-31-33
22,7,stimulation,active,22,2,28,43,3,left,right,,,,,2000.0,250.0,3381.5343475341797,124.08729481697083,no,99991,1,32,m,2026-02-26_14-31-33
23,7,stimulation,active,23,2,28,43,3,left,right,,,,,2000.0,250.0,3387.3066596984863,129.8596065044403,no,99991,1,32,m,2026-02-26_14-31-33
