trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,subject_id,session,age,gender,date
0,1,baseline,baseline,0,2,28,29,46,left,right,1,490.7641410827637,False,False,2000.0,250.0,12.219120025634766,4.7879369258880615,9999,1,32,m,2026-03-13_22-01-58
