trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,28,31,7,right,left,2,1128.6003589630127,True,True,2000.0,250.0,2276.854777097702,5.390958786010742,yes,11773,1,56,F,2026-02-05_12-54-23
1,4,post_stimulation,baseline,1,2,28,31,7,right,left,2,415.4961109161377,True,True,2000.0,250.0,2281.5320887565613,10.068270206451416,yes,11773,1,56,F,2026-02-05_12-54-23
2,4,post_stimulation,baseline,2,2,28,31,7,right,left,2,330.66844940185547,True,False,2000.0,250.0,2286.1236383914948,14.659820079803467,yes,11773,1,56,F,2026-02-05_12-54-23
3,4,post_stimulation,baseline,3,2,28,31,7,right,left,1,280.834436416626,False,False,2000.0,250.0,2290.665515422821,19.20169687271118,yes,11773,1,56,F,2026-02-05_12-54-23
4,4,post_stimulation,baseline,4,2,28,31,7,left,right,1,298.88319969177246,False,False,2000.0,250.0,2295.2253453731537,23.76152729988098,yes,11773,1,56,F,2026-02-05_12-54-23
5,4,post_stimulation,baseline,5,2,28,31,7,left,right,1,510.45799255371094,False,False,2000.0,250.0,2299.996735572815,28.532917261123657,yes,11773,1,56,F,2026-02-05_12-54-23
6,4,post_stimulation,baseline,6,2,28,31,7,right,left,2,493.4844970703125,True,True,2000.0,250.0,2304.751095533371,33.28727722167969,yes,11773,1,56,F,2026-02-05_12-54-23
7,4,post_stimulation,baseline,7,2,28,31,7,left,right,2,397.63689041137695,True,True,2000.0,250.0,2309.4102869033813,37.946468353271484,yes,11773,1,56,F,2026-02-05_12-54-23
8,4,post_stimulation,baseline,8,2,28,31,7,left,right,2,314.0733242034912,True,True,2000.0,250.0,2313.9854509830475,42.52163243293762,yes,11773,1,56,F,2026-02-05_12-54-23
9,4,post_stimulation,baseline,9,2,28,31,7,left,right,2,333.0662250518799,True,True,2000.0,250.0,2318.579523086548,47.11570477485657,yes,11773,1,56,F,2026-02-05_12-54-23
10,4,post_stimulation,baseline,10,2,28,31,7,left,right,2,281.1129093170166,True,True,2000.0,250.0,2323.1224319934845,51.658613443374634,yes,11773,1,56,F,2026-02-05_12-54-23
11,4,post_stimulation,baseline,11,2,28,31,7,right,left,2,132.65681266784668,True,True,2000.0,250.0,2327.516352891922,56.05253458023071,yes,11773,1,56,F,2026-02-05_12-54-23
12,4,post_stimulation,baseline,12,2,28,31,7,right,left,2,312.1297359466553,True,True,2000.0,250.0,2332.088977098465,60.6251585483551,yes,11773,1,56,F,2026-02-05_12-54-23
13,4,post_stimulation,baseline,13,2,28,31,7,left,right,2,312.53671646118164,True,True,2000.0,250.0,2336.662764787674,65.19894647598267,yes,11773,1,56,F,2026-02-05_12-54-23
14,4,post_stimulation,baseline,14,2,28,31,7,right,left,2,262.3114585876465,True,True,2000.0,250.0,2341.1863644123077,69.72254586219788,yes,11773,1,56,F,2026-02-05_12-54-23
15,4,post_stimulation,baseline,15,2,28,31,7,right,left,2,361.35005950927734,True,True,2000.0,250.0,2345.8090059757233,74.34518718719482,yes,11773,1,56,F,2026-02-05_12-54-23
16,4,post_stimulation,baseline,16,2,28,31,7,left,right,2,362.6515865325928,True,True,2000.0,250.0,2350.4333367347717,78.96951818466187,yes,11773,1,56,F,2026-02-05_12-54-23
17,4,post_stimulation,baseline,17,2,28,31,7,right,left,2,198.07100296020508,True,False,2000.0,250.0,2354.8919920921326,83.42817378044128,yes,11773,1,56,F,2026-02-05_12-54-23
18,4,post_stimulation,baseline,18,2,28,31,7,right,left,1,334.9580764770508,False,False,2000.0,250.0,2359.488121986389,88.02430272102356,yes,11773,1,56,F,2026-02-05_12-54-23
19,4,post_stimulation,baseline,19,2,28,31,7,right,left,1,362.8714084625244,False,True,2000.0,250.0,2364.11260843277,92.64879059791565,yes,11773,1,56,F,2026-02-05_12-54-23
20,4,post_stimulation,baseline,20,2,28,31,7,left,right,1,309.8733425140381,False,False,2000.0,250.0,2368.6839740276337,97.22015571594238,yes,11773,1,56,F,2026-02-05_12-54-23
21,4,post_stimulation,baseline,21,2,28,31,7,right,left,2,392.6711082458496,True,True,2000.0,250.0,2373.337987422943,101.87416911125183,yes,11773,1,56,F,2026-02-05_12-54-23
22,4,post_stimulation,baseline,22,2,28,31,7,right,left,2,514.1086578369141,True,True,2000.0,250.0,2378.1129376888275,106.64911890029907,yes,11773,1,56,F,2026-02-05_12-54-23
