trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,29,39,20,left,right,2,1210.0176811218262,False,False,2000.0,250.0,3661.652594566345,5.472675085067749,yes,11773,1,56,F,2026-02-05_12-54-23
1,6,stimulation,active,1,1,29,39,20,right,left,2,526.6506671905518,False,True,2000.0,250.0,3666.4404072761536,10.26048755645752,yes,11773,1,56,F,2026-02-05_12-54-23
2,6,stimulation,active,2,1,29,39,20,right,left,2,510.20097732543945,False,False,2000.0,250.0,3671.211401939392,15.031482219696045,yes,11773,1,56,F,2026-02-05_12-54-23
3,6,stimulation,active,3,1,29,39,20,right,left,1,316.23029708862305,True,True,2000.0,250.0,3675.788042783737,19.608123064041138,yes,11773,1,56,F,2026-02-05_12-54-23
4,6,stimulation,active,4,1,29,39,20,right,left,1,345.9160327911377,True,True,2000.0,250.0,3680.3952600955963,24.21534013748169,yes,11773,1,56,F,2026-02-05_12-54-23
5,6,stimulation,active,5,1,29,39,20,left,right,1,298.5522747039795,True,True,2000.0,250.0,3684.955226421356,28.775306940078735,yes,11773,1,56,F,2026-02-05_12-54-23
6,6,stimulation,active,6,1,29,39,20,right,left,1,182.1126937866211,True,True,2000.0,250.0,3689.4004526138306,33.2205331325531,yes,11773,1,56,F,2026-02-05_12-54-23
7,6,stimulation,active,7,1,29,39,20,right,left,1,116.49346351623535,True,True,2000.0,250.0,3693.777589082718,37.59766960144043,yes,11773,1,56,F,2026-02-05_12-54-23
8,6,stimulation,active,8,1,29,39,20,left,right,1,99.80654716491699,True,True,2000.0,250.0,3698.1388580799103,41.95893859863281,yes,11773,1,56,F,2026-02-05_12-54-23
9,6,stimulation,active,9,1,29,39,20,left,right,1,33.8292121887207,True,True,2000.0,250.0,3702.4337260723114,46.253806829452515,yes,11773,1,56,F,2026-02-05_12-54-23
