trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,28,30,17,right,left,2.0,1246.4361190795898,False,False,2000.0,250.0,1580.4042236804962,5.509176969528198,no,11773,1,56,F,2026-02-05_12-54-23
1,3,stimulation,sham,1,1,28,30,17,right,left,2.0,1235.5008125305176,False,False,2000.0,250.0,1585.9009523391724,11.005905389785767,no,11773,1,56,F,2026-02-05_12-54-23
2,3,stimulation,sham,2,1,28,30,17,right,left,2.0,1195.9335803985596,False,False,2000.0,250.0,1591.358502626419,16.46345591545105,no,11773,1,56,F,2026-02-05_12-54-23
3,3,stimulation,sham,3,1,28,30,17,left,right,2.0,870.7785606384277,False,False,2000.0,250.0,1596.491295337677,21.596250534057617,no,11773,1,56,F,2026-02-05_12-54-23
4,3,stimulation,sham,4,1,28,30,17,right,left,,,,,2000.0,250.0,1602.255411863327,27.36036491394043,no,11773,1,56,F,2026-02-05_12-54-23
5,3,stimulation,sham,5,1,28,30,17,right,left,2.0,929.5296669006348,False,True,2000.0,250.0,1607.446700811386,32.55165481567383,no,11773,1,56,F,2026-02-05_12-54-23
6,3,stimulation,sham,6,1,28,30,17,right,left,2.0,808.6147308349609,False,False,2000.0,250.0,1612.5162642002106,37.621217250823975,no,11773,1,56,F,2026-02-05_12-54-23
7,3,stimulation,sham,7,1,28,30,17,right,left,1.0,410.4952812194824,True,True,2000.0,250.0,1617.1879773139954,42.292930603027344,no,11773,1,56,F,2026-02-05_12-54-23
8,3,stimulation,sham,8,1,28,30,17,left,right,1.0,823.7566947937012,True,True,2000.0,250.0,1622.272837638855,47.37779092788696,no,11773,1,56,F,2026-02-05_12-54-23
9,3,stimulation,sham,9,1,28,30,17,left,right,1.0,504.75144386291504,True,True,2000.0,250.0,1627.0388481616974,52.14380121231079,no,11773,1,56,F,2026-02-05_12-54-23
10,3,stimulation,sham,10,1,28,30,17,left,right,1.0,511.61670684814453,True,True,2000.0,250.0,1631.811415195465,56.91636824607849,no,11773,1,56,F,2026-02-05_12-54-23
11,3,stimulation,sham,11,1,28,30,17,left,right,1.0,331.5441608428955,True,True,2000.0,250.0,1636.404085636139,61.50903916358948,no,11773,1,56,F,2026-02-05_12-54-23
12,3,stimulation,sham,12,1,28,30,17,right,left,1.0,921.684980392456,True,True,2000.0,250.0,1641.5865387916565,66.69149208068848,no,11773,1,56,F,2026-02-05_12-54-23
