trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,25,43,24,right,left,1,412.4753475189209,False,False,2000.0,250.0,4342.787322759628,4.675382852554321,yes,11773,1,56,F,2026-02-05_12-54-23
1,7,stimulation,active,1,2,25,43,24,left,right,1,416.0470962524414,False,False,2000.0,250.0,4347.464434623718,9.352494955062866,yes,11773,1,56,F,2026-02-05_12-54-23
2,7,stimulation,active,2,2,25,43,24,left,right,2,17.00878143310547,True,True,2000.0,250.0,4351.74181842804,13.629878520965576,yes,11773,1,56,F,2026-02-05_12-54-23
3,7,stimulation,active,3,2,25,43,24,right,left,2,367.1119213104248,True,True,2000.0,250.0,4356.369856595993,18.257917165756226,yes,11773,1,56,F,2026-02-05_12-54-23
4,7,stimulation,active,4,2,25,43,24,left,right,2,212.74185180664062,True,True,2000.0,250.0,4360.843977928162,22.732038259506226,yes,11773,1,56,F,2026-02-05_12-54-23
5,7,stimulation,active,5,2,25,43,24,left,right,2,247.93291091918945,True,False,2000.0,250.0,4365.352962017059,27.24102258682251,yes,11773,1,56,F,2026-02-05_12-54-23
6,7,stimulation,active,6,2,25,43,24,right,left,2,432.47342109680176,True,False,2000.0,250.0,4370.04642701149,31.93448805809021,yes,11773,1,56,F,2026-02-05_12-54-23
7,7,stimulation,active,7,2,25,43,24,right,left,1,348.81091117858887,False,True,2000.0,250.0,4374.656320810318,36.54438090324402,yes,11773,1,56,F,2026-02-05_12-54-23
8,7,stimulation,active,8,2,25,43,24,right,left,1,311.5580081939697,False,False,2000.0,250.0,4379.228448867798,41.116509437561035,yes,11773,1,56,F,2026-02-05_12-54-23
9,7,stimulation,active,9,2,25,43,24,left,right,1,496.52647972106934,False,False,2000.0,250.0,4383.986108541489,45.87416911125183,yes,11773,1,56,F,2026-02-05_12-54-23
