trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,2,27,33,27,right,left,2,1677.748680114746,True,False,2000.0,250.0,919.1672031879425,5.940368413925171,yes,10589,1,37,M,2026-03-19_12-31-28
1,3,stimulation,sham,1,2,27,33,27,left,right,1,590.3728008270264,False,True,2000.0,250.0,924.0182945728302,10.791459321975708,yes,10589,1,37,M,2026-03-19_12-31-28
2,3,stimulation,sham,2,2,27,33,27,right,left,1,411.21983528137207,False,False,2000.0,250.0,928.6909623146057,15.464127540588379,yes,10589,1,37,M,2026-03-19_12-31-28
3,3,stimulation,sham,3,2,27,33,27,left,right,1,743.1800365447998,False,False,2000.0,250.0,933.6948330402374,20.467998027801514,yes,10589,1,37,M,2026-03-19_12-31-28
4,3,stimulation,sham,4,2,27,33,27,right,left,2,684.0720176696777,True,True,2000.0,250.0,938.6400287151337,25.413193702697754,yes,10589,1,37,M,2026-03-19_12-31-28
5,3,stimulation,sham,5,2,27,33,27,left,right,2,450.1523971557617,True,True,2000.0,250.0,943.3512206077576,30.124385595321655,yes,10589,1,37,M,2026-03-19_12-31-28
6,3,stimulation,sham,6,2,27,33,27,right,left,1,1062.0448589324951,False,False,2000.0,250.0,948.6742641925812,35.447428941726685,yes,10589,1,37,M,2026-03-19_12-31-28
7,3,stimulation,sham,7,2,27,33,27,right,left,2,513.8497352600098,True,True,2000.0,250.0,953.4491155147552,40.222280502319336,yes,10589,1,37,M,2026-03-19_12-31-28
8,3,stimulation,sham,8,2,27,33,27,right,left,2,460.59608459472656,True,True,2000.0,250.0,958.1709084510803,44.94407343864441,yes,10589,1,37,M,2026-03-19_12-31-28
9,3,stimulation,sham,9,2,27,33,27,right,left,2,493.0891990661621,True,True,2000.0,250.0,962.9249444007874,49.69810938835144,yes,10589,1,37,M,2026-03-19_12-31-28
10,3,stimulation,sham,10,2,27,33,27,left,right,2,527.8604030609131,True,False,2000.0,250.0,967.7153775691986,54.488542795181274,yes,10589,1,37,M,2026-03-19_12-31-28
11,3,stimulation,sham,11,2,27,33,27,left,right,2,1141.4167881011963,True,True,2000.0,250.0,973.1176650524139,59.89083003997803,yes,10589,1,37,M,2026-03-19_12-31-28
12,3,stimulation,sham,12,2,27,33,27,right,left,2,449.16772842407227,True,True,2000.0,250.0,977.8265378475189,64.59970426559448,yes,10589,1,37,M,2026-03-19_12-31-28
13,3,stimulation,sham,13,2,27,33,27,left,right,2,656.5744876861572,True,True,2000.0,250.0,982.7439794540405,69.51714444160461,yes,10589,1,37,M,2026-03-19_12-31-28
14,3,stimulation,sham,14,2,27,33,27,right,left,2,546.5245246887207,True,True,2000.0,250.0,987.5518319606781,74.32499694824219,yes,10589,1,37,M,2026-03-19_12-31-28
15,3,stimulation,sham,15,2,27,33,27,right,left,2,466.6008949279785,True,False,2000.0,250.0,992.2789540290833,79.05211901664734,yes,10589,1,37,M,2026-03-19_12-31-28
16,3,stimulation,sham,16,2,27,33,27,left,right,2,987.8063201904297,True,True,2000.0,250.0,997.5272657871246,84.30043077468872,yes,10589,1,37,M,2026-03-19_12-31-28
17,3,stimulation,sham,17,2,27,33,27,left,right,2,480.82709312438965,True,True,2000.0,250.0,1002.2682704925537,89.04143595695496,yes,10589,1,37,M,2026-03-19_12-31-28
18,3,stimulation,sham,18,2,27,33,27,left,right,2,458.8618278503418,True,True,2000.0,250.0,1006.9878234863281,93.76098847389221,yes,10589,1,37,M,2026-03-19_12-31-28
19,3,stimulation,sham,19,2,27,33,27,right,left,2,526.0372161865234,True,True,2000.0,250.0,1011.7755255699158,98.54869055747986,yes,10589,1,37,M,2026-03-19_12-31-28
20,3,stimulation,sham,20,2,27,33,27,right,left,2,576.8349170684814,True,True,2000.0,250.0,1016.613751411438,103.38691663742065,yes,10589,1,37,M,2026-03-19_12-31-28
21,3,stimulation,sham,21,2,27,33,27,left,right,2,506.7934989929199,True,False,2000.0,250.0,1021.3819725513458,108.15513730049133,yes,10589,1,37,M,2026-03-19_12-31-28
22,3,stimulation,sham,22,2,27,33,27,right,left,2,511.8117332458496,True,True,2000.0,250.0,1026.154147863388,112.92731285095215,yes,10589,1,37,M,2026-03-19_12-31-28
23,3,stimulation,sham,23,2,27,33,27,right,left,2,476.8350124359131,True,True,2000.0,250.0,1030.8920867443085,117.66525149345398,yes,10589,1,37,M,2026-03-19_12-31-28
24,3,stimulation,sham,24,2,27,33,27,right,left,2,383.1899166107178,True,True,2000.0,250.0,1035.5361490249634,122.30931401252747,yes,10589,1,37,M,2026-03-19_12-31-28
25,3,stimulation,sham,25,2,27,33,27,left,right,2,689.8767948150635,True,True,2000.0,250.0,1040.4875297546387,127.26069450378418,yes,10589,1,37,M,2026-03-19_12-31-28
26,3,stimulation,sham,26,2,27,33,27,left,right,2,542.2115325927734,True,True,2000.0,250.0,1045.2907769680023,132.06394219398499,yes,10589,1,37,M,2026-03-19_12-31-28
27,3,stimulation,sham,0,1,29,33,27,left,right,2,580.1956653594971,False,False,2000.0,250.0,1050.1331269741058,136.90629172325134,yes,10589,1,37,M,2026-03-19_12-31-28
28,3,stimulation,sham,1,1,29,33,27,left,right,2,397.3970413208008,False,False,2000.0,250.0,1054.791029214859,141.5641942024231,yes,10589,1,37,M,2026-03-19_12-31-28
29,3,stimulation,sham,2,1,29,33,27,left,right,2,410.5541706085205,False,False,2000.0,250.0,1059.4627215862274,146.23588871955872,yes,10589,1,37,M,2026-03-19_12-31-28
