trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,1,28,48,32,left,right,1,1198.8613605499268,True,True,2000.0,250.0,2800.1061611175537,5.461462736129761,yes,10589,1,37,M,2026-03-19_12-31-28
1,7,stimulation,active,1,1,28,48,32,left,right,1,463.2532596588135,True,True,2000.0,250.0,2804.830287694931,10.18558931350708,yes,10589,1,37,M,2026-03-19_12-31-28
2,7,stimulation,active,2,1,28,48,32,left,right,1,476.59897804260254,True,True,2000.0,250.0,2809.56733751297,14.922638893127441,yes,10589,1,37,M,2026-03-19_12-31-28
3,7,stimulation,active,3,1,28,48,32,right,left,1,443.6933994293213,True,False,2000.0,250.0,2814.2716982364655,19.626999616622925,yes,10589,1,37,M,2026-03-19_12-31-28
4,7,stimulation,active,4,1,28,48,32,right,left,1,413.1901264190674,True,True,2000.0,250.0,2818.9455795288086,24.300880908966064,yes,10589,1,37,M,2026-03-19_12-31-28
5,7,stimulation,active,5,1,28,48,32,left,right,1,775.383472442627,True,True,2000.0,250.0,2823.9816105365753,29.336911916732788,yes,10589,1,37,M,2026-03-19_12-31-28
6,7,stimulation,active,6,1,28,48,32,left,right,1,443.12381744384766,True,True,2000.0,250.0,2828.6856529712677,34.04095435142517,yes,10589,1,37,M,2026-03-19_12-31-28
7,7,stimulation,active,7,1,28,48,32,right,left,1,392.0419216156006,True,True,2000.0,250.0,2833.337959051132,38.693262577056885,yes,10589,1,37,M,2026-03-19_12-31-28
8,7,stimulation,active,8,1,28,48,32,right,left,1,465.9850597381592,True,True,2000.0,250.0,2838.065375804901,43.42067742347717,yes,10589,1,37,M,2026-03-19_12-31-28
9,7,stimulation,active,9,1,28,48,32,left,right,1,479.95853424072266,True,False,2000.0,250.0,2842.8069036006927,48.16220498085022,yes,10589,1,37,M,2026-03-19_12-31-28
10,7,stimulation,active,10,1,28,48,32,right,left,1,327.606201171875,True,True,2000.0,250.0,2847.3955240249634,52.75082564353943,yes,10589,1,37,M,2026-03-19_12-31-28
11,7,stimulation,active,11,1,28,48,32,left,right,1,431.40268325805664,True,True,2000.0,250.0,2852.0876202583313,57.44292235374451,yes,10589,1,37,M,2026-03-19_12-31-28
12,7,stimulation,active,12,1,28,48,32,left,right,1,475.6808280944824,True,True,2000.0,250.0,2856.8241572380066,62.17946100234985,yes,10589,1,37,M,2026-03-19_12-31-28
13,7,stimulation,active,13,1,28,48,32,left,right,1,527.3098945617676,True,True,2000.0,250.0,2861.612560033798,66.96786165237427,yes,10589,1,37,M,2026-03-19_12-31-28
14,7,stimulation,active,14,1,28,48,32,left,right,1,495.01633644104004,True,True,2000.0,250.0,2866.3687193393707,71.72402095794678,yes,10589,1,37,M,2026-03-19_12-31-28
15,7,stimulation,active,15,1,28,48,32,left,right,1,363.16752433776855,True,True,2000.0,250.0,2870.99276638031,76.34806823730469,yes,10589,1,37,M,2026-03-19_12-31-28
16,7,stimulation,active,16,1,28,48,32,right,left,1,952.2011280059814,True,True,2000.0,250.0,2876.2063403129578,81.56164169311523,yes,10589,1,37,M,2026-03-19_12-31-28
17,7,stimulation,active,17,1,28,48,32,left,right,1,349.1864204406738,True,True,2000.0,250.0,2880.8164870738983,86.17178869247437,yes,10589,1,37,M,2026-03-19_12-31-28
18,7,stimulation,active,18,1,28,48,32,left,right,1,413.4833812713623,True,True,2000.0,250.0,2885.491982936859,90.8472843170166,yes,10589,1,37,M,2026-03-19_12-31-28
19,7,stimulation,active,19,1,28,48,32,left,right,1,446.81549072265625,True,True,2000.0,250.0,2890.2005231380463,95.5558249950409,yes,10589,1,37,M,2026-03-19_12-31-28
20,7,stimulation,active,20,1,28,48,32,right,left,1,414.47973251342773,True,True,2000.0,250.0,2894.877389192581,100.23269295692444,yes,10589,1,37,M,2026-03-19_12-31-28
21,7,stimulation,active,21,1,28,48,32,right,left,1,374.55177307128906,True,True,2000.0,250.0,2899.5133538246155,104.86865544319153,yes,10589,1,37,M,2026-03-19_12-31-28
22,7,stimulation,active,22,1,28,48,32,right,left,1,420.83120346069336,True,True,2000.0,250.0,2904.1947116851807,109.55001330375671,yes,10589,1,37,M,2026-03-19_12-31-28
23,7,stimulation,active,23,1,28,48,32,left,right,1,395.89548110961914,True,True,2000.0,250.0,2908.8514473438263,114.20674872398376,yes,10589,1,37,M,2026-03-19_12-31-28
24,7,stimulation,active,24,1,28,48,32,right,left,1,379.1847229003906,True,True,2000.0,250.0,2913.491659641266,118.84696125984192,yes,10589,1,37,M,2026-03-19_12-31-28
25,7,stimulation,active,25,1,28,48,32,right,left,1,545.0375080108643,True,True,2000.0,250.0,2918.2974123954773,123.65271353721619,yes,10589,1,37,M,2026-03-19_12-31-28
26,7,stimulation,active,26,1,28,48,32,right,left,1,561.3763332366943,True,True,2000.0,250.0,2923.119732618332,128.47503399848938,yes,10589,1,37,M,2026-03-19_12-31-28
27,7,stimulation,active,27,1,28,48,32,left,right,1,427.9351234436035,True,True,2000.0,250.0,2927.8087470531464,133.164048910141,yes,10589,1,37,M,2026-03-19_12-31-28
28,7,stimulation,active,0,2,28,48,32,left,right,1,427.0458221435547,False,False,2000.0,250.0,2932.497355699539,137.8526575565338,yes,10589,1,37,M,2026-03-19_12-31-28
29,7,stimulation,active,1,2,28,48,32,left,right,1,362.47992515563965,False,False,2000.0,250.0,2937.120973587036,142.4762749671936,yes,10589,1,37,M,2026-03-19_12-31-28
30,7,stimulation,active,2,2,28,48,32,left,right,1,593.7097072601318,False,False,2000.0,250.0,2941.9773559570312,147.33265781402588,yes,10589,1,37,M,2026-03-19_12-31-28
31,7,stimulation,active,3,2,28,48,32,right,left,2,465.96384048461914,True,False,2000.0,250.0,2946.7043738365173,152.0596752166748,yes,10589,1,37,M,2026-03-19_12-31-28
32,7,stimulation,active,4,2,28,48,32,left,right,2,709.2034816741943,True,True,2000.0,250.0,2951.674609899521,157.02991151809692,yes,10589,1,37,M,2026-03-19_12-31-28
33,7,stimulation,active,5,2,28,48,32,left,right,2,460.63709259033203,True,True,2000.0,250.0,2956.396241903305,161.75154328346252,yes,10589,1,37,M,2026-03-19_12-31-28
34,7,stimulation,active,6,2,28,48,32,right,left,2,431.54120445251465,True,True,2000.0,250.0,2961.0889208316803,166.44422245025635,yes,10589,1,37,M,2026-03-19_12-31-28
35,7,stimulation,active,7,2,28,48,32,left,right,2,347.8844165802002,True,True,2000.0,250.0,2965.699171066284,171.0544729232788,yes,10589,1,37,M,2026-03-19_12-31-28
36,7,stimulation,active,8,2,28,48,32,right,left,1,427.9205799102783,False,False,2000.0,250.0,2970.3880536556244,175.74335527420044,yes,10589,1,37,M,2026-03-19_12-31-28
37,7,stimulation,active,9,2,28,48,32,left,right,2,392.486572265625,True,True,2000.0,250.0,2975.0410890579224,180.3963906764984,yes,10589,1,37,M,2026-03-19_12-31-28
38,7,stimulation,active,10,2,28,48,32,left,right,1,577.71897315979,False,False,2000.0,250.0,2979.8803238868713,185.23562502861023,yes,10589,1,37,M,2026-03-19_12-31-28
39,7,stimulation,active,11,2,28,48,32,right,left,1,492.7842617034912,False,False,2000.0,250.0,2984.634895324707,189.9901967048645,yes,10589,1,37,M,2026-03-19_12-31-28
40,7,stimulation,active,12,2,28,48,32,right,left,2,410.5241298675537,True,True,2000.0,250.0,2989.3070702552795,194.6623718738556,yes,10589,1,37,M,2026-03-19_12-31-28
41,7,stimulation,active,13,2,28,48,32,left,right,2,397.6140022277832,True,True,2000.0,250.0,2993.9662840366364,199.32158541679382,yes,10589,1,37,M,2026-03-19_12-31-28
42,7,stimulation,active,14,2,28,48,32,right,left,2,523.9923000335693,True,True,2000.0,250.0,2998.7508068084717,204.10610818862915,yes,10589,1,37,M,2026-03-19_12-31-28
43,7,stimulation,active,15,2,28,48,32,right,left,2,443.6509609222412,True,True,2000.0,250.0,3003.4551475048065,208.8104510307312,yes,10589,1,37,M,2026-03-19_12-31-28
44,7,stimulation,active,16,2,28,48,32,left,right,2,408.45632553100586,True,True,2000.0,250.0,3008.124297618866,213.47959923744202,yes,10589,1,37,M,2026-03-19_12-31-28
45,7,stimulation,active,17,2,28,48,32,right,left,2,420.0894832611084,True,True,2000.0,250.0,3012.805602312088,218.16090369224548,yes,10589,1,37,M,2026-03-19_12-31-28
46,7,stimulation,active,18,2,28,48,32,right,left,2,409.39831733703613,True,True,2000.0,250.0,3017.4760739803314,222.8313753604889,yes,10589,1,37,M,2026-03-19_12-31-28
47,7,stimulation,active,19,2,28,48,32,right,left,2,718.576192855835,True,False,2000.0,250.0,3022.455518245697,227.8108196258545,yes,10589,1,37,M,2026-03-19_12-31-28
48,7,stimulation,active,20,2,28,48,32,left,right,2,790.8480167388916,True,True,2000.0,250.0,3027.5076184272766,232.86292028427124,yes,10589,1,37,M,2026-03-19_12-31-28
49,7,stimulation,active,21,2,28,48,32,right,left,2,756.0887336730957,True,False,2000.0,250.0,3032.5248370170593,237.88013863563538,yes,10589,1,37,M,2026-03-19_12-31-28
50,7,stimulation,active,22,2,28,48,32,left,right,2,923.4917163848877,True,True,2000.0,250.0,3037.710322380066,243.0656237602234,yes,10589,1,37,M,2026-03-19_12-31-28
51,7,stimulation,active,23,2,28,48,32,right,left,2,428.85851860046387,True,False,2000.0,250.0,3042.39973115921,247.75503301620483,yes,10589,1,37,M,2026-03-19_12-31-28
52,7,stimulation,active,24,2,28,48,32,left,right,2,345.8123207092285,True,True,2000.0,250.0,3047.0064899921417,252.36179184913635,yes,10589,1,37,M,2026-03-19_12-31-28
53,7,stimulation,active,25,2,28,48,32,right,left,1,361.067533493042,False,False,2000.0,250.0,3051.629119157791,256.98442125320435,yes,10589,1,37,M,2026-03-19_12-31-28
54,7,stimulation,active,26,2,28,48,32,right,left,2,396.7325687408447,True,True,2000.0,250.0,3056.286518096924,261.6418197154999,yes,10589,1,37,M,2026-03-19_12-31-28
55,7,stimulation,active,27,2,28,48,32,left,right,2,702.7332782745361,True,True,2000.0,250.0,3061.2506194114685,266.605920791626,yes,10589,1,37,M,2026-03-19_12-31-28
56,7,stimulation,active,0,1,26,48,32,left,right,2,850.0957489013672,False,False,2000.0,250.0,3066.3623917102814,271.717693567276,yes,10589,1,37,M,2026-03-19_12-31-28
57,7,stimulation,active,1,1,26,48,32,right,left,2,652.6458263397217,False,False,2000.0,250.0,3071.2758090496063,276.6311106681824,yes,10589,1,37,M,2026-03-19_12-31-28
58,7,stimulation,active,2,1,26,48,32,right,left,1,460.21413803100586,True,True,2000.0,250.0,3075.996571302414,281.35187315940857,yes,10589,1,37,M,2026-03-19_12-31-28
59,7,stimulation,active,3,1,26,48,32,right,left,1,428.43151092529297,True,True,2000.0,250.0,3080.685528278351,286.0408356189728,yes,10589,1,37,M,2026-03-19_12-31-28
60,7,stimulation,active,4,1,26,48,32,left,right,1,1034.7137451171875,True,True,2000.0,250.0,3085.9803791046143,291.33568024635315,yes,10589,1,37,M,2026-03-19_12-31-28
61,7,stimulation,active,5,1,26,48,32,left,right,1,446.87938690185547,True,True,2000.0,250.0,3090.688138484955,296.0434398651123,yes,10589,1,37,M,2026-03-19_12-31-28
62,7,stimulation,active,6,1,26,48,32,right,left,1,643.1515216827393,True,True,2000.0,250.0,3095.5916867256165,300.9469883441925,yes,10589,1,37,M,2026-03-19_12-31-28
63,7,stimulation,active,7,1,26,48,32,right,left,1,466.7785167694092,True,True,2000.0,250.0,3100.3204777240753,305.6757791042328,yes,10589,1,37,M,2026-03-19_12-31-28
64,7,stimulation,active,8,1,26,48,32,left,right,1,445.43957710266113,True,False,2000.0,250.0,3105.0263748168945,310.38167667388916,yes,10589,1,37,M,2026-03-19_12-31-28
65,7,stimulation,active,9,1,26,48,32,right,left,1,445.4507827758789,True,True,2000.0,250.0,3109.7323236465454,315.0876269340515,yes,10589,1,37,M,2026-03-19_12-31-28
66,7,stimulation,active,10,1,26,48,32,right,left,1,464.37859535217285,True,True,2000.0,250.0,3114.4576308727264,319.8129324913025,yes,10589,1,37,M,2026-03-19_12-31-28
67,7,stimulation,active,11,1,26,48,32,left,right,1,428.19786071777344,True,False,2000.0,250.0,3119.1470181941986,324.50232124328613,yes,10589,1,37,M,2026-03-19_12-31-28
68,7,stimulation,active,12,1,26,48,32,right,left,1,379.1694641113281,True,True,2000.0,250.0,3123.7867345809937,329.1420359611511,yes,10589,1,37,M,2026-03-19_12-31-28
69,7,stimulation,active,13,1,26,48,32,right,left,1,493.98183822631836,True,False,2000.0,250.0,3128.541248321533,333.8965497016907,yes,10589,1,37,M,2026-03-19_12-31-28
70,7,stimulation,active,14,1,26,48,32,right,left,1,396.15559577941895,True,True,2000.0,250.0,3133.19828915596,338.55359053611755,yes,10589,1,37,M,2026-03-19_12-31-28
71,7,stimulation,active,15,1,26,48,32,right,left,1,401.89409255981445,True,False,2000.0,250.0,3137.8609986305237,343.21630001068115,yes,10589,1,37,M,2026-03-19_12-31-28
72,7,stimulation,active,16,1,26,48,32,right,left,1,465.8665657043457,True,True,2000.0,250.0,3142.587377548218,347.942679643631,yes,10589,1,37,M,2026-03-19_12-31-28
73,7,stimulation,active,17,1,26,48,32,right,left,1,610.2385520935059,True,True,2000.0,250.0,3147.4585378170013,352.81383895874023,yes,10589,1,37,M,2026-03-19_12-31-28
74,7,stimulation,active,18,1,26,48,32,left,right,1,468.9347743988037,True,True,2000.0,250.0,3152.1884441375732,357.54374527931213,yes,10589,1,37,M,2026-03-19_12-31-28
75,7,stimulation,active,19,1,26,48,32,right,left,1,410.2933406829834,True,True,2000.0,250.0,3156.8593893051147,362.2146909236908,yes,10589,1,37,M,2026-03-19_12-31-28
