trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,28,29,26,right,left,1,1211.012363433838,True,False,2000.0,250.0,2411.8496146202087,5.473392486572266,yes,10589,1,37,M,2026-03-19_12-31-28
1,6,stimulation,active,1,1,28,29,26,left,right,2,524.7671604156494,False,True,2000.0,250.0,2416.6352701187134,10.259045839309692,yes,10589,1,37,M,2026-03-19_12-31-28
2,6,stimulation,active,2,1,28,29,26,right,left,1,1516.5576934814453,True,True,2000.0,250.0,2422.4121685028076,16.03594422340393,yes,10589,1,37,M,2026-03-19_12-31-28
3,6,stimulation,active,3,1,28,29,26,right,left,1,846.2939262390137,True,True,2000.0,250.0,2427.519274711609,21.143049955368042,yes,10589,1,37,M,2026-03-19_12-31-28
4,6,stimulation,active,4,1,28,29,26,right,left,1,577.5024890899658,True,True,2000.0,250.0,2432.357773065567,25.98154854774475,yes,10589,1,37,M,2026-03-19_12-31-28
5,6,stimulation,active,5,1,28,29,26,left,right,2,1159.8012447357178,False,True,2000.0,250.0,2437.778174638748,31.401950359344482,yes,10589,1,37,M,2026-03-19_12-31-28
6,6,stimulation,active,6,1,28,29,26,right,left,2,592.066764831543,False,False,2000.0,250.0,2442.6310291290283,36.25480508804321,yes,10589,1,37,M,2026-03-19_12-31-28
7,6,stimulation,active,7,1,28,29,26,left,right,2,461.1320495605469,False,True,2000.0,250.0,2447.3534138202667,40.977190017700195,yes,10589,1,37,M,2026-03-19_12-31-28
8,6,stimulation,active,8,1,28,29,26,right,left,2,594.2683219909668,False,False,2000.0,250.0,2452.208836555481,45.83261203765869,yes,10589,1,37,M,2026-03-19_12-31-28
9,6,stimulation,active,9,1,28,29,26,left,right,1,363.0056381225586,True,True,2000.0,250.0,2456.832879304886,50.45665502548218,yes,10589,1,37,M,2026-03-19_12-31-28
10,6,stimulation,active,10,1,28,29,26,left,right,2,608.9656352996826,False,False,2000.0,250.0,2461.7029428482056,55.32671856880188,yes,10589,1,37,M,2026-03-19_12-31-28
11,6,stimulation,active,11,1,28,29,26,left,right,2,510.9996795654297,False,True,2000.0,250.0,2466.4763627052307,60.10014009475708,yes,10589,1,37,M,2026-03-19_12-31-28
12,6,stimulation,active,12,1,28,29,26,left,right,2,459.3162536621094,False,False,2000.0,250.0,2471.196144580841,64.81992053985596,yes,10589,1,37,M,2026-03-19_12-31-28
13,6,stimulation,active,13,1,28,29,26,right,left,1,1031.5463542938232,True,True,2000.0,250.0,2476.4891724586487,70.11294794082642,yes,10589,1,37,M,2026-03-19_12-31-28
14,6,stimulation,active,14,1,28,29,26,right,left,2,312.9162788391113,False,True,2000.0,250.0,2481.0629262924194,74.68670225143433,yes,10589,1,37,M,2026-03-19_12-31-28
15,6,stimulation,active,15,1,28,29,26,left,right,2,393.5112953186035,False,True,2000.0,250.0,2485.7180230617523,79.34179878234863,yes,10589,1,37,M,2026-03-19_12-31-28
16,6,stimulation,active,16,1,28,29,26,left,right,1,313.02881240844727,True,True,2000.0,250.0,2490.292550086975,83.91632628440857,yes,10589,1,37,M,2026-03-19_12-31-28
17,6,stimulation,active,17,1,28,29,26,right,left,1,263.960599899292,True,True,2000.0,250.0,2494.817861557007,88.44163727760315,yes,10589,1,37,M,2026-03-19_12-31-28
18,6,stimulation,active,18,1,28,29,26,right,left,2,292.161226272583,False,False,2000.0,250.0,2499.3717410564423,92.99551725387573,yes,10589,1,37,M,2026-03-19_12-31-28
19,6,stimulation,active,19,1,28,29,26,right,left,2,66.36261940002441,False,False,2000.0,250.0,2503.698871612549,97.32264709472656,yes,10589,1,37,M,2026-03-19_12-31-28
20,6,stimulation,active,20,1,28,29,26,left,right,2,211.7478847503662,False,True,2000.0,250.0,2508.17240858078,101.79618406295776,yes,10589,1,37,M,2026-03-19_12-31-28
21,6,stimulation,active,21,1,28,29,26,right,left,2,393.91160011291504,False,False,2000.0,250.0,2512.827709197998,106.45148468017578,yes,10589,1,37,M,2026-03-19_12-31-28
22,6,stimulation,active,22,1,28,29,26,left,right,2,148.44417572021484,False,True,2000.0,250.0,2517.237403869629,110.86117959022522,yes,10589,1,37,M,2026-03-19_12-31-28
23,6,stimulation,active,23,1,28,29,26,left,right,2,295.867919921875,False,False,2000.0,250.0,2521.7939853668213,115.41776084899902,yes,10589,1,37,M,2026-03-19_12-31-28
24,6,stimulation,active,24,1,28,29,26,left,right,1,804.9302101135254,True,True,2000.0,250.0,2526.8599586486816,120.48373436927795,yes,10589,1,37,M,2026-03-19_12-31-28
25,6,stimulation,active,25,1,28,29,26,left,right,1,457.54551887512207,True,True,2000.0,250.0,2531.5790972709656,125.20287299156189,yes,10589,1,37,M,2026-03-19_12-31-28
26,6,stimulation,active,26,1,28,29,26,left,right,1,379.6577453613281,True,True,2000.0,250.0,2536.2201335430145,129.84390950202942,yes,10589,1,37,M,2026-03-19_12-31-28
27,6,stimulation,active,27,1,28,29,26,left,right,1,447.1139907836914,True,False,2000.0,250.0,2540.9278616905212,134.55163741111755,yes,10589,1,37,M,2026-03-19_12-31-28
28,6,stimulation,active,0,2,27,29,26,left,right,1,550.4970550537109,False,False,2000.0,250.0,2545.7401130199432,139.36388897895813,yes,10589,1,37,M,2026-03-19_12-31-28
29,6,stimulation,active,1,2,27,29,26,left,right,2,462.4786376953125,True,True,2000.0,250.0,2550.4643092155457,144.08808493614197,yes,10589,1,37,M,2026-03-19_12-31-28
30,6,stimulation,active,2,2,27,29,26,right,left,2,411.4522933959961,True,False,2000.0,250.0,2555.1383109092712,148.7620873451233,yes,10589,1,37,M,2026-03-19_12-31-28
31,6,stimulation,active,3,2,27,29,26,right,left,1,230.6845188140869,False,False,2000.0,250.0,2559.630427122116,153.25420355796814,yes,10589,1,37,M,2026-03-19_12-31-28
32,6,stimulation,active,4,2,27,29,26,right,left,2,902.8105735778809,True,True,2000.0,250.0,2564.7939155101776,158.4176914691925,yes,10589,1,37,M,2026-03-19_12-31-28
33,6,stimulation,active,5,2,27,29,26,left,right,2,416.0194396972656,True,True,2000.0,250.0,2569.471157312393,163.0949330329895,yes,10589,1,37,M,2026-03-19_12-31-28
34,6,stimulation,active,6,2,27,29,26,right,left,2,426.4850616455078,True,True,2000.0,250.0,2574.159100294113,167.78287625312805,yes,10589,1,37,M,2026-03-19_12-31-28
35,6,stimulation,active,7,2,27,29,26,left,right,2,478.56950759887695,True,False,2000.0,250.0,2578.8993289470673,172.52310490608215,yes,10589,1,37,M,2026-03-19_12-31-28
36,6,stimulation,active,8,2,27,29,26,right,left,2,379.4515132904053,True,False,2000.0,250.0,2583.5394508838654,177.16322660446167,yes,10589,1,37,M,2026-03-19_12-31-28
37,6,stimulation,active,9,2,27,29,26,left,right,1,480.2083969116211,False,False,2000.0,250.0,2588.2809727191925,181.9047486782074,yes,10589,1,37,M,2026-03-19_12-31-28
38,6,stimulation,active,10,2,27,29,26,left,right,1,725.8012294769287,False,False,2000.0,250.0,2593.2673938274384,186.89116978645325,yes,10589,1,37,M,2026-03-19_12-31-28
39,6,stimulation,active,11,2,27,29,26,left,right,2,837.5749588012695,True,True,2000.0,250.0,2598.3657314777374,191.98950719833374,yes,10589,1,37,M,2026-03-19_12-31-28
40,6,stimulation,active,12,2,27,29,26,right,left,2,476.1688709259033,True,True,2000.0,250.0,2603.1036717891693,196.72744750976562,yes,10589,1,37,M,2026-03-19_12-31-28
41,6,stimulation,active,13,2,27,29,26,left,right,2,445.162296295166,True,True,2000.0,250.0,2607.809972524643,201.43374824523926,yes,10589,1,37,M,2026-03-19_12-31-28
42,6,stimulation,active,14,2,27,29,26,right,left,2,382.0013999938965,True,False,2000.0,250.0,2612.453113794327,206.07688975334167,yes,10589,1,37,M,2026-03-19_12-31-28
43,6,stimulation,active,15,2,27,29,26,right,left,2,561.5723133087158,True,True,2000.0,250.0,2617.2757279872894,210.89950394630432,yes,10589,1,37,M,2026-03-19_12-31-28
44,6,stimulation,active,16,2,27,29,26,right,left,2,399.120569229126,True,True,2000.0,250.0,2621.9358274936676,215.5596034526825,yes,10589,1,37,M,2026-03-19_12-31-28
45,6,stimulation,active,17,2,27,29,26,right,left,2,578.7131786346436,True,False,2000.0,250.0,2626.7766346931458,220.40041041374207,yes,10589,1,37,M,2026-03-19_12-31-28
46,6,stimulation,active,18,2,27,29,26,right,left,2,496.24180793762207,True,True,2000.0,250.0,2631.53417468071,225.15795063972473,yes,10589,1,37,M,2026-03-19_12-31-28
47,6,stimulation,active,19,2,27,29,26,left,right,2,527.3933410644531,True,True,2000.0,250.0,2636.3225617408752,229.94633769989014,yes,10589,1,37,M,2026-03-19_12-31-28
48,6,stimulation,active,20,2,27,29,26,right,left,2,428.81035804748535,True,True,2000.0,250.0,2641.01239156723,234.63616728782654,yes,10589,1,37,M,2026-03-19_12-31-28
49,6,stimulation,active,21,2,27,29,26,left,right,2,548.6679077148438,True,True,2000.0,250.0,2645.822378396988,239.44615411758423,yes,10589,1,37,M,2026-03-19_12-31-28
50,6,stimulation,active,22,2,27,29,26,left,right,2,461.93432807922363,True,True,2000.0,250.0,2650.5463819503784,244.17015767097473,yes,10589,1,37,M,2026-03-19_12-31-28
