trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,sham,0,1,26,40,26,right,left,1,1115.6752109527588,True,True,2000.0,250.0,2638.260041475296,5.378984451293945,yes,11036,1,24,f,2026-04-20_09-36-15
1,6,stimulation,sham,1,1,26,40,26,right,left,2,414.5486354827881,False,False,2000.0,250.0,2642.9365241527557,10.05546760559082,yes,11036,1,24,f,2026-04-20_09-36-15
2,6,stimulation,sham,2,1,26,40,26,left,right,1,1183.0291748046875,True,True,2000.0,250.0,2648.3804018497467,15.499344825744629,yes,11036,1,24,f,2026-04-20_09-36-15
3,6,stimulation,sham,3,1,26,40,26,right,left,1,392.6112651824951,True,True,2000.0,250.0,2653.034195423126,20.153138399124146,yes,11036,1,24,f,2026-04-20_09-36-15
4,6,stimulation,sham,4,1,26,40,26,right,left,2,611.0305786132812,False,False,2000.0,250.0,2657.9072546958923,25.02619767189026,yes,11036,1,24,f,2026-04-20_09-36-15
5,6,stimulation,sham,5,1,26,40,26,left,right,2,395.4043388366699,False,False,2000.0,250.0,2662.564478635788,29.68342161178589,yes,11036,1,24,f,2026-04-20_09-36-15
6,6,stimulation,sham,6,1,26,40,26,right,left,2,280.7178497314453,False,False,2000.0,250.0,2667.106260061264,34.22520351409912,yes,11036,1,24,f,2026-04-20_09-36-15
7,6,stimulation,sham,7,1,26,40,26,left,right,2,294.45767402648926,False,True,2000.0,250.0,2671.662035226822,38.7809784412384,yes,11036,1,24,f,2026-04-20_09-36-15
8,6,stimulation,sham,8,1,26,40,26,right,left,2,295.44734954833984,False,False,2000.0,250.0,2676.2188625335693,43.33780550956726,yes,11036,1,24,f,2026-04-20_09-36-15
9,6,stimulation,sham,9,1,26,40,26,left,right,2,281.5268039703369,False,False,2000.0,250.0,2680.762826681137,47.88176965713501,yes,11036,1,24,f,2026-04-20_09-36-15
10,6,stimulation,sham,10,1,26,40,26,left,right,1,411.9534492492676,True,True,2000.0,250.0,2685.437398672104,52.556342363357544,yes,11036,1,24,f,2026-04-20_09-36-15
11,6,stimulation,sham,11,1,26,40,26,left,right,1,531.3866138458252,True,True,2000.0,250.0,2690.230127811432,57.34907054901123,yes,11036,1,24,f,2026-04-20_09-36-15
12,6,stimulation,sham,12,1,26,40,26,left,right,1,346.0826873779297,True,True,2000.0,250.0,2694.8379485607147,61.956891775131226,yes,11036,1,24,f,2026-04-20_09-36-15
13,6,stimulation,sham,13,1,26,40,26,left,right,1,492.4020767211914,True,True,2000.0,250.0,2699.5920991897583,66.71104264259338,yes,11036,1,24,f,2026-04-20_09-36-15
14,6,stimulation,sham,14,1,26,40,26,left,right,1,296.97275161743164,True,True,2000.0,250.0,2704.150427341461,71.2693703174591,yes,11036,1,24,f,2026-04-20_09-36-15
15,6,stimulation,sham,15,1,26,40,26,right,left,1,445.07431983947754,True,True,2000.0,250.0,2708.857166290283,75.97610926628113,yes,11036,1,24,f,2026-04-20_09-36-15
16,6,stimulation,sham,16,1,26,40,26,right,left,2,213.9289379119873,False,False,2000.0,250.0,2713.3323817253113,80.45132493972778,yes,11036,1,24,f,2026-04-20_09-36-15
17,6,stimulation,sham,17,1,26,40,26,right,left,1,344.6025848388672,True,True,2000.0,250.0,2717.9380764961243,85.05701971054077,yes,11036,1,24,f,2026-04-20_09-36-15
18,6,stimulation,sham,18,1,26,40,26,right,left,1,461.0142707824707,True,False,2000.0,250.0,2722.660596370697,89.77953934669495,yes,11036,1,24,f,2026-04-20_09-36-15
19,6,stimulation,sham,19,1,26,40,26,left,right,1,480.2279472351074,True,True,2000.0,250.0,2727.4026505947113,94.52159380912781,yes,11036,1,24,f,2026-04-20_09-36-15
20,6,stimulation,sham,20,1,26,40,26,right,left,1,412.5785827636719,True,False,2000.0,250.0,2732.077090740204,99.1960334777832,yes,11036,1,24,f,2026-04-20_09-36-15
21,6,stimulation,sham,21,1,26,40,26,right,left,1,296.9539165496826,True,True,2000.0,250.0,2736.6352002620697,103.75414323806763,yes,11036,1,24,f,2026-04-20_09-36-15
22,6,stimulation,sham,22,1,26,40,26,right,left,2,475.1145839691162,False,False,2000.0,250.0,2741.3713228702545,108.49026608467102,yes,11036,1,24,f,2026-04-20_09-36-15
23,6,stimulation,sham,23,1,26,40,26,left,right,1,363.1126880645752,True,True,2000.0,250.0,2745.995088815689,113.11403250694275,yes,11036,1,24,f,2026-04-20_09-36-15
24,6,stimulation,sham,24,1,26,40,26,right,left,1,360.17298698425293,True,True,2000.0,250.0,2750.6160333156586,117.73497653007507,yes,11036,1,24,f,2026-04-20_09-36-15
25,6,stimulation,sham,25,1,26,40,26,left,right,1,247.5740909576416,True,True,2000.0,250.0,2755.125122308731,122.244065284729,yes,11036,1,24,f,2026-04-20_09-36-15
26,6,stimulation,sham,0,2,29,40,26,left,right,1,397.6418972015381,False,False,2000.0,250.0,2759.785122156143,126.90406560897827,yes,11036,1,24,f,2026-04-20_09-36-15
27,6,stimulation,sham,1,2,29,40,26,right,left,1,348.4046459197998,False,False,2000.0,250.0,2764.3941531181335,131.51309657096863,yes,11036,1,24,f,2026-04-20_09-36-15
28,6,stimulation,sham,2,2,29,40,26,right,left,1,331.3746452331543,False,True,2000.0,250.0,2768.987019300461,136.10596227645874,yes,11036,1,24,f,2026-04-20_09-36-15
29,6,stimulation,sham,3,2,29,40,26,left,right,1,376.2362003326416,False,False,2000.0,250.0,2773.624283313751,140.74322628974915,yes,11036,1,24,f,2026-04-20_09-36-15
30,6,stimulation,sham,4,2,29,40,26,left,right,2,328.2053470611572,True,True,2000.0,250.0,2778.2142724990845,145.3332154750824,yes,11036,1,24,f,2026-04-20_09-36-15
