trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,active,0,1,27,49,30,right,left,1,856.4128875732422,True,True,2000.0,250.0,1093.7904093265533,5.119551658630371,yes,11036,1,24,f,2026-04-20_09-36-15
1,3,stimulation,active,1,1,27,49,30,left,right,1,441.18380546569824,True,True,2000.0,250.0,1098.4927983283997,9.821940660476685,yes,11036,1,24,f,2026-04-20_09-36-15
2,3,stimulation,active,2,1,27,49,30,right,left,1,757.1628093719482,True,False,2000.0,250.0,1103.5107293128967,14.839871644973755,yes,11036,1,24,f,2026-04-20_09-36-15
3,3,stimulation,active,3,1,27,49,30,right,left,2,1181.92458152771,False,False,2000.0,250.0,1108.953934431076,20.283077001571655,yes,11036,1,24,f,2026-04-20_09-36-15
4,3,stimulation,active,4,1,27,49,30,right,left,1,545.9840297698975,True,False,2000.0,250.0,1113.7611887454987,25.090330839157104,yes,11036,1,24,f,2026-04-20_09-36-15
5,3,stimulation,active,5,1,27,49,30,right,left,2,328.66573333740234,False,True,2000.0,250.0,1118.3508903980255,29.68003225326538,yes,11036,1,24,f,2026-04-20_09-36-15
6,3,stimulation,active,6,1,27,49,30,right,left,1,493.96538734436035,True,True,2000.0,250.0,1123.1072936058044,34.43643569946289,yes,11036,1,24,f,2026-04-20_09-36-15
7,3,stimulation,active,7,1,27,49,30,left,right,1,278.99169921875,True,True,2000.0,250.0,1127.6477205753326,38.97686266899109,yes,11036,1,24,f,2026-04-20_09-36-15
8,3,stimulation,active,8,1,27,49,30,right,left,1,264.9686336517334,True,True,2000.0,250.0,1132.1739118099213,43.50305390357971,yes,11036,1,24,f,2026-04-20_09-36-15
9,3,stimulation,active,9,1,27,49,30,left,right,1,332.7960968017578,True,True,2000.0,250.0,1136.7680356502533,48.09717774391174,yes,11036,1,24,f,2026-04-20_09-36-15
10,3,stimulation,active,10,1,27,49,30,left,right,2,395.2932357788086,False,False,2000.0,250.0,1141.4254486560822,52.75459051132202,yes,11036,1,24,f,2026-04-20_09-36-15
11,3,stimulation,active,11,1,27,49,30,left,right,1,867.3281669616699,True,True,2000.0,250.0,1146.5538439750671,57.88298583030701,yes,11036,1,24,f,2026-04-20_09-36-15
12,3,stimulation,active,12,1,27,49,30,right,left,1,562.8700256347656,True,True,2000.0,250.0,1151.377626657486,62.70677042007446,yes,11036,1,24,f,2026-04-20_09-36-15
13,3,stimulation,active,13,1,27,49,30,right,left,2,297.4693775177002,False,True,2000.0,250.0,1155.9362535476685,67.2653956413269,yes,11036,1,24,f,2026-04-20_09-36-15
14,3,stimulation,active,14,1,27,49,30,right,left,1,294.13914680480957,True,True,2000.0,250.0,1160.4921045303345,71.8212468624115,yes,11036,1,24,f,2026-04-20_09-36-15
15,3,stimulation,active,15,1,27,49,30,left,right,1,228.95050048828125,True,True,2000.0,250.0,1164.981952905655,76.31109499931335,yes,11036,1,24,f,2026-04-20_09-36-15
16,3,stimulation,active,16,1,27,49,30,left,right,2,394.03724670410156,False,False,2000.0,250.0,1169.6374356746674,80.96657752990723,yes,11036,1,24,f,2026-04-20_09-36-15
17,3,stimulation,active,17,1,27,49,30,left,right,1,314.617395401001,True,False,2000.0,250.0,1174.2140939235687,85.54323601722717,yes,11036,1,24,f,2026-04-20_09-36-15
18,3,stimulation,active,18,1,27,49,30,right,left,2,655.4889678955078,False,True,2000.0,250.0,1179.1302003860474,90.45934247970581,yes,11036,1,24,f,2026-04-20_09-36-15
19,3,stimulation,active,19,1,27,49,30,left,right,2,310.5320930480957,False,False,2000.0,250.0,1183.702243566513,95.03138589859009,yes,11036,1,24,f,2026-04-20_09-36-15
20,3,stimulation,active,20,1,27,49,30,left,right,1,395.6284523010254,True,True,2000.0,250.0,1188.3596675395966,99.688809633255,yes,11036,1,24,f,2026-04-20_09-36-15
21,3,stimulation,active,21,1,27,49,30,right,left,1,661.0507965087891,True,False,2000.0,250.0,1193.2820868492126,104.61122870445251,yes,11036,1,24,f,2026-04-20_09-36-15
22,3,stimulation,active,22,1,27,49,30,left,right,2,1478.4209728240967,False,False,2000.0,250.0,1199.0217509269714,110.35089302062988,yes,11036,1,24,f,2026-04-20_09-36-15
23,3,stimulation,active,23,1,27,49,30,left,right,1,349.14445877075195,True,True,2000.0,250.0,1203.6323907375336,114.96153283119202,yes,11036,1,24,f,2026-04-20_09-36-15
24,3,stimulation,active,24,1,27,49,30,right,left,1,263.0290985107422,True,True,2000.0,250.0,1208.156630039215,119.48577189445496,yes,11036,1,24,f,2026-04-20_09-36-15
25,3,stimulation,active,25,1,27,49,30,left,right,1,359.7700595855713,True,True,2000.0,250.0,1212.7773070335388,124.10644888877869,yes,11036,1,24,f,2026-04-20_09-36-15
26,3,stimulation,active,26,1,27,49,30,left,right,2,361.42921447753906,False,False,2000.0,250.0,1217.4004492759705,128.72959089279175,yes,11036,1,24,f,2026-04-20_09-36-15
27,3,stimulation,active,0,2,25,49,30,left,right,1,346.7221260070801,False,False,2000.0,250.0,1222.009492635727,133.3386344909668,yes,11036,1,24,f,2026-04-20_09-36-15
28,3,stimulation,active,1,2,25,49,30,right,left,1,1449.4860172271729,False,False,2000.0,250.0,1227.7205078601837,139.049649477005,yes,11036,1,24,f,2026-04-20_09-36-15
29,3,stimulation,active,2,2,25,49,30,right,left,2,658.501386642456,True,True,2000.0,250.0,1232.6405441761017,143.96968626976013,yes,11036,1,24,f,2026-04-20_09-36-15
30,3,stimulation,active,3,2,25,49,30,left,right,2,479.68411445617676,True,True,2000.0,250.0,1237.383197069168,148.71233916282654,yes,11036,1,24,f,2026-04-20_09-36-15
31,3,stimulation,active,4,2,25,49,30,left,right,1,298.8085746765137,False,False,2000.0,250.0,1241.943033695221,153.2721757888794,yes,11036,1,24,f,2026-04-20_09-36-15
32,3,stimulation,active,5,2,25,49,30,left,right,2,594.541072845459,True,True,2000.0,250.0,1246.7991287708282,158.12827062606812,yes,11036,1,24,f,2026-04-20_09-36-15
33,3,stimulation,active,6,2,25,49,30,left,right,1,297.5883483886719,False,False,2000.0,250.0,1251.3586308956146,162.6877727508545,yes,11036,1,24,f,2026-04-20_09-36-15
34,3,stimulation,active,7,2,25,49,30,right,left,2,788.384199142456,True,True,2000.0,250.0,1256.408925294876,167.73806715011597,yes,11036,1,24,f,2026-04-20_09-36-15
35,3,stimulation,active,8,2,25,49,30,left,right,2,263.30018043518066,True,False,2000.0,250.0,1260.932995557785,172.2621374130249,yes,11036,1,24,f,2026-04-20_09-36-15
36,3,stimulation,active,9,2,25,49,30,left,right,1,214.1103744506836,False,False,2000.0,250.0,1265.4105775356293,176.73971939086914,yes,11036,1,24,f,2026-04-20_09-36-15
37,3,stimulation,active,10,2,25,49,30,left,right,2,655.9360027313232,True,True,2000.0,250.0,1270.3279149532318,181.65705680847168,yes,11036,1,24,f,2026-04-20_09-36-15
38,3,stimulation,active,11,2,25,49,30,right,left,1,294.6584224700928,False,True,2000.0,250.0,1274.8833780288696,186.21252036094666,yes,11036,1,24,f,2026-04-20_09-36-15
39,3,stimulation,active,12,2,25,49,30,right,left,1,957.5984477996826,False,False,2000.0,250.0,1280.1030116081238,191.43215346336365,yes,11036,1,24,f,2026-04-20_09-36-15
40,3,stimulation,active,13,2,25,49,30,right,left,2,361.56749725341797,True,True,2000.0,250.0,1284.726569890976,196.05571174621582,yes,11036,1,24,f,2026-04-20_09-36-15
