trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
31,1,baseline,baseline,2,1,27,2,37,right,left,1.0,558.7456226348877,True,True,2000.0,250.0,222.7025260925293,161.65858507156372,no,11030,1,25,F,2026-03-24_18-24-09
32,1,baseline,baseline,3,1,27,2,37,left,right,1.0,546.7653274536133,True,True,2000.0,250.0,227.51026821136475,166.466326713562,no,11030,1,25,F,2026-03-24_18-24-09
33,1,baseline,baseline,4,1,27,2,37,right,left,1.0,447.9043483734131,True,True,2000.0,250.0,232.21882319450378,171.17488169670105,no,11030,1,25,F,2026-03-24_18-24-09
34,1,baseline,baseline,5,1,27,2,37,left,right,1.0,513.2567882537842,True,False,2000.0,250.0,236.99234819412231,175.94840693473816,no,11030,1,25,F,2026-03-24_18-24-09
35,1,baseline,baseline,6,1,27,2,37,right,left,1.0,476.54104232788086,True,True,2000.0,250.0,241.7294566631317,180.68551540374756,no,11030,1,25,F,2026-03-24_18-24-09
36,1,baseline,baseline,7,1,27,2,37,right,left,1.0,690.9542083740234,True,True,2000.0,250.0,246.68108820915222,185.63714718818665,no,11030,1,25,F,2026-03-24_18-24-09
37,1,baseline,baseline,8,1,27,2,37,left,right,1.0,494.2440986633301,True,True,2000.0,250.0,251.4363453388214,190.39240431785583,no,11030,1,25,F,2026-03-24_18-24-09
38,1,baseline,baseline,9,1,27,2,37,left,right,1.0,540.6215190887451,True,False,2000.0,250.0,256.23799753189087,195.19405603408813,no,11030,1,25,F,2026-03-24_18-24-09
39,1,baseline,baseline,10,1,27,2,37,right,left,1.0,943.0303573608398,True,True,2000.0,250.0,261.4415867328644,200.39764523506165,no,11030,1,25,F,2026-03-24_18-24-09
40,1,baseline,baseline,11,1,27,2,37,right,left,1.0,868.4597015380859,True,True,2000.0,250.0,266.57099771499634,205.5270562171936,no,11030,1,25,F,2026-03-24_18-24-09
41,1,baseline,baseline,12,1,27,2,37,left,right,1.0,509.8400115966797,True,True,2000.0,250.0,271.34148263931274,210.2975413799286,no,11030,1,25,F,2026-03-24_18-24-09
42,1,baseline,baseline,13,1,27,2,37,right,left,1.0,525.7675647735596,True,False,2000.0,250.0,276.1277656555176,215.083824634552,no,11030,1,25,F,2026-03-24_18-24-09
43,1,baseline,baseline,14,1,27,2,37,right,left,1.0,924.1664409637451,True,True,2000.0,250.0,281.3127934932709,220.26885223388672,no,11030,1,25,F,2026-03-24_18-24-09
44,1,baseline,baseline,15,1,27,2,37,right,left,1.0,460.8922004699707,True,True,2000.0,250.0,286.03457403182983,224.9906325340271,no,11030,1,25,F,2026-03-24_18-24-09
45,1,baseline,baseline,16,1,27,2,37,right,left,1.0,621.6208934783936,True,False,2000.0,250.0,290.91743683815,229.87349557876587,no,11030,1,25,F,2026-03-24_18-24-09
46,1,baseline,baseline,17,1,27,2,37,right,left,2.0,1528.2816886901855,False,False,2000.0,250.0,296.7062301635742,235.66228890419006,no,11030,1,25,F,2026-03-24_18-24-09
47,1,baseline,baseline,18,1,27,2,37,left,right,2.0,1083.1375122070312,False,True,2000.0,250.0,302.0498728752136,241.0059313774109,no,11030,1,25,F,2026-03-24_18-24-09
48,1,baseline,baseline,19,1,27,2,37,right,left,2.0,539.3133163452148,False,True,2000.0,250.0,306.8503625392914,245.8064215183258,no,11030,1,25,F,2026-03-24_18-24-09
49,1,baseline,baseline,20,1,27,2,37,left,right,2.0,557.7964782714844,False,False,2000.0,250.0,311.66934037208557,250.62539887428284,no,11030,1,25,F,2026-03-24_18-24-09
50,1,baseline,baseline,21,1,27,2,37,left,right,2.0,676.3331890106201,False,False,2000.0,250.0,316.60747265815735,255.5635313987732,no,11030,1,25,F,2026-03-24_18-24-09
51,1,baseline,baseline,22,1,27,2,37,left,right,1.0,1085.3195190429688,True,True,2000.0,250.0,321.9534070491791,260.9094669818878,no,11030,1,25,F,2026-03-24_18-24-09
52,1,baseline,baseline,23,1,27,2,37,left,right,1.0,476.86195373535156,True,True,2000.0,250.0,326.6908857822418,265.64694452285767,no,11030,1,25,F,2026-03-24_18-24-09
53,1,baseline,baseline,24,1,27,2,37,left,right,1.0,494.14825439453125,True,True,2000.0,250.0,331.4458808898926,270.401939868927,no,11030,1,25,F,2026-03-24_18-24-09
54,1,baseline,baseline,25,1,27,2,37,left,right,1.0,526.6005992889404,True,True,2000.0,250.0,336.23321080207825,275.18927001953125,no,11030,1,25,F,2026-03-24_18-24-09
55,1,baseline,baseline,26,1,27,2,37,right,left,1.0,608.5810661315918,True,True,2000.0,250.0,341.10235238075256,280.05841088294983,no,11030,1,25,F,2026-03-24_18-24-09
56,1,baseline,baseline,0,2,26,2,37,left,right,1.0,611.222505569458,False,False,2000.0,250.0,345.9751079082489,284.93116641044617,no,11030,1,25,F,2026-03-24_18-24-09
57,1,baseline,baseline,1,2,26,2,37,left,right,1.0,621.4396953582764,False,False,2000.0,250.0,350.8580710887909,289.81412959098816,no,11030,1,25,F,2026-03-24_18-24-09
58,1,baseline,baseline,2,2,26,2,37,right,left,2.0,658.2868099212646,True,True,2000.0,250.0,355.77752470970154,294.7335834503174,no,11030,1,25,F,2026-03-24_18-24-09
59,1,baseline,baseline,3,2,26,2,37,left,right,2.0,789.771556854248,True,True,2000.0,250.0,360.8293204307556,299.78537917137146,no,11030,1,25,F,2026-03-24_18-24-09
60,1,baseline,baseline,4,2,26,2,37,right,left,2.0,688.2171630859375,True,True,2000.0,250.0,365.778742313385,304.73480105400085,no,11030,1,25,F,2026-03-24_18-24-09
61,1,baseline,baseline,5,2,26,2,37,right,left,2.0,441.678524017334,True,True,2000.0,250.0,370.48198437690735,309.4380433559418,no,11030,1,25,F,2026-03-24_18-24-09
62,1,baseline,baseline,6,2,26,2,37,left,right,2.0,575.671911239624,True,True,2000.0,250.0,375.31848883628845,314.2745475769043,no,11030,1,25,F,2026-03-24_18-24-09
63,1,baseline,baseline,7,2,26,2,37,right,left,2.0,560.8813762664795,True,True,2000.0,250.0,380.14059114456177,319.0966498851776,no,11030,1,25,F,2026-03-24_18-24-09
64,1,baseline,baseline,8,2,26,2,37,left,right,2.0,496.6273307800293,True,True,2000.0,250.0,384.8988220691681,323.8548812866211,no,11030,1,25,F,2026-03-24_18-24-09
65,1,baseline,baseline,9,2,26,2,37,right,left,2.0,593.3041572570801,True,False,2000.0,250.0,389.7538299560547,328.70988869667053,no,11030,1,25,F,2026-03-24_18-24-09
66,1,baseline,baseline,10,2,26,2,37,right,left,1.0,779.1547775268555,False,False,2000.0,250.0,394.7941880226135,333.75024676322937,no,11030,1,25,F,2026-03-24_18-24-09
67,1,baseline,baseline,11,2,26,2,37,right,left,2.0,509.81664657592773,True,True,2000.0,250.0,399.56510043144226,338.5211594104767,no,11030,1,25,F,2026-03-24_18-24-09
68,1,baseline,baseline,12,2,26,2,37,right,left,2.0,556.6751956939697,True,True,2000.0,250.0,404.38278317451477,343.3388421535492,no,11030,1,25,F,2026-03-24_18-24-09
69,1,baseline,baseline,13,2,26,2,37,right,left,2.0,1507.3559284210205,True,True,2000.0,250.0,410.1504247188568,349.10648369789124,no,11030,1,25,F,2026-03-24_18-24-09
70,1,baseline,baseline,14,2,26,2,37,right,left,2.0,593.6648845672607,True,False,2000.0,250.0,415.0057759284973,353.96183466911316,no,11030,1,25,F,2026-03-24_18-24-09
71,1,baseline,baseline,15,2,26,2,37,right,left,2.0,645.1194286346436,True,True,2000.0,250.0,419.9116098880768,358.86766815185547,no,11030,1,25,F,2026-03-24_18-24-09
72,1,baseline,baseline,16,2,26,2,37,left,right,2.0,804.9063682556152,True,True,2000.0,250.0,424.97782135009766,363.9338803291321,no,11030,1,25,F,2026-03-24_18-24-09
