trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,25,20,48,right,left,2,985.4998588562012,True,True,2000.0,250.0,2412.0491325855255,5.247292995452881,yes,10641,1,47,f,2026-04-02_15-33-01
1,8,post_stimulation,baseline,1,2,25,20,48,left,right,2,610.1934909820557,True,True,2000.0,250.0,2416.9203860759735,10.118546485900879,yes,10641,1,47,f,2026-04-02_15-33-01
2,8,post_stimulation,baseline,2,2,25,20,48,right,left,2,429.22019958496094,True,True,2000.0,250.0,2421.6110694408417,14.809229850769043,yes,10641,1,47,f,2026-04-02_15-33-01
3,8,post_stimulation,baseline,3,2,25,20,48,right,left,2,461.7881774902344,True,True,2000.0,250.0,2426.334527015686,19.532687425613403,yes,10641,1,47,f,2026-04-02_15-33-01
4,8,post_stimulation,baseline,4,2,25,20,48,left,right,2,561.0253810882568,True,True,2000.0,250.0,2431.156641960144,24.354802131652832,yes,10641,1,47,f,2026-04-02_15-33-01
5,8,post_stimulation,baseline,5,2,25,20,48,right,left,2,608.1521511077881,True,True,2000.0,250.0,2436.0258662700653,29.224027156829834,yes,10641,1,47,f,2026-04-02_15-33-01
6,8,post_stimulation,baseline,6,2,25,20,48,left,right,2,540.3997898101807,True,True,2000.0,250.0,2440.8273940086365,34.025554180145264,yes,10641,1,47,f,2026-04-02_15-33-01
7,8,post_stimulation,baseline,7,2,25,20,48,right,left,2,524.522066116333,True,True,2000.0,250.0,2445.6128389835358,38.810999631881714,yes,10641,1,47,f,2026-04-02_15-33-01
8,8,post_stimulation,baseline,8,2,25,20,48,left,right,2,410.05778312683105,True,True,2000.0,250.0,2450.285017490387,43.48317766189575,yes,10641,1,47,f,2026-04-02_15-33-01
9,8,post_stimulation,baseline,9,2,25,20,48,left,right,2,582.3936462402344,True,False,2000.0,250.0,2455.128415822983,48.32657599449158,yes,10641,1,47,f,2026-04-02_15-33-01
10,8,post_stimulation,baseline,10,2,25,20,48,right,left,1,592.1859741210938,False,False,2000.0,250.0,2459.982389688492,53.180551052093506,yes,10641,1,47,f,2026-04-02_15-33-01
11,8,post_stimulation,baseline,11,2,25,20,48,right,left,2,474.37310218811035,True,True,2000.0,250.0,2464.7181339263916,57.91629409790039,yes,10641,1,47,f,2026-04-02_15-33-01
12,8,post_stimulation,baseline,12,2,25,20,48,right,left,2,526.2389183044434,True,True,2000.0,250.0,2469.5058987140656,62.70405888557434,yes,10641,1,47,f,2026-04-02_15-33-01
13,8,post_stimulation,baseline,13,2,25,20,48,left,right,2,427.75511741638184,True,True,2000.0,250.0,2474.1942241191864,67.39238476753235,yes,10641,1,47,f,2026-04-02_15-33-01
14,8,post_stimulation,baseline,14,2,25,20,48,right,left,2,494.8151111602783,True,True,2000.0,250.0,2478.950581073761,72.1487410068512,yes,10641,1,47,f,2026-04-02_15-33-01
15,8,post_stimulation,baseline,15,2,25,20,48,right,left,2,413.11001777648926,True,False,2000.0,250.0,2483.624908685684,76.823068857193,yes,10641,1,47,f,2026-04-02_15-33-01
16,8,post_stimulation,baseline,16,2,25,20,48,left,right,2,675.2400398254395,True,False,2000.0,250.0,2488.562207221985,81.76036763191223,yes,10641,1,47,f,2026-04-02_15-33-01
17,8,post_stimulation,baseline,17,2,25,20,48,left,right,2,445.83916664123535,True,True,2000.0,250.0,2493.2692873477936,86.46744775772095,yes,10641,1,47,f,2026-04-02_15-33-01
18,8,post_stimulation,baseline,18,2,25,20,48,left,right,2,476.99689865112305,True,False,2000.0,250.0,2498.007562160492,91.20572257041931,yes,10641,1,47,f,2026-04-02_15-33-01
19,8,post_stimulation,baseline,19,2,25,20,48,left,right,2,574.0842819213867,True,True,2000.0,250.0,2502.843047618866,96.04120779037476,yes,10641,1,47,f,2026-04-02_15-33-01
20,8,post_stimulation,baseline,20,2,25,20,48,right,left,2,412.6307964324951,True,False,2000.0,250.0,2507.516920566559,100.71508121490479,yes,10641,1,47,f,2026-04-02_15-33-01
21,8,post_stimulation,baseline,21,2,25,20,48,left,right,2,490.28778076171875,True,True,2000.0,250.0,2512.268504858017,105.46666502952576,yes,10641,1,47,f,2026-04-02_15-33-01
22,8,post_stimulation,baseline,22,2,25,20,48,right,left,2,402.3396968841553,True,False,2000.0,250.0,2516.931812763214,110.12997269630432,yes,10641,1,47,f,2026-04-02_15-33-01
23,8,post_stimulation,baseline,23,2,25,20,48,right,left,1,494.617223739624,False,False,2000.0,250.0,2521.6878550052643,114.88601517677307,yes,10641,1,47,f,2026-04-02_15-33-01
24,8,post_stimulation,baseline,24,2,25,20,48,left,right,2,839.2736911773682,True,True,2000.0,250.0,2526.7885105609894,119.98667073249817,yes,10641,1,47,f,2026-04-02_15-33-01
25,8,post_stimulation,baseline,0,1,26,20,48,right,left,2,360.1644039154053,False,False,2000.0,250.0,2531.4110782146454,124.60923862457275,yes,10641,1,47,f,2026-04-02_15-33-01
26,8,post_stimulation,baseline,1,1,26,20,48,left,right,2,390.6252384185791,False,False,2000.0,250.0,2536.062588453293,129.26074862480164,yes,10641,1,47,f,2026-04-02_15-33-01
27,8,post_stimulation,baseline,2,1,26,20,48,right,left,2,316.0560131072998,False,False,2000.0,250.0,2540.6396839618683,133.83784413337708,yes,10641,1,47,f,2026-04-02_15-33-01
28,8,post_stimulation,baseline,3,1,26,20,48,left,right,2,380.49864768981934,False,False,2000.0,250.0,2545.281995534897,138.48015594482422,yes,10641,1,47,f,2026-04-02_15-33-01
29,8,post_stimulation,baseline,4,1,26,20,48,left,right,1,544.1408157348633,True,True,2000.0,250.0,2550.0874633789062,143.28562355041504,yes,10641,1,47,f,2026-04-02_15-33-01
30,8,post_stimulation,baseline,5,1,26,20,48,left,right,1,394.62924003601074,True,True,2000.0,250.0,2554.744165658951,147.94232654571533,yes,10641,1,47,f,2026-04-02_15-33-01
31,8,post_stimulation,baseline,6,1,26,20,48,right,left,1,414.9739742279053,True,True,2000.0,250.0,2559.420603990555,152.61876392364502,yes,10641,1,47,f,2026-04-02_15-33-01
32,8,post_stimulation,baseline,7,1,26,20,48,left,right,1,444.9286460876465,True,True,2000.0,250.0,2564.127692461014,157.32585287094116,yes,10641,1,47,f,2026-04-02_15-33-01
33,8,post_stimulation,baseline,8,1,26,20,48,right,left,1,539.9270057678223,True,True,2000.0,250.0,2568.9319417476654,162.1301019191742,yes,10641,1,47,f,2026-04-02_15-33-01
34,8,post_stimulation,baseline,9,1,26,20,48,left,right,1,429.67820167541504,True,False,2000.0,250.0,2573.623838663101,166.8219985961914,yes,10641,1,47,f,2026-04-02_15-33-01
35,8,post_stimulation,baseline,10,1,26,20,48,right,left,2,528.7539958953857,False,True,2000.0,250.0,2578.41414809227,171.61230874061584,yes,10641,1,47,f,2026-04-02_15-33-01
36,8,post_stimulation,baseline,11,1,26,20,48,right,left,2,525.4580974578857,False,False,2000.0,250.0,2583.200170278549,176.39833211898804,yes,10641,1,47,f,2026-04-02_15-33-01
37,8,post_stimulation,baseline,12,1,26,20,48,right,left,2,461.5013599395752,False,False,2000.0,250.0,2587.9228439331055,181.12100434303284,yes,10641,1,47,f,2026-04-02_15-33-01
38,8,post_stimulation,baseline,13,1,26,20,48,left,right,2,428.32112312316895,False,False,2000.0,250.0,2592.612270116806,185.81043028831482,yes,10641,1,47,f,2026-04-02_15-33-01
39,8,post_stimulation,baseline,14,1,26,20,48,right,left,1,476.17173194885254,True,False,2000.0,250.0,2597.3504178524017,190.54857802391052,yes,10641,1,47,f,2026-04-02_15-33-01
40,8,post_stimulation,baseline,15,1,26,20,48,right,left,1,483.5991859436035,True,True,2000.0,250.0,2602.095467567444,195.29362797737122,yes,10641,1,47,f,2026-04-02_15-33-01
41,8,post_stimulation,baseline,16,1,26,20,48,left,right,1,434.21125411987305,True,False,2000.0,250.0,2606.7919301986694,199.99009037017822,yes,10641,1,47,f,2026-04-02_15-33-01
42,8,post_stimulation,baseline,17,1,26,20,48,left,right,2,393.27025413513184,False,True,2000.0,250.0,2611.447101354599,204.6452615261078,yes,10641,1,47,f,2026-04-02_15-33-01
