trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,1,28,35,28,right,left,1,1161.870002746582,True,True,2000.0,250.0,1207.950942993164,5.4246251583099365,yes,10641,1,47,f,2026-04-02_15-33-01
1,5,baseline,baseline,1,1,28,35,28,right,left,1,475.3875732421875,True,False,2000.0,250.0,1212.6871500015259,10.160831689834595,yes,10641,1,47,f,2026-04-02_15-33-01
2,5,baseline,baseline,2,1,28,35,28,left,right,1,671.405553817749,True,True,2000.0,250.0,1217.620168209076,15.093849897384644,yes,10641,1,47,f,2026-04-02_15-33-01
3,5,baseline,baseline,3,1,28,35,28,left,right,2,498.93975257873535,False,False,2000.0,250.0,1222.3800022602081,19.853683710098267,yes,10641,1,47,f,2026-04-02_15-33-01
4,5,baseline,baseline,4,1,28,35,28,right,left,1,544.3034172058105,True,True,2000.0,250.0,1227.185307264328,24.658989191055298,yes,10641,1,47,f,2026-04-02_15-33-01
5,5,baseline,baseline,5,1,28,35,28,right,left,1,786.1654758453369,True,True,2000.0,250.0,1232.232623577118,29.70630693435669,yes,10641,1,47,f,2026-04-02_15-33-01
6,5,baseline,baseline,6,1,28,35,28,left,right,1,379.5044422149658,True,False,2000.0,250.0,1236.8727531433105,34.34643507003784,yes,10641,1,47,f,2026-04-02_15-33-01
7,5,baseline,baseline,7,1,28,35,28,left,right,2,496.7982769012451,False,False,2000.0,250.0,1241.6306290626526,39.104310512542725,yes,10641,1,47,f,2026-04-02_15-33-01
8,5,baseline,baseline,8,1,28,35,28,left,right,1,480.1778793334961,True,False,2000.0,250.0,1246.371515750885,43.845197439193726,yes,10641,1,47,f,2026-04-02_15-33-01
9,5,baseline,baseline,9,1,28,35,28,right,left,1,559.4308376312256,True,True,2000.0,250.0,1251.1919040679932,48.66558599472046,yes,10641,1,47,f,2026-04-02_15-33-01
10,5,baseline,baseline,10,1,28,35,28,left,right,1,345.85022926330566,True,True,2000.0,250.0,1255.7998716831207,53.27355337142944,yes,10641,1,47,f,2026-04-02_15-33-01
11,5,baseline,baseline,11,1,28,35,28,left,right,1,690.4048919677734,True,True,2000.0,250.0,1260.7513854503632,58.225067138671875,yes,10641,1,47,f,2026-04-02_15-33-01
12,5,baseline,baseline,12,1,28,35,28,right,left,1,641.4439678192139,True,False,2000.0,250.0,1265.6544299125671,63.128111600875854,yes,10641,1,47,f,2026-04-02_15-33-01
13,5,baseline,baseline,13,1,28,35,28,right,left,2,818.6190128326416,False,True,2000.0,250.0,1270.7342278957367,68.20790958404541,yes,10641,1,47,f,2026-04-02_15-33-01
14,5,baseline,baseline,14,1,28,35,28,right,left,2,544.3551540374756,False,False,2000.0,250.0,1275.5399913787842,73.0136730670929,yes,10641,1,47,f,2026-04-02_15-33-01
