trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,6,stimulation,active,0,1,28,2,32,right,left,2,970.4437255859375,False,True,2000.0,250.0,1603.7448275089264,5.233181953430176,yes,10641,1,47,f,2026-04-02_15-33-01
1,6,stimulation,active,1,1,28,2,32,right,left,2,859.2066764831543,False,False,2000.0,250.0,1608.8650681972504,10.35342264175415,yes,10641,1,47,f,2026-04-02_15-33-01
2,6,stimulation,active,2,1,28,2,32,right,left,1,559.0026378631592,True,True,2000.0,250.0,1613.6856331825256,15.173987865447998,yes,10641,1,47,f,2026-04-02_15-33-01
3,6,stimulation,active,3,1,28,2,32,right,left,1,458.406925201416,True,False,2000.0,250.0,1618.404866218567,19.893220901489258,yes,10641,1,47,f,2026-04-02_15-33-01
4,6,stimulation,active,4,1,28,2,32,right,left,2,342.67425537109375,False,True,2000.0,250.0,1623.0079851150513,24.496339797973633,yes,10641,1,47,f,2026-04-02_15-33-01
5,6,stimulation,active,5,1,28,2,32,left,right,2,659.8505973815918,False,False,2000.0,250.0,1627.928695678711,29.41705012321472,yes,10641,1,47,f,2026-04-02_15-33-01
6,6,stimulation,active,6,1,28,2,32,left,right,2,643.5539722442627,False,False,2000.0,250.0,1632.833253145218,34.32160806655884,yes,10641,1,47,f,2026-04-02_15-33-01
7,6,stimulation,active,7,1,28,2,32,right,left,2,412.07337379455566,False,False,2000.0,250.0,1637.5055708885193,38.99392580986023,yes,10641,1,47,f,2026-04-02_15-33-01
8,6,stimulation,active,8,1,28,2,32,left,right,2,197.0541477203369,False,True,2000.0,250.0,1641.9638671875,43.45222187042236,yes,10641,1,47,f,2026-04-02_15-33-01
9,6,stimulation,active,9,1,28,2,32,right,left,2,641.7474746704102,False,False,2000.0,250.0,1646.8665866851807,48.354941606521606,yes,10641,1,47,f,2026-04-02_15-33-01
10,6,stimulation,active,10,1,28,2,32,left,right,2,296.6737747192383,False,False,2000.0,250.0,1651.4249920845032,52.91334652900696,yes,10641,1,47,f,2026-04-02_15-33-01
11,6,stimulation,active,11,1,28,2,32,right,left,1,614.5265102386475,True,False,2000.0,250.0,1656.3003044128418,57.78865909576416,yes,10641,1,47,f,2026-04-02_15-33-01
12,6,stimulation,active,12,1,28,2,32,left,right,2,411.61274909973145,False,True,2000.0,250.0,1660.9730899333954,62.46144437789917,yes,10641,1,47,f,2026-04-02_15-33-01
13,6,stimulation,active,13,1,28,2,32,left,right,2,753.5831928253174,False,False,2000.0,250.0,1665.9876401424408,67.47599458694458,yes,10641,1,47,f,2026-04-02_15-33-01
14,6,stimulation,active,14,1,28,2,32,left,right,1,379.12631034851074,True,True,2000.0,250.0,1670.6285905838013,72.11694502830505,yes,10641,1,47,f,2026-04-02_15-33-01
15,6,stimulation,active,15,1,28,2,32,right,left,1,908.4322452545166,True,True,2000.0,250.0,1675.79833817482,77.28669285774231,yes,10641,1,47,f,2026-04-02_15-33-01
16,6,stimulation,active,16,1,28,2,32,right,left,1,541.0523414611816,True,True,2000.0,250.0,1680.6011288166046,82.0894832611084,yes,10641,1,47,f,2026-04-02_15-33-01
17,6,stimulation,active,17,1,28,2,32,left,right,1,822.6358890533447,True,False,2000.0,250.0,1685.6849827766418,87.17333769798279,yes,10641,1,47,f,2026-04-02_15-33-01
18,6,stimulation,active,18,1,28,2,32,left,right,2,558.9277744293213,False,True,2000.0,250.0,1690.5053849220276,91.99373936653137,yes,10641,1,47,f,2026-04-02_15-33-01
19,6,stimulation,active,19,1,28,2,32,left,right,2,621.2456226348877,False,False,2000.0,250.0,1695.3871521949768,96.87550687789917,yes,10641,1,47,f,2026-04-02_15-33-01
