trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,26,12,5,left,right,2,1462.8422260284424,False,False,2000.0,250.0,28.506167888641357,5.724756956100464,no,10641,1,47,f,2026-04-02_15-33-01
1,3,stimulation,sham,1,1,26,12,5,right,left,1,850.5289554595947,True,True,2000.0,250.0,33.617589712142944,10.836178064346313,no,10641,1,47,f,2026-04-02_15-33-01
2,3,stimulation,sham,2,1,26,12,5,right,left,1,970.0865745544434,True,True,2000.0,250.0,38.84894108772278,16.06752896308899,no,10641,1,47,f,2026-04-02_15-33-01
3,3,stimulation,sham,3,1,26,12,5,right,left,1,1006.4380168914795,True,False,2000.0,250.0,44.116873264312744,21.335461378097534,no,10641,1,47,f,2026-04-02_15-33-01
4,3,stimulation,sham,4,1,26,12,5,right,left,2,675.0571727752686,False,False,2000.0,250.0,49.05287718772888,26.271465063095093,no,10641,1,47,f,2026-04-02_15-33-01
5,3,stimulation,sham,5,1,26,12,5,right,left,1,623.8420009613037,True,True,2000.0,250.0,53.93771028518677,31.156298398971558,no,10641,1,47,f,2026-04-02_15-33-01
6,3,stimulation,sham,6,1,26,12,5,left,right,1,1318.695068359375,True,True,2000.0,250.0,59.51750612258911,36.7360942363739,no,10641,1,47,f,2026-04-02_15-33-01
7,3,stimulation,sham,7,1,26,12,5,left,right,2,1526.3285636901855,False,False,2000.0,250.0,65.30533385276794,42.523921728134155,no,10641,1,47,f,2026-04-02_15-33-01
8,3,stimulation,sham,8,1,26,12,5,left,right,1,432.01375007629395,True,True,2000.0,250.0,69.99853038787842,47.217118978500366,no,10641,1,47,f,2026-04-02_15-33-01
9,3,stimulation,sham,9,1,26,12,5,left,right,1,924.9906539916992,True,True,2000.0,250.0,75.18452501296997,52.40311288833618,no,10641,1,47,f,2026-04-02_15-33-01
