trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,29,2,29,left,right,,,,,2000.0,250.0,1096.4833731651306,5.7661004066467285,10641,1,47,f,2026-04-02_15-14-02
1,3,stimulation,sham,1,1,29,2,29,right,left,,,,,2000.0,250.0,1102.252696275711,11.53542184829712,10641,1,47,f,2026-04-02_15-14-02
