trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
32,3,stimulation,sham,4,1,28,42,23,right,left,2.0,711.493730545044,False,True,2000.0,250.0,1244.7428550720215,164.479421377182,no,11329,1,25,m,2026-03-17_14-57-51
33,3,stimulation,sham,5,1,28,42,23,right,left,2.0,689.7335052490234,False,True,2000.0,250.0,1249.6939551830292,169.4305214881897,no,11329,1,25,m,2026-03-17_14-57-51
34,3,stimulation,sham,6,1,28,42,23,left,right,2.0,560.7218742370605,False,True,2000.0,250.0,1254.5159013271332,174.25246787071228,no,11329,1,25,m,2026-03-17_14-57-51
35,3,stimulation,sham,7,1,28,42,23,left,right,2.0,463.6380672454834,False,False,2000.0,250.0,1259.2408747673035,178.97744131088257,no,11329,1,25,m,2026-03-17_14-57-51
36,3,stimulation,sham,8,1,28,42,23,right,left,1.0,778.9483070373535,True,False,2000.0,250.0,1264.2809739112854,184.0175404548645,no,11329,1,25,m,2026-03-17_14-57-51
37,3,stimulation,sham,9,1,28,42,23,right,left,2.0,359.29059982299805,False,True,2000.0,250.0,1268.9011058807373,188.63767218589783,no,11329,1,25,m,2026-03-17_14-57-51
38,3,stimulation,sham,10,1,28,42,23,right,left,2.0,445.81007957458496,False,False,2000.0,250.0,1273.6092858314514,193.34585213661194,no,11329,1,25,m,2026-03-17_14-57-51
39,3,stimulation,sham,11,1,28,42,23,right,left,1.0,411.97729110717773,True,True,2000.0,250.0,1278.2829575538635,198.0195243358612,no,11329,1,25,m,2026-03-17_14-57-51
40,3,stimulation,sham,12,1,28,42,23,left,right,1.0,926.7184734344482,True,True,2000.0,250.0,1283.4710893630981,203.20765566825867,no,11329,1,25,m,2026-03-17_14-57-51
41,3,stimulation,sham,13,1,28,42,23,right,left,1.0,578.5865783691406,True,True,2000.0,250.0,1288.3110830783844,208.04764986038208,no,11329,1,25,m,2026-03-17_14-57-51
42,3,stimulation,sham,14,1,28,42,23,left,right,1.0,648.7374305725098,True,False,2000.0,250.0,1293.220942735672,212.95750904083252,no,11329,1,25,m,2026-03-17_14-57-51
43,3,stimulation,sham,15,1,28,42,23,left,right,1.0,679.072380065918,True,False,2000.0,250.0,1298.1614100933075,217.8979766368866,no,11329,1,25,m,2026-03-17_14-57-51
44,3,stimulation,sham,16,1,28,42,23,left,right,2.0,1008.6517333984375,False,True,2000.0,250.0,1303.431712627411,223.16827869415283,no,11329,1,25,m,2026-03-17_14-57-51
45,3,stimulation,sham,17,1,28,42,23,right,left,1.0,951.4310359954834,True,True,2000.0,250.0,1308.6439929008484,228.38055968284607,no,11329,1,25,m,2026-03-17_14-57-51
46,3,stimulation,sham,18,1,28,42,23,right,left,2.0,526.5424251556396,False,True,2000.0,250.0,1313.4315702915192,233.1681365966797,no,11329,1,25,m,2026-03-17_14-57-51
47,3,stimulation,sham,19,1,28,42,23,right,left,1.0,758.7215900421143,True,False,2000.0,250.0,1318.4513556957245,238.18792247772217,no,11329,1,25,m,2026-03-17_14-57-51
48,3,stimulation,sham,20,1,28,42,23,right,left,2.0,642.8570747375488,False,False,2000.0,250.0,1323.355605840683,243.09217262268066,no,11329,1,25,m,2026-03-17_14-57-51
49,3,stimulation,sham,21,1,28,42,23,left,right,2.0,494.4789409637451,False,False,2000.0,250.0,1328.1115827560425,247.84814929962158,no,11329,1,25,m,2026-03-17_14-57-51
50,3,stimulation,sham,22,1,28,42,23,left,right,1.0,948.6789703369141,True,True,2000.0,250.0,1333.3214449882507,253.05801153182983,no,11329,1,25,m,2026-03-17_14-57-51
51,3,stimulation,sham,23,1,28,42,23,left,right,1.0,1906.8307876586914,True,True,2000.0,250.0,1339.4899611473083,259.2265274524689,no,11329,1,25,m,2026-03-17_14-57-51
52,3,stimulation,sham,24,1,28,42,23,left,right,1.0,788.0938053131104,True,True,2000.0,250.0,1344.5386278629303,264.2751944065094,no,11329,1,25,m,2026-03-17_14-57-51
53,3,stimulation,sham,25,1,28,42,23,right,left,1.0,442.3389434814453,True,True,2000.0,250.0,1349.2424681186676,268.9790349006653,no,11329,1,25,m,2026-03-17_14-57-51
54,3,stimulation,sham,26,1,28,42,23,right,left,1.0,491.73569679260254,True,False,2000.0,250.0,1353.995567560196,273.7321343421936,no,11329,1,25,m,2026-03-17_14-57-51
55,3,stimulation,sham,27,1,28,42,23,right,left,1.0,477.72741317749023,True,True,2000.0,250.0,1358.7340412139893,278.4706075191498,no,11329,1,25,m,2026-03-17_14-57-51
56,3,stimulation,sham,0,2,28,42,23,right,left,1.0,585.0520133972168,False,False,2000.0,250.0,1363.5804789066315,283.31704545021057,no,11329,1,25,m,2026-03-17_14-57-51
57,3,stimulation,sham,1,2,28,42,23,left,right,2.0,707.9136371612549,True,False,2000.0,250.0,1368.5491781234741,288.2857446670532,no,11329,1,25,m,2026-03-17_14-57-51
58,3,stimulation,sham,2,2,28,42,23,right,left,2.0,1102.6194095611572,True,True,2000.0,250.0,1373.9130051136017,293.64957213401794,no,11329,1,25,m,2026-03-17_14-57-51
59,3,stimulation,sham,3,2,28,42,23,right,left,2.0,771.564245223999,True,True,2000.0,250.0,1378.9457821846008,298.68234872817993,no,11329,1,25,m,2026-03-17_14-57-51
60,3,stimulation,sham,4,2,28,42,23,right,left,2.0,432.45863914489746,True,True,2000.0,250.0,1383.6398243904114,303.3763909339905,no,11329,1,25,m,2026-03-17_14-57-51
61,3,stimulation,sham,5,2,28,42,23,right,left,2.0,608.6611747741699,True,True,2000.0,250.0,1388.5097575187683,308.246328830719,no,11329,1,25,m,2026-03-17_14-57-51
62,3,stimulation,sham,6,2,28,42,23,left,right,2.0,683.6166381835938,True,True,2000.0,250.0,1393.4544546604156,313.19102120399475,no,11329,1,25,m,2026-03-17_14-57-51
63,3,stimulation,sham,7,2,28,42,23,left,right,2.0,497.7846145629883,True,True,2000.0,250.0,1398.2128412723541,317.9494080543518,no,11329,1,25,m,2026-03-17_14-57-51
64,3,stimulation,sham,8,2,28,42,23,left,right,2.0,562.5503063201904,True,False,2000.0,250.0,1403.0366954803467,322.7732620239258,no,11329,1,25,m,2026-03-17_14-57-51
65,3,stimulation,sham,9,2,28,42,23,left,right,2.0,465.82627296447754,True,True,2000.0,250.0,1407.7635054588318,327.5000720024109,no,11329,1,25,m,2026-03-17_14-57-51
66,3,stimulation,sham,10,2,28,42,23,right,left,2.0,511.18922233581543,True,False,2000.0,250.0,1412.5366950035095,332.2732617855072,no,11329,1,25,m,2026-03-17_14-57-51
67,3,stimulation,sham,11,2,28,42,23,right,left,1.0,316.12348556518555,False,False,2000.0,250.0,1417.113469839096,336.850035905838,no,11329,1,25,m,2026-03-17_14-57-51
68,3,stimulation,sham,12,2,28,42,23,left,right,1.0,1455.4777145385742,False,False,2000.0,250.0,1422.830233335495,342.5667998790741,no,11329,1,25,m,2026-03-17_14-57-51
69,3,stimulation,sham,13,2,28,42,23,right,left,1.0,412.6167297363281,False,False,2000.0,250.0,1427.5032436847687,347.2398102283478,no,11329,1,25,m,2026-03-17_14-57-51
70,3,stimulation,sham,14,2,28,42,23,left,right,,,,,2000.0,250.0,1433.2777268886566,353.01429319381714,no,11329,1,25,m,2026-03-17_14-57-51
71,3,stimulation,sham,15,2,28,42,23,right,left,2.0,365.62275886535645,True,False,2000.0,250.0,1437.903698682785,357.64026522636414,no,11329,1,25,m,2026-03-17_14-57-51
72,3,stimulation,sham,16,2,28,42,23,left,right,1.0,546.0021495819092,False,False,2000.0,250.0,1442.710824251175,362.447390794754,no,11329,1,25,m,2026-03-17_14-57-51
