trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,5,baseline,baseline,0,2,26,48,49,left,right,2,1396.7130184173584,True,True,2000.0,250.0,2228.415261745453,5.658729076385498,no,11329,1,25,m,2026-03-17_14-57-51
1,5,baseline,baseline,1,2,26,48,49,right,left,2,739.8190498352051,True,True,2000.0,250.0,2233.4161002635956,10.659567832946777,no,11329,1,25,m,2026-03-17_14-57-51
2,5,baseline,baseline,2,2,26,48,49,right,left,2,625.9536743164062,True,False,2000.0,250.0,2238.3026864528656,15.546154260635376,no,11329,1,25,m,2026-03-17_14-57-51
3,5,baseline,baseline,3,2,26,48,49,left,right,1,444.24962997436523,False,True,2000.0,250.0,2243.007770061493,20.251237154006958,no,11329,1,25,m,2026-03-17_14-57-51
4,5,baseline,baseline,4,2,26,48,49,right,left,1,494.1861629486084,False,False,2000.0,250.0,2247.7623522281647,25.00581955909729,no,11329,1,25,m,2026-03-17_14-57-51
5,5,baseline,baseline,5,2,26,48,49,right,left,2,458.9056968688965,True,True,2000.0,250.0,2252.4819960594177,29.72546362876892,no,11329,1,25,m,2026-03-17_14-57-51
6,5,baseline,baseline,6,2,26,48,49,left,right,2,393.82195472717285,True,True,2000.0,250.0,2257.1371726989746,34.38063979148865,no,11329,1,25,m,2026-03-17_14-57-51
7,5,baseline,baseline,7,2,26,48,49,left,right,2,528.9607048034668,True,True,2000.0,250.0,2261.9267539978027,39.17022132873535,no,11329,1,25,m,2026-03-17_14-57-51
8,5,baseline,baseline,8,2,26,48,49,right,left,2,546.663761138916,True,True,2000.0,250.0,2266.7339549064636,43.97742223739624,no,11329,1,25,m,2026-03-17_14-57-51
9,5,baseline,baseline,9,2,26,48,49,left,right,2,492.80691146850586,True,True,2000.0,250.0,2271.4881858825684,48.731653451919556,no,11329,1,25,m,2026-03-17_14-57-51
10,5,baseline,baseline,10,2,26,48,49,right,left,2,394.42920684814453,True,True,2000.0,250.0,2276.143684864044,53.387152433395386,no,11329,1,25,m,2026-03-17_14-57-51
11,5,baseline,baseline,11,2,26,48,49,right,left,2,490.4341697692871,True,True,2000.0,250.0,2280.8950595855713,58.138527154922485,no,11329,1,25,m,2026-03-17_14-57-51
12,5,baseline,baseline,12,2,26,48,49,right,left,2,461.8978500366211,True,True,2000.0,250.0,2285.617896795273,62.8613646030426,no,11329,1,25,m,2026-03-17_14-57-51
13,5,baseline,baseline,13,2,26,48,49,left,right,2,542.525053024292,True,True,2000.0,250.0,2290.421274662018,67.66474223136902,no,11329,1,25,m,2026-03-17_14-57-51
14,5,baseline,baseline,14,2,26,48,49,left,right,2,445.934534072876,True,True,2000.0,250.0,2295.128076314926,72.37154364585876,no,11329,1,25,m,2026-03-17_14-57-51
15,5,baseline,baseline,15,2,26,48,49,left,right,2,442.5208568572998,True,False,2000.0,250.0,2299.8310871124268,77.07455468177795,no,11329,1,25,m,2026-03-17_14-57-51
16,5,baseline,baseline,16,2,26,48,49,right,left,1,508.6381435394287,False,False,2000.0,250.0,2304.6007041931152,81.84417152404785,no,11329,1,25,m,2026-03-17_14-57-51
17,5,baseline,baseline,17,2,26,48,49,right,left,1,528.1765460968018,False,True,2000.0,250.0,2309.3897743225098,86.63324165344238,no,11329,1,25,m,2026-03-17_14-57-51
18,5,baseline,baseline,18,2,26,48,49,right,left,1,524.5044231414795,False,False,2000.0,250.0,2314.1742730140686,91.4177405834198,no,11329,1,25,m,2026-03-17_14-57-51
19,5,baseline,baseline,19,2,26,48,49,left,right,2,769.5868015289307,True,False,2000.0,250.0,2319.20525932312,96.44872665405273,no,11329,1,25,m,2026-03-17_14-57-51
20,5,baseline,baseline,20,2,26,48,49,right,left,1,378.4644603729248,False,False,2000.0,250.0,2323.8449108600616,101.08837842941284,no,11329,1,25,m,2026-03-17_14-57-51
21,5,baseline,baseline,21,2,26,48,49,right,left,2,720.0801372528076,True,True,2000.0,250.0,2328.8266739845276,106.0701413154602,no,11329,1,25,m,2026-03-17_14-57-51
22,5,baseline,baseline,22,2,26,48,49,right,left,2,441.4186477661133,True,False,2000.0,250.0,2333.529180765152,110.77264857292175,no,11329,1,25,m,2026-03-17_14-57-51
23,5,baseline,baseline,23,2,26,48,49,right,left,2,738.1002902984619,True,True,2000.0,250.0,2338.5278413295746,115.77131009101868,no,11329,1,25,m,2026-03-17_14-57-51
24,5,baseline,baseline,24,2,26,48,49,left,right,2,982.536792755127,True,False,2000.0,250.0,2343.771271467209,121.01473999023438,no,11329,1,25,m,2026-03-17_14-57-51
25,5,baseline,baseline,25,2,26,48,49,right,left,1,503.0982494354248,False,False,2000.0,250.0,2348.535459756851,125.77892684936523,no,11329,1,25,m,2026-03-17_14-57-51
26,5,baseline,baseline,0,1,25,48,49,right,left,2,649.0461826324463,False,True,2000.0,250.0,2353.446067094803,130.68953442573547,no,11329,1,25,m,2026-03-17_14-57-51
27,5,baseline,baseline,1,1,25,48,49,left,right,2,514.1921043395996,False,False,2000.0,250.0,2358.2217025756836,135.4651701450348,no,11329,1,25,m,2026-03-17_14-57-51
28,5,baseline,baseline,2,1,25,48,49,right,left,1,532.6344966888428,True,True,2000.0,250.0,2363.0148844718933,140.25835132598877,no,11329,1,25,m,2026-03-17_14-57-51
29,5,baseline,baseline,3,1,25,48,49,left,right,1,397.6716995239258,True,True,2000.0,250.0,2367.6740052700043,144.9174726009369,no,11329,1,25,m,2026-03-17_14-57-51
30,5,baseline,baseline,4,1,25,48,49,right,left,1,449.7194290161133,True,True,2000.0,250.0,2372.3850359916687,149.62850332260132,no,11329,1,25,m,2026-03-17_14-57-51
31,5,baseline,baseline,5,1,25,48,49,right,left,1,561.3327026367188,True,False,2000.0,250.0,2377.2076745033264,154.45114183425903,no,11329,1,25,m,2026-03-17_14-57-51
32,5,baseline,baseline,6,1,25,48,49,right,left,2,428.20286750793457,False,False,2000.0,250.0,2381.897268295288,159.14073538780212,no,11329,1,25,m,2026-03-17_14-57-51
33,5,baseline,baseline,7,1,25,48,49,left,right,2,479.7098636627197,False,True,2000.0,250.0,2386.6377420425415,163.88120937347412,no,11329,1,25,m,2026-03-17_14-57-51
34,5,baseline,baseline,8,1,25,48,49,right,left,2,493.3912754058838,False,False,2000.0,250.0,2391.392143011093,168.63561010360718,no,11329,1,25,m,2026-03-17_14-57-51
35,5,baseline,baseline,9,1,25,48,49,left,right,2,594.8629379272461,False,True,2000.0,250.0,2396.2478861808777,173.49135327339172,no,11329,1,25,m,2026-03-17_14-57-51
36,5,baseline,baseline,10,1,25,48,49,right,left,2,656.1625003814697,False,False,2000.0,250.0,2401.164815187454,178.40828275680542,no,11329,1,25,m,2026-03-17_14-57-51
37,5,baseline,baseline,11,1,25,48,49,right,left,1,784.3682765960693,True,True,2000.0,250.0,2406.2100744247437,183.45354175567627,no,11329,1,25,m,2026-03-17_14-57-51
38,5,baseline,baseline,12,1,25,48,49,right,left,1,446.6893672943115,True,False,2000.0,250.0,2410.9172756671906,188.16074323654175,no,11329,1,25,m,2026-03-17_14-57-51
39,5,baseline,baseline,13,1,25,48,49,right,left,2,441.93339347839355,False,False,2000.0,250.0,2415.619405269623,192.86287236213684,no,11329,1,25,m,2026-03-17_14-57-51
40,5,baseline,baseline,14,1,25,48,49,right,left,2,426.16987228393555,False,True,2000.0,250.0,2420.3076190948486,197.55108666419983,no,11329,1,25,m,2026-03-17_14-57-51
41,5,baseline,baseline,15,1,25,48,49,left,right,2,628.7498474121094,False,False,2000.0,250.0,2425.1976227760315,202.4410903453827,no,11329,1,25,m,2026-03-17_14-57-51
42,5,baseline,baseline,16,1,25,48,49,right,left,1,543.9672470092773,True,True,2000.0,250.0,2430.003258228302,207.24672555923462,no,11329,1,25,m,2026-03-17_14-57-51
43,5,baseline,baseline,17,1,25,48,49,right,left,1,576.9517421722412,True,True,2000.0,250.0,2434.8410692214966,212.0845365524292,no,11329,1,25,m,2026-03-17_14-57-51
44,5,baseline,baseline,18,1,25,48,49,left,right,1,785.1805686950684,True,False,2000.0,250.0,2439.886960506439,217.1304280757904,no,11329,1,25,m,2026-03-17_14-57-51
45,5,baseline,baseline,19,1,25,48,49,right,left,2,657.4406623840332,False,False,2000.0,250.0,2444.8048288822174,222.04829621315002,no,11329,1,25,m,2026-03-17_14-57-51
