trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,4,post_stimulation,baseline,0,2,27,33,10,left,right,1,1873.380422592163,False,True,2000.0,250.0,1485.063090801239,6.135017395019531,no,11329,1,25,m,2026-03-17_14-57-51
1,4,post_stimulation,baseline,1,2,27,33,10,right,left,1,446.43402099609375,False,False,2000.0,250.0,1489.7708950042725,10.842821836471558,no,11329,1,25,m,2026-03-17_14-57-51
2,4,post_stimulation,baseline,2,2,27,33,10,right,left,1,463.11187744140625,False,True,2000.0,250.0,1494.4954209327698,15.567348003387451,no,11329,1,25,m,2026-03-17_14-57-51
3,4,post_stimulation,baseline,3,2,27,33,10,left,right,1,411.45825386047363,False,False,2000.0,250.0,1499.1680793762207,20.2400062084198,no,11329,1,25,m,2026-03-17_14-57-51
4,4,post_stimulation,baseline,4,2,27,33,10,left,right,1,385.0717544555664,False,False,2000.0,250.0,1503.8141298294067,24.886056661605835,no,11329,1,25,m,2026-03-17_14-57-51
5,4,post_stimulation,baseline,5,2,27,33,10,right,left,1,1396.465539932251,False,False,2000.0,250.0,1509.4723179340363,30.54424500465393,no,11329,1,25,m,2026-03-17_14-57-51
6,4,post_stimulation,baseline,6,2,27,33,10,left,right,2,693.840503692627,True,True,2000.0,250.0,1514.4274322986603,35.499359130859375,no,11329,1,25,m,2026-03-17_14-57-51
7,4,post_stimulation,baseline,7,2,27,33,10,right,left,2,461.87734603881836,True,True,2000.0,250.0,1519.149732351303,40.221659421920776,no,11329,1,25,m,2026-03-17_14-57-51
8,4,post_stimulation,baseline,8,2,27,33,10,left,right,2,514.3430233001709,True,True,2000.0,250.0,1523.9250755310059,44.997002601623535,no,11329,1,25,m,2026-03-17_14-57-51
9,4,post_stimulation,baseline,9,2,27,33,10,right,left,2,479.19225692749023,True,True,2000.0,250.0,1528.665709733963,49.7376389503479,no,11329,1,25,m,2026-03-17_14-57-51
