trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,29,15,7,right,left,1,1407.3970317840576,False,False,2000.0,250.0,3018.658428668976,5.669988632202148,no,11329,1,25,m,2026-03-17_14-57-51
1,7,stimulation,active,1,2,29,15,7,left,right,1,708.9700698852539,False,False,2000.0,250.0,3023.628833055496,10.640392541885376,no,11329,1,25,m,2026-03-17_14-57-51
2,7,stimulation,active,2,2,29,15,7,left,right,1,408.04100036621094,False,False,2000.0,250.0,3028.2984640598297,15.310023546218872,no,11329,1,25,m,2026-03-17_14-57-51
3,7,stimulation,active,3,2,29,15,7,right,left,1,428.39884757995605,False,False,2000.0,250.0,3032.9877762794495,19.999336004257202,no,11329,1,25,m,2026-03-17_14-57-51
4,7,stimulation,active,4,2,29,15,7,left,right,1,333.8773250579834,False,False,2000.0,250.0,3037.583359003067,24.594918489456177,no,11329,1,25,m,2026-03-17_14-57-51
5,7,stimulation,active,5,2,29,15,7,right,left,1,646.2922096252441,False,False,2000.0,250.0,3042.490381717682,29.501941442489624,no,11329,1,25,m,2026-03-17_14-57-51
6,7,stimulation,active,6,2,29,15,7,left,right,1,372.8165626525879,False,False,2000.0,250.0,3047.123948097229,34.135507583618164,no,11329,1,25,m,2026-03-17_14-57-51
7,7,stimulation,active,7,2,29,15,7,right,left,1,555.0410747528076,False,False,2000.0,250.0,3051.940155029297,38.951714754104614,no,11329,1,25,m,2026-03-17_14-57-51
8,7,stimulation,active,8,2,29,15,7,left,right,1,441.87355041503906,False,False,2000.0,250.0,3056.643758535385,43.655320167541504,no,11329,1,25,m,2026-03-17_14-57-51
9,7,stimulation,active,9,2,29,15,7,right,left,1,478.0433177947998,False,True,2000.0,250.0,3061.383025407791,48.3945848941803,no,11329,1,25,m,2026-03-17_14-57-51
10,7,stimulation,active,10,2,29,15,7,left,right,1,415.6453609466553,False,True,2000.0,250.0,3066.0604598522186,53.072019815444946,no,11329,1,25,m,2026-03-17_14-57-51
11,7,stimulation,active,11,2,29,15,7,right,left,1,460.85333824157715,False,False,2000.0,250.0,3070.7833149433136,57.79487466812134,no,11329,1,25,m,2026-03-17_14-57-51
12,7,stimulation,active,12,2,29,15,7,left,right,1,530.9276580810547,False,False,2000.0,250.0,3075.574766635895,62.58632802963257,no,11329,1,25,m,2026-03-17_14-57-51
13,7,stimulation,active,13,2,29,15,7,right,left,1,525.8033275604248,False,False,2000.0,250.0,3080.3611075878143,67.37266659736633,no,11329,1,25,m,2026-03-17_14-57-51
14,7,stimulation,active,14,2,29,15,7,right,left,1,329.9450874328613,False,False,2000.0,250.0,3084.95272064209,71.964280128479,no,11329,1,25,m,2026-03-17_14-57-51
