trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,25,25,20,right,left,1,886.3513469696045,False,False,2000.0,250.0,3336.469806909561,5.14920711517334,yes,10661,1,53,m,2026-04-03_13-25-22
1,8,post_stimulation,baseline,1,2,25,25,20,left,right,2,574.7756958007812,True,True,2000.0,250.0,3341.3062765598297,9.985676527023315,yes,10661,1,53,m,2026-04-03_13-25-22
2,8,post_stimulation,baseline,2,2,25,25,20,left,right,2,475.4946231842041,True,False,2000.0,250.0,3346.0426099300385,14.722015142440796,yes,10661,1,53,m,2026-04-03_13-25-22
3,8,post_stimulation,baseline,3,2,25,25,20,left,right,1,413.6793613433838,False,True,2000.0,250.0,3350.7179350852966,19.397335052490234,yes,10661,1,53,m,2026-04-03_13-25-22
4,8,post_stimulation,baseline,4,2,25,25,20,right,left,1,413.82312774658203,False,False,2000.0,250.0,3355.392890691757,24.072290658950806,yes,10661,1,53,m,2026-04-03_13-25-22
5,8,post_stimulation,baseline,5,2,25,25,20,left,right,2,677.3297786712646,True,True,2000.0,250.0,3360.3315947055817,29.010994911193848,yes,10661,1,53,m,2026-04-03_13-25-22
6,8,post_stimulation,baseline,6,2,25,25,20,right,left,2,445.38402557373047,True,True,2000.0,250.0,3365.0384242534637,33.71782469749451,yes,10661,1,53,m,2026-04-03_13-25-22
7,8,post_stimulation,baseline,7,2,25,25,20,right,left,2,346.0092544555664,True,False,2000.0,250.0,3369.6454668045044,38.324867486953735,yes,10661,1,53,m,2026-04-03_13-25-22
8,8,post_stimulation,baseline,8,2,25,25,20,right,left,2,428.6527633666992,True,True,2000.0,250.0,3374.3352348804474,43.01463508605957,yes,10661,1,53,m,2026-04-03_13-25-22
9,8,post_stimulation,baseline,9,2,25,25,20,left,right,2,329.50901985168457,True,True,2000.0,250.0,3378.926554918289,47.60595512390137,yes,10661,1,53,m,2026-04-03_13-25-22
10,8,post_stimulation,baseline,10,2,25,25,20,left,right,2,361.42420768737793,True,True,2000.0,250.0,3383.5487010478973,52.22810125350952,yes,10661,1,53,m,2026-04-03_13-25-22
11,8,post_stimulation,baseline,11,2,25,25,20,left,right,2,391.41368865966797,True,True,2000.0,250.0,3388.2009258270264,56.88032627105713,yes,10661,1,53,m,2026-04-03_13-25-22
12,8,post_stimulation,baseline,12,2,25,25,20,left,right,2,478.44624519348145,True,True,2000.0,250.0,3392.9407312870026,61.620131731033325,yes,10661,1,53,m,2026-04-03_13-25-22
13,8,post_stimulation,baseline,13,2,25,25,20,left,right,2,376.7564296722412,True,False,2000.0,250.0,3397.579225063324,66.25862503051758,yes,10661,1,53,m,2026-04-03_13-25-22
14,8,post_stimulation,baseline,14,2,25,25,20,left,right,2,1088.7439250946045,True,False,2000.0,250.0,3402.929131746292,71.6085319519043,yes,10661,1,53,m,2026-04-03_13-25-22
15,8,post_stimulation,baseline,15,2,25,25,20,right,left,1,596.4338779449463,False,False,2000.0,250.0,3407.7876732349396,76.46707367897034,yes,10661,1,53,m,2026-04-03_13-25-22
16,8,post_stimulation,baseline,16,2,25,25,20,left,right,1,554.9907684326172,False,False,2000.0,250.0,3412.6031625270844,81.28256273269653,yes,10661,1,53,m,2026-04-03_13-25-22
17,8,post_stimulation,baseline,17,2,25,25,20,right,left,2,482.3465347290039,True,True,2000.0,250.0,3417.346310853958,86.02571082115173,yes,10661,1,53,m,2026-04-03_13-25-22
18,8,post_stimulation,baseline,18,2,25,25,20,left,right,2,345.0639247894287,True,False,2000.0,250.0,3421.9525442123413,90.63194441795349,yes,10661,1,53,m,2026-04-03_13-25-22
19,8,post_stimulation,baseline,19,2,25,25,20,left,right,2,347.66602516174316,True,True,2000.0,250.0,3426.5611548423767,95.24055480957031,yes,10661,1,53,m,2026-04-03_13-25-22
20,8,post_stimulation,baseline,20,2,25,25,20,right,left,2,396.1596488952637,True,True,2000.0,250.0,3431.2195315361023,99.8989315032959,yes,10661,1,53,m,2026-04-03_13-25-22
21,8,post_stimulation,baseline,21,2,25,25,20,right,left,2,443.3741569519043,True,True,2000.0,250.0,3435.9243013858795,104.6037015914917,yes,10661,1,53,m,2026-04-03_13-25-22
22,8,post_stimulation,baseline,22,2,25,25,20,left,right,2,362.4145984649658,True,True,2000.0,250.0,3440.5481758117676,109.22757625579834,yes,10661,1,53,m,2026-04-03_13-25-22
23,8,post_stimulation,baseline,23,2,25,25,20,left,right,2,360.9437942504883,True,True,2000.0,250.0,3445.1708018779755,113.85020184516907,yes,10661,1,53,m,2026-04-03_13-25-22
