trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,2,25,8,11,left,right,1,1019.7947025299072,False,False,2000.0,250.0,2945.1529252529144,5.282414674758911,no,10661,1,53,m,2026-04-03_13-25-22
1,7,stimulation,active,1,2,25,8,11,left,right,2,478.08837890625,True,True,2000.0,250.0,2949.8926401138306,10.022128105163574,no,10661,1,53,m,2026-04-03_13-25-22
2,7,stimulation,active,2,2,25,8,11,right,left,2,498.42309951782227,True,True,2000.0,250.0,2954.6528539657593,14.782341718673706,no,10661,1,53,m,2026-04-03_13-25-22
3,7,stimulation,active,3,2,25,8,11,left,right,2,529.3540954589844,True,True,2000.0,250.0,2959.444139480591,19.57362723350525,no,10661,1,53,m,2026-04-03_13-25-22
4,7,stimulation,active,4,2,25,8,11,left,right,2,433.6724281311035,True,False,2000.0,250.0,2964.139207839966,24.268696069717407,no,10661,1,53,m,2026-04-03_13-25-22
5,7,stimulation,active,5,2,25,8,11,right,left,2,476.0916233062744,True,True,2000.0,250.0,2968.876209974289,29.00569772720337,no,10661,1,53,m,2026-04-03_13-25-22
6,7,stimulation,active,6,2,25,8,11,left,right,2,394.96922492980957,True,True,2000.0,250.0,2973.532574415207,33.66206192970276,no,10661,1,53,m,2026-04-03_13-25-22
7,7,stimulation,active,7,2,25,8,11,left,right,2,398.6165523529053,True,True,2000.0,250.0,2978.192509651184,38.32199740409851,no,10661,1,53,m,2026-04-03_13-25-22
8,7,stimulation,active,8,2,25,8,11,left,right,2,432.7242374420166,True,True,2000.0,250.0,2982.8858897686005,43.01537728309631,no,10661,1,53,m,2026-04-03_13-25-22
9,7,stimulation,active,9,2,25,8,11,left,right,2,595.4053401947021,True,True,2000.0,250.0,2987.74351644516,47.87300443649292,no,10661,1,53,m,2026-04-03_13-25-22
10,7,stimulation,active,10,2,25,8,11,left,right,2,394.2127227783203,True,True,2000.0,250.0,2992.3996431827545,52.529130935668945,no,10661,1,53,m,2026-04-03_13-25-22
11,7,stimulation,active,11,2,25,8,11,left,right,2,409.8827838897705,True,True,2000.0,250.0,2997.0704052448273,57.19989323616028,no,10661,1,53,m,2026-04-03_13-25-22
12,7,stimulation,active,12,2,25,8,11,left,right,2,477.9195785522461,True,True,2000.0,250.0,3001.8094708919525,61.93895888328552,no,10661,1,53,m,2026-04-03_13-25-22
13,7,stimulation,active,13,2,25,8,11,right,left,2,460.4606628417969,True,False,2000.0,250.0,3006.531318664551,66.66080665588379,no,10661,1,53,m,2026-04-03_13-25-22
14,7,stimulation,active,14,2,25,8,11,right,left,2,605.5583953857422,True,True,2000.0,250.0,3011.39745926857,71.5269467830658,no,10661,1,53,m,2026-04-03_13-25-22
15,7,stimulation,active,15,2,25,8,11,right,left,2,445.0714588165283,True,True,2000.0,250.0,3016.1036632061005,76.23315119743347,no,10661,1,53,m,2026-04-03_13-25-22
16,7,stimulation,active,16,2,25,8,11,right,left,2,460.80803871154785,True,True,2000.0,250.0,3020.8255541324615,80.9550416469574,no,10661,1,53,m,2026-04-03_13-25-22
17,7,stimulation,active,17,2,25,8,11,right,left,2,429.9125671386719,True,True,2000.0,250.0,3025.51686167717,85.64634943008423,no,10661,1,53,m,2026-04-03_13-25-22
18,7,stimulation,active,18,2,25,8,11,left,right,2,558.5885047912598,True,True,2000.0,250.0,3030.336857318878,90.46634483337402,no,10661,1,53,m,2026-04-03_13-25-22
19,7,stimulation,active,19,2,25,8,11,left,right,2,358.548641204834,True,True,2000.0,250.0,3034.9562191963196,95.08570694923401,no,10661,1,53,m,2026-04-03_13-25-22
20,7,stimulation,active,20,2,25,8,11,left,right,2,379.3818950653076,True,False,2000.0,250.0,3039.5969228744507,99.72641038894653,no,10661,1,53,m,2026-04-03_13-25-22
21,7,stimulation,active,21,2,25,8,11,right,left,1,490.8936023712158,False,True,2000.0,250.0,3044.348814725876,104.47830271720886,no,10661,1,53,m,2026-04-03_13-25-22
22,7,stimulation,active,22,2,25,8,11,left,right,1,412.11986541748047,False,False,2000.0,250.0,3049.0222158432007,109.15170359611511,no,10661,1,53,m,2026-04-03_13-25-22
23,7,stimulation,active,23,2,25,8,11,right,left,2,378.0398368835449,True,True,2000.0,250.0,3053.661431789398,113.79091930389404,no,10661,1,53,m,2026-04-03_13-25-22
24,7,stimulation,active,24,2,25,8,11,right,left,2,477.0069122314453,True,False,2000.0,250.0,3058.3998255729675,118.52931332588196,no,10661,1,53,m,2026-04-03_13-25-22
25,7,stimulation,active,0,1,27,8,11,left,right,2,1125.8304119110107,False,False,2000.0,250.0,3063.7875106334686,123.91699862480164,no,10661,1,53,m,2026-04-03_13-25-22
26,7,stimulation,active,1,1,27,8,11,left,right,2,1575.4046440124512,False,False,2000.0,250.0,3069.6240799427032,129.75356769561768,no,10661,1,53,m,2026-04-03_13-25-22
27,7,stimulation,active,2,1,27,8,11,left,right,1,397.95684814453125,True,True,2000.0,250.0,3074.2837178707123,134.4132056236267,no,10661,1,53,m,2026-04-03_13-25-22
28,7,stimulation,active,3,1,27,8,11,left,right,1,411.8959903717041,True,True,2000.0,250.0,3078.956261396408,139.0857491493225,no,10661,1,53,m,2026-04-03_13-25-22
29,7,stimulation,active,4,1,27,8,11,right,left,1,362.81418800354004,True,True,2000.0,250.0,3083.5808420181274,143.71032977104187,no,10661,1,53,m,2026-04-03_13-25-22
30,7,stimulation,active,5,1,27,8,11,right,left,1,366.9309616088867,True,True,2000.0,250.0,3088.2096934318542,148.33918118476868,no,10661,1,53,m,2026-04-03_13-25-22
31,7,stimulation,active,6,1,27,8,11,right,left,1,280.3220748901367,True,True,2000.0,250.0,3092.7510194778442,152.88050723075867,no,10661,1,53,m,2026-04-03_13-25-22
32,7,stimulation,active,7,1,27,8,11,left,right,1,412.52636909484863,True,True,2000.0,250.0,3097.4243535995483,157.5538411140442,no,10661,1,53,m,2026-04-03_13-25-22
33,7,stimulation,active,8,1,27,8,11,left,right,1,393.9361572265625,True,True,2000.0,250.0,3102.079838991165,162.2093267440796,no,10661,1,53,m,2026-04-03_13-25-22
