trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,2,26,21,45,left,right,2,689.7778511047363,True,True,2000.0,250.0,1057.9827060699463,4.95328164100647,yes,10661,1,53,m,2026-04-03_13-25-22
1,3,stimulation,sham,1,2,26,21,45,left,right,2,411.2224578857422,True,True,2000.0,250.0,1062.6554391384125,9.626015186309814,yes,10661,1,53,m,2026-04-03_13-25-22
2,3,stimulation,sham,2,2,26,21,45,right,left,2,394.41466331481934,True,True,2000.0,250.0,1067.310883283615,14.281458616256714,yes,10661,1,53,m,2026-04-03_13-25-22
3,3,stimulation,sham,3,2,26,21,45,left,right,2,605.6585311889648,True,True,2000.0,250.0,1072.1783049106598,19.14888072013855,yes,10661,1,53,m,2026-04-03_13-25-22
4,3,stimulation,sham,4,2,26,21,45,right,left,2,507.033109664917,True,False,2000.0,250.0,1076.947197675705,23.917773008346558,yes,10661,1,53,m,2026-04-03_13-25-22
5,3,stimulation,sham,5,2,26,21,45,right,left,1,524.6841907501221,False,False,2000.0,250.0,1081.7329580783844,28.70353388786316,yes,10661,1,53,m,2026-04-03_13-25-22
6,3,stimulation,sham,6,2,26,21,45,left,right,1,560.1086616516113,False,False,2000.0,250.0,1086.5542027950287,33.524778604507446,yes,10661,1,53,m,2026-04-03_13-25-22
7,3,stimulation,sham,7,2,26,21,45,left,right,2,475.71682929992676,True,True,2000.0,250.0,1091.2909438610077,38.26151943206787,yes,10661,1,53,m,2026-04-03_13-25-22
8,3,stimulation,sham,8,2,26,21,45,right,left,2,593.0366516113281,True,True,2000.0,250.0,1096.145611524582,43.11618709564209,yes,10661,1,53,m,2026-04-03_13-25-22
9,3,stimulation,sham,9,2,26,21,45,left,right,2,671.1447238922119,True,True,2000.0,250.0,1101.07852435112,48.0490996837616,yes,10661,1,53,m,2026-04-03_13-25-22
10,3,stimulation,sham,10,2,26,21,45,left,right,2,497.52306938171387,True,True,2000.0,250.0,1105.8374948501587,52.80807065963745,yes,10661,1,53,m,2026-04-03_13-25-22
11,3,stimulation,sham,11,2,26,21,45,right,left,2,532.0339202880859,True,True,2000.0,250.0,1110.6304433345795,57.60101890563965,yes,10661,1,53,m,2026-04-03_13-25-22
