trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,27,19,32,left,right,1,524.5921611785889,True,True,2000.0,250.0,17.17512273788452,4.815676212310791,1122,1,31,m,2026-01-15_20-10-38
