trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,1,baseline,baseline,0,1,29,28,14,right,left,2.0,471.48633003234863,False,False,2000.0,250.0,14.080451011657715,4.764867067337036,no,1122,1,31,m,2026-01-15_20-12-46
1,1,baseline,baseline,1,1,29,28,14,left,right,2.0,845.8633422851562,False,True,2000.0,250.0,19.214781999588013,9.899195909500122,no,1122,1,31,m,2026-01-15_20-12-46
2,1,baseline,baseline,2,1,29,28,14,left,right,1.0,747.7800846099854,True,False,2000.0,250.0,24.2503981590271,14.93481183052063,no,1122,1,31,m,2026-01-15_20-12-46
3,1,baseline,baseline,3,1,29,28,14,left,right,2.0,1187.21604347229,False,False,2000.0,250.0,29.728637218475342,20.41305184364319,no,1122,1,31,m,2026-01-15_20-12-46
4,1,baseline,baseline,4,1,29,28,14,left,right,1.0,369.1427707672119,True,False,2000.0,250.0,34.38478899002075,25.069201946258545,no,1122,1,31,m,2026-01-15_20-12-46
5,1,baseline,baseline,5,1,29,28,14,left,right,2.0,593.3260917663574,False,False,2000.0,250.0,39.26565194129944,29.950065851211548,no,1122,1,31,m,2026-01-15_20-12-46
6,1,baseline,baseline,6,1,29,28,14,right,left,,,,,2000.0,250.0,45.04853129386902,35.73294496536255,no,1122,1,31,m,2026-01-15_20-12-46
7,1,baseline,baseline,7,1,29,28,14,left,right,,,,,2000.0,250.0,50.8471200466156,41.531533002853394,no,1122,1,31,m,2026-01-15_20-12-46
8,1,baseline,baseline,8,1,29,28,14,left,right,,,,,2000.0,250.0,56.633709192276,47.318121910095215,no,1122,1,31,m,2026-01-15_20-12-46
9,1,baseline,baseline,9,1,29,28,14,left,right,,,,,2000.0,250.0,62.419212102890015,53.10362482070923,no,1122,1,31,m,2026-01-15_20-12-46
10,1,baseline,baseline,10,1,29,28,14,left,right,,,,,2000.0,250.0,68.20977926254272,58.894192934036255,no,1122,1,31,m,2026-01-15_20-12-46
11,1,baseline,baseline,11,1,29,28,14,right,left,,,,,2000.0,250.0,73.99538993835449,64.6798038482666,no,1122,1,31,m,2026-01-15_20-12-46
12,1,baseline,baseline,12,1,29,28,14,left,right,,,,,2000.0,250.0,79.78642416000366,70.47083806991577,no,1122,1,31,m,2026-01-15_20-12-46
13,1,baseline,baseline,13,1,29,28,14,left,right,,,,,2000.0,250.0,85.57807302474976,76.26248693466187,no,1122,1,31,m,2026-01-15_20-12-46
14,1,baseline,baseline,14,1,29,28,14,right,left,,,,,2000.0,250.0,91.36132311820984,82.04573893547058,no,1122,1,31,m,2026-01-15_20-12-46
15,1,baseline,baseline,15,1,29,28,14,left,right,,,,,2000.0,250.0,97.14657092094421,87.83098602294922,no,1122,1,31,m,2026-01-15_20-12-46
16,1,baseline,baseline,16,1,29,28,14,right,left,,,,,2000.0,250.0,102.94272303581238,93.6271378993988,no,1122,1,31,m,2026-01-15_20-12-46
17,1,baseline,baseline,17,1,29,28,14,left,right,,,,,2000.0,250.0,108.74458909034729,99.4290030002594,no,1122,1,31,m,2026-01-15_20-12-46
18,1,baseline,baseline,18,1,29,28,14,right,left,,,,,2000.0,250.0,114.53294897079468,105.21736192703247,no,1122,1,31,m,2026-01-15_20-12-46
19,1,baseline,baseline,19,1,29,28,14,right,left,,,,,2000.0,250.0,120.32814526557922,111.01255989074707,no,1122,1,31,m,2026-01-15_20-12-46
20,1,baseline,baseline,20,1,29,28,14,right,left,,,,,2000.0,250.0,126.11985516548157,116.80426907539368,no,1122,1,31,m,2026-01-15_20-12-46
21,1,baseline,baseline,21,1,29,28,14,left,right,,,,,2000.0,250.0,131.91541123390198,122.5998330116272,no,1122,1,31,m,2026-01-15_20-12-46
22,1,baseline,baseline,22,1,29,28,14,right,left,,,,,2000.0,250.0,137.70292401313782,128.38733792304993,no,1122,1,31,m,2026-01-15_20-12-46
23,1,baseline,baseline,23,1,29,28,14,left,right,,,,,2000.0,250.0,143.4991979598999,134.183611869812,no,1122,1,31,m,2026-01-15_20-12-46
24,1,baseline,baseline,24,1,29,28,14,left,right,,,,,2000.0,250.0,149.28918027877808,139.9735929965973,no,1122,1,31,m,2026-01-15_20-12-46
25,1,baseline,baseline,25,1,29,28,14,left,right,,,,,2000.0,250.0,155.08026218414307,145.7646758556366,no,1122,1,31,m,2026-01-15_20-12-46
26,1,baseline,baseline,26,1,29,28,14,right,left,,,,,2000.0,250.0,160.86745810508728,151.5518729686737,no,1122,1,31,m,2026-01-15_20-12-46
27,1,baseline,baseline,27,1,29,28,14,right,left,,,,,2000.0,250.0,166.67151403427124,157.35592699050903,no,1122,1,31,m,2026-01-15_20-12-46
28,1,baseline,baseline,28,1,29,28,14,right,left,,,,,2000.0,250.0,172.46863722801208,163.15305185317993,no,1122,1,31,m,2026-01-15_20-12-46
29,1,baseline,baseline,0,2,29,28,14,left,right,,,,,2000.0,250.0,178.26522493362427,168.94963884353638,no,1122,1,31,m,2026-01-15_20-12-46
30,1,baseline,baseline,1,2,29,28,14,left,right,,,,,2000.0,250.0,184.06041598320007,174.74482989311218,no,1122,1,31,m,2026-01-15_20-12-46
31,1,baseline,baseline,2,2,29,28,14,right,left,,,,,2000.0,250.0,189.84150290489197,180.52591681480408,no,1122,1,31,m,2026-01-15_20-12-46
32,1,baseline,baseline,3,2,29,28,14,right,left,,,,,2000.0,250.0,195.63530898094177,186.31972408294678,no,1122,1,31,m,2026-01-15_20-12-46
33,1,baseline,baseline,4,2,29,28,14,right,left,,,,,2000.0,250.0,201.42345118522644,192.10786509513855,no,1122,1,31,m,2026-01-15_20-12-46
34,1,baseline,baseline,5,2,29,28,14,right,left,,,,,2000.0,250.0,207.2076210975647,197.8920350074768,no,1122,1,31,m,2026-01-15_20-12-46
35,1,baseline,baseline,6,2,29,28,14,right,left,,,,,2000.0,250.0,212.99994206428528,203.6843557357788,no,1122,1,31,m,2026-01-15_20-12-46
36,1,baseline,baseline,7,2,29,28,14,right,left,,,,,2000.0,250.0,218.7839391231537,209.4683518409729,no,1122,1,31,m,2026-01-15_20-12-46
37,1,baseline,baseline,8,2,29,28,14,left,right,,,,,2000.0,250.0,224.5709319114685,215.2553448677063,no,1122,1,31,m,2026-01-15_20-12-46
38,1,baseline,baseline,9,2,29,28,14,left,right,,,,,2000.0,250.0,230.3732762336731,221.05769085884094,no,1122,1,31,m,2026-01-15_20-12-46
39,1,baseline,baseline,10,2,29,28,14,left,right,,,,,2000.0,250.0,236.1634271144867,226.84785199165344,no,1122,1,31,m,2026-01-15_20-12-46
40,1,baseline,baseline,11,2,29,28,14,left,right,,,,,2000.0,250.0,241.96081519126892,232.64522910118103,no,1122,1,31,m,2026-01-15_20-12-46
41,1,baseline,baseline,12,2,29,28,14,right,left,,,,,2000.0,250.0,247.74469923973083,238.42911386489868,no,1122,1,31,m,2026-01-15_20-12-46
42,1,baseline,baseline,13,2,29,28,14,left,right,2.0,692.9540634155273,True,False,2000.0,250.0,252.72553324699402,243.40994572639465,no,1122,1,31,m,2026-01-15_20-12-46
43,1,baseline,baseline,14,2,29,28,14,right,left,2.0,1236.2339496612549,True,True,2000.0,250.0,258.2525041103363,248.9369180202484,no,1122,1,31,m,2026-01-15_20-12-46
44,1,baseline,baseline,15,2,29,28,14,right,left,2.0,512.213945388794,True,False,2000.0,250.0,263.05374789237976,253.73816299438477,no,1122,1,31,m,2026-01-15_20-12-46
45,1,baseline,baseline,16,2,29,28,14,right,left,1.0,289.23797607421875,False,False,2000.0,250.0,267.63308000564575,258.31749510765076,no,1122,1,31,m,2026-01-15_20-12-46
46,1,baseline,baseline,17,2,29,28,14,right,left,,,,,2000.0,250.0,273.42655515670776,264.1109688282013,no,1122,1,31,m,2026-01-15_20-12-46
47,1,baseline,baseline,18,2,29,28,14,right,left,,,,,2000.0,250.0,279.2282612323761,269.91267585754395,no,1122,1,31,m,2026-01-15_20-12-46
48,1,baseline,baseline,19,2,29,28,14,left,right,2.0,826.4949321746826,True,True,2000.0,250.0,284.3480291366577,275.03244280815125,no,1122,1,31,m,2026-01-15_20-12-46
49,1,baseline,baseline,20,2,29,28,14,left,right,1.0,460.2007865905762,False,False,2000.0,250.0,289.1043701171875,279.78878474235535,no,1122,1,31,m,2026-01-15_20-12-46
50,1,baseline,baseline,21,2,29,28,14,left,right,,,,,2000.0,250.0,294.89589190483093,285.5803048610687,no,1122,1,31,m,2026-01-15_20-12-46
51,1,baseline,baseline,22,2,29,28,14,left,right,,,,,2000.0,250.0,300.6867160797119,291.37112975120544,no,1122,1,31,m,2026-01-15_20-12-46
52,1,baseline,baseline,23,2,29,28,14,right,left,,,,,2000.0,250.0,306.4709413051605,297.1553547382355,no,1122,1,31,m,2026-01-15_20-12-46
53,1,baseline,baseline,24,2,29,28,14,left,right,2.0,1102.7519702911377,True,True,2000.0,250.0,311.8628010749817,302.5472147464752,no,1122,1,31,m,2026-01-15_20-12-46
54,1,baseline,baseline,25,2,29,28,14,right,left,2.0,475.0182628631592,True,True,2000.0,250.0,316.6257441043854,307.3101587295532,no,1122,1,31,m,2026-01-15_20-12-46
55,1,baseline,baseline,26,2,29,28,14,left,right,1.0,561.241865158081,False,False,2000.0,250.0,321.4770722389221,312.161484003067,no,1122,1,31,m,2026-01-15_20-12-46
56,1,baseline,baseline,27,2,29,28,14,right,left,1.0,726.7980575561523,False,False,2000.0,250.0,326.4941129684448,317.17852783203125,no,1122,1,31,m,2026-01-15_20-12-46
57,1,baseline,baseline,28,2,29,28,14,right,left,2.0,731.2459945678711,True,True,2000.0,250.0,331.5177791118622,322.2021918296814,no,1122,1,31,m,2026-01-15_20-12-46
58,1,baseline,baseline,0,1,26,28,14,right,left,1.0,912.837028503418,True,False,2000.0,250.0,336.7208471298218,327.4052610397339,no,1122,1,31,m,2026-01-15_20-12-46
59,1,baseline,baseline,1,1,26,28,14,right,left,1.0,409.3489646911621,True,True,2000.0,250.0,341.4209122657776,332.1053259372711,no,1122,1,31,m,2026-01-15_20-12-46
60,1,baseline,baseline,2,1,26,28,14,right,left,1.0,456.1131000518799,True,True,2000.0,250.0,346.1655731201172,336.84998774528503,no,1122,1,31,m,2026-01-15_20-12-46
61,1,baseline,baseline,3,1,26,28,14,right,left,1.0,420.0901985168457,True,True,2000.0,250.0,350.87236309051514,341.55677580833435,no,1122,1,31,m,2026-01-15_20-12-46
62,1,baseline,baseline,4,1,26,28,14,left,right,,,,,2000.0,250.0,356.6608009338379,347.3452160358429,no,1122,1,31,m,2026-01-15_20-12-46
63,1,baseline,baseline,5,1,26,28,14,left,right,,,,,2000.0,250.0,362.445885181427,353.13029980659485,no,1122,1,31,m,2026-01-15_20-12-46
