trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,3,stimulation,sham,0,1,27,15,46,left,right,1.0,1802.431344985962,True,True,2000.0,250.0,968.634042263031,6.065732002258301,yes,10809,1,71,M,2026-03-26_10-53-16
1,3,stimulation,sham,1,1,27,15,46,right,left,1.0,875.079870223999,True,True,2000.0,250.0,973.7706322669983,11.202322006225586,yes,10809,1,71,M,2026-03-26_10-53-16
2,3,stimulation,sham,2,1,27,15,46,right,left,1.0,922.7540493011475,True,False,2000.0,250.0,978.953994512558,16.38568425178528,yes,10809,1,71,M,2026-03-26_10-53-16
3,3,stimulation,sham,3,1,27,15,46,left,right,2.0,1136.3227367401123,False,False,2000.0,250.0,984.3508870601654,21.7825767993927,yes,10809,1,71,M,2026-03-26_10-53-16
4,3,stimulation,sham,4,1,27,15,46,left,right,1.0,507.64918327331543,True,True,2000.0,250.0,989.1190123558044,26.55070209503174,yes,10809,1,71,M,2026-03-26_10-53-16
5,3,stimulation,sham,5,1,27,15,46,left,right,1.0,557.8422546386719,True,True,2000.0,250.0,993.9373896121979,31.36907935142517,yes,10809,1,71,M,2026-03-26_10-53-16
6,3,stimulation,sham,6,1,27,15,46,left,right,1.0,492.5105571746826,True,False,2000.0,250.0,998.6914434432983,36.123133182525635,yes,10809,1,71,M,2026-03-26_10-53-16
7,3,stimulation,sham,7,1,27,15,46,left,right,2.0,627.7754306793213,False,True,2000.0,250.0,1003.5804550647736,41.012144804000854,yes,10809,1,71,M,2026-03-26_10-53-16
8,3,stimulation,sham,8,1,27,15,46,right,left,2.0,465.2559757232666,False,False,2000.0,250.0,1008.30619597435,45.73788571357727,yes,10809,1,71,M,2026-03-26_10-53-16
9,3,stimulation,sham,9,1,27,15,46,left,right,2.0,1694.1957473754883,False,False,2000.0,250.0,1014.2615768909454,51.69326663017273,yes,10809,1,71,M,2026-03-26_10-53-16
10,3,stimulation,sham,10,1,27,15,46,left,right,1.0,465.12460708618164,True,True,2000.0,250.0,1018.9877877235413,56.419477462768555,yes,10809,1,71,M,2026-03-26_10-53-16
11,3,stimulation,sham,11,1,27,15,46,right,left,1.0,826.2701034545898,True,True,2000.0,250.0,1024.0748381614685,61.5065279006958,yes,10809,1,71,M,2026-03-26_10-53-16
12,3,stimulation,sham,12,1,27,15,46,left,right,1.0,1799.5591163635254,True,True,2000.0,250.0,1030.1354746818542,67.56716442108154,yes,10809,1,71,M,2026-03-26_10-53-16
13,3,stimulation,sham,13,1,27,15,46,left,right,1.0,478.1033992767334,True,False,2000.0,250.0,1034.8749334812164,72.30662322044373,yes,10809,1,71,M,2026-03-26_10-53-16
14,3,stimulation,sham,14,1,27,15,46,right,left,2.0,1006.5531730651855,False,False,2000.0,250.0,1040.1426165103912,77.57430624961853,yes,10809,1,71,M,2026-03-26_10-53-16
15,3,stimulation,sham,15,1,27,15,46,right,left,1.0,425.809383392334,True,True,2000.0,250.0,1044.8289911746979,82.26068091392517,yes,10809,1,71,M,2026-03-26_10-53-16
16,3,stimulation,sham,16,1,27,15,46,left,right,1.0,918.1451797485352,True,False,2000.0,250.0,1050.0074768066406,87.43916654586792,yes,10809,1,71,M,2026-03-26_10-53-16
17,3,stimulation,sham,17,1,27,15,46,left,right,2.0,575.6006240844727,False,True,2000.0,250.0,1054.8446788787842,92.27636861801147,yes,10809,1,71,M,2026-03-26_10-53-16
18,3,stimulation,sham,18,1,27,15,46,right,left,2.0,558.6116313934326,False,False,2000.0,250.0,1059.665073633194,97.09676337242126,yes,10809,1,71,M,2026-03-26_10-53-16
19,3,stimulation,sham,19,1,27,15,46,left,right,2.0,1248.2657432556152,False,False,2000.0,250.0,1065.1752812862396,102.60697102546692,yes,10809,1,71,M,2026-03-26_10-53-16
20,3,stimulation,sham,20,1,27,15,46,right,left,2.0,509.2287063598633,False,False,2000.0,250.0,1069.9476277828217,107.37931752204895,yes,10809,1,71,M,2026-03-26_10-53-16
21,3,stimulation,sham,21,1,27,15,46,left,right,1.0,690.9492015838623,True,True,2000.0,250.0,1074.9003686904907,112.33205842971802,yes,10809,1,71,M,2026-03-26_10-53-16
22,3,stimulation,sham,22,1,27,15,46,right,left,1.0,557.4886798858643,True,True,2000.0,250.0,1079.7188415527344,117.15053129196167,yes,10809,1,71,M,2026-03-26_10-53-16
23,3,stimulation,sham,23,1,27,15,46,left,right,1.0,1360.2931499481201,True,True,2000.0,250.0,1085.3394031524658,122.77109289169312,yes,10809,1,71,M,2026-03-26_10-53-16
24,3,stimulation,sham,24,1,27,15,46,right,left,1.0,874.335527420044,True,True,2000.0,250.0,1090.4742205142975,127.90591025352478,yes,10809,1,71,M,2026-03-26_10-53-16
25,3,stimulation,sham,25,1,27,15,46,right,left,1.0,463.4525775909424,True,False,2000.0,250.0,1095.1987028121948,132.63039255142212,yes,10809,1,71,M,2026-03-26_10-53-16
26,3,stimulation,sham,26,1,27,15,46,right,left,2.0,479.16221618652344,False,False,2000.0,250.0,1099.9382991790771,137.36998891830444,yes,10809,1,71,M,2026-03-26_10-53-16
27,3,stimulation,sham,0,2,25,15,46,right,left,1.0,1464.6368026733398,False,False,2000.0,250.0,1105.664787530899,143.09647727012634,yes,10809,1,71,M,2026-03-26_10-53-16
28,3,stimulation,sham,1,2,25,15,46,left,right,1.0,561.3594055175781,False,False,2000.0,250.0,1110.4868111610413,147.91850090026855,yes,10809,1,71,M,2026-03-26_10-53-16
29,3,stimulation,sham,2,2,25,15,46,left,right,2.0,609.7614765167236,True,True,2000.0,250.0,1115.3575549125671,152.78924465179443,yes,10809,1,71,M,2026-03-26_10-53-16
30,3,stimulation,sham,3,2,25,15,46,right,left,2.0,744.0347671508789,True,False,2000.0,250.0,1120.3632473945618,157.79493713378906,yes,10809,1,71,M,2026-03-26_10-53-16
31,3,stimulation,sham,4,2,25,15,46,right,left,1.0,791.0797595977783,False,False,2000.0,250.0,1125.4159169197083,162.84760665893555,yes,10809,1,71,M,2026-03-26_10-53-16
32,3,stimulation,sham,5,2,25,15,46,right,left,2.0,864.0074729919434,True,True,2000.0,250.0,1130.5411169528961,167.9728066921234,yes,10809,1,71,M,2026-03-26_10-53-16
33,3,stimulation,sham,6,2,25,15,46,right,left,1.0,1913.189172744751,False,False,2000.0,250.0,1136.7153677940369,174.14705753326416,yes,10809,1,71,M,2026-03-26_10-53-16
34,3,stimulation,sham,7,2,25,15,46,right,left,2.0,510.27822494506836,True,True,2000.0,250.0,1141.4850187301636,178.91670846939087,yes,10809,1,71,M,2026-03-26_10-53-16
