trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,8,post_stimulation,baseline,0,2,27,35,9,right,left,2,1667.590856552124,True,True,2000.0,250.0,3286.1899452209473,5.930368900299072,yes,10809,1,71,M,2026-03-26_10-53-16
1,8,post_stimulation,baseline,1,2,27,35,9,right,left,2,496.28210067749023,True,False,2000.0,250.0,3290.9475181102753,10.687941789627075,yes,10809,1,71,M,2026-03-26_10-53-16
2,8,post_stimulation,baseline,2,2,27,35,9,right,left,2,1449.5084285736084,True,True,2000.0,250.0,3296.6581614017487,16.398585081100464,yes,10809,1,71,M,2026-03-26_10-53-16
3,8,post_stimulation,baseline,3,2,27,35,9,right,left,2,462.0523452758789,True,False,2000.0,250.0,3301.381499528885,21.121923208236694,yes,10809,1,71,M,2026-03-26_10-53-16
4,8,post_stimulation,baseline,4,2,27,35,9,left,right,2,658.5149765014648,True,False,2000.0,250.0,3306.3021371364594,26.042560815811157,yes,10809,1,71,M,2026-03-26_10-53-16
5,8,post_stimulation,baseline,5,2,27,35,9,left,right,1,1222.4304676055908,False,False,2000.0,250.0,3311.7855038642883,31.525927543640137,yes,10809,1,71,M,2026-03-26_10-53-16
6,8,post_stimulation,baseline,6,2,27,35,9,left,right,2,529.7603607177734,True,True,2000.0,250.0,3316.577930688858,36.31835436820984,yes,10809,1,71,M,2026-03-26_10-53-16
7,8,post_stimulation,baseline,7,2,27,35,9,right,left,2,426.50318145751953,True,True,2000.0,250.0,3321.2651705741882,41.00559425354004,yes,10809,1,71,M,2026-03-26_10-53-16
8,8,post_stimulation,baseline,8,2,27,35,9,left,right,2,1237.0643615722656,True,False,2000.0,250.0,3326.7631673812866,46.50359106063843,yes,10809,1,71,M,2026-03-26_10-53-16
9,8,post_stimulation,baseline,9,2,27,35,9,left,right,2,462.6920223236084,True,True,2000.0,250.0,3331.4879105091095,51.228334188461304,yes,10809,1,71,M,2026-03-26_10-53-16
10,8,post_stimulation,baseline,10,2,27,35,9,left,right,2,698.8039016723633,True,True,2000.0,250.0,3336.4484617710114,56.18888545036316,yes,10809,1,71,M,2026-03-26_10-53-16
11,8,post_stimulation,baseline,11,2,27,35,9,left,right,2,777.0283222198486,True,True,2000.0,250.0,3341.4857292175293,61.2261528968811,yes,10809,1,71,M,2026-03-26_10-53-16
12,8,post_stimulation,baseline,12,2,27,35,9,left,right,2,607.8708171844482,True,True,2000.0,250.0,3346.3546488285065,66.09507250785828,yes,10809,1,71,M,2026-03-26_10-53-16
13,8,post_stimulation,baseline,13,2,27,35,9,left,right,2,575.8531093597412,True,False,2000.0,250.0,3351.192217350006,70.93264102935791,yes,10809,1,71,M,2026-03-26_10-53-16
14,8,post_stimulation,baseline,14,2,27,35,9,right,left,2,1546.3714599609375,True,True,2000.0,250.0,3356.9994418621063,76.73986554145813,yes,10809,1,71,M,2026-03-26_10-53-16
15,8,post_stimulation,baseline,15,2,27,35,9,right,left,2,1143.3320045471191,True,True,2000.0,250.0,3362.404154062271,82.14457774162292,yes,10809,1,71,M,2026-03-26_10-53-16
16,8,post_stimulation,baseline,16,2,27,35,9,left,right,2,442.9466724395752,True,True,2000.0,250.0,3367.107906103134,86.84832978248596,yes,10809,1,71,M,2026-03-26_10-53-16
17,8,post_stimulation,baseline,17,2,27,35,9,right,left,2,510.8776092529297,True,True,2000.0,250.0,3371.8793518543243,91.61977553367615,yes,10809,1,71,M,2026-03-26_10-53-16
18,8,post_stimulation,baseline,18,2,27,35,9,right,left,2,720.2105522155762,True,False,2000.0,250.0,3376.860491037369,96.60091471672058,yes,10809,1,71,M,2026-03-26_10-53-16
19,8,post_stimulation,baseline,19,2,27,35,9,right,left,2,676.476240158081,True,True,2000.0,250.0,3381.797489643097,101.53791332244873,yes,10809,1,71,M,2026-03-26_10-53-16
20,8,post_stimulation,baseline,20,2,27,35,9,left,right,2,512.2697353363037,True,True,2000.0,250.0,3386.5711538791656,106.31157755851746,yes,10809,1,71,M,2026-03-26_10-53-16
21,8,post_stimulation,baseline,21,2,27,35,9,left,right,2,423.97117614746094,True,True,2000.0,250.0,3391.255566596985,110.99599027633667,yes,10809,1,71,M,2026-03-26_10-53-16
22,8,post_stimulation,baseline,22,2,27,35,9,right,left,2,574.1283893585205,True,True,2000.0,250.0,3396.0916044712067,115.83202815055847,yes,10809,1,71,M,2026-03-26_10-53-16
23,8,post_stimulation,baseline,23,2,27,35,9,right,left,2,475.9807586669922,True,True,2000.0,250.0,3400.8281359672546,120.56855964660645,yes,10809,1,71,M,2026-03-26_10-53-16
24,8,post_stimulation,baseline,24,2,27,35,9,right,left,2,464.3697738647461,True,True,2000.0,250.0,3405.55313873291,125.29356241226196,yes,10809,1,71,M,2026-03-26_10-53-16
25,8,post_stimulation,baseline,25,2,27,35,9,right,left,2,524.6098041534424,True,True,2000.0,250.0,3410.3386647701263,130.07908844947815,yes,10809,1,71,M,2026-03-26_10-53-16
26,8,post_stimulation,baseline,26,2,27,35,9,left,right,2,725.853443145752,True,False,2000.0,250.0,3415.3256561756134,135.0660798549652,yes,10809,1,71,M,2026-03-26_10-53-16
27,8,post_stimulation,baseline,0,1,25,35,9,left,right,2,771.6507911682129,False,True,2000.0,250.0,3420.3588469028473,140.0992705821991,yes,10809,1,71,M,2026-03-26_10-53-16
28,8,post_stimulation,baseline,1,1,25,35,9,right,left,2,540.489912033081,False,False,2000.0,250.0,3425.1612350940704,144.90165877342224,yes,10809,1,71,M,2026-03-26_10-53-16
29,8,post_stimulation,baseline,2,1,25,35,9,right,left,2,676.1298179626465,False,True,2000.0,250.0,3430.098738193512,149.83916187286377,yes,10809,1,71,M,2026-03-26_10-53-16
30,8,post_stimulation,baseline,3,1,25,35,9,right,left,2,540.804386138916,False,True,2000.0,250.0,3434.9027330875397,154.64315676689148,yes,10809,1,71,M,2026-03-26_10-53-16
31,8,post_stimulation,baseline,4,1,25,35,9,left,right,2,622.0114231109619,False,False,2000.0,250.0,3439.7855095863342,159.52593326568604,yes,10809,1,71,M,2026-03-26_10-53-16
32,8,post_stimulation,baseline,5,1,25,35,9,right,left,1,773.848295211792,True,True,2000.0,250.0,3444.8199639320374,164.56038761138916,yes,10809,1,71,M,2026-03-26_10-53-16
33,8,post_stimulation,baseline,6,1,25,35,9,right,left,1,494.95553970336914,True,True,2000.0,250.0,3449.57675075531,169.31717443466187,yes,10809,1,71,M,2026-03-26_10-53-16
34,8,post_stimulation,baseline,7,1,25,35,9,left,right,1,557.9433441162109,True,True,2000.0,250.0,3454.395722389221,174.136146068573,yes,10809,1,71,M,2026-03-26_10-53-16
35,8,post_stimulation,baseline,8,1,25,35,9,right,left,1,769.9861526489258,True,True,2000.0,250.0,3459.4260516166687,179.1664752960205,yes,10809,1,71,M,2026-03-26_10-53-16
36,8,post_stimulation,baseline,9,1,25,35,9,right,left,1,1542.6325798034668,True,True,2000.0,250.0,3465.229269504547,184.96969318389893,yes,10809,1,71,M,2026-03-26_10-53-16
37,8,post_stimulation,baseline,10,1,25,35,9,right,left,1,481.8768501281738,True,True,2000.0,250.0,3469.9722361564636,189.71265983581543,yes,10809,1,71,M,2026-03-26_10-53-16
38,8,post_stimulation,baseline,11,1,25,35,9,right,left,1,429.4016361236572,True,True,2000.0,250.0,3474.6633818149567,194.40380549430847,yes,10809,1,71,M,2026-03-26_10-53-16
39,8,post_stimulation,baseline,12,1,25,35,9,right,left,1,489.8977279663086,True,True,2000.0,250.0,3479.4140503406525,199.15447402000427,yes,10809,1,71,M,2026-03-26_10-53-16
40,8,post_stimulation,baseline,13,1,25,35,9,right,left,1,591.7296409606934,True,True,2000.0,250.0,3484.266672849655,204.00709652900696,yes,10809,1,71,M,2026-03-26_10-53-16
41,8,post_stimulation,baseline,14,1,25,35,9,left,right,1,1105.9393882751465,True,True,2000.0,250.0,3489.6334688663483,209.37389254570007,yes,10809,1,71,M,2026-03-26_10-53-16
42,8,post_stimulation,baseline,15,1,25,35,9,left,right,1,642.1546936035156,True,False,2000.0,250.0,3494.5359699726105,214.27639365196228,yes,10809,1,71,M,2026-03-26_10-53-16
43,8,post_stimulation,baseline,16,1,25,35,9,right,left,1,561.7201328277588,True,False,2000.0,250.0,3499.3589930534363,219.0994167327881,yes,10809,1,71,M,2026-03-26_10-53-16
44,8,post_stimulation,baseline,17,1,25,35,9,right,left,2,544.4638729095459,False,True,2000.0,250.0,3504.164002895355,223.90442657470703,yes,10809,1,71,M,2026-03-26_10-53-16
45,8,post_stimulation,baseline,18,1,25,35,9,left,right,1,917.194128036499,True,False,2000.0,250.0,3509.341436624527,229.08186030387878,yes,10809,1,71,M,2026-03-26_10-53-16
46,8,post_stimulation,baseline,19,1,25,35,9,right,left,2,1258.3346366882324,False,True,2000.0,250.0,3514.8614616394043,234.6018853187561,yes,10809,1,71,M,2026-03-26_10-53-16
47,8,post_stimulation,baseline,20,1,25,35,9,right,left,2,560.5883598327637,False,False,2000.0,250.0,3519.6824448108673,239.42286849021912,yes,10809,1,71,M,2026-03-26_10-53-16
48,8,post_stimulation,baseline,21,1,25,35,9,left,right,1,544.074535369873,True,True,2000.0,250.0,3524.48752951622,244.2279531955719,yes,10809,1,71,M,2026-03-26_10-53-16
49,8,post_stimulation,baseline,22,1,25,35,9,right,left,2,1290.8868789672852,False,False,2000.0,250.0,3530.039037704468,249.77946138381958,yes,10809,1,71,M,2026-03-26_10-53-16
50,8,post_stimulation,baseline,23,1,25,35,9,right,left,1,509.5937252044678,True,True,2000.0,250.0,3534.810401916504,254.5508255958557,yes,10809,1,71,M,2026-03-26_10-53-16
51,8,post_stimulation,baseline,24,1,25,35,9,left,right,1,613.8298511505127,True,False,2000.0,250.0,3539.68500995636,259.42543363571167,yes,10809,1,71,M,2026-03-26_10-53-16
52,8,post_stimulation,baseline,0,2,25,35,9,right,left,2,542.4890518188477,True,True,2000.0,250.0,3544.488529443741,264.22895312309265,yes,10809,1,71,M,2026-03-26_10-53-16
53,8,post_stimulation,baseline,1,2,25,35,9,left,right,2,495.55063247680664,True,True,2000.0,250.0,3549.244926929474,268.9853506088257,yes,10809,1,71,M,2026-03-26_10-53-16
54,8,post_stimulation,baseline,2,2,25,35,9,right,left,2,1019.3870067596436,True,True,2000.0,250.0,3554.5254123210907,274.2658360004425,yes,10809,1,71,M,2026-03-26_10-53-16
55,8,post_stimulation,baseline,3,2,25,35,9,right,left,2,478.1527519226074,True,True,2000.0,250.0,3559.2652266025543,279.0056502819061,yes,10809,1,71,M,2026-03-26_10-53-16
56,8,post_stimulation,baseline,4,2,25,35,9,left,right,2,1265.5408382415771,True,True,2000.0,250.0,3564.7915534973145,284.53197717666626,yes,10809,1,71,M,2026-03-26_10-53-16
57,8,post_stimulation,baseline,5,2,25,35,9,right,left,2,834.3071937561035,True,True,2000.0,250.0,3569.8869638442993,289.6273875236511,yes,10809,1,71,M,2026-03-26_10-53-16
58,8,post_stimulation,baseline,6,2,25,35,9,right,left,2,1795.6666946411133,True,True,2000.0,250.0,3575.943215608597,295.6836392879486,yes,10809,1,71,M,2026-03-26_10-53-16
59,8,post_stimulation,baseline,7,2,25,35,9,right,left,2,687.9081726074219,True,False,2000.0,250.0,3580.892313480377,300.632737159729,yes,10809,1,71,M,2026-03-26_10-53-16
60,8,post_stimulation,baseline,8,2,25,35,9,left,right,1,739.6352291107178,False,False,2000.0,250.0,3585.8936285972595,305.6340522766113,yes,10809,1,71,M,2026-03-26_10-53-16
61,8,post_stimulation,baseline,9,2,25,35,9,right,left,2,463.604211807251,True,True,2000.0,250.0,3590.6179008483887,310.3583245277405,yes,10809,1,71,M,2026-03-26_10-53-16
62,8,post_stimulation,baseline,10,2,25,35,9,left,right,2,723.1705188751221,True,True,2000.0,250.0,3595.6025245189667,315.3429481983185,yes,10809,1,71,M,2026-03-26_10-53-16
63,8,post_stimulation,baseline,11,2,25,35,9,right,left,2,1597.6641178131104,True,False,2000.0,250.0,3601.460957765579,321.20138144493103,yes,10809,1,71,M,2026-03-26_10-53-16
64,8,post_stimulation,baseline,12,2,25,35,9,right,left,2,656.653881072998,True,False,2000.0,250.0,3606.3783791065216,326.1188027858734,yes,10809,1,71,M,2026-03-26_10-53-16
65,8,post_stimulation,baseline,13,2,25,35,9,right,left,1,545.0420379638672,False,False,2000.0,250.0,3611.184163570404,330.92458724975586,yes,10809,1,71,M,2026-03-26_10-53-16
66,8,post_stimulation,baseline,14,2,25,35,9,right,left,2,431.73956871032715,True,True,2000.0,250.0,3615.8767290115356,335.61715269088745,yes,10809,1,71,M,2026-03-26_10-53-16
67,8,post_stimulation,baseline,15,2,25,35,9,left,right,2,576.6129493713379,True,False,2000.0,250.0,3620.7135508060455,340.45397448539734,yes,10809,1,71,M,2026-03-26_10-53-16
68,8,post_stimulation,baseline,16,2,25,35,9,left,right,2,661.1120700836182,True,True,2000.0,250.0,3625.6357922554016,345.3762159347534,yes,10809,1,71,M,2026-03-26_10-53-16
69,8,post_stimulation,baseline,17,2,25,35,9,right,left,2,591.4149284362793,True,False,2000.0,250.0,3630.487679719925,350.22810339927673,yes,10809,1,71,M,2026-03-26_10-53-16
70,8,post_stimulation,baseline,18,2,25,35,9,left,right,2,610.2321147918701,True,True,2000.0,250.0,3635.359368085861,355.099791765213,yes,10809,1,71,M,2026-03-26_10-53-16
71,8,post_stimulation,baseline,19,2,25,35,9,right,left,2,462.9964828491211,True,False,2000.0,250.0,3640.0827536582947,359.8231773376465,yes,10809,1,71,M,2026-03-26_10-53-16
72,8,post_stimulation,baseline,20,2,25,35,9,left,right,2,1547.6038455963135,True,True,2000.0,250.0,3645.8914651870728,365.63188886642456,yes,10809,1,71,M,2026-03-26_10-53-16
