trial_num,run,run_type,stim_condition,trial_in_contingency,current_good,contingency_trials,flower1,flower2,slot1_position,slot2_position,choice,rt,correct,reward,wait_time,iti,timestamp,trial_start_time,stim_guess,subject_id,session,age,gender,date
0,7,stimulation,active,0,1,28,48,28,right,left,2.0,1299.3700504302979,False,False,2000.0,250.0,2889.774300813675,5.562026262283325,yes,10809,1,71,M,2026-03-26_10-53-16
1,7,stimulation,active,1,1,28,48,28,left,right,1.0,1261.4271640777588,True,True,2000.0,250.0,2895.2969551086426,11.084680557250977,yes,10809,1,71,M,2026-03-26_10-53-16
2,7,stimulation,active,2,1,28,48,28,left,right,1.0,592.4186706542969,True,True,2000.0,250.0,2900.1503880023956,15.938113451004028,yes,10809,1,71,M,2026-03-26_10-53-16
3,7,stimulation,active,3,1,28,48,28,left,right,1.0,514.1918659210205,True,True,2000.0,250.0,2904.924969434738,20.712694883346558,yes,10809,1,71,M,2026-03-26_10-53-16
4,7,stimulation,active,4,1,28,48,28,right,left,1.0,1081.6516876220703,True,True,2000.0,250.0,2910.2674701213837,26.055195569992065,yes,10809,1,71,M,2026-03-26_10-53-16
5,7,stimulation,active,5,1,28,48,28,right,left,1.0,1036.0443592071533,True,True,2000.0,250.0,2915.564478635788,31.352204084396362,yes,10809,1,71,M,2026-03-26_10-53-16
6,7,stimulation,active,6,1,28,48,28,right,left,1.0,607.5184345245361,True,False,2000.0,250.0,2920.4337918758392,36.22151732444763,yes,10809,1,71,M,2026-03-26_10-53-16
7,7,stimulation,active,7,1,28,48,28,right,left,2.0,658.0955982208252,False,False,2000.0,250.0,2925.3535692691803,41.141294717788696,yes,10809,1,71,M,2026-03-26_10-53-16
8,7,stimulation,active,8,1,28,48,28,left,right,1.0,869.0590858459473,True,True,2000.0,250.0,2930.4836502075195,46.27137565612793,yes,10809,1,71,M,2026-03-26_10-53-16
9,7,stimulation,active,9,1,28,48,28,right,left,1.0,603.1231880187988,True,True,2000.0,250.0,2935.3485543727875,51.136279821395874,yes,10809,1,71,M,2026-03-26_10-53-16
10,7,stimulation,active,10,1,28,48,28,left,right,1.0,921.4053153991699,True,True,2000.0,250.0,2940.5311920642853,56.31891751289368,yes,10809,1,71,M,2026-03-26_10-53-16
11,7,stimulation,active,11,1,28,48,28,right,left,1.0,772.9785442352295,True,True,2000.0,250.0,2945.5651109218597,61.35283637046814,yes,10809,1,71,M,2026-03-26_10-53-16
12,7,stimulation,active,12,1,28,48,28,left,right,1.0,741.4572238922119,True,True,2000.0,250.0,2950.566597223282,66.35432267189026,yes,10809,1,71,M,2026-03-26_10-53-16
13,7,stimulation,active,13,1,28,48,28,left,right,1.0,625.7047653198242,True,True,2000.0,250.0,2955.4539139270782,71.24163937568665,yes,10809,1,71,M,2026-03-26_10-53-16
14,7,stimulation,active,14,1,28,48,28,left,right,1.0,415.585994720459,True,True,2000.0,250.0,2960.1309337615967,75.91865921020508,yes,10809,1,71,M,2026-03-26_10-53-16
15,7,stimulation,active,15,1,28,48,28,left,right,1.0,903.8667678833008,True,False,2000.0,250.0,2965.2951889038086,81.08291435241699,yes,10809,1,71,M,2026-03-26_10-53-16
16,7,stimulation,active,16,1,28,48,28,left,right,,,,,2000.0,250.0,2971.0608456134796,86.84857106208801,yes,10809,1,71,M,2026-03-26_10-53-16
17,7,stimulation,active,17,1,28,48,28,right,left,1.0,1112.2221946716309,True,True,2000.0,250.0,2976.433961391449,92.22168684005737,yes,10809,1,71,M,2026-03-26_10-53-16
18,7,stimulation,active,18,1,28,48,28,left,right,1.0,919.7354316711426,True,True,2000.0,250.0,2981.6149578094482,97.40268325805664,yes,10809,1,71,M,2026-03-26_10-53-16
